accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230414|BDX|Becton, Dickinson and Co.|A|NYSE|2126954|1995192||966417|2.20||6.60|131762|2023-04-14
20230414|BDXB|Becton, Dickinson and Company|A|NYSE|368432|644443||182664|2.02||-42.83|-276011|2023-04-14
20230414|BE|Bloom Energy Corporation|A|NYSE|18539090|19360280||2100616|8.83||-4.24|-821190|2023-04-14
20230414|BEAM|Beam Therapeutics Inc. Common|R|NNM|12874215|13607026||960830|13.40||-5.39|-732811|2023-04-14
20230414|BEAT|Heartbeam, Inc. Common Stock|R|SC|151361|175191||58205|2.60||-13.60|-23830|2023-04-14
20230414|BEATW|Heartbeam, Inc. Warrant|R|SC|3283|3008||3631|1.00||9.14|275|2023-04-14
20230414|BEBE|BEBE STORES INC Common Stock|S|OTC|371|372||1245|1.00||-0.27|-1|2023-04-14
20230414|BECBF|iShares III PLC BARCLAYS EURO|S|OTC|58958|58958||0|999.99||0.00|0|2023-04-14
20230414|BECN|Beacon Roofing Supply, Inc. Co|R|NNM|1868054|1880474||341511|5.47||-0.66|-12420|2023-04-14
20230414|BECO|BlackRock Future Climate and S|E|ARCA|124|124||376|1.00||0.00|0|2023-04-14
20230414|BECVY|BEC World Public Co Ltd Americ|S|OTC|8|8||0|999.99||0.00|0|2023-04-14
20230414|BEDU|Bright Scholar Education Holdi|A|NYSE|4951|4558||1429|3.46||8.62|393|2023-04-14
20230414|BEDZ|AdvisorShares Hotel ETF|E|ARCA|22|34||742|1.00||-35.29|-12|2023-04-14
20230414|BEEI|Bald Eagle Energy Inc. Common|S|OTC|431460|431460||0|999.99||0.00|0|2023-04-14
20230414|BEEM|Beam Global Common Stock|R|SC|1344505|1262664||149190|9.01||6.48|81841|2023-04-14
20230414|BEEMW|Beam Global Warrant|R|SC|386|156||736|1.00||147.44|230|2023-04-14
20230414|BEGI|BlackStar Enterprise Group, In|S|OTC|64219|0||18332883|1.00||100.00|64219|2023-04-14
20230414|BEIGF|BEIGENE LTD SHS (Cayman Island|S|OTC|240447|181036||0|999.99||32.82|59411|2023-04-14
20230414|BEIJF|Beijing North Star Co Ltd H Or|S|OTC|2000|2000||0|999.99||0.00|0|2023-04-14
20230414|BEKE|KE Holdings Inc. American Depo|A|NYSE|31128625|29000146||4999096|6.23||7.34|2128479|2023-04-14
20230414|BEKSF|NV Bekaert SA Ordinary Shares|S|OTC|1891|1891||4|472.75||0.00|0|2023-04-14
20230414|BELFA|Bel Fuse Inc. Class A Common S|R|NNM|17376|5519||2717|6.40||214.84|11857|2023-04-14
20230414|BELFB|Bel Fuse Inc. Class B Common S|R|NNM|104445|153901||69957|1.49||-32.13|-49456|2023-04-14
20230414|BELGF|Bellevue Gold, Ltd Ordinary Sh|S|OTC|1289130|1346728||8130|158.56||-4.28|-57598|2023-04-14
20230414|BEMB|iShares J.P. Morgan Broad USD|H|BZX|10|9||22|1.00||11.11|1|2023-04-14
20230414|BEN|Franklin Resources, Inc.|A|NYSE|15172116|16801517||3036486|5.00||-9.70|-1629401|2023-04-14
20230414|BENCF|BENS CREEK GROUP PLC ORD GBP0.|S|OTC|2525|2525||915|2.76||0.00|0|2023-04-14
20230414|BENZF|Benz Mng Corp Ordinary Shares|S|OTC|12044|12044||11111|1.08||0.00|0|2023-04-14
20230414|BEP|Brookfield Renewable Partners|A|NYSE|847638|779220||215668|3.93||8.78|68418|2023-04-14
20230414|BEPC|Brookfield Renewable Corporati|A|NYSE|4191254|4398829||482279|8.69||-4.72|-207575|2023-04-14
20230414|BEPH|Brookfield BRP Holdings (Canad|A|NYSE|14932|19617||17535|1.00||-23.88|-4685|2023-04-14
20230414|BEPI|Brookfield BRP Holdings (Canad|A|NYSE|42857|108895||25956|1.65||-60.64|-66038|2023-04-14
20230414|BEPPRA|Brookfield Renewable Partners|A|NYSE|8442|3949||4609|1.83||113.78|4493|2023-04-14
20230414|BEPTF|Beach Petroleum Ltd Ordinary S|S|OTC|2074112|2076193||519|999.99||-0.10|-2081|2023-04-14
20230414|BERI|Blue Earth Resources, Inc. Com|S|OTC|200|200||6846|1.00||0.00|0|2023-04-14
20230414|BERY|Berry Global Group, Inc.|A|NYSE|1654460|1792460||537480|3.08||-7.70|-138000|2023-04-14
20230414|BERZ|MicroSectors FANG & Innovation|E|ARCA|30291|20719||181873|1.00||46.20|9572|2023-04-14
20230414|BESIY|BE Semiconductor Industries NV|S|OTC|573|330||737|1.00||73.64|243|2023-04-14
20230414|BEST|BEST Inc. American Depositary|A|NYSE|50609|237389||63026|1.00||-78.68|-186780|2023-04-14
20230414|BESVF|BE Semiconductor Industries NV|S|OTC|702277|713837||106|999.99||-1.62|-11560|2023-04-14
20230414|BETRF|BETTERLIFE PHARMA INC Common S|S|OTC|47415|4915||158330|1.00||864.70|42500|2023-04-14
20230414|BETZ|Roundhill Sports Betting & iGa|E|ARCA|227883|93995||18278|12.47||142.44|133888|2023-04-14
20230414|BEVFF|Diversified Royalty Corp.  Ord|S|OTC|575183|671419||5690|101.09||-14.33|-96236|2023-04-14
20230414|BEWFF|BeWhere Hldgs Inc. Ordinary Sh|S|OTC|2174|13696||14040|1.00||-84.13|-11522|2023-04-14
20230414|BFA|Brown-Forman Corporation Class|A|NYSE|262377|261119||29791|8.81||0.48|1258|2023-04-14
20230414|BFAC|Battery Future Acquisition Cor|A|NYSE|4665|3718||30300|1.00||25.47|947|2023-04-14
20230414|BFACU|Battery Future Acquisition Cor|A|NYSE|25|424||300|1.00||-94.10|-399|2023-04-14
20230414|BFACWS|Battery Future Acquisition Cor|A|NYSE|11151|11444||17249|1.00||-2.56|-293|2023-04-14
20230414|BFAM|BRIGHT HORIZONS FAMILY SOLUTIO|A|NYSE|924184|1220019||350654|2.64||-24.25|-295835|2023-04-14
20230414|BFB|Brown-Forman Corporation Class|A|NYSE|3249599|3558459||1138250|2.85||-8.68|-308860|2023-04-14
20230414|BFC|Bank First Corporation Common|R|SC|288210|275796||24057|11.98||4.50|12414|2023-04-14
20230414|BFCC|BankFirst Capital Corp Common|S|OTC|84|117||5479|1.00||-28.21|-33|2023-04-14
20230414|BFCH|BitFrontier Capital Holdings,|S|OTC|6932|0||2193697|1.00||100.00|6932|2023-04-14
20230414|BFEB|Innovator U.S. Equity Buffer E|H|BZX|2264|12641||8852|1.00||-82.09|-10377|2023-04-14
20230414|BFFAF|BASF SE Ordinary Shares (Germa|S|OTC|1985089|3126939||2139|928.05||-36.52|-1141850|2023-04-14
20230414|BFH|Bread Financial Holdings, Inc.|A|NYSE|4389267|3824640||879355|4.99||14.76|564627|2023-04-14
20230414|BFI|BurgerFi International, Inc. C|R|NNM|496546|485422||31712|15.66||2.29|11124|2023-04-14
20230414|BFIIW|BurgerFi International, Inc. W|R|NNM|90536|88633||11788|7.68||2.15|1903|2023-04-14
20230414|BFIN|BankFinancial Corporation Comm|R|NNM|14831|12894||7431|2.00||15.02|1937|2023-04-14
20230414|BFIT|Global X Funds Global X Health|R|NNM|8233|15265||893|9.22||-46.07|-7032|2023-04-14
20230414|BFIX|Build Bond Innovation ETF|E|ARCA|3917|15656||2152|1.82||-74.98|-11739|2023-04-14
20230414|BFK|BlackRock Municipal Income Tru|A|NYSE|15967|25605||93418|1.00||-37.64|-9638|2023-04-14
20230414|BFLBF|Bilfinger Berger SE. Ordinary|S|OTC|10217|38389||0|999.99||-73.39|-28172|2023-04-14
20230414|BFLBY|Bilfinger SE Unsponsored ADR (|S|OTC|105|105||175|1.00||0.00|0|2023-04-14
20230414|BFLD|Broadcast Live Digital Corp. C|S|OTC|162800|162800||0|999.99||0.00|0|2023-04-14
20230414|BFLY|Butterfly Network, Inc.|A|NYSE|24727148|18666026||10353022|2.39||32.47|6061122|2023-04-14
20230414|BFLYWS|Butterfly Network, Inc. Redeem|A|NYSE|12866|16264||22337|1.00||-20.89|-3398|2023-04-14
20230414|BFOR|Barron's 400 ETF|E|ARCA|2769|4787||1112|2.49||-42.16|-2018|2023-04-14
20230414|BFRG|Bullfrog AI Holdings, Inc. Com|R|SC|328516|88871||8887160|1.00||269.65|239645|2023-04-14
20230414|BFRGW|Bullfrog AI Holdings, Inc. War|R|SC|541|401||146212|1.00||34.91|140|2023-04-14
20230414|BFRI|Biofrontera Inc. Common Stock|R|SC|263739|263930||45013|5.86||-0.07|-191|2023-04-14
20230414|BFRIW|Biofrontera Inc. Warrants|R|SC|2963|1974||4701|1.00||50.10|989|2023-04-14
20230414|BFS|Saul Centers, Inc.|A|NYSE|128233|102051||38597|3.32||25.66|26182|2023-04-14
20230414|BFSAF|BEFESA S A SHS ORD REG (Luxemb|S|OTC|96953|87020||160|605.96||11.41|9933|2023-04-14
20230414|BFSPRD|Saul Centers, Inc. Depositary|A|NYSE|2672|2228||2256|1.18||19.93|444|2023-04-14
20230414|BFSPRE|Saul Centers, Inc. Depositary|A|NYSE|5937|750||3966|1.50||691.60|5187|2023-04-14
20230414|BFST|Business First Bancshares, Inc|R|NNM|313928|270610||59838|5.25||16.01|43318|2023-04-14
20230414|BFTR|BlackRock Future Innovators ET|E|ARCA|1625|1447||841|1.93||12.30|178|2023-04-14
20230414|BFYW|Better For You Wellness, Inc.|S|OTC|23488|0||391131|1.00||100.00|23488|2023-04-14
20230414|BFZ|BLACKROCK CA MUNICIPAL INC TR|A|NYSE|167241|129896||63592|2.63||28.75|37345|2023-04-14
20230414|BG|Bunge Limited|A|NYSE|5541988|4551366||1251671|4.43||21.77|990622|2023-04-14
20230414|BGADF|Brigadier Gold Limited Ordinar|S|OTC|399|399||15009|1.00||0.00|0|2023-04-14
20230414|BGAOF|Proximus SA DE Droit PUB Ordin|S|OTC|407565|421859||0|999.99||-3.39|-14294|2023-04-14
20230414|BGAOY|Proximus Group American Deposi|S|OTC|3145|6786||5313|1.00||-53.65|-3641|2023-04-14
20230414|BGAVF|Bravada Gold Corp. New Ordinar|S|OTC|30969|65489||594415|1.00||-52.71|-34520|2023-04-14
20230414|BGB|Blackstone Strategic Credit 20|A|NYSE|19175|38026||118948|1.00||-49.57|-18851|2023-04-14
20230414|BGCP|BGC Partners, Inc Class A Comm|R|NNM|7078030|6130305||2731111|2.59||15.46|947725|2023-04-14
20230414|BGFV|Big 5 Sporting Goods Corporati|R|NNM|4833422|5121551||229895|21.02||-5.63|-288129|2023-04-14
20230414|BGH|Barings Global Short Duration|A|NYSE|25319|12074||88858|1.00||109.70|13245|2023-04-14
20230414|BGI|Birks Group Inc|B|AMEX|4977|7436||23317|1.00||-33.07|-2459|2023-04-14
20230414|BGLAF|BIOGAIA AG PUBL SHARE AK B (Sw|S|OTC|20646|0||0|999.99||100.00|20646|2023-04-14
20230414|BGLD|FT Cboe Vest Gold Strategy Qua|H|BZX|4925|3419||5474|1.00||44.05|1506|2023-04-14
20230414|BGMD|BG Medicine, Inc. Common Stock|S|OTC|263|263||1206|1.00||0.00|0|2023-04-14
20230414|BGNE|BeiGene, Ltd. American Deposit|R|NNM|2178704|2148216||246426|8.84||1.42|30488|2023-04-14
20230414|BGOPF|Bango plc Cambridge Ordinary S|S|OTC|200|200||0|999.99||0.00|0|2023-04-14
20230414|BGOUF|Bang & Olufsen B Ord Ordinary|S|OTC|3379|3129||224|15.08||7.99|250|2023-04-14
20230414|BGPPF|CRAFT 1861 Global Holdings Inc|S|OTC|30|30||0|999.99||0.00|0|2023-04-14
20230414|BGR|Blackrock Energy and Resources|A|NYSE|38811|48395||94270|1.00||-19.80|-9584|2023-04-14
20230414|BGRN|iShares Trust iShares USD Gree|R|NNM|13539|20892||17909|1.00||-35.20|-7353|2023-04-14
20230414|BGRP|Bluestem Group Inc. Common Sto|S|OTC|1841|1841||16419|1.00||0.00|0|2023-04-14
20230414|BGRY|Berkshire Grey, Inc. Class A C|R|NNM|3684697|4183061||709895|5.19||-11.91|-498364|2023-04-14
20230414|BGRYW|Berkshire Grey, Inc. Warrant|R|NNM|44443|40944||21314|2.09||8.55|3499|2023-04-14
20230414|BGS|B&G Foods, Inc.|A|NYSE|10332637|10728896||852565|12.12||-3.69|-396259|2023-04-14
20230414|BGSF|BGSF, Inc.|A|NYSE|35117|29567||32497|1.08||18.77|5550|2023-04-14
20230414|BGT|BlackRock Floating Rate Income|A|NYSE|17882|22130||97174|1.00||-19.20|-4248|2023-04-14
20230414|BGTTF|GOAT INDS LTD Common Stock|S|OTC|24896|5100||176874|1.00||388.16|19796|2023-04-14
20230414|BGX|Blackstone Long-Short Credit I|A|NYSE|3278|11129||66699|1.00||-70.55|-7851|2023-04-14
20230414|BGXX|Bright Green Corporation Commo|R|SC|3099325|2747722||1222438|2.54||12.80|351603|2023-04-14
20230414|BGY|BlackRock Enhanced Internation|A|NYSE|32109|32529||203227|1.00||-1.29|-420|2023-04-14
20230414|BH|Biglari Holdings Inc. Class B|A|NYSE|13982|14642||1278|10.94||-4.51|-660|2023-04-14
20230414|BHA|Biglari Holdings Inc. Class A|A|NYSE|284|292||47|6.04||-2.74|-8|2023-04-14
20230414|BHAC|Crixus BH3 Acquisition Company|R|NNM|2186|3062||61295|1.00||-28.61|-876|2023-04-14
20230414|BHACU|Crixus BH3 Acquisition Company|R|NNM|27|27||6|4.50||0.00|0|2023-04-14
20230414|BHACW|Crixus BH3 Acquisition Company|R|NNM|12815|14124||5292|2.42||-9.27|-1309|2023-04-14
20230414|BHAT|Blue Hat Interactive Entertain|R|SC|182788|149696||261476|1.00||22.11|33092|2023-04-14
20230414|BHB|Bar Harbor Bankshares|B|AMEX|115606|116824||27032|4.28||-1.04|-1218|2023-04-14
20230414|BHC|Bausch Health Companies Inc.|A|NYSE|25581249|26109066||2516320|10.17||-2.02|-527817|2023-04-14
20230414|BHE|Benchmark Electronics|A|NYSE|671132|658120||171327|3.92||1.98|13012|2023-04-14
20230414|BHF|Brighthouse Financial, Inc. Co|R|NNM|1369361|1669014||639615|2.14||-17.95|-299653|2023-04-14
20230414|BHFAL|Brighthouse Financial, Inc. 6.|R|NNM|19622|16339||20307|1.00||20.09|3283|2023-04-14
20230414|BHFAM|Brighthouse Financial, Inc. De|R|NNM|10883|18596||27087|1.00||-41.48|-7713|2023-04-14
20230414|BHFAN|Brighthouse Financial, Inc. De|R|NNM|10113|28028||56488|1.00||-63.92|-17915|2023-04-14
20230414|BHFAO|Brighthouse Financial, Inc. De|R|NNM|86804|86509||22250|3.90||0.34|295|2023-04-14
20230414|BHFAP|Brighthouse Financial, Inc. De|R|NNM|12426|14232||28244|1.00||-12.69|-1806|2023-04-14
20230414|BHG|Bright Health Group, Inc.|A|NYSE|14865496|14274917||4001320|3.72||4.14|590579|2023-04-14
20230414|BHHOF|Boohoo Com PLC Ordinary Shares|S|OTC|5338037|5456695||0|999.99||-2.17|-118658|2023-04-14
20230414|BHIL|Benson Hill, Inc.|A|NYSE|5347801|5406276||866156|6.17||-1.08|-58475|2023-04-14
20230414|BHILWS|Benson Hill, Inc. Warrants, ea|A|NYSE|7259|5673||36278|1.00||27.96|1586|2023-04-14
20230414|BHK|BLACKROCK CORE BD TR|A|NYSE|174344|195225||147161|1.18||-10.70|-20881|2023-04-14
20230414|BHKLY|BOC Hong Kong (Holdings) Limit|S|OTC|6199|4816||24665|1.00||28.72|1383|2023-04-14
20230414|BHLB|Berkshire Hills Bancorp, Inc.|A|NYSE|1784807|1748270||259580|6.88||2.09|36537|2023-04-14
20230414|BHLIF|BRADDA HEAD LITHIUM LTD Ordina|S|OTC|39100|39100||5381|7.27||0.00|0|2023-04-14
20230414|BHLL|Bunker Hill Mining Corp. Commo|S|OTC|118457|72411||650660|1.00||63.59|46046|2023-04-14
20230414|BHM|Bluerock Homes Trust, Inc.|B|AMEX|122984|141758||19591|6.28||-13.24|-18774|2023-04-14
20230414|BHMDF|BH MACRO LTD ORD NPV USD Ordin|S|OTC|100|100||17|5.88||0.00|0|2023-04-14
20230414|BHNGF|Bhang Inc Common Stock|S|OTC|38186|40760||10193|3.75||-6.32|-2574|2023-04-14
20230414|BHOOY|Boohoo Group Plc American Depo|S|OTC|454|354||46|9.87||28.25|100|2023-04-14
20230414|BHP|BHP Group Limited American Dep|A|NYSE|6082750|5192939||2730171|2.23||17.14|889811|2023-04-14
20230414|BHPA|BHPA, Inc. Common Stock|S|OTC|7500|0||48556|1.00||100.00|7500|2023-04-14
20230414|BHPLF|BHP Billiton Ltd. Ordinary Sha|S|OTC|6891417|6645047||133902|51.47||3.71|246370|2023-04-14
20230414|BHR|Braemar Hotels & Resorts Inc.|A|NYSE|1591147|1682624||308105|5.16||-5.44|-91477|2023-04-14
20230414|BHRPRB|Braemar Hotels & Resorts Inc.|A|NYSE|2580|2509||1851|1.39||2.83|71|2023-04-14
20230414|BHRPRD|Braemar Hotels & Resorts Inc.|A|NYSE|72|1283||1399|1.00||-94.39|-1211|2023-04-14
20230414|BHSIF|Bayhorse Silver, Inc. Ordinary|S|OTC|105881|26789||419945|1.00||295.24|79092|2023-04-14
20230414|BHTLF|Bechtle Ag Gaildorf Ordinary S|S|OTC|103714|133808||0|999.99||-22.49|-30094|2023-04-14
20230414|BHV|BlackRock Virginia Muni Bond T|A|NYSE|1258|3560||2384|1.00||-64.66|-2302|2023-04-14
20230414|BHVN|Biohaven Ltd.|A|NYSE|6667730|7056292||881163|7.57||-5.51|-388562|2023-04-14
20230414|BIAF|bioAffinity Technologies, Inc.|R|SC|85026|112323||29058|2.93||-24.30|-27297|2023-04-14
20230414|BIAFW|bioAffinity Technologies, Inc.|R|SC|6254|6005||2718|2.30||4.15|249|2023-04-14
20230414|BIB|ProShares Trust ProShares Ultr|R|NNM|12344|17946||9819|1.26||-31.22|-5602|2023-04-14
20230414|BIBL|Inspire 100 ETF|E|ARCA|9195|24399||64830|1.00||-62.31|-15204|2023-04-14
20230414|BICEF|Bic Ste Ord Ordinary Shares|S|OTC|125820|125567||125|999.99||0.20|253|2023-04-14
20230414|BICEY|BIC SA Unsponsored ADR (France|S|OTC|830|150||3422|1.00||453.33|680|2023-04-14
20230414|BICK|First Trust Exchange-Traded Fu|R|NNM|107|5946||575|1.00||-98.20|-5839|2023-04-14
20230414|BIDS|Amplify Digital & Online Tradi|E|ARCA|26|28||556|1.00||-7.14|-2|2023-04-14
20230414|BIDU|Baidu, Inc. ADS|R|NNM|5737019|5719042||2609259|2.20||0.31|17977|2023-04-14
20230414|BIEL|BioElectronics Corporation Com|S|OTC|81000|0||24992766|1.00||100.00|81000|2023-04-14
20230414|BIG|Big Lots, Inc.|A|NYSE|9775664|9280694||1436825|6.80||5.33|494970|2023-04-14
20230414|BIGB|Listed Funds Trust Roundhill B|R|NNM|884|2800||14938|1.00||-68.43|-1916|2023-04-14
20230414|BIGC|BigCommerce Holdings, Inc. Ser|R|NNM|5684593|5457769||556273|10.22||4.16|226824|2023-04-14
20230414|BIGT|Listed Funds Trust Roundhill B|R|NNM|3159|0||10594|1.00||100.00|3159|2023-04-14
20230414|BIGZ|BlackRock Innovation and Growt|A|NYSE|907611|400452||767992|1.18||126.65|507159|2023-04-14
20230414|BIIB|Biogen Inc. Common Stock|R|NNM|2001534|2049094||662352|3.02||-2.32|-47560|2023-04-14
20230414|BIIO|Bionovate Technologies Corp. C|S|OTC|51|51||112|1.00||0.00|0|2023-04-14
20230414|BIL|SPDR Bloomberg 1-3 Month T-Bil|E|ARCA|1034312|1740831||8320608|1.00||-40.59|-706519|2023-04-14
20230414|BILBF|Kinovo Plc Ordinary Shares|S|OTC|150|150||0|999.99||0.00|0|2023-04-14
20230414|BILI|Bilibili Inc. American Deposit|R|NNM|21027427|22787547||4895960|4.29||-7.72|-1760120|2023-04-14
20230414|BILL|BILL Holdings, Inc.|A|NYSE|9192120|9215071||1741279|5.28||-0.25|-22951|2023-04-14
20230414|BILS|SPDR Bloomberg 3-12 Month T-Bi|E|ARCA|499303|162630||319304|1.56||207.02|336673|2023-04-14
20230414|BIMI|BIMI International Medical Inc|R|SC|366184|288756||174543|2.10||26.81|77428|2023-04-14
20230414|BINP|Bionoid Pharma, Inc. Common St|S|OTC|105|124||207|1.00||-15.32|-19|2023-04-14
20230414|BIO|Bio-Rad Laboratories, Inc.Clas|A|NYSE|274418|265151||107585|2.55||3.49|9267|2023-04-14
20230414|BIOAF|Bioasis Technologies, Inc. Ord|S|OTC|19768|16691||3011|6.57||18.44|3077|2023-04-14
20230414|BIOB|Bio-Rad Laboratories, Inc. Cla|A|NYSE|1|2||5|1.00||-50.00|-1|2023-04-14
20230414|BIOC|Biocept, Inc. Common Stock|R|SC|224931|159967||86550|2.60||40.61|64964|2023-04-14
20230414|BIOF|Blue Biofuels, Inc. Common Sto|S|OTC|18847|14749||291742|1.00||27.78|4098|2023-04-14
20230414|BIOGF|BIOCARTIS GROUP NV Ordinary Sh|S|OTC|287540|291675||0|999.99||-1.42|-4135|2023-04-14
20230414|BIOGY|Biogaia AB Unsponsored ADR|S|OTC|8|3||462|1.00||166.67|5|2023-04-14
20230414|BIOL|Biolase, Inc. Common Stock|R|SC|255293|106016||612088|1.00||140.81|149277|2023-04-14
20230414|BIOR|Biora Therapeutics, Inc. Commo|R|NNM|422123|422393||58472|7.22||-0.06|-270|2023-04-14
20230414|BIOS|BioPlus Acquisition Corp. Clas|R|NNM|10577|4315||111766|1.00||145.12|6262|2023-04-14
20230414|BIOSU|BioPlus Acquisition Corp. Unit|R|NNM|76|101||1001|1.00||-24.75|-25|2023-04-14
20230414|BIOSW|BioPlus Acquisition Corp. Warr|R|NNM|75738|47033||83063|1.00||61.03|28705|2023-04-14
20230414|BIOVF|Swedish Orphan Biovitrum AB Or|S|OTC|294108|325452||351|837.91||-9.63|-31344|2023-04-14
20230414|BIOX|Bioceres Crop Solutions Corp.|R|NNM|299692|322561||43793|6.84||-7.09|-22869|2023-04-14
20230414|BIOYF|BioSyent Inc Ordinary Shares (|S|OTC|3522|5014||3859|1.00||-29.76|-1492|2023-04-14
20230414|BIP|Brookfield Infrastructure Part|A|NYSE|2705878|2895699||419277|6.45||-6.56|-189821|2023-04-14
20230414|BIPC|Brookfield Infrastructure Corp|A|NYSE|3949463|3426121||522996|7.55||15.28|523342|2023-04-14
20230414|BIPH|Brookfield Infrastructure Fina|A|NYSE|17516|23990||10357|1.69||-26.99|-6474|2023-04-14
20230414|BIPI|BIP Bermuda Holdings I Limited|A|NYSE|3415|2459||25193|1.00||38.88|956|2023-04-14
20230414|BIPPRA|Brookfield Infrastructure Part|A|NYSE|14828|22105||5306|2.79||-32.92|-7277|2023-04-14
20230414|BIPPRB|Brookfield Infrastructure Part|A|NYSE|22302|54733||12441|1.79||-59.25|-32431|2023-04-14
20230414|BIRD|Allbirds, Inc. Class A Common|R|NNM|8344642|8076982||1162607|7.18||3.31|267660|2023-04-14
20230414|BIRDF|Bird Construction Inc. Common|S|OTC|3361|5272||156|21.54||-36.25|-1911|2023-04-14
20230414|BIREF|Birchcliff Energy Ltd. New Ord|S|OTC|14903759|14360325||64437|231.29||3.78|543434|2023-04-14
20230414|BIRNF|BC Iron Limited Ordinary share|S|OTC|1746|1746||0|999.99||0.00|0|2023-04-14
20230414|BIS|ProShares Trust ProShares Ultr|R|NNM|17025|18843||8390|2.03||-9.65|-1818|2023-04-14
20230414|BIT|BLACKROCK MULTI-SECTOR INCOME|A|NYSE|185836|192616||100531|1.85||-3.52|-6780|2023-04-14
20230414|BITC|Bitwise Bitcoin Strategy Optim|E|ARCA|1357|1408||1854|1.00||-3.62|-51|2023-04-14
20230414|BITCF|First Bitcoin Capital Corp. Co|S|OTC|10450|10450||6845|1.53||0.00|0|2023-04-14
20230414|BITE|Bite Acquisition Corp.|B|AMEX|607|663||14103|1.00||-8.45|-56|2023-04-14
20230414|BITEWS|Bite Acquisition Corp. Warrant|B|AMEX|18958|24217||3735|5.08||-21.72|-5259|2023-04-14
20230414|BITF|Bitfarms Ltd. Common Stock|R|NNM|8147107|9245708||5601710|1.45||-11.88|-1098601|2023-04-14
20230414|BITGF|Biotage AB Ordinary Shares A (|S|OTC|2517|4245||0|999.99||-40.71|-1728|2023-04-14
20230414|BITI|ProShares Short Bitcoin Strate|E|ARCA|117638|278595||1526197|1.00||-57.77|-160957|2023-04-14
20230414|BITO|ProShares Bitcoin Strategy ETF|E|ARCA|17862508|18755244||10177360|1.76||-4.76|-892736|2023-04-14
20230414|BITQ|Bitwise Crypto Industry Innova|E|ARCA|177966|104115||128779|1.38||70.93|73851|2023-04-14
20230414|BITS|Global X Funds Global X Blockc|R|NNM|1182|1409||1917|1.00||-16.11|-227|2023-04-14
20230414|BITTF|Bitterroot Resources Ltd Commo|S|OTC|9912|11751||40399|1.00||-15.65|-1839|2023-04-14
20230414|BITW|Bitwise 10 Crypto Index Fund U|S|OTC|9280|11545||92089|1.00||-19.62|-2265|2023-04-14
20230414|BIV|Vanguard Intermediate-Term Bon|E|ARCA|692677|563323||1236950|1.00||22.96|129354|2023-04-14
20230414|BIVI|BioVie Inc. Class A Common Sto|R|SC|538073|577520||214415|2.51||-6.83|-39447|2023-04-14
20230414|BIXT|Bioxytran, Inc. Common Stock|S|OTC|11797|13006||144206|1.00||-9.30|-1209|2023-04-14
20230414|BIZD|VanEck BDC Income ETF|E|ARCA|201299|284710||353584|1.00||-29.30|-83411|2023-04-14
20230414|BJ|BJs Wholesale Club Holdings, I|A|NYSE|3595707|3225711||1105765|3.25||11.47|369996|2023-04-14
20230414|BJAN|Innovator U.S. Equity Buffer E|H|BZX|23552|7878||8324|2.83||198.96|15674|2023-04-14
20230414|BJCHF|Beijing Capital International|S|OTC|1396800|4214800||444|999.99||-66.86|-2818000|2023-04-14
20230414|BJDX|Bluejay Diagnostics, Inc. Comm|R|SC|53805|30271||62612|1.00||77.74|23534|2023-04-14
20230414|BJGBF|BEIJING GAS BLUE SKY HLDGS LTD|S|OTC|1380502|1385302||12156|113.57||-0.35|-4800|2023-04-14
20230414|BJINF|Beijing Enterprises Holdings L|S|OTC|146569|51299||0|999.99||185.72|95270|2023-04-14
20230414|BJJCF|BEIJING JINGNENG CLEAN ENERGY|S|OTC|4072000|4584000||0|999.99||-11.17|-512000|2023-04-14
20230414|BJK|VanEck Gaming ETF|R|NNM|61608|17295||20516|3.00||256.22|44313|2023-04-14
20230414|BJRI|BJ's Restaurants, Inc. Common|R|NNM|1189675|1356736||187536|6.34||-12.31|-167061|2023-04-14
20230414|BJTRF|Beijing Tong Ren Tang Chinese|S|OTC|338000|458000||0|999.99||-26.20|-120000|2023-04-14
20230414|BJUL|Innovator U.S. Equity Buffer E|H|BZX|18048|12948||26967|1.00||39.39|5100|2023-04-14
20230414|BJUN|Innovator U.S. Equity Buffer E|H|BZX|6327|269||20009|1.00||2252.04|6058|2023-04-14
20230414|BJWTF|Beijing Enterprises Water Grou|S|OTC|17975244|17949244||5600|999.99||0.14|26000|2023-04-14
20230414|BK|Bank of New York Mellon Corpor|A|NYSE|5520700|7360554||4537664|1.22||-25.00|-1839854|2023-04-14
20230414|BKAAF|Brookfield Office Pptys Inc Cl|S|OTC|3455|4740||0|999.99||-27.11|-1285|2023-04-14
20230414|BKAG|BNY Mellon Core Bond ETF|E|ARCA|99731|166359||73298|1.36||-40.05|-66628|2023-04-14
20230414|BKAYY|Bank Of Ayudhya Pub Limited Co|S|OTC|80|80||0|999.99||0.00|0|2023-04-14
20230414|BKBEF|Pipestone Energy Corp Common S|S|OTC|1528127|1540953||33259|45.95||-0.83|-12826|2023-04-14
20230414|BKCC|BlackRock Capital Investment C|R|NNM|484604|484380||209444|2.31||0.05|224|2023-04-14
