accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210813|FALN|iShares Trust iShares Fallen A|R|NNM|224253|594523||678666|1.00||-62.28|-370270|2021-08-13
20210813|FAM|First Trust/Aberdeen Global Op|A|NYSE|6126|21324||68664|1.00||-71.27|-15198|2021-08-13
20210813|FAMDF|Futura Medical PLC Ordinary Sh|S|OTC|3619|3519||460|7.87||2.84|100|2021-08-13
20210813|FAMI|Farmmi, Inc. Ordinary Shares|R|SC|1782847|1658803||15364884|1.00||7.48|124044|2021-08-13
20210813|FAN|First Trust Global Wind Energy|E|ARCA|13492|35930||81415|1.00||-62.45|-22438|2021-08-13
20210813|FANDF|Firstrand Ltd Ordinary Shares|S|OTC|5757|453181||15585|1.00||-98.73|-447424|2021-08-13
20210813|FANDY|Firstrand Ltd Unsponsored ADR|S|OTC|148|14||32|4.63||957.14|134|2021-08-13
20210813|FANG|Diamondback Energy, Inc. Commm|R|NNM|4286423|4334751||2287548|1.87||-1.11|-48328|2021-08-13
20210813|FANH|Fanhua Inc. American Depositar|R|NNM|1737048|1721140||38199|45.47||0.92|15908|2021-08-13
20210813|FANUF|Fanuc Limited Ordinary Shares|S|OTC|126759|154437||240|528.16||-17.92|-27678|2021-08-13
20210813|FANUY|Fanuc Corporation Unsponsored|S|OTC|87213|49928||357468|1.00||74.68|37285|2021-08-13
20210813|FAPPF|CI ACTIVE UTILITY & INFRASTRUC|S|OTC|198|198||0|999.99||0.00|0|2021-08-13
20210813|FAPR|FT Cboe Vest U.S. Equity Buffe|H|BZX|10078|9456||5487|1.84||6.58|622|2021-08-13
20210813|FARM|Farmer Brothers Company Common|R|NNM|182701|197444||90012|2.03||-7.47|-14743|2021-08-13
20210813|FARO|FARO Technologies, Inc. Common|R|NNM|242396|256466||47888|5.06||-5.49|-14070|2021-08-13
20210813|FAS|Direxion Daily Financial Bull|E|ARCA|684391|712972||2031274|1.00||-4.01|-28581|2021-08-13
20210813|FASDF|FANTASY ACES DAILY FANTASY SPO|S|OTC|13142|13142||12190|1.08||0.00|0|2021-08-13
20210813|FAST|Fastenal Company Common Stock|R|NNM|15018932|15371929||1997337|7.52||-2.30|-352997|2021-08-13
20210813|FAT|FAT Brands Inc. Common Stock|R|SC|17664|13169||22167|1.00||34.13|4495|2021-08-13
20210813|FATBP|FAT Brands Inc. 8.25% Series B|R|SC|5389|4081||8013|1.00||32.05|1308|2021-08-13
20210813|FATBW|FAT Brands Inc. Warrant|R|SC|401|281||2478|1.00||42.70|120|2021-08-13
20210813|FATE|Fate Therapeutics, Inc. Common|R|NNM|12323133|12220565||679759|18.13||0.84|102568|2021-08-13
20210813|FATLF|FATTAL HLDGS 1998 LTD Common S|S|OTC|5711|5711||0|999.99||0.00|0|2021-08-13
20210813|FATT|Fat Tail Risk ETF|E|ARCA|16|343||3246|1.00||-95.34|-327|2021-08-13
20210813|FAUG|FT Cboe Vest U.S. Equity Buffe|H|BZX|21345|14052||5108|4.18||51.90|7293|2021-08-13
20210813|FAX|Aberdeen Asia-Pacific Income F|B|AMEX|34510|47300||405749|1.00||-27.04|-12790|2021-08-13
20210813|FAXRF|Fairfax Financial Holdings Ltd|S|OTC|300|300||0|999.99||0.00|0|2021-08-13
20210813|FAZ|Direxion Daily Financial Bear|E|ARCA|513795|462096||1767385|1.00||11.19|51699|2021-08-13
20210813|FB|Facebook, Inc. Class A Common|R|NNM|29160969|28392674||9727235|3.00||2.71|768295|2021-08-13
20210813|FBAK|First National Bank Alaska Com|S|OTC|10|6||717|1.00||66.67|4|2021-08-13
20210813|FBASF|Deutsche Bank Mexico SA Real E|S|OTC|3855724|3003649||1261|999.99||28.37|852075|2021-08-13
20210813|FBAYF|Kneat Com Inc Ordinary Shares|S|OTC|163485|158831||4416|37.02||2.93|4654|2021-08-13
20210813|FBBPF|FIBRA PROLOGIS REIT CTFS (Mexi|S|OTC|2|6432||360|1.00||-99.97|-6430|2021-08-13
20210813|FBC|Flagstar Bancorp, Inc. New|A|NYSE|2220995|2665248||349567|6.35||-16.67|-444253|2021-08-13
20210813|FBCD|FBC Holding, Inc. Common Stock|S|OTC|42570|31077||28109558|1.00||36.98|11493|2021-08-13
20210813|FBCG|Fidelity Blue Chip Growth ETF|H|BZX|8872|23631||101991|1.00||-62.46|-14759|2021-08-13
20210813|FBCV|Fidelity Blue Chip Value ETF|H|BZX|10394|2898||29610|1.00||258.66|7496|2021-08-13
20210813|FBGGF|Fabege AB Shares AK (Sweden)|S|OTC|135285|100699||4|999.99||34.35|34586|2021-08-13
20210813|FBGX|UBS AG FI Enhanced Large Cap G|E|ARCA|34|0||172|1.00||100.00|34|2021-08-13
20210813|FBHS|FORTUNE BRANDS HOME & SECURITY|A|NYSE|1324247|1148682||584868|2.26||15.28|175565|2021-08-13
20210813|FBIO|Fortress Biotech, Inc. Common|R|SC|969373|948803||283893|3.41||2.17|20570|2021-08-13
20210813|FBIOP|Fortress Biotech, Inc. 9.375%|R|SC|5572|7180||6528|1.00||-22.40|-1608|2021-08-13
20210813|FBIP|FNB Bancorp, Inc. (Newtown, PA|S|OTC|68|68||61|1.11||0.00|0|2021-08-13
20210813|FBIZ|First Business Financial Servi|R|NNM|26425|23097||20136|1.31||14.41|3328|2021-08-13
20210813|FBK|FB Financial Corporation|A|NYSE|583719|680634||133750|4.36||-14.24|-96915|2021-08-13
20210813|FBMS|First Bancshares, Inc.|R|NNM|390177|198446||83907|4.65||96.62|191731|2021-08-13
20210813|FBNC|First Bancorp Common Stock|R|NNM|1799908|1775331||96416|18.67||1.38|24577|2021-08-13
20210813|FBND|Fidelity Total Bond ETF|E|ARCA|156816|183074||132322|1.19||-14.34|-26258|2021-08-13
20210813|FBOHF|Forbo Holding Ag Ordinary Shar|S|OTC|162|1361||0|999.99||-88.10|-1199|2021-08-13
20210813|FBOHY|Forbo Holding Ag Unsponsored A|S|OTC|21|21||0|999.99||0.00|0|2021-08-13
20210813|FBOP|Media Central Corporation Inc.|S|OTC|4680|4180||100|46.80||11.96|500|2021-08-13
20210813|FBP|First BanCorp.|A|NYSE|5030764|5753710||1405441|3.58||-12.56|-722946|2021-08-13
20210813|FBPI|First Bancorp of Indiana, Inc.|S|OTC|152|16||996|1.00||850.00|136|2021-08-13
20210813|FBPRL|First BanCorp. 7.00% Non-cumul|S|OTC|130|130||828|1.00||0.00|0|2021-08-13
20210813|FBPRM|First BanCorp. Preferred Stock|S|OTC|106|106||658|1.00||0.00|0|2021-08-13
20210813|FBPRO|First BanCorp. Preferred Stock|S|OTC|75|263||440|1.00||-71.48|-188|2021-08-13
20210813|FBPRP|First BanCorp. Preferred Stock|S|OTC|261|250||670|1.00||4.40|11|2021-08-13
20210813|FBRX|Forte Biosciences, Inc. Common|R|SC|1722315|1692908||199444|8.64||1.74|29407|2021-08-13
20210813|FBSE|Fastbase Inc. Common Stock|S|OTC|161|167||6|26.83||-3.59|-6|2021-08-13
20210813|FBSGF|FABLED SILVER GOLD CORP Common|S|OTC|11625|32195||191216|1.00||-63.89|-20570|2021-08-13
20210813|FBT|First Trust NYSE Arca Biotechn|E|ARCA|44933|31623||24527|1.83||42.09|13310|2021-08-13
20210813|FBTT|First Bankers Trustshares, Inc|S|OTC|430|130||1533|1.00||230.77|300|2021-08-13
20210813|FBVA|Farmers Bankshares Inc. (Va) C|S|OTC|1|1||680|1.00||0.00|0|2021-08-13
20210813|FBZ|First Trust Brazil AlphaDEX Fu|R|NNM|597|15301||2486|1.00||-96.10|-14704|2021-08-13
20210813|FC|Franklin Covey Company|A|NYSE|276710|280581||49450|5.60||-1.38|-3871|2021-08-13
20210813|FCA|First Trust China AlphaDEX Fun|R|NNM|1054|797||442|2.38||32.25|257|2021-08-13
20210813|FCAL|First Trust Exchange-Traded Fu|R|NNM|6599|7848||9689|1.00||-15.91|-1249|2021-08-13
20210813|FCAP|First Capital, Inc. Common Sto|R|SC|54022|54092||1518|35.59||-0.13|-70|2021-08-13
20210813|FCAX|Fortress Capital Acquisition C|A|NYSE|83545|45474||27502|3.04||83.72|38071|2021-08-13
20210813|FCAXU|Fortress Capital Acquisition C|A|NYSE|195|120||13435|1.00||62.50|75|2021-08-13
20210813|FCAXWS|Fortress Capital Acquisition C|A|NYSE|10410|11902||54502|1.00||-12.54|-1492|2021-08-13
20210813|FCBBF|FINECOBANK BANCA FINECO SPA Or|S|OTC|2805734|3476513||50|999.99||-19.29|-670779|2021-08-13
20210813|FCBC|First Community Bankshares, In|R|NNM|138958|136368||26029|5.34||1.90|2590|2021-08-13
20210813|FCCO|First Community Corporation Co|R|SC|17785|28973||8697|2.04||-38.62|-11188|2021-08-13
20210813|FCCY|1st Constitution Bancorp (NJ)|R|NNM|16293|17907||24688|1.00||-9.01|-1614|2021-08-13
20210813|FCEF|First Trust Exchange-Traded Fu|R|NNM|26707|12128||3242|8.24||120.21|14579|2021-08-13
20210813|FCEL|FuelCell Energy, Inc. Common S|R|NNM|53528394|48063484||23419185|2.29||11.37|5464910|2021-08-13
20210813|FCELB|FuelCell Energy, Inc. Preferre|S|OTC|13|2||195|1.00||550.00|11|2021-08-13
20210813|FCF|First Commonwealth Financial C|A|NYSE|1798407|1639901||388385|4.63||9.67|158506|2021-08-13
20210813|FCFS|FirstCash, Inc. Common Stock|R|NNM|953985|983040||103192|9.24||-2.96|-29055|2021-08-13
20210813|FCG|First Trust Natural Gas ETF|E|ARCA|104992|113952||1269275|1.00||-7.86|-8960|2021-08-13
20210813|FCGD|First Colombia Gold Corp. Comm|S|OTC|45783704|46348027||407292152|1.00||-1.22|-564323|2021-08-13
20210813|FCGN|FCG Inc Common Stock|S|OTC|11|11||0|999.99||0.00|0|2021-08-13
20210813|FCHRF|GEORG FISCHER AG SCHAFFHAUSEN|S|OTC|2560|1395||0|999.99||83.51|1165|2021-08-13
20210813|FCIC|FCCC, Inc. Common Stock|S|OTC|2089|0||24081|1.00||100.00|2089|2021-08-13
20210813|FCIT|First Citrus Bancorporation In|S|OTC|50|0||735|1.00||100.00|50|2021-08-13
20210813|FCMGF|Firm Capital Mortgage Investme|S|OTC|11535|9292||1080|10.68||24.14|2243|2021-08-13
20210813|FCN|FTI Consulting, Inc.|A|NYSE|1548036|1471596||197964|7.82||5.19|76440|2021-08-13
20210813|FCNCA|First Citizens BancShares, Inc|R|NNM|610648|599593||53385|11.44||1.84|11055|2021-08-13
20210813|FCNCP|First Citizens BancShares, Inc|R|NNM|16674|10951||12951|1.29||52.26|5723|2021-08-13
20210813|FCNSF|FUNAI SOKEN HLDGS INC Ordinary|S|OTC|1550|5250||0|999.99||-70.48|-3700|2021-08-13
20210813|FCO|Aberdeen Global Income Fund In|B|AMEX|144989|131675||31760|4.57||10.11|13314|2021-08-13
20210813|FCOB|1st Colonial Bancorp, Inc. (PA|S|OTC|854|0||11263|1.00||100.00|854|2021-08-13
20210813|FCODF|COMPAGNIE DE L ODET Common Sha|S|OTC|2|2||0|999.99||0.00|0|2021-08-13
20210813|FCOM|Fidelity MSCI Communication Se|E|ARCA|51429|26866||79782|1.00||91.43|24563|2021-08-13
20210813|FCOR|Fidelity Corporate Bond ETF|E|ARCA|2195|6123||19805|1.00||-64.15|-3928|2021-08-13
20210813|FCPI|Fidelity Stocks for Inflation|H|BZX|8969|6799||37869|1.00||31.92|2170|2021-08-13
20210813|FCPT|Four Corners Property Trust, I|A|NYSE|1051927|1120568||255822|4.11||-6.13|-68641|2021-08-13
20210813|FCRD|First Eagle Alternative Capita|R|NNM|36974|63297||35715|1.04||-41.59|-26323|2021-08-13
20210813|FCRM|Franklin Credit Mgmt Corp New|S|OTC|44990|44990||225|199.96||0.00|0|2021-08-13
20210813|FCRQF|Ichigo Office Reit Invt Corp O|S|OTC|161|58||0|999.99||177.59|103|2021-08-13
20210813|FCRW|First Eagle Alternative Capita|A|NYSE|3026|3026||693|4.37||0.00|0|2021-08-13
20210813|FCRX|First Eagle Alternative Capita|A|NYSE|10005|7063||989|10.12||41.65|2942|2021-08-13
20210813|FCSMF|Focus Graphite, Inc. Ordinary|S|OTC|984|5847||291698|1.00||-83.17|-4863|2021-08-13
20210813|FCT|First Trust Senior Floating Ra|A|NYSE|24050|97125||113266|1.00||-75.24|-73075|2021-08-13
20210813|FCTI|Fact, Inc. Common Stock|S|OTC|12500|12522||17439|1.00||-0.18|-22|2021-08-13
20210813|FCTR|First Trust Lunt U.S. Factor R|H|BZX|143401|27468||258136|1.00||422.07|115933|2021-08-13
20210813|FCUUF|Fission Uranium Corporation Co|S|OTC|8377085|8228629||469207|17.85||1.80|148456|2021-08-13
20210813|FCVFF|FCC Co., Ltd. Ordinary Shares|S|OTC|71400|92500||0|999.99||-22.81|-21100|2021-08-13
20210813|FCVT|First Trust Exchange-Traded Fu|R|NNM|416|152845||165143|1.00||-99.73|-152429|2021-08-13
20210813|FCX|Freeport-McMoran Inc.|A|NYSE|23659207|24596079||14373225|1.65||-3.81|-936872|2021-08-13
20210813|FCXXF|First Cap Real Estate Investme|S|OTC|74798|242094||1343|55.69||-69.10|-167296|2021-08-13
20210813|FDBC|Fidelity D & D Bancorp, Inc. C|R|NNM|67110|68337||2801|23.96||-1.80|-1227|2021-08-13
20210813|FDBL|Friendable, Inc. Common Stock|S|OTC|47682|12959||28562158|1.00||267.95|34723|2021-08-13
20210813|FDCFF|Forum Energy Metals Corp Ordin|S|OTC|33192|18029||257338|1.00||84.10|15163|2021-08-13
20210813|FDCHF|Funding Circle Hldgs Ltd Ordin|S|OTC|149399|159872||22|999.99||-6.55|-10473|2021-08-13
20210813|FDCT|FDCTech Inc Common Stock|S|OTC|2355|2355||85146|1.00||0.00|0|2021-08-13
20210813|FDD|First Trust STOXX European Sel|E|ARCA|216884|123569||106839|2.03||75.52|93315|2021-08-13
20210813|FDDMF|Fdm Group Plc Brighton Ordinar|S|OTC|9972|9972||0|999.99||0.00|0|2021-08-13
20210813|FDEC|FT Cboe Vest U.S. Equity Buffe|H|BZX|121|37309||2555|1.00||-99.68|-37188|2021-08-13
20210813|FDEI|Fidelis Energy, Inc. Common St|S|OTC|150839|150839||3176|47.49||0.00|0|2021-08-13
20210813|FDEU|First Trust Dynamic Europe Equ|A|NYSE|12504|6526||17818|1.00||91.60|5978|2021-08-13
20210813|FDEV|Fidelity International Multifa|H|BZX|1410|2584||2375|1.00||-45.43|-1174|2021-08-13
20210813|FDG|American Century Focused Dynam|H|BZX|3120|4472||28334|1.00||-30.23|-1352|2021-08-13
20210813|FDGMF|SOUTHSTONE MINERALS LTD Common|S|OTC|9900|0||0|999.99||100.00|9900|2021-08-13
20210813|FDHY|Fidelity High Yield Factor ETF|E|ARCA|12262|8625||31899|1.00||42.17|3637|2021-08-13
20210813|FDIS|Fidelity MSCI Consumer Discret|E|ARCA|16301|48983||100132|1.00||-66.72|-32682|2021-08-13
20210813|FDIT|Findit, Inc. Common Stock|S|OTC|1785|900||47293|1.00||98.33|885|2021-08-13
20210813|FDIV|First Trust Exchange-Traded Fu|R|NNM|3322|7273||8639|1.00||-54.32|-3951|2021-08-13
20210813|FDL|First Trust Morningstar Divide|E|ARCA|65694|34066||96405|1.00||92.84|31628|2021-08-13
20210813|FDLB|Fidelity Federal Bancorp New C|S|OTC|579|582||3|193.00||-0.52|-3|2021-08-13
20210813|FDLO|Fidelity Low Volatility Factor|E|ARCA|10144|26610||69475|1.00||-61.88|-16466|2021-08-13
20210813|FDM|First Trust Dow Jones Select M|E|ARCA|25264|24687||14397|1.75||2.34|577|2021-08-13
20210813|FDMFD|FREEDOM HLDG INC Common Stock|S|OTC|1942|2923||11454|1.00||-33.56|-981|2021-08-13
20210813|FDMO|Fidelity Momentum Factor ETF|E|ARCA|9108|6792||87823|1.00||34.10|2316|2021-08-13
20210813|FDMSF|Fandom Sports Media Corp. Ordi|S|OTC|491|0||83726|1.00||100.00|491|2021-08-13
20210813|FDMT|4D Molecular Therapeutics, Inc|R|NNM|1019143|999352||85819|11.88||1.98|19791|2021-08-13
20210813|FDN|First Trust Dow Jones Internet|E|ARCA|223048|297273||201944|1.10||-24.97|-74225|2021-08-13
20210813|FDNI|First Trust Exchange-Traded Fu|R|NNM|32490|3036||33714|1.00||970.16|29454|2021-08-13
20210813|FDOC|Fuel Doctor Holdings, Inc. Com|S|OTC|4203|4123||676|6.22||1.94|80|2021-08-13
20210813|FDP|Fresh Del Monte Produce Inc.|A|NYSE|551196|583523||140235|3.93||-5.54|-32327|2021-08-13
20210813|FDRR|Fidelity Dividend ETF for Risi|E|ARCA|84737|12806||23665|3.58||561.70|71931|2021-08-13
20210813|FDRVF|FD Technologies Plc Ordinary S|S|OTC|41706|41706||6|999.99||0.00|0|2021-08-13
20210813|FDS|Factset Research Systems|A|NYSE|534238|466877||138828|3.85||14.43|67361|2021-08-13
20210813|FDT|First Trust Developed Markets|R|NNM|33887|60286||16120|2.10||-43.79|-26399|2021-08-13
20210813|FDTS|First Trust Developed Markets|R|NNM|100|2622||2207|1.00||-96.19|-2522|2021-08-13
20210813|FDUS|Fidus Investment Corporation C|R|NNM|172645|154424||65965|2.62||11.80|18221|2021-08-13
20210813|FDUSG|Fidus Investment Corporation 5|R|NNM|622|707||605|1.03||-12.02|-85|2021-08-13
20210813|FDUSZ|Fidus Investment Corporation 6|R|NNM|412|687||1267|1.00||-40.03|-275|2021-08-13
20210813|FDVA|Freedom Bank of Virginia Commo|S|OTC|1500|3757||5719|1.00||-60.07|-2257|2021-08-13
20210813|FDVRF|Facedrive Inc. Common Shares (|S|OTC|543089|558119||63696|8.53||-2.69|-15030|2021-08-13
20210813|FDVV|Fidelity High Dividend ETF|E|ARCA|332530|38036||176982|1.88||774.25|294494|2021-08-13
20210813|FDVWF|Friedrich Vorwerk Group SE INH|S|OTC|262|262||3|87.33||0.00|0|2021-08-13
20210813|FDVXF|FENIXORO GOLD CORP Common Shar|S|OTC|61030|54671||281869|1.00||11.63|6359|2021-08-13
20210813|FDWM|Fidelity Women's Leadership ET|E|ARCA|448|3877||552|1.00||-88.44|-3429|2021-08-13
20210813|FDX|FedEx Corporation|A|NYSE|3810320|3091774||1957984|1.95||23.24|718546|2021-08-13
20210813|FE|FirstEnergy Corp.|A|NYSE|16963441|16902969||2628321|6.45||0.36|60472|2021-08-13
20210813|FEBZ|TrueShares Structured Outcome|H|BZX|10|10||5|2.00||0.00|0|2021-08-13
20210813|FECCF|Frontera Energy Corp Ordinary|S|OTC|49786|68752||12346|4.03||-27.59|-18966|2021-08-13
20210813|FECHF|Fidelity China Special Situati|S|OTC|5|0||1|5.00||100.00|5|2021-08-13
20210813|FECOF|FEC Resources Inc. Ordinary Sh|S|OTC|51958|4100||2641953|1.00||1167.27|47858|2021-08-13
20210813|FEDOF|FEED ONE CO LTD Common Stock (|S|OTC|105|205||0|999.99||-48.78|-100|2021-08-13
20210813|FEDU|Four Seasons Education (Cayman|A|NYSE|214936|259435||365859|1.00||-17.15|-44499|2021-08-13
20210813|FEDX|Emles Federal Contractors ETF|H|BZX|409|231||832|1.00||77.06|178|2021-08-13
20210813|FEEXF|Ferrexpo plc, London Ordinary|S|OTC|161628|9428||330|489.78||1614.34|152200|2021-08-13
20210813|FEHTF|FAR EAST HOSPITALITY TR Staple|S|OTC|24000|125300||0|999.99||-80.85|-101300|2021-08-13
20210813|FEI|FIRST TRUST MLP AND ENERGY INC|A|NYSE|4920|10777||158663|1.00||-54.35|-5857|2021-08-13
20210813|FEIM|Frequency Electronics, Inc. Co|R|NNM|11452|9882||9403|1.22||15.89|1570|2021-08-13
20210813|FEIOF|Feintool International Holding|S|OTC|1|1||0|999.99||0.00|0|2021-08-13
20210813|FELE|Franklin Electric Co., Inc. Co|R|NNM|950630|665072||127841|7.44||42.94|285558|2021-08-13
20210813|FELTF|Fuji Electric Holdings Co Ltd|S|OTC|467576|457076||0|999.99||2.30|10500|2021-08-13
20210813|FELTY|Fuji Electric Holdings Co Ltd|S|OTC|301|585||1832|1.00||-48.55|-284|2021-08-13
20210813|FEM|First Trust Emerging Markets A|R|NNM|14175|217371||52506|1.00||-93.48|-203196|2021-08-13
20210813|FEMB|First Trust Exchange-Traded Fu|R|NNM|20332|21445||33676|1.00||-5.19|-1113|2021-08-13
20210813|FEMFF|First Energy Metals Ltd Common|S|OTC|8010|510||9502|1.00||1470.59|7500|2021-08-13
20210813|FEMS|First Trust Developed Markets|R|NNM|140911|22338||18038|7.81||530.81|118573|2021-08-13
20210813|FEMY|Femasys Inc. Common Stock|R|SC|13456|26387||25309|1.00||-49.01|-12931|2021-08-13
20210813|FEN|First Trust Energy Income and|B|AMEX|51952|43193||44461|1.17||20.28|8759|2021-08-13
20210813|FENC|Fennec Pharmaceuticals Inc. Co|R|SC|657788|719328||34760|18.92||-8.56|-61540|2021-08-13
20210813|FENG|PHOENIX NEW MEDIA LIMITED|A|NYSE|447313|521026||132733|3.37||-14.15|-73713|2021-08-13
20210813|FENY|Fidelity MSCI Energy Index ETF|E|ARCA|97994|118046||1154283|1.00||-16.99|-20052|2021-08-13
20210813|FEO|First Trust/Aberdeen Emerging|A|NYSE|8706|476||17547|1.00||1728.99|8230|2021-08-13
20210813|FEOVF|Oceanic Iron Ore Corp. Ordinar|S|OTC|379|379||676|1.00||0.00|0|2021-08-13
20210813|FEP|First Trust Europe AlphaDEX Fu|R|NNM|25613|60814||38917|1.00||-57.88|-35201|2021-08-13
20210813|FERG|Ferguson plc|A|NYSE|30118|22609||12557|2.40||33.21|7509|2021-08-13
20210813|FERL|FEARLESS FILMS, INC. Common St|S|OTC|104|104||13232|1.00||0.00|0|2021-08-13
20210813|FERN|Fernhill Corp. Common Stock|S|OTC|166876|84319||113042299|1.00||97.91|82557|2021-08-13
20210813|FESNF|First Real Estate Investment T|S|OTC|2003|503||400|5.01||298.21|1500|2021-08-13
20210813|FESTF|Hybrid Kinetic Group Ltd Ordin|S|OTC|1240000|1240000||0|999.99||0.00|0|2021-08-13
20210813|FET|Forum Energy Technologies, Inc|A|NYSE|322820|311061||36269|8.90||3.78|11759|2021-08-13
20210813|FEUL|Credit Suisse FI Enhanced Euro|E|ARCA|229|253||1|229.00||-9.49|-24|2021-08-13
20210813|FEVR|Inspire Faithward Large Cap Mo|E|ARCA|2285|2434||4294|1.00||-6.12|-149|2021-08-13
20210813|FEX|First Trust Large Cap Core Alp|R|NNM|1950|1294||22093|1.00||50.70|656|2021-08-13
20210813|FEYE|FireEye, Inc. Common Stock|R|NNM|15363332|16581391||5414859|2.84||-7.35|-1218059|2021-08-13
20210813|FEZ|SPDR EURO STOXX 50 ETF|E|ARCA|2620042|2496090||1318440|1.99||4.97|123952|2021-08-13
20210813|FEZHF|Far East Horizon Ltd, Hong Kon|S|OTC|47000|44000||0|999.99||6.82|3000|2021-08-13
20210813|FF|Future Fuel Corporation|A|NYSE|700822|627285||199926|3.51||11.72|73537|2021-08-13
20210813|FFA|First Trust Enhanced Equity In|A|NYSE|22680|13806||18002|1.26||64.28|8874|2021-08-13
20210813|FFBC|First Financial Bancorp. Commo|R|NNM|2327356|1867344||296551|7.85||24.63|460012|2021-08-13
20210813|FFBW|FFBW, Inc. Common Stock (MD)|R|SC|1012|1499||6831|1.00||-32.49|-487|2021-08-13
20210813|FFC|Flaherty & Crumrine Preferred|A|NYSE|55712|62772||103264|1.00||-11.25|-7060|2021-08-13
20210813|FFDF|FFD Financial Corporation Comm|S|OTC|126|128||129|1.00||-1.56|-2|2021-08-13
20210813|FFEB|FT Cboe Vest U.S. Equity Buffe|H|BZX|5835|25029||6046|1.00||-76.69|-19194|2021-08-13
20210813|FFHG|Formula Folios Hedged Growth E|H|BZX|1|1049||4968|1.00||-99.90|-1048|2021-08-13
20210813|FFHL|Fuwei Films (Holdings) Co., Lt|R|SC|8876|11830||10718|1.00||-24.97|-2954|2021-08-13
20210813|FFIC|Flushing Financial Corporation|R|NNM|593702|535502||75903|7.82||10.87|58200|2021-08-13
20210813|FFIE|Faraday Future Intelligent Ele|R|NNM|8306293|8495426||1445893|5.74||-2.23|-189133|2021-08-13
20210813|FFIEW|Faraday Future Intelligent Ele|R|NNM|44871|4984||123622|1.00||800.30|39887|2021-08-13
20210813|FFIN|First Financial Bankshares, In|R|NNM|5707285|5715362||325889|17.51||-0.14|-8077|2021-08-13
20210813|FFIU|UVA Unconstrained Medium-Term|E|ARCA|4661|4949||1027|4.54||-5.82|-288|2021-08-13
20210813|FFIV|F5 Networks, Inc. Common Stock|R|NNM|2942035|3043056||418439|7.03||-3.32|-101021|2021-08-13
20210813|FFLO|Free Flow Inc Common Stock|S|OTC|460|460||0|999.99||0.00|0|2021-08-13
20210813|FFLWF|Fire & Flower Holdings Corpora|S|OTC|244002|289707||244539|1.00||-15.78|-45705|2021-08-13
20210813|FFMGF|First Mining Gold Corp. Ordina|S|OTC|2352421|2311489||924249|2.55||1.77|40932|2021-08-13
20210813|FFMR|First Farmers Finl Corp Unclas|S|OTC|27|78||2325|1.00||-65.38|-51|2021-08-13
20210813|FFNTF|4Front Ventures Corp Ordinary|S|OTC|11546|30825||418997|1.00||-62.54|-19279|2021-08-13
20210813|FFNW|First Financial Northwest, Inc|R|NNM|55630|59235||23766|2.34||-6.09|-3605|2021-08-13
20210813|FFOXF|Firefox Gold Corp Ordinary Sha|S|OTC|47751|18459||63940|1.00||158.69|29292|2021-08-13
20210813|FFR|First Trust FTSE EPRA/NAREIT G|E|ARCA|498|318||5293|1.00||56.60|180|2021-08-13
20210813|FFSG|FormulaFolios Smart Growth ETF|H|BZX|8896|5306||4600|1.93||67.66|3590|2021-08-13
20210813|FFTG|FormulaFolios Tactical Growth|H|BZX|3198|3641||4309|1.00||-12.17|-443|2021-08-13
20210813|FFTI|FormulaFolios Tactical Income|H|BZX|1896|551||17524|1.00||244.10|1345|2021-08-13
20210813|FFTY|Innovator IBD 50 ETF|E|ARCA|18520|21139||31797|1.00||-12.39|-2619|2021-08-13
20210813|FFVWF|4Front Ventures Corp WT Exp 11|S|OTC|11|1795||1269|1.00||-99.39|-1784|2021-08-13
20210813|FFWM|First Foundation Inc. Common S|R|NNM|1413462|1142420||146715|9.63||23.73|271042|2021-08-13
20210813|FFXDF|FAIRFAX INDIA HLDGS CORP Ordin|S|OTC|133903|162459||103270|1.30||-17.58|-28556|2021-08-13
20210813|FFXXF|HELIOS FAIRFAX PARTNERS CORP O|S|OTC|1748|320||1863|1.00||446.25|1428|2021-08-13
20210813|FFZY|Fansfrenzy Corporation Common|S|OTC|64|264||34688|1.00||-75.76|-200|2021-08-13
20210813|FGB|First Trust Specialty Finance|A|NYSE|5659|28763||19630|1.00||-80.33|-23104|2021-08-13
20210813|FGBDF|First Global Data Ltd. Common|S|OTC|5500|5500||30280|1.00||0.00|0|2021-08-13
20210813|FGBI|First Guaranty Bancshares, Inc|R|NNM|15134|19402||7843|1.93||-22.00|-4268|2021-08-13
20210813|FGBIP|First Guaranty Bancshares, Inc|R|NNM|2622|2395||9359|1.00||9.48|227|2021-08-13
20210813|FGCO|Financial Gravity Companies, I|S|OTC|135|168||2738|1.00||-19.64|-33|2021-08-13
20210813|FGD|First Trust Dow Jones Global S|E|ARCA|1043036|61709||306533|3.40||1590.25|981327|2021-08-13
20210813|FGEN|FibroGen, Inc Common Stock|R|NNM|6397444|8138487||1133303|5.64||-21.39|-1741043|2021-08-13
20210813|FGETF|FLIGHT CENTRE TRAVEL GROUP LTD|S|OTC|1173205|1123748||41|999.99||4.40|49457|2021-08-13
20210813|FGF|FG Financial Group, Inc. Commo|R|NNM|30001|39873||18622|1.61||-24.76|-9872|2021-08-13
