accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20241213|DXYZ|Destiny Tech100 Inc.|A|NYSE|694819|647237||3859507|1.00||7.35|47582|2024-12-13
20241213|DY|Dycom Industries, Inc.|A|NYSE|1338610|1077649||476563|2.81||24.22|260961|2024-12-13
20241213|DYAI|Dyadic International, Inc. Com|R|SC|157003|184884||26298|5.97||-15.08|-27881|2024-12-13
20241213|DYCQ|DT Cloud Acquisition Corporati|R|NNM|7415|7422||22|337.05||-0.09|-7|2024-12-13
20241213|DYCQR|DT Cloud Acquisition Corporati|R|NNM|6630|4302||50|132.60||54.11|2328|2024-12-13
20241213|DYFI|ETF Opportunities Trust IDX Dy|R|NNM|989|1574||17442|1.00||-37.17|-585|2024-12-13
20241213|DYFSF|Dynacert Inc Common Shares (Ca|S|OTC|101369|84034||61527|1.65||20.63|17335|2024-12-13
20241213|DYLD|LeaderShares Dynamic Yield ETF|E|ARCA|9538|469||13007|1.00||1933.69|9069|2024-12-13
20241213|DYLG|Global X Dow 30 Covered Call &|E|ARCA|1149|1191||156|7.37||-3.53|-42|2024-12-13
20241213|DYLLF|Deep Yellow Limited Ordinary S|S|OTC|10394655|10111235||184538|56.33||2.80|283420|2024-12-13
20241213|DYN|Dyne Therapeutics, Inc. Common|R|NNM|10399800|10352296||742047|14.02||0.46|47504|2024-12-13
20241213|DYNDF|DYE & DURHAM LTD Common Shares|S|OTC|736854|706993||7974|92.41||4.22|29861|2024-12-13
20241213|DYNF|iShares U.S. Equity Factor Rot|E|ARCA|149517|181580||1096871|1.00||-17.66|-32063|2024-12-13
20241213|DYNI|ETF Opportunities Trust IDX Dy|R|NNM|1690|220||10147|1.00||668.18|1470|2024-12-13
20241213|DYNT|DYNATRONICS CORP Common Stock|S|OTC|162|162||7458|1.00||0.00|0|2024-12-13
20241213|DYNX|Dynamix Corporation Class A Or|R|NNM|7892|0||20048|1.00||100.00|7892|2024-12-13
20241213|DYNXU|Dynamix Corporation Unit|R|NNM|1016|8591||69579|1.00||-88.17|-7575|2024-12-13
20241213|DYNXW|Dynamix Corporation Warrant|R|NNM|46360|0||3418|13.56||100.00|46360|2024-12-13
20241213|DYOCF|Denyo Co Ltd SHS (Japan)|S|OTC|1291|1558||0|999.99||-17.14|-267|2024-12-13
20241213|DYSL|DYNASIL CORP AMERICA Common St|S|OTC|1|1||0|999.99||0.00|0|2024-12-13
20241213|DYTA|The RBB Fund, Inc. SGI Dynamic|R|NNM|735|686||3458|1.00||7.14|49|2024-12-13
20241213|DZSI|DZS INC Common Stock|S|OTC|208447|209909||65677|3.17||-0.70|-1462|2024-12-13
20241213|DZZ|DB Gold Double Short ETN due F|E|ARCA|19089|9060||7690|2.48||110.70|10029|2024-12-13
20241213|E|ENI S.p.A.|A|NYSE|808193|769288||347433|2.33||5.06|38905|2024-12-13
20241213|EA|Electronic Arts Inc. Common St|R|NNM|7169841|6348585||1941081|3.69||12.94|821256|2024-12-13
20241213|EACTF|Earth Alive Clean Technologies|S|OTC|238|238||0|999.99||0.00|0|2024-12-13
20241213|EAD|Allspring Income Opportunities|B|AMEX|98084|52367||186870|1.00||87.30|45717|2024-12-13
20241213|EADSF|Airbus SE Ordinary Shares|S|OTC|500814|461777||4083|122.66||8.45|39037|2024-12-13
20241213|EADSY|Airbus SE American Depositary|S|OTC|250207|63188||809545|1.00||295.97|187019|2024-12-13
20241213|EAF|GrafTech International Ltd.|A|NYSE|16438823|14652341||1875753|8.76||12.19|1786482|2024-12-13
20241213|EAFG|Pacer Developed Markets Cash C|E|ARCA|592|458||371|1.60||29.26|134|2024-12-13
20241213|EAGG|iShares ESG Aware U.S. Aggrega|E|ARCA|111184|59822||403874|1.00||85.86|51362|2024-12-13
20241213|EAGL|Eagle Capital Select Equity ET|E|ARCA|16109|22086||140869|1.00||-27.06|-5977|2024-12-13
20241213|EAI|Entergy Arkansas, LLC First Mo|A|NYSE|6618|51312||32318|1.00||-87.10|-44694|2024-12-13
20241213|EALT|Innovator U.S. Equity 5 to 15|H|BZX|7361|12031||18692|1.00||-38.82|-4670|2024-12-13
20241213|EAOA|iShares ESG Aware Aggressive A|H|BZX|409|479||2228|1.00||-14.61|-70|2024-12-13
20241213|EAOK|iShares ESG Aware Conservative|H|BZX|1635|1699||39|41.92||-3.77|-64|2024-12-13
20241213|EAOM|iShares ESG Aware Moderate All|H|BZX|11451|3200||2864|4.00||257.84|8251|2024-12-13
20241213|EAOR|iShares ESG Aware Growth Alloc|H|BZX|638|65||4126|1.00||881.54|573|2024-12-13
20241213|EAPBF|ENERGY ABSOLUTE PUB CO LTD NVD|S|OTC|119600|119600||0|999.99||0.00|0|2024-12-13
20241213|EAPIF|EUROAPI SA Common Shares (Fran|S|OTC|10145|10170||354|28.66||-0.25|-25|2024-12-13
20241213|EAPR|Innovator Emerging Markets Pow|E|ARCA|2326|2333||9344|1.00||-0.30|-7|2024-12-13
20241213|EARN|Ellington Credit Company|A|NYSE|776626|715991||436591|1.78||8.47|60635|2024-12-13
20241213|EASG|Xtrackers MSCI EAFE ESG Leader|E|ARCA|1534|5835||9815|1.00||-73.71|-4301|2024-12-13
20241213|EAST|Eastside Distilling, Inc. Comm|R|SC|127490|109299||135446|1.00||16.64|18191|2024-12-13
20241213|EAT|Brinker International, Inc.|A|NYSE|5046425|5272515||983831|5.13||-4.29|-226090|2024-12-13
20241213|EATBF|EAT & BEYOND GLOBAL HLDGS INC|S|OTC|2451|1528||29479|1.00||60.41|923|2024-12-13
20241213|EATV|VegTech Plant-based Innovation|E|ARCA|6274|8235||2505|2.50||-23.81|-1961|2024-12-13
20241213|EATZ|AdvisorShares Restaurant ETF|E|ARCA|896|2015||2210|1.00||-55.53|-1119|2024-12-13
20241213|EAWD|ENERGY & WTR DEV CORP Common S|S|OTC|25576|108566||5688909|1.00||-76.44|-82990|2024-12-13
20241213|EB|Eventbrite, Inc. Class A Commo|A|NYSE|4320462|4467469||1479680|2.92||-3.29|-147007|2024-12-13
20241213|EBAY|eBay Inc. Common Stock|R|NNM|20908696|22304057||3915197|5.34||-6.26|-1395361|2024-12-13
20241213|EBBGF|Enbridge Inc Cum Redeemable Pr|S|OTC|955|8||2637|1.00||11837.50|947|2024-12-13
20241213|EBBNF|Enbridge Inc Cum Redeemable Pr|S|OTC|2935|2983||13387|1.00||-1.61|-48|2024-12-13
20241213|EBC|Eastern Bankshares, Inc. Commo|R|NNM|3664273|3722639||737940|4.97||-1.57|-58366|2024-12-13
20241213|EBCOF|Ebara Corp Ord Ordinary Shares|S|OTC|1266748|899795||0|999.99||40.78|366953|2024-12-13
20241213|EBCOY|Ebara Corp Ord American Deposi|S|OTC|1588|518||17819|1.00||206.56|1070|2024-12-13
20241213|EBET|EBET INC Common Shares|S|OTC|153193|153916||17068|8.98||-0.47|-723|2024-12-13
20241213|EBF|Ennis, Inc.|A|NYSE|589559|584600||98598|5.98||0.85|4959|2024-12-13
20241213|EBGEF|ENBRIDGE INC Re Pref Shs Ser 5|S|OTC|451|982||3551|1.00||-54.07|-531|2024-12-13
20241213|EBIT|Harbor AlphaEdge Small Cap Ear|E|ARCA|1764|752||1339|1.32||134.57|1012|2024-12-13
20241213|EBIZ|Global X Funds Global X E-comm|R|NNM|2583|410||17568|1.00||530.00|2173|2024-12-13
20241213|EBJGF|EBARA JITSUGYO CO LTD TOKYO SH|S|OTC|1953|3316||0|999.99||-41.10|-1363|2024-12-13
20241213|EBKDY|Erste Group Bank AG Sponsored|S|OTC|20315|10785||67804|1.00||88.36|9530|2024-12-13
20241213|EBKOF|Erste Group Bank AG Ordinary S|S|OTC|1172048|957315||3263|359.19||22.43|214733|2024-12-13
20241213|EBLMY|ETABLISSEMENTS MAUREL ET PROM|S|OTC|1|1||0|999.99||0.00|0|2024-12-13
20241213|EBMT|Eagle Bancorp Montana, Inc. Co|R|NNM|16372|13545||11485|1.43||20.87|2827|2024-12-13
20241213|EBND|SPDR Bloomberg Emerging Market|E|ARCA|19392|13730||303943|1.00||41.24|5662|2024-12-13
20241213|EBON|Ebang International Holdings I|R|NNM|20035|22680||73897|1.00||-11.66|-2645|2024-12-13
20241213|EBOSF|EBOS Group, Ltd. Ordinary Shar|S|OTC|12105|11888||0|999.99||1.83|217|2024-12-13
20241213|EBQZF|Wisdomtree Commodity Sec Ltd A|S|OTC|1|1||0|999.99||0.00|0|2024-12-13
20241213|EBR|Centrais Eletricas Brasileiras|A|NYSE|5062030|5251950||1855844|2.73||-3.62|-189920|2024-12-13
20241213|EBRB|Centrais Eletricas Brasileiras|A|NYSE|6025|5175||23797|1.00||16.43|850|2024-12-13
20241213|EBRGF|Enbridge Inc. Cum Red Pfd Shs|S|OTC|1|1||284|1.00||0.00|0|2024-12-13
20241213|EBRZF|Enbridge Inc Cum Red Pref Shar|S|OTC|200|1150||60|3.33||-82.61|-950|2024-12-13
20241213|EBS|Emergent Biosolutions, Inc.|A|NYSE|6936897|6927172||897456|7.73||0.14|9725|2024-12-13
20241213|EBSH|EMPIRE BANCSHARES INC CDT-SHS|S|OTC|55|55||695|1.00||0.00|0|2024-12-13
20241213|EBTC|Enterprise Bancorp Inc Common|R|NNM|80663|74257||76590|1.05||8.63|6406|2024-12-13
20241213|EBUF|Innovator Emerging Markets 10|E|ARCA|6294|5861||1226|5.13||7.39|433|2024-12-13
20241213|EBYH|E-Buy Home Inc. Common Stock|S|OTC|5|880||2487|1.00||-99.43|-875|2024-12-13
20241213|EBZT|EVERYTHING BLOCKCHAIN INC Comm|S|OTC|31432|20576||1550066|1.00||52.76|10856|2024-12-13
20241213|EC|Ecopetrol S.A|A|NYSE|13550676|13347829||2087556|6.49||1.52|202847|2024-12-13
20241213|ECAOF|Eco Atlantic Oil & Gas Ltd COM|S|OTC|6860|16||45095|1.00||42775.00|6844|2024-12-13
20241213|ECAT|BlackRock ESG Capital Allocati|A|NYSE|79203|87871||262381|1.00||-9.86|-8668|2024-12-13
20241213|ECBK|ECB Bancorp, Inc. Common Stock|R|SC|7644|6588||7610|1.00||16.03|1056|2024-12-13
20241213|ECC|EAGLE POINT CREDIT COMPANY INC|A|NYSE|1112664|779116||1356837|1.00||42.81|333548|2024-12-13
20241213|ECCC|Eagle Point Credit Company Inc|A|NYSE|4081|2739||2379|1.72||49.00|1342|2024-12-13
20241213|ECCF|Eagle Point Credit Company Inc|A|NYSE|9217|7403||6711|1.37||24.50|1814|2024-12-13
20241213|ECCPRD|Eagle Point Credit Company Inc|A|NYSE|9625|14867||38833|1.00||-35.26|-5242|2024-12-13
20241213|ECCV|Eagle Point Credit Company Inc|A|NYSE|2182|3968||4131|1.00||-45.01|-1786|2024-12-13
20241213|ECCW|Eagle Point Credit Company Inc|A|NYSE|2|0||4400|1.00||100.00|2|2024-12-13
20241213|ECCX|Eagle Point Credit Company Inc|A|NYSE|1542|1208||1921|1.00||27.65|334|2024-12-13
20241213|ECDA|ECD Automotive Design, Inc. Co|R|SC|43973|48802||38010|1.16||-9.90|-4829|2024-12-13
20241213|ECDAW|ECD Automotive Design, Inc. Wa|R|SC|3117|7943||54968|1.00||-60.76|-4826|2024-12-13
20241213|ECDP|Eco Depot, Inc. Common Stock|S|OTC|20944|8505||57356|1.00||146.26|12439|2024-12-13
20241213|ECF|Ellsworth Growth and Income Fu|B|AMEX|7261|8094||50780|1.00||-10.29|-833|2024-12-13
20241213|ECFPRA|Ellsworth Growth and Income Fu|B|AMEX|158|210||1259|1.00||-24.76|-52|2024-12-13
20241213|ECG|Everus Construction Group, Inc|A|NYSE|811845|633411||499913|1.62||28.17|178434|2024-12-13
20241213|ECGP|Envit Capital Group, Inc. Comm|S|OTC|2340|2340||0|999.99||0.00|0|2024-12-13
20241213|ECGS|Eco-Growth Strategies, Inc.. C|S|OTC|4237|425||77187|1.00||896.94|3812|2024-12-13
20241213|ECH|iShares MSCI Chile ETF|H|BZX|915636|902429||282286|3.24||1.46|13207|2024-12-13
20241213|ECHXF|ECHO TRADING CO LTD Common Sto|S|OTC|100|200||0|999.99||-50.00|-100|2024-12-13
20241213|ECL|Ecolab, Inc.|A|NYSE|1928939|2002914||999034|1.93||-3.69|-73975|2024-12-13
20241213|ECLN|First Trust EIP Carbon Impact|E|ARCA|3006|107||2311|1.30||2709.35|2899|2024-12-13
20241213|ECLP|ECLIPSE BANCORP INC COM|S|OTC|25|0||2225|1.00||100.00|25|2024-12-13
20241213|ECML|Euclidean Fundamental Value ET|E|ARCA|285|60||2547|1.00||375.00|225|2024-12-13
20241213|ECMPF|EUROCOMMERCIAL PPTYS N V SHARE|S|OTC|3120|3120||35|89.14||0.00|0|2024-12-13
20241213|ECNCF|ECN Capital Corp Ordinary Shar|S|OTC|4670723|4770779||6683|698.90||-2.10|-100056|2024-12-13
20241213|ECNLF|AQUAFIL SPA SHS EURO (Italy)|S|OTC|122323|81485||0|999.99||50.12|40838|2024-12-13
20241213|ECNS|iShares MSCI China Small-Cap E|E|ARCA|201581|207992||11761|17.14||-3.08|-6411|2024-12-13
20241213|ECO|Okeanis Eco Tankers Corp.|A|NYSE|158850|200413||248985|1.00||-20.74|-41563|2024-12-13
20241213|ECON|Columbia Research Enhanced Eme|E|ARCA|9327|9824||8034|1.16||-5.06|-497|2024-12-13
20241213|ECOR|electroCore, Inc. Common Stock|R|SC|115879|67008||119936|1.00||72.93|48871|2024-12-13
20241213|ECORF|Elcora Advanced Materials Corp|S|OTC|19660|17803||4929|3.99||10.43|1857|2024-12-13
20241213|ECOW|Pacer Funds Pacer Emerging Mar|R|NNM|2719|312||15851|1.00||771.47|2407|2024-12-13
20241213|ECPG|Encore Capital Group Inc Commo|R|NNM|1588549|1464099||127258|12.48||8.50|124450|2024-12-13
20241213|ECPL|EcoPlus Inc.  Common Stock|S|OTC|2500|2500||1100|2.27||0.00|0|2024-12-13
20241213|ECRAF|ECORA RESOURCES PLC Ordinary S|S|OTC|12683|216156||142628|1.00||-94.13|-203473|2024-12-13
20241213|ECRFF|Cartier Resources Inc. (Canada|S|OTC|3000|4920||74803|1.00||-39.02|-1920|2024-12-13
20241213|ECRO|ECC Capital Corp. comm stock|S|OTC|2036|232||118510|1.00||777.59|1804|2024-12-13
20241213|ECRTF|Atex Resources Inc Ordinary Sh|S|OTC|490263|502288||50820|9.65||-2.39|-12025|2024-12-13
20241213|ECSNF|Ecosynthetix, Inc. Ordinary Sh|S|OTC|134424|134834||11|999.99||-0.30|-410|2024-12-13
20241213|ECSTF|Wisdomtree Commodity Sec Ltd C|S|OTC|359|420||0|999.99||-14.52|-61|2024-12-13
20241213|ECTM|ECA MARCELLUS TR I Unit|S|OTC|35693|1210||79932|1.00||2849.83|34483|2024-12-13
20241213|ECTXF|ELECTROLUX PROFESSIONAL AB SHA|S|OTC|2014399|2015108||0|999.99||-0.04|-709|2024-12-13
20241213|ECVT|Ecovyst Inc.|A|NYSE|1805721|2447874||859624|2.10||-26.23|-642153|2024-12-13
20241213|ECWDF|EC World REIT (Singapore)|S|OTC|61|61||0|999.99||0.00|0|2024-12-13
20241213|ECX|ECARX Holdings Inc. Class A Or|R|NNM|99073|174672||527675|1.00||-43.28|-75599|2024-12-13
20241213|ECXWW|ECARX Holdings Inc. Warrants|R|SC|10425|395||317467|1.00||2539.24|10030|2024-12-13
20241213|ECXXF|FLEETPARTNERS GROUP LTD   Ordi|S|OTC|49181|49181||0|999.99||0.00|0|2024-12-13
20241213|ECYAF|Wisdomtree Commodity Sec Ltd A|S|OTC|6|6||0|999.99||0.00|0|2024-12-13
20241213|ED|Consolidated Edison, Inc.|A|NYSE|13891320|7018633||2471406|5.62||97.92|6872687|2024-12-13
20241213|EDAP|EDAP TMS S.A. American Deposit|R|NNM|43403|42111||376713|1.00||3.07|1292|2024-12-13
20241213|EDBL|Edible Garden AG Incorporated|R|SC|20457|120710||1341103|1.00||-83.05|-100253|2024-12-13
20241213|EDBLW|Edible Garden AG Incorporated|R|SC|47501|49756||11073|4.29||-4.53|-2255|2024-12-13
20241213|EDC|Direxion Daily Emerging Market|E|ARCA|103370|113208||119745|1.00||-8.69|-9838|2024-12-13
20241213|EDD|Morgan Stanley Emerging Market|A|NYSE|79280|68769||216734|1.00||15.28|10511|2024-12-13
20241213|EDDRF|Edreams Odigeo SA Ordinary Sha|S|OTC|260274|254448||180|999.99||2.29|5826|2024-12-13
20241213|EDEMY|EDreams Odigeo SA American Dep|S|OTC|100|100||0|999.99||0.00|0|2024-12-13
20241213|EDEN|iShares MSCI Denmark ETF|H|BZX|15132|11145||7219|2.10||35.77|3987|2024-12-13
20241213|EDESY|Elders Ltd American Depositary|S|OTC|28|105||20|1.40||-73.33|-77|2024-12-13
20241213|EDF|Virtus Stone Harbor Emerging M|A|NYSE|7454|56009||155346|1.00||-86.69|-48555|2024-12-13
20241213|EDGF|3EDGE Dynamic Fixed Income ETF|E|ARCA|36995|4069||16140|2.29||809.19|32926|2024-12-13
20241213|EDGH|3EDGE Dynamic Hard Assets ETF|E|ARCA|2788|10594||49551|1.00||-73.68|-7806|2024-12-13
20241213|EDGI|3EDGE Dynamic International Eq|E|ARCA|2404|1850||4489|1.00||29.95|554|2024-12-13
20241213|EDGU|3EDGE Dynamic US Equity ETF|E|ARCA|36439|21589||54468|1.00||68.79|14850|2024-12-13
20241213|EDINF|EDION CORP TOKYO SHS (Japan)|S|OTC|1545386|1565079||0|999.99||-1.26|-19693|2024-12-13
20241213|EDIT|Editas Medicine, Inc. Common S|R|NNM|16929351|16060625||3308274|5.12||5.41|868726|2024-12-13
20241213|EDIV|SPDR S&P Emerging Markets Divi|E|ARCA|66573|87748||93797|1.00||-24.13|-21175|2024-12-13
20241213|EDMCQ|Education Management Corporati|S|OTC|652079|652079||0|999.99||0.00|0|2024-12-13
20241213|EDN|Empresa Distribuidora Y Comerc|A|NYSE|142782|156325||266245|1.00||-8.66|-13543|2024-12-13
20241213|EDNMF|Edenred, Malakoff Ordinary Sha|S|OTC|171159|216027||253|676.52||-20.77|-44868|2024-12-13
20241213|EDNMY|Edenred S A Unsponsored ADR (F|S|OTC|4813|0||19790|1.00||100.00|4813|2024-12-13
20241213|EDOC|Global X Funds Global X Teleme|R|NNM|9389|1367||16464|1.00||586.83|8022|2024-12-13
20241213|EDOG|ALPS Emerging Sector Dividend|E|ARCA|79|102||5391|1.00||-22.55|-23|2024-12-13
20241213|EDOW|First Trust Dow 30 Equal Weigh|E|ARCA|32021|38574||21328|1.50||-16.99|-6553|2024-12-13
20241213|EDPFY|Energias De Portugal, S.A.|S|OTC|130|0||253175|1.00||100.00|130|2024-12-13
20241213|EDR|Endeavor Group Holdings, Inc.|A|NYSE|9964091|11133583||1460463|6.82||-10.50|-1169492|2024-12-13
20241213|EDRSF|Elders Ltd Ordinary Shares (Au|S|OTC|1032|21085||10|103.20||-95.11|-20053|2024-12-13
20241213|EDRVF|EDP Renovais, SA Ordinary Shar|S|OTC|393748|273906||9829|40.06||43.75|119842|2024-12-13
20241213|EDRVY|EDP Renovaveis SA Unsponsored|S|OTC|391|159||2086|1.00||145.91|232|2024-12-13
20241213|EDRWY|Electric Pwr Dev Co Ltd ADR (J|S|OTC|155|256||59|2.63||-39.45|-101|2024-12-13
20241213|EDRY|EuroDry Ltd. Common Shares|R|SC|7190|651||9256|1.00||1004.45|6539|2024-12-13
20241213|EDSA|Edesa Biotech, Inc. Common Sha|R|SC|21463|35490||42147|1.00||-39.52|-14027|2024-12-13
20241213|EDSFF|Exceed Company Ltd.|S|OTC|8|8||0|999.99||0.00|0|2024-12-13
20241213|EDTK|Skillful Craftsman Education T|R|SC|10678|10386||10848|1.00||2.81|292|2024-12-13
20241213|EDTXF|SPECTRAL MED INC  Ordinary Sha|S|OTC|57500|58284||4884|11.77||-1.35|-784|2024-12-13
20241213|EDU|New Oriental Education and Tec|A|NYSE|6782801|5689798||2081296|3.26||19.21|1093003|2024-12-13
20241213|EDUC|Educational Development Corpor|R|NNM|10955|17948||14445|1.00||-38.96|-6993|2024-12-13
20241213|EDULF|EDULAB INC Common Stock|S|OTC|75|175||0|999.99||-57.14|-100|2024-12-13
20241213|EDV|Vanguard World Funds Extended|E|ARCA|550728|1308293||735585|1.00||-57.90|-757565|2024-12-13
20241213|EDVGF|ENDEAVOUR GROUP LTD ORDINARY F|S|OTC|6328073|5743818||5213|999.99||10.17|584255|2024-12-13
20241213|EDVMF|ENDEAVOUR MNG PLC Ordinary Sha|S|OTC|1673996|1576366||25724|65.08||6.19|97630|2024-12-13
20241213|EDXC|Endexx Corporation Common Stoc|S|OTC|11682|7401||1115653|1.00||57.84|4281|2024-12-13
20241213|EDYYF|NET ZERO RENEWABLE ENERGY INC|S|OTC|86|86||0|999.99||0.00|0|2024-12-13
20241213|EDZ|Direxion Daily Emerging Market|E|ARCA|293582|373075||200783|1.46||-21.31|-79493|2024-12-13
20241213|EE|Excelerate Energy, Inc.|A|NYSE|803902|789763||256157|3.14||1.79|14139|2024-12-13
20241213|EEA|The European Equity Fund, Inc.|A|NYSE|9217|5819||21042|1.00||58.39|3398|2024-12-13
20241213|EEAEF|ELEMATEC CORP Ordinary Shares|S|OTC|1018|4418||0|999.99||-76.96|-3400|2024-12-13
20241213|EEENF|88 Energy Ltd Ordinary Shares|S|OTC|9634454|6580151||18102018|1.00||46.42|3054303|2024-12-13
20241213|EEFT|Euronet Worldwide, Inc. Common|R|NNM|1253211|1208969||213966|5.86||3.66|44242|2024-12-13
20241213|EEGI|Eline Entertainment Group, Inc|S|OTC|114|114||5252134|1.00||0.00|0|2024-12-13
20241213|EEIQ|EpicQuest Education Group Inte|R|SC|96227|41335||211876|1.00||132.80|54892|2024-12-13
20241213|EELV|Invesco S&P Emerging Markets L|E|ARCA|43937|7057||75398|1.00||522.60|36880|2024-12-13
20241213|EEM|iShares MSCI Emerging Markets|E|ARCA|62357110|76177575||24345998|2.56||-18.14|-13820465|2024-12-13
20241213|EEMA|iShares MSCI Emerging Markets|R|NNM|33336|71370||55794|1.00||-53.29|-38034|2024-12-13
20241213|EEMMF|E3 LITHIUM LTD Ordinary Shares|S|OTC|171755|172827||57888|2.97||-0.62|-1072|2024-12-13
20241213|EEMO|Invesco S&P Emerging Markets M|E|ARCA|21449|155854||21718|1.00||-86.24|-134405|2024-12-13
20241213|EEMS|iShares MSCI Emerging Markets|E|ARCA|7971|6638||20125|1.00||20.08|1333|2024-12-13
20241213|EEMV|iShares MSCI Emerging Markets|H|BZX|514315|246498||230097|2.24||108.65|267817|2024-12-13
20241213|EEMX|SPDR MSCI Emerging Markets Fos|E|ARCA|934|889||5012|1.00||5.06|45|2024-12-13
20241213|EENEF|RS GROUP PLC Ordinary Shares|S|OTC|133458|135416||175|762.62||-1.45|-1958|2024-12-13
20241213|EENNF|ENAV S P A AZIONI ORDINARY SHA|S|OTC|543251|587125||0|999.99||-7.47|-43874|2024-12-13
20241213|EERGF|ENERGEAN OIL AND GAS PLC Ord G|S|OTC|399486|488841||0|999.99||-18.28|-89355|2024-12-13
20241213|EES|WisdomTree U.S. SmallCap Fund|E|ARCA|28636|28696||21302|1.34||-0.21|-60|2024-12-13
20241213|EET|ProShares Ultra MSCI Emerging|E|ARCA|3928|22495||4733|1.00||-82.54|-18567|2024-12-13
20241213|EETH|ProShares Ether ETF|E|ARCA|146892|88952||115709|1.27||65.14|57940|2024-12-13
20241213|EEV|ProShares Trust UltraShort MSC|E|ARCA|8209|6228||7208|1.14||31.81|1981|2024-12-13
20241213|EEX|Emerald Holding, Inc.|A|NYSE|1633040|869880||277765|5.88||87.73|763160|2024-12-13
20241213|EEYCF|ENCE ENERGIA Y CELULOSA SA Ord|S|OTC|334610|338146||0|999.99||-1.05|-3536|2024-12-13
20241213|EFA|iShares MSCI EAFE ETF|E|ARCA|31242663|28985841||10749213|2.91||7.79|2256822|2024-12-13
20241213|EFAA|Invesco MSCI EAFE Income Advan|E|ARCA|310|477||639|1.00||-35.01|-167|2024-12-13
20241213|EFAD|ProShares MSCI EAFE Dividend G|H|BZX|2869|227||3604|1.00||1163.88|2642|2024-12-13
20241213|EFAS|Global X Funds Global X MSCI S|R|NNM|242|979||799|1.00||-75.28|-737|2024-12-13
20241213|EFAV|iShares MSCI EAFE Min Vol Fact|H|BZX|72074|54197||212826|1.00||32.99|17877|2024-12-13
20241213|EFAX|SPDR MSCI EAFE Fossil Fuel Res|E|ARCA|2557|10751||15841|1.00||-76.22|-8194|2024-12-13
20241213|EFC|Ellington Financial Inc. Commo|A|NYSE|4644021|5227461||667363|6.96||-11.16|-583440|2024-12-13
20241213|EFCPRA|Ellington Financial Inc. 6.750|A|NYSE|3358|821||8212|1.00||309.01|2537|2024-12-13
20241213|EFCPRB|Ellington Financial Inc. 6.250|A|NYSE|2214|2085||4738|1.00||6.19|129|2024-12-13
20241213|EFCPRC|Ellington Financial Inc. 8.625|A|NYSE|5910|6839||4416|1.34||-13.58|-929|2024-12-13
20241213|EFCPRD|Ellington Financial Inc. 7.00%|A|NYSE|1777|1805||410|4.33||-1.55|-28|2024-12-13
20241213|EFFDF|Legal & Gen UCITS ETF PLC Exch|S|OTC|344|87||61|5.64||295.40|257|2024-12-13
20241213|EFG|iShares MSCI EAFE Growth ETF|H|BZX|800977|395536||655509|1.22||102.50|405441|2024-12-13
20241213|EFGIF|EFG International Zuerich Name|S|OTC|19686|21389||3|999.99||-7.96|-1703|2024-12-13
20241213|EFGSF|Eiffage Sa Ordinary Shares (Fr|S|OTC|11242|9358||0|999.99||20.13|1884|2024-12-13
20241213|EFGSY|Eiffage Sa Unsponsored ADR (Fr|S|OTC|2640|1430||6491|1.00||84.62|1210|2024-12-13
20241213|EFIN|Eastern Michigan Financial Cor|S|OTC|85|185||463|1.00||-54.05|-100|2024-12-13
20241213|EFIV|SPDR S&P 500 ESG ETF|E|ARCA|60135|37656||280815|1.00||59.70|22479|2024-12-13
20241213|EFIX|First Trust TCW Emerging Marke|E|ARCA|1125|1216||5386|1.00||-7.48|-91|2024-12-13
20241213|EFMSF|WISDOMTREE METAL SECS LTD REGD|S|OTC|878|52||421|2.09||1588.46|826|2024-12-13
20241213|EFNL|iShares MSCI Finland ETF|H|BZX|1944|2616||3959|1.00||-25.69|-672|2024-12-13
20241213|EFO|ProShares Ultra MSCI EAFE|E|ARCA|22|14||1364|1.00||57.14|8|2024-12-13
20241213|EFOI|Energy Focus, Inc. Common Stoc|R|SC|24051|25714||5045|4.77||-6.47|-1663|2024-12-13
20241213|EFR|Eaton Vance Senior Floating-Ra|A|NYSE|151372|108051||57356|2.64||40.09|43321|2024-12-13
20241213|EFRA|iShares Trust iShares Environm|R|NNM|567|670||146|3.88||-15.37|-103|2024-12-13
20241213|EFRGF|PASOFINO GOLD LTD Ordinary Sha|S|OTC|12819|12986||204|62.84||-1.29|-167|2024-12-13
20241213|EFRMF|East Africa Metals, Inc. Ordin|S|OTC|8|8||0|999.99||0.00|0|2024-12-13
20241213|EFRTF|Nexus Industrial REIT Unit|S|OTC|463403|434242||88109|5.26||6.72|29161|2024-12-13
20241213|EFSC|Enterprise Financial Services|R|NNM|439449|440131||131215|3.35||-0.15|-682|2024-12-13
20241213|EFSCP|Enterprise Financial Services|R|NNM|6550|12785||3171|2.07||-48.77|-6235|2024-12-13
20241213|EFSG|Enterprise Financial Services|S|OTC|140|140||0|999.99||0.00|0|2024-12-13
20241213|EFSH|1847 Holdings LLC|B|AMEX|312546|175337||2279704|1.00||78.25|137209|2024-12-13
20241213|EFT|Eaton Vance Floating-Rate Inco|A|NYSE|364046|319720||64438|5.65||13.86|44326|2024-12-13
