accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200228|CYTR|CytRx Corporation Common Stock|S|OTC|38255|61745||270439|1.00||-38.04|-23490|2020-02-28
20200228|CYUFF|China Yurun Food Group Limited|S|OTC|92149|92149||0|999.99||0.00|0|2020-02-28
20200228|CYUNF|China Huiyuan Juice Group Limi|S|OTC|412500|412500||0|999.99||0.00|0|2020-02-28
20200228|CYWDF|Countrywide PLC Ordinary Share|S|OTC|150|0||0|999.99||100.00|150|2020-02-28
20200228|CYYHF|China Yongda Automobile Svcs H|S|OTC|192000|192000||5243|36.62||0.00|0|2020-02-28
20200228|CYYNF|CYNATA THERAPEUTICS LTD Ordina|S|OTC|300000|300000||20|999.99||0.00|0|2020-02-28
20200228|CZA|Invesco Zacks Mid-Cap ETF|E|ARCA|4663|46021||23725|1.00||-89.87|-41358|2020-02-28
20200228|CZASF|China Zhengtong Auto Services|S|OTC|14353416|14353416||0|999.99||0.00|0|2020-02-28
20200228|CZBC|Citizens Bancorp (Corvallis, O|S|OTC|2|728||1511|1.00||-99.73|-726|2020-02-28
20200228|CZBS|Citizens Bancshares Corporatio|S|OTC|21|1||2677|1.00||2000.00|20|2020-02-28
20200228|CZBT|Citizens Bancorp of Virginia,|S|OTC|1|1||429|1.00||0.00|0|2020-02-28
20200228|CZFS|Citizens Financial Services, I|S|OTC|177|0||665|1.00||100.00|177|2020-02-28
20200228|CZMWF|Carl Zeiss Meditec AG AKT (Ger|S|OTC|13485|16113||294|45.87||-16.31|-2628|2020-02-28
20200228|CZNC|Citizens & Northern Corp Commo|R|SC|107338|106004||12346|8.69||1.26|1334|2020-02-28
20200228|CZNI|Cruzani Inc. Common Stock|S|OTC|601|0||3304460|1.00||100.00|601|2020-02-28
20200228|CZR|Caesars Entertainment Corporat|R|NNM|95079025|99076946||22062286|4.31||-4.04|-3997921|2020-02-28
20200228|CZWI|Citizens Community Bancorp, In|R|NNM|359|6836||25007|1.00||-94.75|-6477|2020-02-28
20200228|CZXMF|Zincx Res Corp Common Shares|S|OTC|16992|16992||18067|1.00||0.00|0|2020-02-28
20200228|CZZ|Cosan Limited|A|NYSE|1941124|2012595||1210441|1.60||-3.55|-71471|2020-02-28
20200228|D|Dominion Energy, Inc Common St|A|NYSE|11888116|11142137||4165668|2.85||6.70|745979|2020-02-28
20200228|DAC|Danaos Corporation|A|NYSE|718697|758652||192417|3.74||-5.27|-39955|2020-02-28
20200228|DACHF|Daicel Chemical Inds Ltd Ordin|S|OTC|175893|130893||267|658.78||34.38|45000|2020-02-28
20200228|DAFL|Du-Art Film Labs Inc Common St|S|OTC|3|3||0|999.99||0.00|0|2020-02-28
20200228|DAGXF|DB Agriculture Double Long ETN|S|OTC|2000|2000||8467|1.00||0.00|0|2020-02-28
20200228|DAHSF|Dah Sing Financial Hldg Ltd Or|S|OTC|21000|21000||0|999.99||0.00|0|2020-02-28
20200228|DAIO|Data I/O Corporation Common St|R|SC|22932|20006||31689|1.00||14.63|2926|2020-02-28
20200228|DAIPF|Daihen Corp Ordinary Shares Ja|S|OTC|2044|4844||0|999.99||-57.80|-2800|2020-02-28
20200228|DAIUF|Daifuku Co Ltd Ordinary Shares|S|OTC|879199|804510||20|999.99||9.28|74689|2020-02-28
20200228|DAKT|Daktronics, Inc. Common Stock|R|NNM|2032643|2025522||237326|8.56||0.35|7121|2020-02-28
20200228|DAL|Delta Air Lines, Inc.|A|NYSE|28604283|22506246||12583511|2.27||27.09|6098037|2020-02-28
20200228|DALI|First Trust Exchange-Traded Fu|R|NNM|2841|3460||20428|1.00||-17.89|-619|2020-02-28
20200228|DALQF|D & L Industries Inc Common Sh|S|OTC|141600|850700||52967|2.67||-83.35|-709100|2020-02-28
20200228|DALT|Anfield Capital Diversified Al|H|BZX|889|29224||36382|1.00||-96.96|-28335|2020-02-28
20200228|DAN|Dana Incorporated|A|NYSE|3138733|3841520||1754029|1.79||-18.29|-702787|2020-02-28
20200228|DANOY|Danone Sponsored ADR (France)|S|OTC|32112|43686||901548|1.00||-26.49|-11574|2020-02-28
20200228|DAO|Youdao, Inc. American Deposita|A|NYSE|326046|344594||479491|1.00||-5.38|-18548|2020-02-28
20200228|DAPPF|DAIO PAPER CORP SHS (Japan)|S|OTC|107892|60692||0|999.99||77.77|47200|2020-02-28
20200228|DAR|DARLING INGREDIENTS INC.|A|NYSE|2997564|2397630||1681796|1.78||25.02|599934|2020-02-28
20200228|DARE|Dare Bioscience, Inc. Common S|R|SC|328726|296877||602369|1.00||10.73|31849|2020-02-28
20200228|DASTF|Dassault Systemes, S.A. Ordina|S|OTC|430929|447026||78|999.99||-3.60|-16097|2020-02-28
20200228|DASTY|Dassault Systemes, S.A. Americ|S|OTC|12185|7492||21630|1.00||62.64|4693|2020-02-28
20200228|DATI|Digital Asset Monetary Network|S|OTC|13117|12618||17508|1.00||3.95|499|2020-02-28
20200228|DATWY|Datwyler Holding AG Unsponsore|S|OTC|1|0||18|1.00||100.00|1|2020-02-28
20200228|DAUD|Exchange-Traded Notes linked t|E|ARCA|179|367||467|1.00||-51.23|-188|2020-02-28
20200228|DAUG|FT Cboe Vest U.S. Equity Deep|H|BZX|2370|2569||7073|1.00||-7.75|-199|2020-02-28
20200228|DAUGF|Desert Gold Ventures Inc Commo|S|OTC|99|0||0|999.99||100.00|99|2020-02-28
20200228|DAVA|Endava plc American Depositary|A|NYSE|84400|47935||191687|1.00||76.07|36465|2020-02-28
20200228|DAX|Global X Funds Global X DAX Ge|R|NNM|1375|1964||5413|1.00||-29.99|-589|2020-02-28
20200228|DAXXF|Ishares Dax De Ordinary Shares|S|OTC|1914|2733||0|999.99||-29.97|-819|2020-02-28
20200228|DB|Deutsche Bank Aktiengesellscha|A|NYSE|65752136|62441564||9854133|6.67||5.30|3310572|2020-02-28
20200228|DBA|Invesco DB Agriculture Fund|E|ARCA|576429|340376||275406|2.09||69.35|236053|2020-02-28
20200228|DBAW|Xtrackers MSCI All World ex US|E|ARCA|1172|9854||30940|1.00||-88.11|-8682|2020-02-28
20200228|DBB|Invesco DB Base Metals Fund|E|ARCA|49762|94238||51524|1.00||-47.20|-44476|2020-02-28
20200228|DBC|Invesco DB Commodity Index Tra|E|ARCA|2221846|1694490||1057990|2.10||31.12|527356|2020-02-28
20200228|DBCP|Delmar Bancorp Common Stock|S|OTC|11|58||3851|1.00||-81.03|-47|2020-02-28
20200228|DBD|Diebold Nixdorf Incorporated|A|NYSE|14250600|12700894||1572685|9.06||12.20|1549706|2020-02-28
20200228|DBE|Invesco DB Energy Fund|E|ARCA|24428|43248||34975|1.00||-43.52|-18820|2020-02-28
20200228|DBEF|Xtrackers MSCI EAFE Hedged Equ|E|ARCA|162223|341357||1288975|1.00||-52.48|-179134|2020-02-28
20200228|DBEH|iM DBi Hedge Strategy ETF|E|ARCA|5|5||540|1.00||0.00|0|2020-02-28
20200228|DBEM|Xtrackers MSCI Emerging Market|E|ARCA|17784|23978||22626|1.00||-25.83|-6194|2020-02-28
20200228|DBEU|Xtrackers MSCI Europe Hedged E|E|ARCA|62846|557196||377170|1.00||-88.72|-494350|2020-02-28
20200228|DBEZ|Xtrackers MSCI Eurozone Hedged|E|ARCA|3|176||4283|1.00||-98.30|-173|2020-02-28
20200228|DBGF|Panex Resources Inc. Common St|S|OTC|20346|20346||0|999.99||0.00|0|2020-02-28
20200228|DBGR|Xtrackers MSCI Germany Hedged|E|ARCA|2694|2454||1713|1.57||9.78|240|2020-02-28
20200228|DBI|Designer Brands Inc.|A|NYSE|9372251|8297349||1650600|5.68||12.95|1074902|2020-02-28
20200228|DBIN|Dacotah Banks, Inc. Common Sto|S|OTC|104|4||45|2.31||2500.00|100|2020-02-28
20200228|DBJP|Xtrackers MSCI Japan Hedged Eq|E|ARCA|59908|335759||402720|1.00||-82.16|-275851|2020-02-28
20200228|DBL|DOUBLELINE OPPORTUNISTIC CREDI|A|NYSE|5821|7627||81991|1.00||-23.68|-1806|2020-02-28
20200228|DBLVF|Doubleview Cap Corp Common Sha|S|OTC|21300|21300||1111|19.17||0.00|0|2020-02-28
20200228|DBMBF|Deutsche Bank Mexico SA Real E|S|OTC|1059586|996021||40186|26.37||6.38|63565|2020-02-28
20200228|DBMF|iM DBi Managed Futures Strateg|E|ARCA|1371|26||3987|1.00||5173.08|1345|2020-02-28
20200228|DBMM|Digital Brand Media & Marketin|S|OTC|9057|31349||1920882|1.00||-71.11|-22292|2020-02-28
20200228|DBMXF|Deutsche Bank Mexico SA Real E|S|OTC|2201980|1681722||0|999.99||30.94|520258|2020-02-28
20200228|DBO|Invesco DB Oil Fund|E|ARCA|407306|120520||747778|1.00||237.96|286786|2020-02-28
20200228|DBOEF|Deutsche Boerse Ag Frankfurt A|S|OTC|290260|236321||244|999.99||22.82|53939|2020-02-28
20200228|DBOEY|Deutsche Boerse Ag Unsponsored|S|OTC|11142|13175||180397|1.00||-15.43|-2033|2020-02-28
20200228|DBOXF|D Box Technologies Inc Ordinar|S|OTC|98605|67105||23333|4.23||46.94|31500|2020-02-28
20200228|DBP|Invesco DB Precious Metals Fun|E|ARCA|10112|10009||16370|1.00||1.03|103|2020-02-28
20200228|DBS|Invesco DB Silver Fund|E|ARCA|384|3||1905|1.00||12700.00|381|2020-02-28
20200228|DBSDF|Dbs Group Holdings Ltd Ord Ord|S|OTC|303414|309765||10893|27.85||-2.05|-6351|2020-02-28
20200228|DBSDY|Dbs Group Holdings Ltd Ord Ame|S|OTC|6804|3739||84316|1.00||81.97|3065|2020-02-28
20200228|DBSHF|DB ETC PLC, St Helier Physical|S|OTC|11|0||117|1.00||100.00|11|2020-02-28
20200228|DBV|Invesco DB G10 Currency Harves|E|ARCA|1486|1552||949|1.57||-4.25|-66|2020-02-28
20200228|DBVT|DBV Technologies S.A. American|R|NNM|3726169|3786904||666037|5.59||-1.60|-60735|2020-02-28
20200228|DBVTF|DBV Technologies, Boulogne-Bil|S|OTC|57769|99727||0|999.99||-42.07|-41958|2020-02-28
20200228|DBX|Dropbox, Inc. Class A Common S|R|NNM|12780754|15811964||12649824|1.01||-19.17|-3031210|2020-02-28
20200228|DBXKF|DB X-TRACKERS SICAV Shs - 1C -|S|OTC|450|450||0|999.99||0.00|0|2020-02-28
20200228|DBXVF|DB X-TRACKERS SICAV ETF SHS-1C|S|OTC|513|513||0|999.99||0.00|0|2020-02-28
20200228|DCAR|DropCar, Inc. Common Stock|R|SC|227120|227836||72133|3.15||-0.31|-716|2020-02-28
20200228|DCBOF|DOCEBO INC Common Shares  Cana|S|OTC|100|200||0|999.99||-50.00|-100|2020-02-28
20200228|DCCNF|Dacian Gold Ltd Ordinary Share|S|OTC|79206|79206||0|999.99||0.00|0|2020-02-28
20200228|DCCPF|DCC Plc Ordinary Shares (Irela|S|OTC|14400|14400||447|32.21||0.00|0|2020-02-28
20200228|DCF|BNY Mellon Alcentra Global Cre|A|NYSE|7562|33684||21287|1.00||-77.55|-26122|2020-02-28
20200228|DCHIF|Digital China Holdings Ltd Ord|S|OTC|1046817|1046817||289|999.99||0.00|0|2020-02-28
20200228|DCHIY|Digital China Holdings Ltd Uns|S|OTC|8|8||0|999.99||0.00|0|2020-02-28
20200228|DCHPF|Dechra Pharmaceuticals PLC SHS|S|OTC|135122|136036||8|999.99||-0.67|-914|2020-02-28
20200228|DCHRF|DISCOVERY HARBOUR RES CORP Com|S|OTC|2700|0||14378|1.00||100.00|2700|2020-02-28
20200228|DCI|Donaldson Company, Inc.|A|NYSE|2965241|3101829||430317|6.89||-4.40|-136588|2020-02-28
20200228|DCIX|Performance Shipping Inc. Comm|R|NNM|171121|182269||200624|1.00||-6.12|-11148|2020-02-28
20200228|DCLT|Data Call Technologies, Inc. C|S|OTC|24704|0||89688|1.00||100.00|24704|2020-02-28
20200228|DCMYY|NTT DOCOMO, Inc. American Depo|S|OTC|79522|33845||69489|1.14||134.96|45677|2020-02-28
20200228|DCNNF|CANADIAN PALLADIUM RES INC Ord|S|OTC|1000|5314||144151|1.00||-81.18|-4314|2020-02-28
20200228|DCNSF|Dai-Ichi Life Insurance Co., L|S|OTC|533237|436068||8532|62.50||22.28|97169|2020-02-28
20200228|DCO|Ducommun Incorporated|A|NYSE|171733|103279||257625|1.00||66.28|68454|2020-02-28
20200228|DCOM|Dime Community Bancshares, Inc|R|NNM|485563|466973||117623|4.13||3.98|18590|2020-02-28
20200228|DCOMP|Dime Community Bancshares, Inc|R|SC|3304|360||42696|1.00||817.78|2944|2020-02-28
20200228|DCP|DCP Midstream, LP|A|NYSE|5549074|6281547||1613455|3.44||-11.66|-732473|2020-02-28
20200228|DCPH|Deciphera Pharmaceuticals, Inc|R|NNM|2836120|2978449||490616|5.78||-4.78|-142329|2020-02-28
20200228|DCPPRB|DCP Midstream, LP 7.875% Serie|A|NYSE|9156|8145||24492|1.00||12.41|1011|2020-02-28
20200228|DCPPRC|DCP Midstream, LP 7.95% Series|A|NYSE|12774|2490||24797|1.00||413.01|10284|2020-02-28
20200228|DCTH|Delcath Sys Inc Common Stock|S|OTC|1047|1047||205|5.11||0.00|0|2020-02-28
20200228|DCUE|Dominion Energy, Inc. 2019 Ser|A|NYSE|25944|28049||139770|1.00||-7.50|-2105|2020-02-28
20200228|DCYHF|Discovery Ltd Ordinary Shares|S|OTC|1969651|1677604||0|999.99||17.41|292047|2020-02-28
20200228|DD|DuPont de Nemours, Inc. Common|A|NYSE|15592923|11110983||8160765|1.91||40.34|4481940|2020-02-28
20200228|DDAIF|Daimler AG Common Stock|S|OTC|10908206|8966254||145039|75.21||21.66|1941952|2020-02-28
20200228|DDD|3D Systems Corp|A|NYSE|28123718|25831446||2767045|10.16||8.87|2292272|2020-02-28
20200228|DDEJF|Dundee Corporation Class A Sub|S|OTC|17876|24176||50448|1.00||-26.06|-6300|2020-02-28
20200228|DDF|Delaware Investments Dividend|A|NYSE|50945|61238||48332|1.05||-16.81|-10293|2020-02-28
20200228|DDG|Proshares Short Oil & Gas|E|ARCA|1066|53||10675|1.00||1911.32|1013|2020-02-28
20200228|DDIV|First Trust Exchange-Traded Fu|R|NNM|73301|18053||59358|1.23||306.03|55248|2020-02-28
20200228|DDLS|WisdomTree Dynamic Currency He|H|BZX|191|2188||11987|1.00||-91.27|-1997|2020-02-28
20200228|DDM|ProShares Ultra Dow30|E|ARCA|196892|75412||922652|1.00||161.09|121480|2020-02-28
20200228|DDMX|DD3 Acquisition Corp. S A de C|R|SC|7930|6830||20958|1.00||16.11|1100|2020-02-28
20200228|DDMXW|DD3 Acquisition Corp. Warrants|R|SC|3866|5131||16767|1.00||-24.65|-1265|2020-02-28
20200228|DDOG|Datadog, Inc. Class A Common S|R|NNM|5955250|3694609||3981380|1.50||61.19|2260641|2020-02-28
20200228|DDPXF|DB Commodity Short ETN due Apr|S|OTC|50|50||0|999.99||0.00|0|2020-02-28
20200228|DDRLF|Drilling Co Of 1972 A S Common|S|OTC|107518|123327||16|999.99||-12.82|-15809|2020-02-28
20200228|DDS|Dillards Inc.|A|NYSE|6005911|6125304||515410|11.65||-1.95|-119393|2020-02-28
20200228|DDT|Dillard's Capital Trust I 7.50|A|NYSE|4650|926||19570|1.00||402.16|3724|2020-02-28
20200228|DDWM|WisdomTree Dynamic Currency He|H|BZX|5240|13297||43605|1.00||-60.59|-8057|2020-02-28
20200228|DDWWF|Dividend Growth Split Corp Cl|S|OTC|7100|1100||0|999.99||545.45|6000|2020-02-28
20200228|DE|Deere & Company|A|NYSE|4131066|4587347||2621843|1.58||-9.95|-456281|2020-02-28
20200228|DEA|Easterly Government Properties|A|NYSE|4535162|4548105||778792|5.82||-0.28|-12943|2020-02-28
20200228|DEAC|Diamond Eagle Acquisition Corp|R|SC|3185872|2497519||1304174|2.44||27.56|688353|2020-02-28
20200228|DEACU|Diamond Eagle Acquisition Corp|R|SC|1400|7520||33434|1.00||-81.38|-6120|2020-02-28
20200228|DEACW|Diamond Eagle Acquisition Corp|R|SC|36052|20891||300071|1.00||72.57|15161|2020-02-28
20200228|DECK|Deckers Outdoor Corp|A|NYSE|1345378|1704105||473022|2.84||-21.05|-358727|2020-02-28
20200228|DECN|Decision Diagnostics Corp. Com|S|OTC|7996|30049||256332|1.00||-73.39|-22053|2020-02-28
20200228|DECXF|Decade Resources Ltd Ordinary|S|OTC|4238|4238||7333|1.00||0.00|0|2020-02-28
20200228|DEEF|Xtrackers FTSE Developed ex US|E|ARCA|4692|17492||11324|1.00||-73.18|-12800|2020-02-28
20200228|DEENF|DEUTSCHE BK AG LONDON BRH ETN|S|OTC|90|90||0|999.99||0.00|0|2020-02-28
20200228|DEER|Deer Consumer Products, Inc. C|S|OTC|373768|395510||108025|3.46||-5.50|-21742|2020-02-28
20200228|DEF|Invesco Defensive Equity ETF|E|ARCA|41701|22998||51902|1.00||81.32|18703|2020-02-28
20200228|DEFA|iShares Adaptive Currency Hedg|H|BZX|1868|1352||1705|1.10||38.17|516|2020-02-28
20200228|DEI|Douglas Emmett, Inc.|A|NYSE|2447613|2322111||998567|2.45||5.40|125502|2020-02-28
20200228|DELHF|De Longhi Spa Ordinary Shares|S|OTC|197564|196107||1|999.99||0.74|1457|2020-02-28
20200228|DELL|Dell Technologies Inc.|A|NYSE|4741807|4792585||3905096|1.21||-1.06|-50778|2020-02-28
20200228|DELRF|De La Rue Plc Ordinary Shares|S|OTC|110213|53024||6862|16.06||107.85|57189|2020-02-28
20200228|DELTY|Delta Galil Industries Ltd. Am|S|OTC|12|12||0|999.99||0.00|0|2020-02-28
20200228|DEM|WisdomTree Emerging Markets Hi|E|ARCA|37265|92746||435749|1.00||-59.82|-55481|2020-02-28
20200228|DENKF|Denka Co Ltd. Ordinary Shares|S|OTC|21800|30705||0|999.99||-29.00|-8905|2020-02-28
20200228|DENN|Denny's Corporation Common Sto|R|SC|3271412|3434236||570904|5.73||-4.74|-162824|2020-02-28
20200228|DENR|Discovery Energy Corp.|S|OTC|2354|2404||4559|1.00||-2.08|-50|2020-02-28
20200228|DEO|Diageo plc|A|NYSE|541150|667418||532177|1.02||-18.92|-126268|2020-02-28
20200228|DES|WisdomTree U.S. SmallCap Divid|E|ARCA|19831|8976||397898|1.00||120.93|10855|2020-02-28
20200228|DESLF|DESCENTE LTD SHS (Japan)|S|OTC|16202|34102||0|999.99||-52.49|-17900|2020-02-28
20200228|DESP|Despegar.com, Corp.|A|NYSE|965509|680801||616119|1.57||41.82|284708|2020-02-28
20200228|DESTQ|Destination Maternity Corp Com|S|OTC|17286|44132||68845|1.00||-60.83|-26846|2020-02-28
20200228|DETNF|Aker BP Asa Ordinary Shares|S|OTC|1714764|1706547||354|999.99||0.48|8217|2020-02-28
20200228|DEUBF|Deutsche Beteiligungs Ag Unter|S|OTC|100|212||0|999.99||-52.83|-112|2020-02-28
20200228|DEUR|Exchange-Traded Notes linked t|E|ARCA|104|2243||2455|1.00||-95.36|-2139|2020-02-28
20200228|DEUS|Xtrackers Russell 1000 Compreh|E|ARCA|10507|6333||87782|1.00||65.91|4174|2020-02-28
20200228|DEUZF|Deutz Ag Ordinary Shares (Germ|S|OTC|5805|915||0|999.99||534.43|4890|2020-02-28
20200228|DEVV|Bioscience Neutraceuticals, In|S|OTC|1|1||495|1.00||0.00|0|2020-02-28
20200228|DEW|WisdomTree Global High Dividen|E|ARCA|1818|2516||10841|1.00||-27.74|-698|2020-02-28
20200228|DEWM|Dewmar International BMC, Inc.|S|OTC|45421|50||5260754|1.00||90742.00|45371|2020-02-28
20200228|DEX|DELAWARE ENHANCED GLOBAL DIVID|A|NYSE|54945|81748||115124|1.00||-32.79|-26803|2020-02-28
20200228|DFDDF|DFDS A\/S Copenhagen Ordinary|S|OTC|60701|67866||452|134.29||-10.56|-7165|2020-02-28
20200228|DFE|WisdomTree Europe SmallCap Div|E|ARCA|27539|2304||47470|1.00||1095.27|25235|2020-02-28
20200228|DFEB|FT Cboe Vest U.S. Equity Deep|H|BZX|211969|0||624018|1.00||100.00|211969|2020-02-28
20200228|DFEN|Direxion Daily Aerospace & Def|E|ARCA|12982|6424||107486|1.00||102.09|6558|2020-02-28
20200228|DFFN|Diffusion Pharmaceuticals Inc.|R|SC|212743|563440||1321520|1.00||-62.24|-350697|2020-02-28
20200228|DFIFF|Diamond Fields Resources Inc.|S|OTC|76|76||5736|1.00||0.00|0|2020-02-28
20200228|DFIHY|Dairy Farm International Holdi|S|OTC|18925|16145||27480|1.00||17.22|2780|2020-02-28
20200228|DFILF|Dairy Farm Intl Holdings Ordin|S|OTC|153678|132903||8121|18.92||15.63|20775|2020-02-28
20200228|DFIN|Donnelley Financial Solutions,|A|NYSE|1969903|1816081||291163|6.77||8.47|153822|2020-02-28
20200228|DFJ|WisdomTree Japan SmallCap Divi|E|ARCA|92530|31178||48128|1.92||196.78|61352|2020-02-28
20200228|DFLYF|DRAGANFLY INC Common Shares  C|S|OTC|16811|9733||238756|1.00||72.72|7078|2020-02-28
20200228|DFMTF|Defense Metals Corp Common Sha|S|OTC|8931|6749||107902|1.00||32.33|2182|2020-02-28
20200228|DFND|Reality Shares DIVCON Dividend|H|BZX|12413|7036||24465|1.00||76.42|5377|2020-02-28
20200228|DFNL|Davis Fundamental ETF Trust Da|R|NNM|9273|14988||19869|1.00||-38.13|-5715|2020-02-28
20200228|DFNSU|LGL Systems Acquisition Corp.|R|SC|2872|244||96962|1.00||1077.05|2628|2020-02-28
20200228|DFODQ|Dean Foods Company Common Stoc|S|OTC|4003346|5176331||3602929|1.11||-22.66|-1172985|2020-02-28
20200228|DFP|FLAHERTY & CRUMRINE DYNAMIC PR|A|NYSE|6309|23628||106329|1.00||-73.30|-17319|2020-02-28
20200228|DFRYF|Dufry Ag Basel Namen Akt. Shar|S|OTC|270130|241784||36|999.99||11.72|28346|2020-02-28
20200228|DFS|Discover Financial Services|A|NYSE|5271615|6294844||2438584|2.16||-16.26|-1023229|2020-02-28
20200228|DFTS|Defense Technology Systems, In|S|OTC|9841|9841||0|999.99||0.00|0|2020-02-28
20200228|DFVL|iPath US Treasury 5-year Bull|H|BZX|327|326||12|27.25||0.31|1|2020-02-28
20200228|DFVS|iPath US Treasury 5-year Bear|H|BZX|40|79||128|1.00||-49.37|-39|2020-02-28
20200228|DG|Dollar General Corp.|A|NYSE|4804808|3728416||2211257|2.17||28.87|1076392|2020-02-28
20200228|DGAOF|Diversified Gas & Oil PLC Ordi|S|OTC|4626025|4704025||0|999.99||-1.66|-78000|2020-02-28
20200228|DGAZ|VelocityShares 3x Inverse Natu|E|ARCA|710853|879198||676591|1.05||-19.15|-168345|2020-02-28
20200228|DGBP|Exchange-Traded Notes linked t|E|ARCA|59|98||675|1.00||-39.80|-39|2020-02-28
20200228|DGEAF|Diageo Plc New Ord Ordinary Sh|S|OTC|394471|514270||19849|19.87||-23.29|-119799|2020-02-28
20200228|DGEN|Deltagen, Inc. Common Stock|S|OTC|600|600||89|6.74||0.00|0|2020-02-28
20200228|DGGXF|Digitalx Ltd Ordinary Shares (|S|OTC|14200|95000||23924|1.00||-85.05|-80800|2020-02-28
20200228|DGICA|Donegal Group, Inc. Class A Co|R|NNM|51334|48299||20946|2.45||6.28|3035|2020-02-28
20200228|DGICB|Donegal Group, Inc. Class B Co|R|NNM|358|163||121|2.96||119.63|195|2020-02-28
20200228|DGIF|D7 Enterprises, Inc. Common St|S|OTC|494|1200||13792|1.00||-58.83|-706|2020-02-28
20200228|DGII|Digi International Inc. Common|R|NNM|1404089|1404824||293968|4.78||-0.05|-735|2020-02-28
20200228|DGL|Invesco DB Gold Fund|E|ARCA|14536|56532||49485|1.00||-74.29|-41996|2020-02-28
20200228|DGLD|VelocityShares 3x Inverse Gold|R|NNM|37463|20366||159890|1.00||83.95|17097|2020-02-28
20200228|DGLT|Digiliti Money Group, Inc. Com|S|OTC|579|579||0|999.99||0.00|0|2020-02-28
20200228|DGLY|Digital Ally, Inc. Common Stoc|R|SC|955953|1557846||557020|1.72||-38.64|-601893|2020-02-28
20200228|DGMDF|Digital Domain Hldgs Ltd Ordin|S|OTC|9295670|9295670||0|999.99||0.00|0|2020-02-28
20200228|DGMLF|De Grey Mining Ltd Ordinary Sh|S|OTC|40000|533556||1863459|1.00||-92.50|-493556|2020-02-28
20200228|DGNYF|Dignity Plc Sutton Coldfield O|S|OTC|2988|2988||0|999.99||0.00|0|2020-02-28
20200228|DGP|DB Gold Double Long ETN due Fe|E|ARCA|5180|8468||38558|1.00||-38.83|-3288|2020-02-28
20200228|DGRE|WisdomTree Trust WisdomTree Em|R|NNM|153451|2547||116820|1.31||5924.77|150904|2020-02-28
20200228|DGRLY|Delek Group Ltd Sponsored ADR|S|OTC|5382|8819||8210|1.00||-38.97|-3437|2020-02-28
20200228|DGRO|iShares Core Dividend Growth E|E|ARCA|377306|507217||3136724|1.00||-25.61|-129911|2020-02-28
20200228|DGRS|WisdomTree Trust WisdomTree U.|R|NNM|5171|1934||14835|1.00||167.37|3237|2020-02-28
20200228|DGRW|WisdomTree Trust WisdomTree U.|R|NNM|91239|132744||422459|1.00||-31.27|-41505|2020-02-28
20200228|DGS|WisdomTree Emerging Markets Sm|E|ARCA|70865|44154||626723|1.00||60.50|26711|2020-02-28
20200228|DGT|SPDR Global Dow ETF (based on|E|ARCA|101|0||3595|1.00||100.00|101|2020-02-28
20200228|DGWPF|Draegerwerk Ag & Co., KGAA Ord|S|OTC|232|12||218|1.06||1833.33|220|2020-02-28
20200228|DGWR|Deep Green Waste & Recycling,|S|OTC|6366|10638||31027|1.00||-40.16|-4272|2020-02-28
20200228|DGX|Quest Diagnostics Inc.|A|NYSE|3547728|3710430||1222709|2.90||-4.38|-162702|2020-02-28
20200228|DGZ|DB Gold Short ETN due February|E|ARCA|1782|1140||5084|1.00||56.32|642|2020-02-28
20200228|DHC|Diversified Healthcare Trust C|R|NNM|4005284|4600472||2339114|1.71||-12.94|-595188|2020-02-28
20200228|DHCC|Diamondhead Casino Corporation|S|OTC|13334|13334||18433|1.00||0.00|0|2020-02-28
20200228|DHCNI|Diversified Healthcare Trust 5|R|NNM|30958|25413||31975|1.00||21.82|5545|2020-02-28
20200228|DHCNL|Diversified Healthcare Trust 6|R|NNM|6209|3185||31158|1.00||94.95|3024|2020-02-28
20200228|DHDG|WisdomTree Dynamic Currency He|H|BZX|284|0||2175|1.00||100.00|284|2020-02-28
20200228|DHF|BNY Mellon High Yield Strategi|A|NYSE|68434|41870||848134|1.00||63.44|26564|2020-02-28
20200228|DHHXF|Desarrolladora Homex SA de CV|S|OTC|1247|1247||2166344|1.00||0.00|0|2020-02-28
20200228|DHI|D.R. Horton Inc.|A|NYSE|7384624|6509417||4496647|1.64||13.45|875207|2020-02-28
20200228|DHIL|Diamond Hill Investment Group,|R|NNM|111065|113450||13615|8.16||-2.10|-2385|2020-02-28
20200228|DHR|Danaher Corporation|A|NYSE|5499371|6515110||3330374|1.65||-15.59|-1015739|2020-02-28
20200228|DHRPRA|Danaher Corporation 4.75% Mand|A|NYSE|30064|59355||33467|1.00||-49.35|-29291|2020-02-28
20200228|DHS|WisdomTree U.S. High Dividend|E|ARCA|8959|844||52626|1.00||961.49|8115|2020-02-28
20200228|DHT|DHT HOLDINGS, INC.|A|NYSE|7257811|9349443||3101498|2.34||-22.37|-2091632|2020-02-28
20200228|DHX|DHI Group, Inc.|A|NYSE|503456|546339||113772|4.43||-7.85|-42883|2020-02-28
20200228|DHY|Credit Suisse High Yield Bond|B|AMEX|175100|49330||982928|1.00||254.96|125770|2020-02-28
