accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220513|BEPI|Brookfield BRP Holdings (Canad|A|NYSE|139053|140875||30221|4.60||-1.29|-1822|2022-05-13
20220513|BEPPRA|Brookfield Renewable Partners|A|NYSE|107096|115750||10674|10.03||-7.48|-8654|2022-05-13
20220513|BEPTF|Beach Petroleum Ltd Ordinary S|S|OTC|5368573|5421715||928|999.99||-0.98|-53142|2022-05-13
20220513|BERK|Berkshire Bancorp, Inc. Common|S|OTC|324|350||792|1.00||-7.43|-26|2022-05-13
20220513|BERY|Berry Global Group, Inc.|A|NYSE|1884962|1965594||1112272|1.69||-4.10|-80632|2022-05-13
20220513|BERZ|MicroSectors FANG & Innovation|E|ARCA|4048|6299||88951|1.00||-35.74|-2251|2022-05-13
20220513|BESIY|BE Semiconductor Industries NV|S|OTC|3028|905||3851|1.00||234.59|2123|2022-05-13
20220513|BEST|BEST Inc. American Depositary|A|NYSE|6450483|9498950||1469730|4.39||-32.09|-3048467|2022-05-13
20220513|BESVF|BE Semiconductor Industries NV|S|OTC|663196|703882||682|972.43||-5.78|-40686|2022-05-13
20220513|BETRF|BETTERLIFE PHARMA INC Common S|S|OTC|83791|73611||80466|1.04||13.83|10180|2022-05-13
20220513|BETZ|Roundhill Sports Betting & iGa|E|ARCA|66364|45873||137332|1.00||44.67|20491|2022-05-13
20220513|BEVFF|Diversified Royalty Corp.  Ord|S|OTC|1133268|866674||8234|137.63||30.76|266594|2022-05-13
20220513|BEVVF|BEE VECTORING TECHNOLOGIES INT|S|OTC|900|8808||29011|1.00||-89.78|-7908|2022-05-13
20220513|BEWFF|BeWhere Hldgs Inc. Ordinary Sh|S|OTC|79846|75693||17790|4.49||5.49|4153|2022-05-13
20220513|BFA|Brown-Forman Corporation Class|A|NYSE|76591|50241||32236|2.38||52.45|26350|2022-05-13
20220513|BFAC|Battery Future Acquisition Cor|A|NYSE|3609|11534||114035|1.00||-68.71|-7925|2022-05-13
20220513|BFACU|Battery Future Acquisition Cor|A|NYSE|861|3664||1989|1.00||-76.50|-2803|2022-05-13
20220513|BFACWS|Battery Future Acquisition Cor|A|NYSE|1705|3112||57125|1.00||-45.21|-1407|2022-05-13
20220513|BFAGY|BIOFRONTERA AG American Deposi|S|OTC|6109|4778||4352|1.40||27.86|1331|2022-05-13
20220513|BFAM|BRIGHT HORIZONS FAMILY SOLUTIO|A|NYSE|1053532|1150370||877869|1.20||-8.42|-96838|2022-05-13
20220513|BFB|Brown-Forman Corporation Class|A|NYSE|2868506|2808510||1008097|2.85||2.14|59996|2022-05-13
20220513|BFC|Bank First Corporation Common|R|SC|226351|214816||10623|21.31||5.37|11535|2022-05-13
20220513|BFCH|BitFrontier Capital Holdings,|S|OTC|300|0||4287202|1.00||100.00|300|2022-05-13
20220513|BFEB|Innovator U.S. Equity Buffer E|H|BZX|2032|4719||21602|1.00||-56.94|-2687|2022-05-13
20220513|BFEHF|Bachem Holding, Ltd. Namen AKT|S|OTC|44643|57415||284|157.19||-22.25|-12772|2022-05-13
20220513|BFFAF|BASF SE Ordinary Shares (Germa|S|OTC|2120728|3339970||15083|140.60||-36.50|-1219242|2022-05-13
20220513|BFFBF|Biffa PLC Ordinary Shares (Uni|S|OTC|95420|95420||0|999.99||0.00|0|2022-05-13
20220513|BFH|Bread Financial Holdings, Inc.|A|NYSE|2789690|2461673||1163196|2.40||13.32|328017|2022-05-13
20220513|BFI|BurgerFi International, Inc. C|R|NNM|355221|388497||72856|4.88||-8.57|-33276|2022-05-13
20220513|BFIIW|BurgerFi International, Inc. W|R|NNM|85532|76213||41069|2.08||12.23|9319|2022-05-13
20220513|BFIN|BankFinancial Corporation Comm|R|NNM|23812|25108||25059|1.00||-5.16|-1296|2022-05-13
20220513|BFIT|Global X Funds Global X Health|R|NNM|191|239||3742|1.00||-20.08|-48|2022-05-13
20220513|BFIX|Build Bond Innovation ETF|E|ARCA|306|4765||653|1.00||-93.58|-4459|2022-05-13
20220513|BFK|BlackRock Municipal Income Tru|A|NYSE|149084|38557||149298|1.00||286.66|110527|2022-05-13
20220513|BFLBF|Bilfinger Berger SE. Ordinary|S|OTC|77652|62061||20|999.99||25.12|15591|2022-05-13
20220513|BFLBY|Bilfinger SE Unsponsored ADR (|S|OTC|6204|0||2510|2.47||100.00|6204|2022-05-13
20220513|BFLD|Broadcast Live Digital Corp. C|S|OTC|162800|162800||0|999.99||0.00|0|2022-05-13
20220513|BFLY|Butterfly Network, Inc.|A|NYSE|24657341|22036466||3114395|7.92||11.89|2620875|2022-05-13
20220513|BFLYWS|Butterfly Network, Inc. Redeem|A|NYSE|18836|18086||68206|1.00||4.15|750|2022-05-13
20220513|BFNH|BioForce Nanosciences Holdings|S|OTC|167|80||471|1.00||108.75|87|2022-05-13
20220513|BFOR|Barron's 400 ETF|E|ARCA|7857|8153||7381|1.06||-3.63|-296|2022-05-13
20220513|BFRI|Biofrontera Inc. Common Stock|R|SC|570106|1015078||337945|1.69||-43.84|-444972|2022-05-13
20220513|BFRIW|Biofrontera Inc. Warrants|R|SC|2208|2208||11353|1.00||0.00|0|2022-05-13
20220513|BFS|Saul Centers, Inc.|A|NYSE|195545|172003||50138|3.90||13.69|23542|2022-05-13
20220513|BFSAF|BEFESA S A SHS ORD REG (Luxemb|S|OTC|34245|28756||145|236.17||19.09|5489|2022-05-13
20220513|BFSPRD|Saul Centers, Inc. Depositary|A|NYSE|404|343||3019|1.00||17.78|61|2022-05-13
20220513|BFSPRE|Saul Centers, Inc. Depositary|A|NYSE|10666|2092||3936|2.71||409.85|8574|2022-05-13
20220513|BFST|Business First Bancshares, Inc|R|NNM|155616|134702||37337|4.17||15.53|20914|2022-05-13
20220513|BFTR|BlackRock Future Innovators ET|E|ARCA|941|2100||3659|1.00||-55.19|-1159|2022-05-13
20220513|BFYW|Better For You Wellness, Inc.|S|OTC|28815|0||286382|1.00||100.00|28815|2022-05-13
20220513|BFZ|BLACKROCK CA MUNICIPAL INC TR|A|NYSE|13349|53280||67312|1.00||-74.95|-39931|2022-05-13
20220513|BG|Bunge Limited|A|NYSE|3113836|3268011||1573059|1.98||-4.72|-154175|2022-05-13
20220513|BGACF|BIONEUTRA GLOBAL CORP Common S|S|OTC|125|125||1220|1.00||0.00|0|2022-05-13
20220513|BGADF|Brigadier Gold Limited Ordinar|S|OTC|3178|3178||12400|1.00||0.00|0|2022-05-13
20220513|BGAIF|Bio Gaia Biologics AB Shs B|S|OTC|9884|8784||0|999.99||12.52|1100|2022-05-13
20220513|BGAOF|Proximus SA DE Droit PUB Ordin|S|OTC|1371013|1158798||328|999.99||18.31|212215|2022-05-13
20220513|BGAVF|Bravada Gold Corp. New Ordinar|S|OTC|356000|365988||34890|10.20||-2.73|-9988|2022-05-13
20220513|BGB|Blackstone Strategic Credit Fu|A|NYSE|207442|137474||170644|1.22||50.90|69968|2022-05-13
20220513|BGCP|BGC Partners, Inc Class A Comm|R|NNM|4574283|5872582||2898982|1.58||-22.11|-1298299|2022-05-13
20220513|BGFV|Big 5 Sporting Goods Corporati|R|NNM|7639334|8681622||1076555|7.10||-12.01|-1042288|2022-05-13
20220513|BGH|Barings Global Short Duration|A|NYSE|17635|5972||61202|1.00||195.29|11663|2022-05-13
20220513|BGI|Birks Group Inc|B|AMEX|11848|41042||39960|1.00||-71.13|-29194|2022-05-13
20220513|BGJTF|Baillie Gifford Japan Trust pl|S|OTC|380|0||0|999.99||100.00|380|2022-05-13
20220513|BGKKF|Bangkok Bank Public Co Ltd Ban|S|OTC|390798|390798||0|999.99||0.00|0|2022-05-13
20220513|BGLD|FT Cboe Vest Gold Strategy Qua|H|BZX|4817|10352||12322|1.00||-53.47|-5535|2022-05-13
20220513|BGMD|BG Medicine, Inc. Common Stock|S|OTC|21|21||0|999.99||0.00|0|2022-05-13
20220513|BGMO|Bergamo Acquisition Corporatio|S|OTC|105412|105412||0|999.99||0.00|0|2022-05-13
20220513|BGNE|BeiGene, Ltd. American Deposit|R|NNM|2039098|2065928||373702|5.46||-1.30|-26830|2022-05-13
20220513|BGOPF|Bango plc Cambridge Ordinary S|S|OTC|5000|5000||0|999.99||0.00|0|2022-05-13
20220513|BGOUF|Bang & Olufsen B Ord Ordinary|S|OTC|1988614|2016890||0|999.99||-1.40|-28276|2022-05-13
20220513|BGPPF|BGP Acquisition Corp. Class A|S|OTC|35429|35583||0|999.99||-0.43|-154|2022-05-13
20220513|BGR|Blackrock Energy and Resources|A|NYSE|37890|7556||236192|1.00||401.46|30334|2022-05-13
20220513|BGRN|iShares Trust iShares USD Gree|R|NNM|2959|237651||96720|1.00||-98.75|-234692|2022-05-13
20220513|BGRP|Bluestem Group Inc. Common Sto|S|OTC|1841|1841||0|999.99||0.00|0|2022-05-13
20220513|BGRY|Berkshire Grey, Inc. Class A C|R|NNM|2377366|2112755||1081738|2.20||12.52|264611|2022-05-13
20220513|BGRYW|Berkshire Grey, Inc. Warrant|R|NNM|18677|19953||22765|1.00||-6.40|-1276|2022-05-13
20220513|BGS|B&G Foods, Inc.|A|NYSE|11767418|11318130||1399832|8.41||3.97|449288|2022-05-13
20220513|BGSF|BGSF, Inc.|A|NYSE|103838|90548||16729|6.21||14.68|13290|2022-05-13
20220513|BGSHF|Baille Gifford Shin Nippon Plc|S|OTC|6750|6750||0|999.99||0.00|0|2022-05-13
20220513|BGSX|Build Acquisition Corp.|A|NYSE|5701|681||33619|1.00||737.15|5020|2022-05-13
20220513|BGSXWS|Build Acquisition Corp. Redeem|A|NYSE|2450|2208||5504|1.00||10.96|242|2022-05-13
20220513|BGT|BlackRock Floating Rate Income|A|NYSE|7999|2173||154974|1.00||268.11|5826|2022-05-13
20220513|BGTK|BIG TOKEN INC Common Stock|S|OTC|1885|0||2966479|1.00||100.00|1885|2022-05-13
20220513|BGTTF|Billy Goat Brands Ltd. Common|S|OTC|15866|0||707666|1.00||100.00|15866|2022-05-13
20220513|BGX|Blackstone Long-Short Credit I|A|NYSE|21066|14790||59098|1.00||42.43|6276|2022-05-13
20220513|BGY|BlackRock Enhanced Internation|A|NYSE|31296|23148||203351|1.00||35.20|8148|2022-05-13
20220513|BH|Biglari Holdings Inc. Class B|A|NYSE|24351|23197||3684|6.61||4.97|1154|2022-05-13
20220513|BHA|Biglari Holdings Inc. Class A|A|NYSE|57|49||74|1.00||16.33|8|2022-05-13
20220513|BHAC|Crixus BH3 Acquisition Company|R|NNM|727|679||2874|1.00||7.07|48|2022-05-13
20220513|BHACU|Crixus BH3 Acquisition Company|R|NNM|811|1637||2003|1.00||-50.46|-826|2022-05-13
20220513|BHACW|Crixus BH3 Acquisition Company|R|NNM|100|100||1589|1.00||0.00|0|2022-05-13
20220513|BHAT|Blue Hat Interactive Entertain|R|SC|219521|247179||324562|1.00||-11.19|-27658|2022-05-13
20220513|BHB|Bar Harbor Bankshares|B|AMEX|138158|122633||26613|5.19||12.66|15525|2022-05-13
20220513|BHBCQ|Beverly Hills Bancorp Inc. Com|S|OTC|482|482||0|999.99||0.00|0|2022-05-13
20220513|BHC|Bausch Health Companies Inc.|A|NYSE|18089507|14567915||15710395|1.15||24.17|3521592|2022-05-13
20220513|BHE|Benchmark Electronics|A|NYSE|731553|850313||176318|4.15||-13.97|-118760|2022-05-13
20220513|BHF|Brighthouse Financial, Inc. Co|R|NNM|2369227|1870204||795459|2.98||26.68|499023|2022-05-13
20220513|BHFAL|Brighthouse Financial, Inc. 6.|R|NNM|28581|26750||19901|1.44||6.84|1831|2022-05-13
20220513|BHFAM|Brighthouse Financial, Inc. De|R|NNM|20204|12277||60747|1.00||64.57|7927|2022-05-13
20220513|BHFAN|Brighthouse Financial, Inc. De|R|NNM|22740|20082||69784|1.00||13.24|2658|2022-05-13
20220513|BHFAO|Brighthouse Financial, Inc. De|R|NNM|10298|20071||66221|1.00||-48.69|-9773|2022-05-13
20220513|BHFAP|Brighthouse Financial, Inc. De|R|NNM|16435|14156||49174|1.00||16.10|2279|2022-05-13
20220513|BHG|Bright Health Group, Inc.|A|NYSE|16053767|15568113||4785310|3.35||3.12|485654|2022-05-13
20220513|BHGSF|BHG Group AB Ordinary Shares (|S|OTC|1246706|1054650||0|999.99||18.21|192056|2022-05-13
20220513|BHHOF|Boohoo Com PLC Ordinary Shares|S|OTC|4586022|4157799||60|999.99||10.30|428223|2022-05-13
20220513|BHIL|Benson Hill, Inc.|A|NYSE|4086744|4621735||757996|5.39||-11.58|-534991|2022-05-13
20220513|BHILWS|Benson Hill, Inc. Warrants, ea|A|NYSE|11998|5348||46586|1.00||124.35|6650|2022-05-13
20220513|BHK|BLACKROCK CORE BD TR|A|NYSE|117127|87643||163263|1.00||33.64|29484|2022-05-13
20220513|BHKLY|BOC Hong Kong (Holdings) Limit|S|OTC|7823|5230||25443|1.00||49.58|2593|2022-05-13
20220513|BHLB|Berkshire Hills Bancorp, Inc.|A|NYSE|1515057|1483346||291294|5.20||2.14|31711|2022-05-13
20220513|BHMCF|BH Macro Ltd Units GBP Class (|S|OTC|400|52||0|999.99||669.23|348|2022-05-13
20220513|BHNGF|Bhang Inc Common Stock|S|OTC|330057|302055||113424|2.91||9.27|28002|2022-05-13
20220513|BHOOY|Boohoo Group Plc American Depo|S|OTC|817|717||387|2.11||13.95|100|2022-05-13
20220513|BHP|BHP Group Limited American Dep|A|NYSE|6952266|6217099||3846182|1.81||11.82|735167|2022-05-13
20220513|BHPA|BHPA, Inc. Common Stock|S|OTC|5384|25179||52136|1.00||-78.62|-19795|2022-05-13
20220513|BHPLF|BHP Billiton Ltd. Ordinary Sha|S|OTC|5179737|4983476||95186|54.42||3.94|196261|2022-05-13
20220513|BHR|Braemar Hotels & Resorts Inc.|A|NYSE|3138082|2430203||745136|4.21||29.13|707879|2022-05-13
20220513|BHRB|Burke & Herbert Bank & Trust C|S|OTC|1|0||39|1.00||100.00|1|2022-05-13
20220513|BHRPRB|Braemar Hotels & Resorts Inc.|A|NYSE|15019|13107||10132|1.48||14.59|1912|2022-05-13
20220513|BHRPRD|Braemar Hotels & Resorts Inc.|A|NYSE|3391|1758||2895|1.17||92.89|1633|2022-05-13
20220513|BHSE|Bull Horn Holdings Corp. Ordin|R|SC|10986|32112||37078|1.00||-65.79|-21126|2022-05-13
20220513|BHSEW|Bull Horn Holdings Corp. Warra|R|SC|4873|4837||13888|1.00||0.74|36|2022-05-13
20220513|BHSIF|Bayhorse Silver, Inc. Ordinary|S|OTC|163374|328767||498836|1.00||-50.31|-165393|2022-05-13
20220513|BHTLF|Bechtle Ag Gaildorf Ordinary S|S|OTC|79926|80875||0|999.99||-1.17|-949|2022-05-13
20220513|BHV|BlackRock Virginia Muni Bond T|A|NYSE|2000|4070||10967|1.00||-50.86|-2070|2022-05-13
20220513|BHVN|Biohaven Pharmaceutical Holdin|A|NYSE|4130558|4928281||4940830|1.00||-16.19|-797723|2022-05-13
20220513|BIB|ProShares Trust ProShares Ultr|R|NNM|9764|10324||50665|1.00||-5.42|-560|2022-05-13
20220513|BIBL|Inspire 100 ESG ETF|E|ARCA|3257|7959||60341|1.00||-59.08|-4702|2022-05-13
20220513|BIBLF|Waterloo Brewing Ltd Common Sh|S|OTC|1597|1397||0|999.99||14.32|200|2022-05-13
20220513|BICEF|Bic Ste Ord Ordinary Shares|S|OTC|45401|49545||216|210.19||-8.36|-4144|2022-05-13
20220513|BICEY|BIC SA Unsponsored ADR (France|S|OTC|3070|6601||6200|1.00||-53.49|-3531|2022-05-13
20220513|BICK|First Trust Exchange-Traded Fu|R|NNM|4877|3942||1709|2.85||23.72|935|2022-05-13
20220513|BICTF|Biocure Technology Inc Common|S|OTC|5000|5000||0|999.99||0.00|0|2022-05-13
20220513|BICX|BioCorRx Inc. Common Stock|S|OTC|2850|2850||2068|1.38||0.00|0|2022-05-13
20220513|BIDCF|Blockchaink2 Corp Ordinary Sha|S|OTC|3183|3183||1208|2.63||0.00|0|2022-05-13
20220513|BIDS|Amplify Digital & Online Tradi|E|ARCA|514|266||360|1.43||93.23|248|2022-05-13
20220513|BIDU|Baidu, Inc. ADS|R|NNM|5308138|5555417||2971206|1.79||-4.45|-247279|2022-05-13
20220513|BIG|Big Lots, Inc.|A|NYSE|7321280|6894243||1044463|7.01||6.19|427037|2022-05-13
20220513|BIGC|BigCommerce Holdings, Inc. Ser|R|NNM|7921295|8053791||1903071|4.16||-1.65|-132496|2022-05-13
20220513|BIGG|Big Tree Group, Inc. Common St|S|OTC|643011|643011||32480|19.80||0.00|0|2022-05-13
20220513|BIGZ|BlackRock Innovation and Growt|A|NYSE|75398|77015||1646978|1.00||-2.10|-1617|2022-05-13
20220513|BIIB|Biogen Inc. Common Stock|R|NNM|2195480|2036587||1449232|1.51||7.80|158893|2022-05-13
20220513|BIIO|Bionovate Technologies Corp. C|S|OTC|51|51||20|2.55||0.00|0|2022-05-13
20220513|BIL|SPDR Bloomberg 1-3 Month T-Bil|E|ARCA|1999697|1223610||7348401|1.00||63.43|776087|2022-05-13
20220513|BILBF|Kinovo Plc Ordinary Shares|S|OTC|14000|0||0|999.99||100.00|14000|2022-05-13
20220513|BILI|Bilibili Inc. American Deposit|R|NNM|28609630|29325238||8139595|3.51||-2.44|-715608|2022-05-13
20220513|BILL|Bill.com Holdings, Inc.|A|NYSE|7173764|6805834||4894750|1.47||5.41|367930|2022-05-13
20220513|BILS|SPDR Bloomberg 3-12 Month T-Bi|E|ARCA|72322|3882||31075|2.33||1763.01|68440|2022-05-13
20220513|BILZF|Ignite Intl Brands Ltd Ordinar|S|OTC|22682|19077||69403|1.00||18.90|3605|2022-05-13
20220513|BIMI|BIMI International Medical Inc|R|SC|419023|376342||55836|7.50||11.34|42681|2022-05-13
20220513|BIO|Bio-Rad Laboratories, Inc.Clas|A|NYSE|407995|332764||255806|1.59||22.61|75231|2022-05-13
20220513|BIOAF|Bioasis Technologies, Inc. Ord|S|OTC|54934|21737||19236|2.86||152.72|33197|2022-05-13
20220513|BIOB|Bio-Rad Laboratories, Inc. Cla|A|NYSE|2|2||188|1.00||0.00|0|2022-05-13
20220513|BIOC|Biocept, Inc. Common Stock|R|SC|290678|311477||77827|3.73||-6.68|-20799|2022-05-13
20220513|BIOF|Blue Biofuels, Inc. Common Sto|S|OTC|50842|39255||650747|1.00||29.52|11587|2022-05-13
20220513|BIOGF|BIOCARTIS GROUP NV Ordinary Sh|S|OTC|220820|202533||0|999.99||9.03|18287|2022-05-13
20220513|BIOIF|Biome Grow, Inc.  Ordinary Sha|S|OTC|1728|228||1760|1.00||657.89|1500|2022-05-13
20220513|BIOL|Biolase, Inc. Common Stock|R|SC|281326|514053||87059|3.23||-45.27|-232727|2022-05-13
20220513|BIOQ|BIOQUAL, Inc. Common Stock|S|OTC|10|63||216|1.00||-84.13|-53|2022-05-13
20220513|BIOR|Biora Therapeutics, Inc. Commo|R|NNM|20960677|21026547||3421835|6.13||-0.31|-65870|2022-05-13
20220513|BIOS|BioPlus Acquisition Corp. Clas|R|NNM|9285|9307||52220|1.00||-0.24|-22|2022-05-13
20220513|BIOSU|BioPlus Acquisition Corp. Unit|R|NNM|322|351||555|1.00||-8.26|-29|2022-05-13
20220513|BIOT|Biotech Acquisition Company Cl|R|SC|203687|18027||412460|1.00||1029.90|185660|2022-05-13
20220513|BIOTW|Biotech Acquisition Company Wa|R|SC|40899|8446||98723|1.00||384.24|32453|2022-05-13
20220513|BIOVF|Swedish Orphan Biovitrum AB Or|S|OTC|856901|636584||216|999.99||34.61|220317|2022-05-13
20220513|BIOX|Bioceres Crop Solutions Corp.|R|NNM|346024|310228||67968|5.09||11.54|35796|2022-05-13
20220513|BIOYF|BioSyent Inc Ordinary Shares (|S|OTC|240|240||2382|1.00||0.00|0|2022-05-13
20220513|BIP|Brookfield Infrastructure Part|A|NYSE|640226|606576||269281|2.38||5.55|33650|2022-05-13
20220513|BIPC|Brookfield Infrastructure Corp|A|NYSE|1714834|1575222||210420|8.15||8.86|139612|2022-05-13
20220513|BIPH|Brookfield Infrastructure Fina|A|NYSE|9745|5874||20370|1.00||65.90|3871|2022-05-13
20220513|BIPI|BIP Bermuda Holdings I Limited|A|NYSE|11705|30480||54992|1.00||-61.60|-18775|2022-05-13
20220513|BIPPRA|Brookfield Infrastructure Part|A|NYSE|11975|17026||8940|1.34||-29.67|-5051|2022-05-13
20220513|BIPPRB|Brookfield Infrastructure Part|A|NYSE|14243|1871||20287|1.00||661.25|12372|2022-05-13
20220513|BIRD|Allbirds, Inc. Class A Common|R|NNM|6309155|5458116||3715035|1.70||15.59|851039|2022-05-13
20220513|BIRDF|Bird Construction Inc. Common|S|OTC|175500|195051||865|202.89||-10.02|-19551|2022-05-13
20220513|BIREF|Birchcliff Energy Ltd. New Ord|S|OTC|3345236|3321391||142647|23.45||0.72|23845|2022-05-13
20220513|BIRNF|BC Iron Limited Ordinary share|S|OTC|250|250||200|1.25||0.00|0|2022-05-13
20220513|BIS|ProShares Trust ProShares Ultr|R|NNM|23552|22538||25658|1.00||4.50|1014|2022-05-13
20220513|BISA|Baltic International USA, Inc.|S|OTC|196|776||3971|1.00||-74.74|-580|2022-05-13
20220513|BIT|BLACKROCK MULTI-SECTOR INCOME|A|NYSE|27364|62469||130354|1.00||-56.20|-35105|2022-05-13
20220513|BITCF|First Bitcoin Capital Corp. Co|S|OTC|10450|10450||2399|4.36||0.00|0|2022-05-13
20220513|BITE|Bite Acquisition Corp.|A|NYSE|2774|4378||9146|1.00||-36.64|-1604|2022-05-13
20220513|BITEWS|Bite Acquisition Corp. Warrant|A|NYSE|27338|28213||3434|7.96||-3.10|-875|2022-05-13
20220513|BITF|Bitfarms Ltd. Common Stock|R|NNM|15872291|14744865||6356704|2.50||7.65|1127426|2022-05-13
20220513|BITGF|Biotage AB Ordinary Shares A (|S|OTC|15575|13770||0|999.99||13.11|1805|2022-05-13
20220513|BITO|ProShares Bitcoin Strategy ETF|E|ARCA|12716774|10388027||9652193|1.32||22.42|2328747|2022-05-13
20220513|BITQ|Bitwise Crypto Industry Innova|E|ARCA|122094|88237||163509|1.00||38.37|33857|2022-05-13
20220513|BITS|Global X Funds Global X Blockc|R|NNM|13834|11551||13136|1.05||19.76|2283|2022-05-13
20220513|BITTF|Bitterroot Resources Ltd Commo|S|OTC|20000|36205||159036|1.00||-44.76|-16205|2022-05-13
20220513|BITW|Bitwise 10 Crypto Index Fund U|S|OTC|1847|1791||212189|1.00||3.13|56|2022-05-13
20220513|BIV|Vanguard Intermediate-Term Bon|E|ARCA|32340|744463||1709740|1.00||-95.66|-712123|2022-05-13
20220513|BIVI|BioVie Inc. Class A Common Sto|R|SC|121731|142730||28130|4.33||-14.71|-20999|2022-05-13
20220513|BIZD|VanEck BDC Income ETF|E|ARCA|148428|276177||418740|1.00||-46.26|-127749|2022-05-13
20220513|BJ|BJs Wholesale Club Holdings, I|A|NYSE|8365129|6362347||1879538|4.45||31.48|2002782|2022-05-13
20220513|BJAN|Innovator U.S. Equity Buffer E|H|BZX|33405|69134||18949|1.76||-51.68|-35729|2022-05-13
20220513|BJCHF|Beijing Capital International|S|OTC|22334450|22254715||948|999.99||0.36|79735|2022-05-13
20220513|BJCHY|Beijing Capital International|S|OTC|11|0||116|1.00||100.00|11|2022-05-13
20220513|BJDX|Bluejay Diagnostics, Inc. Comm|R|SC|197128|232259||259080|1.00||-15.13|-35131|2022-05-13
20220513|BJECF|BEJING ENTERPRISES CLEAN ENERG|S|OTC|42431411|42431411||0|999.99||0.00|0|2022-05-13
20220513|BJGBF|BEIJING GAS BLUE SKY HLDGS LTD|S|OTC|1379502|1379502||0|999.99||0.00|0|2022-05-13
20220513|BJINF|Beijing Enterprises Holdings L|S|OTC|71650|94169||0|999.99||-23.91|-22519|2022-05-13
20220513|BJK|VanEck Gaming ETF|R|NNM|2859|2068||13233|1.00||38.25|791|2022-05-13
20220513|BJPUF|Berli Jucker Public Co Ltd BJC|S|OTC|550700|440000||0|999.99||25.16|110700|2022-05-13
20220513|BJRI|BJ's Restaurants, Inc. Common|R|NNM|1512276|1764984||353606|4.28||-14.32|-252708|2022-05-13
20220513|BJTRF|Beijing Tong Ren Tang Chinese|S|OTC|68000|64000||0|999.99||6.25|4000|2022-05-13
20220513|BJUL|Innovator U.S. Equity Buffer E|H|BZX|36354|60533||16659|2.18||-39.94|-24179|2022-05-13
20220513|BJUN|Innovator U.S. Equity Buffer E|H|BZX|570|3535||61114|1.00||-83.88|-2965|2022-05-13
20220513|BJWTF|Beijing Enterprises Water Grou|S|OTC|26221358|25414724||9677|999.99||3.17|806634|2022-05-13
20220513|BK|Bank of New York Mellon Corpor|A|NYSE|6654516|8674395||5709139|1.17||-23.29|-2019879|2022-05-13
20220513|BKAAF|Brookfield Office Pptys Inc Cl|S|OTC|659|0||0|999.99||100.00|659|2022-05-13
20220513|BKAG|BNY Mellon Core Bond ETF|E|ARCA|4316|16751||30849|1.00||-74.23|-12435|2022-05-13
20220513|BKAHF|Bank Of Ayudhya Public Co Ltd|S|OTC|15171|111||0|999.99||13567.57|15060|2022-05-13
20220513|BKAMF|BROOKFIELD ASSET MGMT INC PFD|S|OTC|296|296||0|999.99||0.00|0|2022-05-13
20220513|BKAYY|Bank Of Ayudhya Pub Limited Co|S|OTC|73|73||0|999.99||0.00|0|2022-05-13
20220513|BKBEF|Pipestone Energy Corp Common S|S|OTC|133149|90158||57286|2.32||47.68|42991|2022-05-13
20220513|BKCC|BlackRock Capital Investment C|R|NNM|591522|599762||296207|2.00||-1.37|-8240|2022-05-13
20220513|BKCH|Global X Funds Global X Blockc|R|NNM|49054|128620||139584|1.00||-61.86|-79566|2022-05-13
20220513|BKCI|BNY Mellon Concentrated Intern|E|ARCA|3079|2394||1015|3.03||28.61|685|2022-05-13
20220513|BKCYF|Bank Cyprus Hldgs Pub Ltd Co O|S|OTC|5|6||1|5.00||-16.67|-1|2022-05-13
20220513|BKD|Brookdale Senior Living, Inc.|A|NYSE|12609649|9672551||3130053|4.03||30.37|2937098|2022-05-13
20220513|BKE|The Buckle, Inc.|A|NYSE|4716212|4960308||623126|7.57||-4.92|-244096|2022-05-13
20220513|BKEAF|Bank East Asia Ltd Reg Ordinar|S|OTC|2457019|2441419||3297|745.23||0.64|15600|2022-05-13
20220513|BKEAY|Bank East Asia Ltd Sponsored A|S|OTC|20|20||786|1.00||0.00|0|2022-05-13
20220513|BKEM|BNY Mellon Emerging Markets Eq|E|ARCA|2827|2529||3226|1.00||11.78|298|2022-05-13
20220513|BKEP|Blueknight Energy Partners L.P|R|NNM|73771|120694||416433|1.00||-38.88|-46923|2022-05-13
20220513|BKEPP|Blueknight Energy Partners L.P|R|NNM|7914|6232||88880|1.00||26.99|1682|2022-05-13
20220513|BKES|BNY Mellon Sustainable Global|E|ARCA|86|86||342|1.00||0.00|0|2022-05-13
20220513|BKESF|Banco Espirito Santo E Ord Ord|S|OTC|1115513|1115513||0|999.99||0.00|0|2022-05-13
20220513|BKETF|BIKE24 HOLDING AG BIKE24 HOLDI|S|OTC|47342|52743||0|999.99||-10.24|-5401|2022-05-13
20220513|BKF|iShares MSCI BIC ETF|E|ARCA|101|101||20474|1.00||0.00|0|2022-05-13
20220513|BKFCF|Bank of Communications Co Ltd|S|OTC|4160060|4086102||2875|999.99||1.81|73958|2022-05-13
20220513|BKFKF|BAKKAFROST PF Ordinary Shares|S|OTC|73787|75772||244|302.41||-2.62|-1985|2022-05-13
20220513|BKGFF|Berkeley Group Holdings Plc Or|S|OTC|27747|8237||2|999.99||236.86|19510|2022-05-13
