accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200214|DNLI|Denali Therapeutics Inc. Commo|R|NNM|10250024|10544365||411408|24.91||-2.79|-294341|2020-02-14
20200214|DNN|Denison Mines Corp|B|AMEX|10913432|11139308||597489|18.27||-2.03|-225876|2020-02-14
20200214|DNNGY|Orsted A/S American Depositary|S|OTC|12638|19377||42581|1.00||-34.78|-6739|2020-02-14
20200214|DNOV|FT Cboe Vest U.S. Equity Deep|H|BZX|12755|13746||2242|5.69||-7.21|-991|2020-02-14
20200214|DNOW|NOW INC.|A|NYSE|7514138|7876742||802723|9.36||-4.60|-362604|2020-02-14
20200214|DNP|DNP Select Income Fund Inc.|A|NYSE|224933|233073||330983|1.00||-3.49|-8140|2020-02-14
20200214|DNPCF|Dai Nippon Printing Ltd Ord Or|S|OTC|262568|307332||526|499.18||-14.57|-44764|2020-02-14
20200214|DNPLY|Dai Nippon Printing Limited Ja|S|OTC|6977|8962||100195|1.00||-22.15|-1985|2020-02-14
20200214|DNPUF|Dai Nippon Pharmaceutical Ord|S|OTC|2130171|1948474||0|999.99||9.33|181697|2020-02-14
20200214|DNR|Denbury Resources, Inc.|A|NYSE|87334505|85505070||10111136|8.64||2.14|1829435|2020-02-14
20200214|DNSKF|Danske Bank A/S Bearer Shs Ord|S|OTC|1923771|1128781||307|999.99||70.43|794990|2020-02-14
20200214|DNTUF|Dentsu Group Inc Common Shares|S|OTC|1740885|1624977||40|999.99||7.13|115908|2020-02-14
20200214|DNTUY|Dentsu Group Inc. American Dep|S|OTC|4281|9910||14613|1.00||-56.80|-5629|2020-02-14
20200214|DNZOF|Denso Corp Ltd Ord Ordinary Sh|S|OTC|195589|446215||781|250.43||-56.17|-250626|2020-02-14
20200214|DNZOY|Denso Corp Ltd Ord American De|S|OTC|24479|5467||583246|1.00||347.76|19012|2020-02-14
20200214|DO|Diamond Offshore Drilling|A|NYSE|33923562|35665810||3791321|8.95||-4.88|-1742248|2020-02-14
20200214|DOC|PHYSICIANS REALTY TRUST|A|NYSE|5849674|4698638||1606186|3.64||24.50|1151036|2020-02-14
20200214|DOCOF|Do & Co AG Ordinary Shares (Au|S|OTC|931|1735||0|999.99||-46.34|-804|2020-02-14
20200214|DOCU|DocuSign, Inc. Common Stock|R|NNM|7381831|7481392||1433579|5.15||-1.33|-99561|2020-02-14
20200214|DODXF|DB AG London Lkd to Dow Jones|S|OTC|10|10||4612|1.00||0.00|0|2020-02-14
20200214|DOG|ProShares Short Dow30|E|ARCA|79173|91119||284807|1.00||-13.11|-11946|2020-02-14
20200214|DOGEF|Orsted A/S Ordinary Shares|S|OTC|438204|403428||2772|158.08||8.62|34776|2020-02-14
20200214|DOGS|Arrow Dogs of the World ETF|E|ARCA|78|76||299|1.00||2.63|2|2020-02-14
20200214|DOGZ|Dogness (International) Corpor|R|NNM|8168|8184||8595|1.00||-0.20|-16|2020-02-14
20200214|DOL|WisdomTree International Large|E|ARCA|6858|8342||11711|1.00||-17.79|-1484|2020-02-14
20200214|DOLLF|Dolly Varden Silver Corporatio|S|OTC|4507|9607||43891|1.00||-53.09|-5100|2020-02-14
20200214|DOMO|Domo, Inc. Class B Common Stoc|R|NNM|2106289|2296804||220067|9.57||-8.29|-190515|2020-02-14
20200214|DOMR|Dominion Resources Black Warri|S|OTC|502|502||1884|1.00||0.00|0|2020-02-14
20200214|DON|WisdomTree U.S. MidCap Dividen|E|ARCA|47564|159178||209270|1.00||-70.12|-111614|2020-02-14
20200214|DONFF|Sphinx Resources Ltd  Common S|S|OTC|4825|4853||6|804.17||-0.58|-28|2020-02-14
20200214|DOO|WisdomTree international Divid|E|ARCA|419|114||4179|1.00||267.54|305|2020-02-14
20200214|DOOO|BRP Inc. Common Subordinate Vo|R|NNM|946669|806744||65752|14.40||17.34|139925|2020-02-14
20200214|DOOR|MASONITE INTERNATIONAL CORP|A|NYSE|213534|290003||141293|1.51||-26.37|-76469|2020-02-14
20200214|DORM|Dorman Products, Inc. Common S|R|NNM|2571740|2572420||102990|24.97||-0.03|-680|2020-02-14
20200214|DOTDF|DotDigital Group PLC Ordinary|S|OTC|61|0||12|5.08||100.00|61|2020-02-14
20200214|DOV|Dover Corporation|A|NYSE|3464826|3848625||777667|4.46||-9.97|-383799|2020-02-14
20200214|DOVXF|Dovalue SPA Azioni Ordinarie S|S|OTC|9181|0||0|999.99||100.00|9181|2020-02-14
20200214|DOW|Dow Inc.|A|NYSE|10193838|13216448||3930474|2.59||-22.87|-3022610|2020-02-14
20200214|DOX|Amdocs Limited Ordinary Shares|R|NNM|3684431|3690734||917256|4.02||-0.17|-6303|2020-02-14
20200214|DOYU|DouYu International Holdings L|R|NNM|7145641|7784255||1211025|5.90||-8.20|-638614|2020-02-14
20200214|DPAT|Dental Patient Care America, I|S|OTC|100|100||120|1.00||0.00|0|2020-02-14
20200214|DPBE|Deep Blue Marine, Inc. Common|S|OTC|3904|3904||425670|1.00||0.00|0|2020-02-14
20200214|DPBSF|Dampskibsselskabet Norden A/S|S|OTC|64212|53614||0|999.99||19.77|10598|2020-02-14
20200214|DPDW|Deep Down, Inc. Common Stock|S|OTC|783|583||21832|1.00||34.31|200|2020-02-14
20200214|DPG|Duff & Phelps Utility and Infr|A|NYSE|6187|20452||75723|1.00||-69.75|-14265|2020-02-14
20200214|DPGYF|Delphi Energy Corp Common Shar|S|OTC|1076|211||1186|1.00||409.95|865|2020-02-14
20200214|DPHC|DiamondPeak Holdings Corp. Cla|R|SC|569|571||7588|1.00||-0.35|-2|2020-02-14
20200214|DPHCU|DiamondPeak Holdings Corp. Uni|R|SC|2387|2388||0|999.99||-0.04|-1|2020-02-14
20200214|DPHCW|DiamondPeak Holdings Corp. War|R|SC|133|0||11290|1.00||100.00|133|2020-02-14
20200214|DPK|Direxion Daily Developed Marke|E|ARCA|17649|10918||14085|1.25||61.65|6731|2020-02-14
20200214|DPLMF|Diploma PLC Ordinary Shares (U|S|OTC|5|5||0|999.99||0.00|0|2020-02-14
20200214|DPLS|DarkPulse, Inc. Common Stock|S|OTC|24|24||1000540|1.00||0.00|0|2020-02-14
20200214|DPMLF|Dundee Precious Metals Inc Com|S|OTC|2714222|3026935||18033|150.51||-10.33|-312713|2020-02-14
20200214|DPNEF|Daphne International Holdings|S|OTC|978|978||0|999.99||0.00|0|2020-02-14
20200214|DPNEY|Daphne International Holdings|S|OTC|2000|2000||0|999.99||0.00|0|2020-02-14
20200214|DPSGY|Deutsche Post AG Sponsored ADR|S|OTC|6485|18856||185611|1.00||-65.61|-12371|2020-02-14
20200214|DPSI|DecisionPoint Systems, Inc. Co|S|OTC|76|76||3|25.33||0.00|0|2020-02-14
20200214|DPST|Direxion Daily Regional Banks|E|ARCA|11288|985||24484|1.00||1045.99|10303|2020-02-14
20200214|DPSTF|Deutsche Post Ag Ordinary Shar|S|OTC|617354|580837||7578|81.47||6.29|36517|2020-02-14
20200214|DPW|DPW Holdings, Inc.|B|AMEX|283269|217294||338693|1.00||30.36|65975|2020-02-14
20200214|DPWW|Diego Pellicer Worldwide, Inc.|S|OTC|8845|17294||1179413|1.00||-48.86|-8449|2020-02-14
20200214|DPXCF|Delphx Cap Mkts Inc Common Sto|S|OTC|28500|28500||11362|2.51||0.00|0|2020-02-14
20200214|DPZ|Domino's Pizza Inc.|A|NYSE|3358955|3752103||807749|4.16||-10.48|-393148|2020-02-14
20200214|DPZUF|Domino's Pizza Australia New Z|S|OTC|1595996|1590940||14|999.99||0.32|5056|2020-02-14
20200214|DQ|DAQO NEW ENERGY CORP.|A|NYSE|461654|462118||340735|1.35||-0.10|-464|2020-02-14
20200214|DQJCF|Pan Pac Intl Hldgs Corp Ordina|S|OTC|1698569|1718034||40|999.99||-1.13|-19465|2020-02-14
20200214|DQJCY|Pan Pac Intl Hldgs Corp Americ|S|OTC|696|2093||8648|1.00||-66.75|-1397|2020-02-14
20200214|DRAD|Digirad Corporation Common Sto|R|NNM|143526|142125||50296|2.85||0.99|1401|2020-02-14
20200214|DRADP|Digirad Corporation Series A C|R|NNM|70554|70433||1842|38.30||0.17|121|2020-02-14
20200214|DRD|DRDGOLD Ltd.|A|NYSE|350839|314199||93184|3.77||11.66|36640|2020-02-14
20200214|DRDGF|DRDGOLD Limited Ordinary Share|S|OTC|1409185|1036726||0|999.99||35.93|372459|2020-02-14
20200214|DRE|Duke Realty Corp.|A|NYSE|7506620|5131591||1688723|4.45||46.28|2375029|2020-02-14
20200214|DREM|Dream Homes & Development Corp|S|OTC|150|0||58000|1.00||100.00|150|2020-02-14
20200214|DRETF|Dream Office Real Estate Inves|S|OTC|389356|650021||2008|193.90||-40.10|-260665|2020-02-14
20200214|DREUF|Dream Industrial Real Estate I|S|OTC|505356|207165||1529|330.51||143.94|298191|2020-02-14
20200214|DRGV|Dragon Capital Group, Corp. Co|S|OTC|1584459|1594459||592892|2.67||-0.63|-10000|2020-02-14
20200214|DRH|DiamondRock Hospitality Compan|A|NYSE|6259841|6352915||1395078|4.49||-1.47|-93074|2020-02-14
20200214|DRHNF|Dr.Hoenle Ag Planegg Ordinary|S|OTC|200|0||0|999.99||100.00|200|2020-02-14
20200214|DRI|Darden Restaurants, Inc.|A|NYSE|4984719|5286657||1297726|3.84||-5.71|-301938|2020-02-14
20200214|DRIO|DarioHealth Corp. Common Stock|R|SC|12874|24814||21476|1.00||-48.12|-11940|2020-02-14
20200214|DRIOW|DarioHealth Corp. Warrant|R|SC|1372|1676||3744|1.00||-18.14|-304|2020-02-14
20200214|DRIP|Direxion Daily S&P Oil & Gas E|E|ARCA|737280|720741||490031|1.50||2.29|16539|2020-02-14
20200214|DRIV|Global X Funds Global X Autono|R|NNM|64835|11478||28356|2.29||464.86|53357|2020-02-14
20200214|DRKOF|Martello Technologies Group In|S|OTC|11836|11836||9584|1.23||0.00|0|2020-02-14
20200214|DRN|Direxion Daily Real Estate Bul|E|ARCA|50315|44962||26818|1.88||11.91|5353|2020-02-14
20200214|DRNA|Dicerna Pharmaceuticals, Inc.|R|NNM|3422389|3259750||644619|5.31||4.99|162639|2020-02-14
20200214|DRQ|Dril-Quip, Inc.|A|NYSE|3174218|3379582||190487|16.66||-6.08|-205364|2020-02-14
20200214|DRR|Market Vectors Double Short Eu|E|ARCA|103|3||276|1.00||3333.33|100|2020-02-14
20200214|DRRKF|Dormakaba Holding Ltd Ordinary|S|OTC|17821|13298||0|999.99||34.01|4523|2020-02-14
20200214|DRRSF|Arianne Phosphate Inc Ordinary|S|OTC|15295|27579||40275|1.00||-44.54|-12284|2020-02-14
20200214|DRRX|DURECT Corporation Common Stoc|R|SC|6416257|4239345||1311534|4.89||51.35|2176912|2020-02-14
20200214|DRSK|Aptus Defined Risk ETF|H|BZX|25175|51067||38548|1.00||-50.70|-25892|2020-02-14
20200214|DRTGF|Dart Group Plc Ordinary shares|S|OTC|100|103||3516|1.00||-2.91|-3|2020-02-14
20200214|DRTT|DIRTT Environmental Solutions|R|NNM|630428|596841||74161|8.50||5.63|33587|2020-02-14
20200214|DRUA|Dominion Energy, Inc 2016 Seri|A|NYSE|6202|14552||32361|1.00||-57.38|-8350|2020-02-14
20200214|DRUNF|Dream Unlimited Corp Ordinary|S|OTC|261104|254342||20804|12.55||2.66|6762|2020-02-14
20200214|DRV|Direxion Daily Real Estate Bea|E|ARCA|50712|34982||14701|3.45||44.97|15730|2020-02-14
20200214|DRVD|Driven Deliveries, Inc. Common|S|OTC|5000|28076||59617|1.00||-82.19|-23076|2020-02-14
20200214|DRW|WisdomTree Global ex-US Real E|E|ARCA|11462|18798||10560|1.09||-39.03|-7336|2020-02-14
20200214|DRWKF|Dragerwerk AG & Co. KGAA PREF|S|OTC|1317|654||0|999.99||101.38|663|2020-02-14
20200214|DRXGF|Drax Group PLC Ordinary Shares|S|OTC|4903|4903||0|999.99||0.00|0|2020-02-14
20200214|DS|Drive Shack Inc.|A|NYSE|6993202|6798993||635391|11.01||2.86|194209|2020-02-14
20200214|DSCSY|Disco Corp American Depositary|S|OTC|637|672||2183|1.00||-5.21|-35|2020-02-14
20200214|DSDVF|DSV PANALPINA A S Ordinary Sha|S|OTC|166286|172463||40|999.99||-3.58|-6177|2020-02-14
20200214|DSDVY|DSV Panalpina A/S American Dep|S|OTC|43971|19950||48390|1.00||120.41|24021|2020-02-14
20200214|DSE|Duff & Phelps Select MLP and M|A|NYSE|226817|24180||257783|1.00||838.04|202637|2020-02-14
20200214|DSECF|Daiwa Securities Group Inc Jap|S|OTC|2289346|4300746||20|999.99||-46.77|-2011400|2020-02-14
20200214|DSEEY|Daiwa Securities Group Inc Jap|S|OTC|5763|78725||7421|1.00||-92.68|-72962|2020-02-14
20200214|DSGT|DSG Global Inc Common Stock|S|OTC|3438|3345||54983|1.00||2.78|93|2020-02-14
20200214|DSGX|Descartes Systems Group Inc. (|R|NNM|723141|784899||54679|13.23||-7.87|-61758|2020-02-14
20200214|DSHIF|Doshisha Co Ltd Ordinary Share|S|OTC|2839|39||0|999.99||7179.49|2800|2020-02-14
20200214|DSI|iShares MSCI KLD 400 Social ET|E|ARCA|9541|25811||44256|1.00||-63.04|-16270|2020-02-14
20200214|DSITF|Dixons Carphone Plc Ordinary S|S|OTC|235154|220154||26198|8.98||6.81|15000|2020-02-14
20200214|DSKE|Daseke, Inc. Common Stock|R|SC|1844047|2086307||159016|11.60||-11.61|-242260|2020-02-14
20200214|DSKEW|Daseke, Inc. Warrant|R|SC|1274|209||36293|1.00||509.57|1065|2020-02-14
20200214|DSKIF|Daiseki Co Ltd Ordinary Shares|S|OTC|219|19||2176|1.00||1052.63|200|2020-02-14
20200214|DSKYF|Daiichi Sankyo Co Ltd Ordinary|S|OTC|139329|158281||291|478.79||-11.97|-18952|2020-02-14
20200214|DSL|DOUBLELINE INCOME SOLUTIONS FU|A|NYSE|132337|103226||296941|1.00||28.20|29111|2020-02-14
20200214|DSLV|VelocityShares 3x Inverse Silv|R|NNM|333878|359949||85037|3.93||-7.24|-26071|2020-02-14
20200214|DSM|BNY Mellon Strategic Municipal|A|NYSE|18942|4936||97404|1.00||283.75|14006|2020-02-14
20200214|DSNKY|Daiichi Sankyo Co Limited Spon|S|OTC|13323|11554||15679|1.00||15.31|1769|2020-02-14
20200214|DSNY|Destiny Media Technologies, In|S|OTC|262|1352||3702|1.00||-80.62|-1090|2020-02-14
20200214|DSPG|DSP Group, Inc. Common Stock|R|NNM|709872|600620||199571|3.56||18.19|109252|2020-02-14
20200214|DSPRB|Drive Shack Inc. Series B 9.75|A|NYSE|2732|3708||1100|2.48||-26.32|-976|2020-02-14
20200214|DSPRC|Drive Shack Inc. 8.05% Series|A|NYSE|191|107||655|1.00||78.50|84|2020-02-14
20200214|DSPRD|Drive Shack Inc. 8.375% Series|A|NYSE|2433|1438||1118|2.18||69.19|995|2020-02-14
20200214|DSRLF|Diasorin S.R.L. Shares (Italy)|S|OTC|252600|255764||0|999.99||-1.24|-3164|2020-02-14
20200214|DSS|Document Security Systems, Inc|B|AMEX|461021|190309||180397|2.56||142.25|270712|2020-02-14
20200214|DSSI|Diamond S Shipping Inc. Common|A|NYSE|668567|331415||365393|1.83||101.73|337152|2020-02-14
20200214|DSTL|Distillate U.S. Fundamental St|E|ARCA|21847|37324||12038|1.81||-41.47|-15477|2020-02-14
20200214|DSTZF|Distell Group Holdings (South|S|OTC|1153|573||1338|1.00||101.22|580|2020-02-14
20200214|DSU|Blackrock Debt Strategies Fund|A|NYSE|46457|98607||129225|1.00||-52.89|-52150|2020-02-14
20200214|DSUS|Drone Services USA, Inc. Commo|S|OTC|4247|0||29673|1.00||100.00|4247|2020-02-14
20200214|DSVMF|Discovery Metals Corp Ordinary|S|OTC|8996|13599||107890|1.00||-33.85|-4603|2020-02-14
20200214|DSWL|Deswell Industries, Inc. Commo|R|NNM|38558|42214||3827|10.08||-8.66|-3656|2020-02-14
20200214|DSX|Diana Shipping, Inc.|A|NYSE|2369780|2094555||279224|8.49||13.14|275225|2020-02-14
20200214|DSXPRB|DIANA SHIPPING INC 8.875% Seri|A|NYSE|949|4806||11906|1.00||-80.25|-3857|2020-02-14
20200214|DT|Dynatrace, Inc.|A|NYSE|4535501|5360443||2126791|2.13||-15.39|-824942|2020-02-14
20200214|DTCGF|Dometic Group AB Ordinary Shar|S|OTC|3991568|4070395||0|999.99||-1.94|-78827|2020-02-14
20200214|DTCWY|Deutsche Wohnen SE American De|S|OTC|4763|5956||9119|1.00||-20.03|-1193|2020-02-14
20200214|DTD|WisdomTree U.S. Total Dividend|E|ARCA|19418|24492||21748|1.00||-20.72|-5074|2020-02-14
20200214|DTE|DTE Energy Company|A|NYSE|4360051|4338620||1018375|4.28||0.49|21431|2020-02-14
20200214|DTEA|DAVIDsTEA Inc. Common Stock|R|NNM|175468|194139||46285|3.79||-9.62|-18671|2020-02-14
20200214|DTEC|ALPS Disruptive Technologies E|H|BZX|37180|7906||13627|2.73||370.28|29274|2020-02-14
20200214|DTEGF|Deutsche Telekom A G Ordinary|S|OTC|6293166|4990393||6350|991.05||26.11|1302773|2020-02-14
20200214|DTEGY|Deutsche Telekom AG Common Sto|S|OTC|22758|14668||193651|1.00||55.15|8090|2020-02-14
20200214|DTF|DTF Tax-Free Income Inc.|A|NYSE|2779|3479||7846|1.00||-20.12|-700|2020-02-14
20200214|DTGI|Digerati Technologies, Inc. Co|S|OTC|18597|5000||436271|1.00||271.94|13597|2020-02-14
20200214|DTH|WisdomTree International High|E|ARCA|12121|607||32534|1.00||1896.87|11514|2020-02-14
20200214|DTHR|Dthera Sciences Common Stock|S|OTC|715|715||50|14.30||0.00|0|2020-02-14
20200214|DTII|Defense Technologies Internati|S|OTC|1911|2596||28885|1.00||-26.39|-685|2020-02-14
20200214|DTIL|Precision BioSciences, Inc. Co|R|NNM|1728418|2108260||529929|3.26||-18.02|-379842|2020-02-14
20200214|DTJ|DTE Energy Company 2016 Series|A|NYSE|3725|8003||9889|1.00||-53.45|-4278|2020-02-14
20200214|DTLAPR|BROOKFIELD DTLA FUND OFFICE TR|A|NYSE|461|461||2797|1.00||0.00|0|2020-02-14
20200214|DTN|WisdomTree U.S. Dividend ex-Fi|E|ARCA|10356|10558||23056|1.00||-1.91|-202|2020-02-14
20200214|DTNOF|DNO ASA Ordinary Shares A (Nor|S|OTC|530174|1071924||1800|294.54||-50.54|-541750|2020-02-14
20200214|DTNOY|DNO ASA Unsponsored ADR (Norwa|S|OTC|1843|1810||58|31.78||1.82|33|2020-02-14
20200214|DTO|DB Crude Oil Double Short Exch|E|ARCA|2104|2891||3313|1.00||-27.22|-787|2020-02-14
20200214|DTP|DTE Energy Company 2019 Corpor|A|NYSE|32379|21463||120022|1.00||50.86|10916|2020-02-14
20200214|DTQ|DTE ENERGY COMPANY 2012 Series|A|NYSE|2670|8342||15853|1.00||-67.99|-5672|2020-02-14
20200214|DTSL|Delivery Technology Solutions,|S|OTC|28|0||6|4.67||100.00|28|2020-02-14
20200214|DTSS|Datasea Inc. Common Stock|R|SC|238707|49271||632584|1.00||384.48|189436|2020-02-14
20200214|DTST|Data Storage Corporation Commo|S|OTC|4617|4617||24560|1.00||0.00|0|2020-02-14
20200214|DTTVY|Dish TV India Sponsored GDR (I|S|OTC|2560|2560||3754|1.00||0.00|0|2020-02-14
20200214|DTUL|iPath US Treasury 2-year Bull|H|BZX|1585|1585||9|176.11||0.00|0|2020-02-14
20200214|DTUS|iPath US Treasury 2-year Bear|H|BZX|39|151||40|1.00||-74.17|-112|2020-02-14
20200214|DTW|DTE Energy Company 2017 Series|A|NYSE|1711|4095||11634|1.00||-58.22|-2384|2020-02-14
20200214|DTY|DTE Energy Company 2016 Series|A|NYSE|11955|17027||9410|1.27||-29.79|-5072|2020-02-14
20200214|DTYL|iPath US Treasury 10-year Bull|H|BZX|97|98||12|8.08||-1.02|-1|2020-02-14
20200214|DTYS|iPath US Treasury 10-year Bear|H|BZX|39637|19707||19689|2.01||101.13|19930|2020-02-14
20200214|DUAVF|Dassault Aviation Ord Ordinary|S|OTC|315|285||0|999.99||10.53|30|2020-02-14
20200214|DUC|Duff & Phelps Utility & Corpor|A|NYSE|2900|15138||366961|1.00||-80.84|-12238|2020-02-14
20200214|DUERF|Duerr A G Ordinary Shares|S|OTC|937570|875515||6|999.99||7.09|62055|2020-02-14
20200214|DUFRY|Dufry AG Unsponsored ADR (Swit|S|OTC|100|243||0|999.99||-58.85|-143|2020-02-14
20200214|DUG|ProShares UltraShort Oil & Gas|E|ARCA|33419|33517||35068|1.00||-0.29|-98|2020-02-14
20200214|DUK|Duke Energy Corporation|A|NYSE|39232645|39346267||2729847|14.37||-0.29|-113622|2020-02-14
20200214|DUKB|Duke Energy Corporation 5.625%|A|NYSE|17542|16655||22887|1.00||5.33|887|2020-02-14
20200214|DUKH|Duke Energy Corporation 5.125%|A|NYSE|8645|20214||12820|1.00||-57.23|-11569|2020-02-14
20200214|DUKPRA|Duke Energy Corporation Deposi|A|NYSE|83455|68586||55746|1.50||21.68|14869|2020-02-14
20200214|DUO|Fangdd Network Group Ltd. Amer|R|NNM|84305|120132||4254|19.82||-29.82|-35827|2020-02-14
20200214|DUOT|Duos Technologies Group, Inc.|R|SC|1671|2215||31559|1.00||-24.56|-544|2020-02-14
20200214|DURA|VanEck Vectors Morningstar Dur|H|BZX|5174|11035||5233|1.00||-53.11|-5861|2020-02-14
20200214|DURYY|Durr AG American Depositary Re|S|OTC|150|150||0|999.99||0.00|0|2020-02-14
20200214|DUSA|Davis Fundamental ETF Trust Da|R|NNM|17737|15470||8839|2.01||14.65|2267|2020-02-14
20200214|DUSCF|Deutsche Euroshop Ag Eschborn|S|OTC|1356253|593467||0|999.99||128.53|762786|2020-02-14
20200214|DUSL|Direxion Daily Industrials Bul|E|ARCA|282|239||2925|1.00||17.99|43|2020-02-14
20200214|DUST|Direxion Daily Gold Miners Bea|E|ARCA|7281482|8724868||8932808|1.00||-16.54|-1443386|2020-02-14
20200214|DUSXF|Dustin Group AB Ordinary Share|S|OTC|10753|30522||0|999.99||-64.77|-19769|2020-02-14
20200214|DVA|DaVita Inc.|A|NYSE|5538397|6810026||1273855|4.35||-18.67|-1271629|2020-02-14
20200214|DVAX|Dynavax Technologies Corporati|R|SC|15018044|15883743||917811|16.36||-5.45|-865699|2020-02-14
20200214|DVCR|Diversicare Healthcare Service|S|OTC|1535|1535||1394|1.10||0.00|0|2020-02-14
20200214|DVD|Dover Motorsports|A|NYSE|8527|9969||14744|1.00||-14.46|-1442|2020-02-14
20200214|DVDCF|Davide Campari-Milano SPA Comm|S|OTC|3444763|3406576||7237|475.99||1.12|38187|2020-02-14
20200214|DVDCY|Davide Campari Spa Unsponsored|S|OTC|189|1243||1774|1.00||-84.79|-1054|2020-02-14
20200214|DVDDF|Dividend 15 Split Corp II Ordi|S|OTC|200|200||33|6.06||0.00|0|2020-02-14
20200214|DVEM|WisdomTree Emerging Markets Di|H|BZX|3|2978||5107|1.00||-99.90|-2975|2020-02-14
20200214|DVFI|Diversified Oil and Gas Holdin|S|OTC|1302473|0||17792026|1.00||100.00|1302473|2020-02-14
20200214|DVHL|ETRACS Monthly Pay 2xLeveraged|E|ARCA|13589|14090||8756|1.55||-3.56|-501|2020-02-14
20200214|DVLU|First Trust Exchange-Traded Fu|R|NNM|1085|6200||1672|1.00||-82.50|-5115|2020-02-14
20200214|DVN|Devon Energy Corporation|A|NYSE|9775223|12242163||4442013|2.20||-20.15|-2466940|2020-02-14
20200214|DVOL|First Trust Exchange-Traded Fu|R|NNM|32929|15445||63342|1.00||113.20|17484|2020-02-14
20200214|DVOP|Source Dividend Opportunity ET|H|BZX|110|947||456|1.00||-88.38|-837|2020-02-14
20200214|DVP|Deep Value ETF|E|ARCA|1026|3973||18242|1.00||-74.18|-2947|2020-02-14
20200214|DVSPF|Dividend 15 Split Corp Ordinar|S|OTC|671|1036||1609|1.00||-35.23|-365|2020-02-14
20200214|DVXIF|DVX Inc. Ordinary Shares (Japa|S|OTC|300|300||0|999.99||0.00|0|2020-02-14
20200214|DVY|iShares Select Dividend ETF|R|NNM|654197|521092||444142|1.47||25.54|133105|2020-02-14
20200214|DVYA|iShares Asia/Pacific Dividend|E|ARCA|764|538||2164|1.00||42.01|226|2020-02-14
20200214|DVYE|iShares Emerging Markets Divid|E|ARCA|70920|44288||132208|1.00||60.13|26632|2020-02-14
20200214|DVYL|ETRACS Monthly Pay 2xLeveraged|E|ARCA|1178|0||2720|1.00||100.00|1178|2020-02-14
20200214|DWAHF|Daiwa House Ind Ltd Ordinary S|S|OTC|37538|104647||0|999.99||-64.13|-67109|2020-02-14
20200214|DWAHY|Daiwa House Ind Ltd American D|S|OTC|5870|17323||38159|1.00||-66.11|-11453|2020-02-14
20200214|DWAQ|Invesco Exchange-Traded Fund T|R|NNM|171|105||6795|1.00||62.86|66|2020-02-14
20200214|DWAS|Invesco Exchange-Traded Fund T|R|NNM|1029|3240||10378|1.00||-68.24|-2211|2020-02-14
20200214|DWAW|AdvisorShares Trust AdvisorSha|R|NNM|18012|5433||3207|5.62||231.53|12579|2020-02-14
20200214|DWEQ|AdvisorShares Trust AdvisorSha|R|NNM|32136|16878||3564|9.02||90.40|15258|2020-02-14
20200214|DWFI|SPDR Series Trust SPDR Dorsey|R|NNM|13606|32934||16770|1.00||-58.69|-19328|2020-02-14
20200214|DWHHF|Deutsche Wohnen AG Ordinary Sh|S|OTC|404595|406409||0|999.99||-0.45|-1814|2020-02-14
20200214|DWIN|Invesco Exchange-Traded Fund T|R|NNM|249504|4729||79873|3.12||5176.04|244775|2020-02-14
20200214|DWIS|Dinewise, Inc. Common Stock|S|OTC|300|300||0|999.99||0.00|0|2020-02-14
20200214|DWLD|Davis Fundamental ETF Trust Da|R|NNM|53851|45084||16366|3.29||19.45|8767|2020-02-14
20200214|DWM|WisdomTree International Equit|E|ARCA|20748|13923||38349|1.00||49.02|6825|2020-02-14
20200214|DWMC|AdvisorShares Trust AdvisorSha|R|NNM|2128|2391||527|4.04||-11.00|-263|2020-02-14
20200214|DWMF|WisdomTree International Multi|E|ARCA|4463|4374||4464|1.00||2.03|89|2020-02-14
20200214|DWMNF|Dowa Holdings Co Ltd Ordinary|S|OTC|159675|183515||0|999.99||-12.99|-23840|2020-02-14
20200214|DWPP|First Trust Dorsey Wright Peop|R|NNM|26055|78314||5629|4.63||-66.73|-52259|2020-02-14
20200214|DWSH|AdvisorShares Trust AdvisorSha|R|NNM|19028|35505||62610|1.00||-46.41|-16477|2020-02-14
20200214|DWSN|Dawson Geophysical Company Com|R|NNM|97718|98765||23292|4.20||-1.06|-1047|2020-02-14
20200214|DWT|VelocityShares 3x Inverse Crud|E|ARCA|17238871|17446730||13714295|1.26||-1.19|-207859|2020-02-14
20200214|DWTIF|CREDIT SUISSE AG NASSAU BRH Ot|S|OTC|3426|3330||8624|1.00||2.88|96|2020-02-14
20200214|DWTR|Invesco Exchange-Traded Fund T|R|NNM|1|0||22829|1.00||100.00|1|2020-02-14
20200214|DWUS|AdvisorShares Trust AdvisorSha|R|NNM|24240|7248||4101|5.91||234.44|16992|2020-02-14
20200214|DWVYF|Derwent Valley Holdings Ord Or|S|OTC|41643|41680||0|999.99||-0.09|-37|2020-02-14
20200214|DWX|SPDR S&P International Dividen|E|ARCA|116859|71819||79250|1.47||62.71|45040|2020-02-14
20200214|DX|Dynex Capital, Inc.|A|NYSE|878048|979432||288266|3.05||-10.35|-101384|2020-02-14
20200214|DXB|Deutsche Bank Contingent Capit|A|NYSE|130680|106403||36344|3.60||22.82|24277|2020-02-14
