accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221230|CURI|CuriosityStream Inc. Class A C|R|SC|1554952|1466903||136131|11.42||6.00|88049|2022-12-30
20221230|CURIW|CuriosityStream Inc. Warrant|R|SC|24773|24632||32756|1.00||0.57|141|2022-12-30
20221230|CURLF|Curaleaf Hldgs Inc Common Shar|S|OTC|1397812|1276886||1893370|1.00||9.47|120926|2022-12-30
20221230|CURN|Currency Exchange Internationa|S|OTC|1104|919||4980|1.00||20.13|185|2022-12-30
20221230|CURO|CURO Group Holdings Corp.|A|NYSE|604166|450463||148390|4.07||34.12|153703|2022-12-30
20221230|CURR|CURE Pharmaceutical Holding Co|S|OTC|26500|26500||169650|1.00||0.00|0|2022-12-30
20221230|CURUF|CONSOLIDATED URANIUM INC Commo|S|OTC|279232|231829||82772|3.37||20.45|47403|2022-12-30
20221230|CURV|Torrid Holdings Inc.|A|NYSE|1302393|1306612||217207|6.00||-0.32|-4219|2022-12-30
20221230|CUT|Invesco MSCI Global Timber ETF|E|ARCA|7255|14041||7131|1.02||-48.33|-6786|2022-12-30
20221230|CUTR|Cutera, Inc. Common Stock|R|NNM|4450065|4087892||281941|15.78||8.86|362173|2022-12-30
20221230|CUYRF|C Uyemura & Co Ltd Osaka Ordin|S|OTC|35100|30800||0|999.99||13.96|4300|2022-12-30
20221230|CUYTF|Etablissements Fr Colruyt SA O|S|OTC|229960|235655||107|999.99||-2.42|-5695|2022-12-30
20221230|CUYTY|Colruyt SA Unsponsored ADR (Be|S|OTC|121|1067||101|1.20||-88.66|-946|2022-12-30
20221230|CUZ|Cousins Properties Inc.|A|NYSE|4992611|4671467||1268415|3.94||6.87|321144|2022-12-30
20221230|CVAC|CureVac N.V. Ordinary Shares|R|NNM|2448900|2026549||423660|5.78||20.84|422351|2022-12-30
20221230|CVALF|Covalon Technologies Ltd Commo|S|OTC|1|357||2743|1.00||-99.72|-356|2022-12-30
20221230|CVAR|Cultivar ETF|H|BZX|4356|4593||67|65.01||-5.16|-237|2022-12-30
20221230|CVAT|Cavitation Technologies, Inc.|S|OTC|6913|5000||1144644|1.00||38.26|1913|2022-12-30
20221230|CVBF|CVB Financial Corporation Comm|R|NNM|4755687|3839525||992527|4.79||23.86|916162|2022-12-30
20221230|CVCO|Cavco Industries, Inc. Common|R|NNM|224918|201595||85689|2.62||11.57|23323|2022-12-30
20221230|CVCY|Central Valley Community Banco|R|SC|23609|27214||18086|1.31||-13.25|-3605|2022-12-30
20221230|CVE|Cenovus Energy Inc.|A|NYSE|32049163|36861239||4129094|7.76||-13.05|-4812076|2022-12-30
20221230|CVEO|Civeo Corporation|A|NYSE|45167|40406||29689|1.52||11.78|4761|2022-12-30
20221230|CVEWS|Cenovus Energy Inc. Warrants (|A|NYSE|62199|62404||0|999.99||-0.33|-205|2022-12-30
20221230|CVGI|Commercial Vehicle Group, Inc.|R|NNM|381061|393822||57230|6.66||-3.24|-12761|2022-12-30
20221230|CVGRF|City View Green Hldgs Inc Ordi|S|OTC|51180|51180||0|999.99||0.00|0|2022-12-30
20221230|CVGW|Calavo Growers, Inc. Common St|R|NNM|549495|595619||250458|2.19||-7.74|-46124|2022-12-30
20221230|CVHL|CV Holdings, Inc. Common Stock|S|OTC|13293|0||7822|1.70||100.00|13293|2022-12-30
20221230|CVHSY|CABLEVISION HLDGS SA Global De|S|OTC|1132045|1132045||5092|222.32||0.00|0|2022-12-30
20221230|CVI|CVR ENERGY, INC.|A|NYSE|2320865|2308849||735520|3.16||0.52|12016|2022-12-30
20221230|CVII|Churchill Capital Corp VII|A|NYSE|14591|20780||244411|1.00||-29.78|-6189|2022-12-30
20221230|CVIIU|Churchill Capital Corp VII Uni|A|NYSE|5492|5492||29106|1.00||0.00|0|2022-12-30
20221230|CVIIWS|Churchill Capital Corp VII War|A|NYSE|6708|8461||0|999.99||-20.72|-1753|2022-12-30
20221230|CVLG|Covenant Logistics Group, Inc.|R|NNM|502907|559810||108649|4.63||-10.16|-56903|2022-12-30
20221230|CVLT|Commvault Systems, Inc. Common|R|NNM|639327|569076||183408|3.49||12.34|70251|2022-12-30
20221230|CVLY|Codorus Valley Bancorp, Inc Co|R|NNM|14648|12838||11017|1.33||14.10|1810|2022-12-30
20221230|CVM|Cel-Sci Corporation|B|AMEX|5073160|5563779||347817|14.59||-8.82|-490619|2022-12-30
20221230|CVNA|Carvana Co.|A|NYSE|54099233|50131350||13657923|3.96||7.91|3967883|2022-12-30
20221230|CVONF|Carnarvon Energy Limited Ordin|S|OTC|19979|0||2086|9.58||100.00|19979|2022-12-30
20221230|CVOSF|COVEO SOLUTIONS INC SUB VTG SH|S|OTC|249823|190523||3400|73.48||31.12|59300|2022-12-30
20221230|CVPBF|C.P. All Public Co Ltd Shares|S|OTC|4292536|4505136||4560|941.35||-4.72|-212600|2022-12-30
20221230|CVPUF|C.P. Seven Eleven Public Co Lt|S|OTC|509400|772800||2382|213.85||-34.08|-263400|2022-12-30
20221230|CVR|Chicago Rivet & Machine Co.|B|AMEX|2849|1946||3560|1.00||46.40|903|2022-12-30
20221230|CVRX|CVRx, Inc. Common Stock|R|NNM|384547|357916||59992|6.41||7.44|26631|2022-12-30
20221230|CVS|CVS HEALTH CORPORATION|A|NYSE|13444250|14077120||5520699|2.44||-4.50|-632870|2022-12-30
20221230|CVSGF|CVS Group PLC Ordinary Shares|S|OTC|50946|50946||27|999.99||0.00|0|2022-12-30
20221230|CVSHF|CIVITAS SOCIAL HSG PLC Ordinar|S|OTC|3500|3500||0|999.99||0.00|0|2022-12-30
20221230|CVSI|CV Sciences, Inc. Common Stock|S|OTC|1760784|1982467||1683840|1.05||-11.18|-221683|2022-12-30
20221230|CVT|Cvent Holding Corp. Common Sto|R|NNM|2596627|1022426||740370|3.51||153.97|1574201|2022-12-30
20221230|CVU|CPI Aerostructures, Inc.|B|AMEX|4535|5001||59254|1.00||-9.32|-466|2022-12-30
20221230|CVUEF|CLEARVUE TECHNOLOGIES LT Ordin|S|OTC|28732|33962||9668|2.97||-15.40|-5230|2022-12-30
20221230|CVV|CVD Equipment Corporation Comm|R|SC|17749|20710||6360|2.79||-14.30|-2961|2022-12-30
20221230|CVVIF|Sociedad Comercial Del Plata C|S|OTC|59070|59070||0|999.99||0.00|0|2022-12-30
20221230|CVVTF|Covestro AG Ordinary Shares (G|S|OTC|1262333|868832||1221|999.99||45.29|393501|2022-12-30
20221230|CVVUF|CanAlaska Uranium Ltd. Ordinar|S|OTC|149107|146117||110540|1.35||2.05|2990|2022-12-30
20221230|CVX|Chevron Corporation|A|NYSE|16143340|18539322||7333157|2.20||-12.92|-2395982|2022-12-30
20221230|CVY|Invesco Zacks Multi-Asset Inco|E|ARCA|1587|1438||15299|1.00||10.36|149|2022-12-30
20221230|CW|Curtiss-Wright Corp.|A|NYSE|782097|676415||194889|4.01||15.62|105682|2022-12-30
20221230|CWAFF|China Water Affairs Group Ltd|S|OTC|862000|652000||0|999.99||32.21|210000|2022-12-30
20221230|CWAN|Clearwater Analytics Holdings,|A|NYSE|3287307|2836022||481178|6.83||15.91|451285|2022-12-30
20221230|CWB|SPDR Bloomberg Convertible Sec|E|ARCA|1194726|452505||568733|2.10||164.02|742221|2022-12-30
20221230|CWBC|Community West Bancshares Comm|R|NNM|1664|1964||2504|1.00||-15.27|-300|2022-12-30
20221230|CWBHF|Charlottes Web Hldgs Inc  (Can|S|OTC|2598371|2629629||447132|5.81||-1.19|-31258|2022-12-30
20221230|CWBK|CW Bancorp Common Stock|S|OTC|264|266||724|1.00||-0.75|-2|2022-12-30
20221230|CWBR|CohBar, Inc. Common Stock|R|SC|47074|38773||39482|1.19||21.41|8301|2022-12-30
20221230|CWCO|Consolidated Water Co. Ltd. Or|R|NNM|131860|90826||76309|1.73||45.18|41034|2022-12-30
20221230|CWEB|Direxion Daily CSI China Inter|E|ARCA|92929|87103||586528|1.00||6.69|5826|2022-12-30
20221230|CWEGF|Crew Energy Inc Common Shares|S|OTC|1349121|1579457||100726|13.39||-14.58|-230336|2022-12-30
20221230|CWEN|Clearway Energy, Inc. Class C|A|NYSE|1949482|2046056||554027|3.52||-4.72|-96574|2022-12-30
20221230|CWENA|Clearway Energy, Inc.  Class A|A|NYSE|599264|481796||155990|3.84||24.38|117468|2022-12-30
20221230|CWGL|Crimson Wine Group Ltd. Common|S|OTC|2314|1271||147871|1.00||82.06|1043|2022-12-30
20221230|CWH|Camping World Holdings, Inc.|A|NYSE|9103584|8997144||970410|9.38||1.18|106440|2022-12-30
20221230|CWI|SPDR MSCI ACWI ex-US ETF|E|ARCA|125126|319129||1072886|1.00||-60.79|-194003|2022-12-30
20221230|CWID|Country-Wide Insurance Co Comm|S|OTC|1|1||0|999.99||0.00|0|2022-12-30
20221230|CWK|Cushman & Wakefield plc Ordina|A|NYSE|15496872|11346465||5110181|3.03||36.58|4150407|2022-12-30
20221230|CWLLF|COWELL E HOLDINGS INC SHS NEW|S|OTC|125000|0||600|208.33||100.00|125000|2022-12-30
20221230|CWLPF|Caldwell Partners Internationa|S|OTC|11007|13606||2107|5.22||-19.10|-2599|2022-12-30
20221230|CWPE|CW Petroleum Corporation Commo|S|OTC|50|394||1707|1.00||-87.31|-344|2022-12-30
20221230|CWPWF|CONCORD NEW ENERGY GROUP LTD O|S|OTC|8829250|8829250||0|999.99||0.00|0|2022-12-30
20221230|CWQXF|Castellum Ab Ordinary Shares|S|OTC|7821693|7207340||27|999.99||8.52|614353|2022-12-30
20221230|CWS|AdvisorShares Focused Equity E|E|ARCA|10919|5193||5385|2.03||110.26|5726|2022-12-30
20221230|CWSFF|CIELO WASTE SOLUTIONS CORP Com|S|OTC|65782|65782||584775|1.00||0.00|0|2022-12-30
20221230|CWSRF|Chartwell Retirement Residence|S|OTC|765852|690074||3875|197.64||10.98|75778|2022-12-30
20221230|CWST|Casella Waste Systems, Inc. Cl|R|NNM|1160764|1228756||146070|7.95||-5.53|-67992|2022-12-30
20221230|CWT|California Water Service|A|NYSE|840322|874148||199180|4.22||-3.87|-33826|2022-12-30
20221230|CWVLF|Crown Point Energy Inc. Common|S|OTC|20|20||3900|1.00||0.00|0|2022-12-30
20221230|CWWBF|PLANT-BASED INVT CORP Ordinary|S|OTC|3256|15000||1650|1.97||-78.29|-11744|2022-12-30
20221230|CWWGF|Chaowei Power Holdings, Ltd Or|S|OTC|467577|471452||0|999.99||-0.82|-3875|2022-12-30
20221230|CWXZF|Doman Building Materials Group|S|OTC|657661|605187||7976|82.45||8.67|52474|2022-12-30
20221230|CWYUF|SmartCentres Real Estate Inves|S|OTC|336290|253756||2005|167.73||32.52|82534|2022-12-30
20221230|CX|Cemex S.A.B. de C.V.|A|NYSE|5593563|6057762||3343315|1.67||-7.66|-464199|2022-12-30
20221230|CXAC|C5 Acquisition Corporation|A|NYSE|1061|540||49147|1.00||96.48|521|2022-12-30
20221230|CXACU|C5 Acquisition Corporation Uni|A|NYSE|290|13||256|1.13||2130.77|277|2022-12-30
20221230|CXACWS|C5 Acquisition Corporation Pub|A|NYSE|449|17628||0|999.99||-97.45|-17179|2022-12-30
20221230|CXBMF|Calibre Mining Corp Ordinary S|S|OTC|524594|281122||97371|5.39||86.61|243472|2022-12-30
20221230|CXBS|Corix Bioscience, Inc. Common|S|OTC|3791|3791||0|999.99||0.00|0|2022-12-30
20221230|CXDC|China XD Plastics Co Ltd Commo|S|OTC|89563|89563||37543|2.39||0.00|0|2022-12-30
20221230|CXDO|Crexendo, Inc. Common Stock|R|SC|34334|23505||51838|1.00||46.07|10829|2022-12-30
20221230|CXE|MFS High Income Municipal Trus|A|NYSE|33505|42175||266962|1.00||-20.56|-8670|2022-12-30
20221230|CXH|MFS Investment Grade Municipal|A|NYSE|5300|3512||41962|1.00||50.91|1788|2022-12-30
20221230|CXM|Sprinklr, Inc.|A|NYSE|1812556|1628816||614601|2.95||11.28|183740|2022-12-30
20221230|CXMSF|Cemex S.A.B. de C.V. Cert Part|S|OTC|15899835|14798100||438248|36.28||7.45|1101735|2022-12-30
20221230|CXOXF|Core Lithium Ltd Ordinary Shar|S|OTC|37282690|29870252||68914|541.00||24.82|7412438|2022-12-30
20221230|CXSE|WisdomTree Trust WisdomTree Ch|R|NNM|1946|55188||409032|1.00||-96.47|-53242|2022-12-30
20221230|CXW|CoreCivic, Inc.|A|NYSE|2426960|1951502||1400669|1.73||24.36|475458|2022-12-30
20221230|CXXIF|C21 Investments Inc Ordinary S|S|OTC|46615|5007||109007|1.00||831.00|41608|2022-12-30
20221230|CXXMF|CMX GOLD & SILVER CORP COM (Ca|S|OTC|500|500||0|999.99||0.00|0|2022-12-30
20221230|CYA|Simplify Tail Risk Strategy ET|E|ARCA|6961|22642||51804|1.00||-69.26|-15681|2022-12-30
20221230|CYAD|Celyad Oncology SA American De|R|NNM|137966|138866||28547|4.83||-0.65|-900|2022-12-30
20221230|CYAGF|Cyber Agent Inc Ordinary Share|S|OTC|3785098|4279972||20|999.99||-11.56|-494874|2022-12-30
20221230|CYAN|Cyanotech Corporation Common S|R|SC|21756|1848||54613|1.00||1077.27|19908|2022-12-30
20221230|CYB|WisdomTree  Chinese Yuan Strat|E|ARCA|26990|27579||5412|4.99||-2.14|-589|2022-12-30
20221230|CYBBF|VIRGIN MONEY UK PLC CDI 1 1 FO|S|OTC|1526586|1260786||8|999.99||21.08|265800|2022-12-30
20221230|CYBL|Cyberlux Corporation NEW Commo|S|OTC|63577|293774||20698555|1.00||-78.36|-230197|2022-12-30
20221230|CYBN|Cybin Inc.|B|AMEX|2841761|3005509||1137635|2.50||-5.45|-163748|2022-12-30
20221230|CYBQF|CYBERDYNE INC Ordinary Shares|S|OTC|703050|394567||44|999.99||78.18|308483|2022-12-30
20221230|CYBR|CyberArk Software Ltd. Ordinar|R|NNM|2217578|2263316||404220|5.49||-2.02|-45738|2022-12-30
20221230|CYCA|Cytta Corp. Common Stock|S|OTC|1274|7100||72710|1.00||-82.06|-5826|2022-12-30
20221230|CYCC|Cyclacel Pharmaceuticals, Inc.|R|SC|400097|427181||151768|2.64||-6.34|-27084|2022-12-30
20221230|CYCCP|Cyclacel Pharmaceuticals, Inc.|R|SC|1359|299||3140|1.00||354.52|1060|2022-12-30
20221230|CYCN|Cyclerion Therapeutics, Inc. C|R|SC|179521|237602||177126|1.01||-24.44|-58081|2022-12-30
20221230|CYD|China Yuchai International Ltd|A|NYSE|14205|15088||20944|1.00||-5.85|-883|2022-12-30
20221230|CYDGF|Chiyoda Integre Co Ltd SHS (Ja|S|OTC|251|1951||0|999.99||-87.13|-1700|2022-12-30
20221230|CYDVF|Cypress Development Corporatio|S|OTC|815192|808478||291458|2.80||0.83|6714|2022-12-30
20221230|CYDY|CytoDyn, Inc. Common Stock|S|OTC|27656864|31304483||10097064|2.74||-11.65|-3647619|2022-12-30
20221230|CYFRF|Cypherpunk Hldgs Inc Common Sh|S|OTC|1163|3578||47068|1.00||-67.50|-2415|2022-12-30
20221230|CYFWF|Cyfrowy Polsat S.A., Warszawa|S|OTC|248149|233315||0|999.99||6.36|14834|2022-12-30
20221230|CYGIY|Cyber Agent Inc Unsponsored AD|S|OTC|2166|2166||0|999.99||0.00|0|2022-12-30
20221230|CYH|Community Health Systems, Inc.|A|NYSE|11386679|9798020||2636374|4.32||16.21|1588659|2022-12-30
20221230|CYIO|CYIOS Corporation Common Stock|S|OTC|2653|0||532559|1.00||100.00|2653|2022-12-30
20221230|CYJBF|Cargotec Oyj Shares B (Finland|S|OTC|27353|29740||0|999.99||-8.03|-2387|2022-12-30
20221230|CYLC|County Line Energy Corp. Commo|S|OTC|6617|0||213253|1.00||100.00|6617|2022-12-30
20221230|CYLYF|Ceylon Graphite Corp Ordinary|S|OTC|25993|28857||79582|1.00||-9.92|-2864|2022-12-30
20221230|CYMBF|Cymbria Corp SHS CL A (Canada)|S|OTC|10|10||0|999.99||0.00|0|2022-12-30
20221230|CYN|Cyngn Inc. Common Stock|R|SC|386215|415159||105641|3.66||-6.97|-28944|2022-12-30
20221230|CYNK|Cynk Technology Corp. Common S|S|OTC|2367|2367||0|999.99||0.00|0|2022-12-30
20221230|CYNXF|INTERNATIONAL METALS MNG CORP|S|OTC|1592|3263||1147|1.39||-51.21|-1671|2022-12-30
20221230|CYRN|CYREN Ltd. Ordinary Shares|R|SC|46668|86077||67363|1.00||-45.78|-39409|2022-12-30
20221230|CYRX|CryoPort, Inc. Common Stock|R|SC|3394387|3195193||454621|7.47||6.23|199194|2022-12-30
20221230|CYSM|Community Bancorp of Santa Mar|S|OTC|2506|0||3084|1.00||100.00|2506|2022-12-30
20221230|CYSNF|C-Com Satellite Systems, Inc.|S|OTC|3000|35||54036|1.00||8471.43|2965|2022-12-30
20221230|CYSXF|iShares S&P/TSX Canadian Prefe|S|OTC|10900|10000||0|999.99||9.00|900|2022-12-30
20221230|CYT|Cyteir Therapeutics, Inc. Comm|R|NNM|200801|274466||113266|1.77||-26.84|-73665|2022-12-30
20221230|CYTH|Cyclo Therapeutics, Inc. Commo|R|SC|212029|336932||65479|3.24||-37.07|-124903|2022-12-30
20221230|CYTHW|Cyclo Therapeutics, Inc. Warra|R|SC|758|358||2389|1.00||111.73|400|2022-12-30
20221230|CYTK|Cytokinetics, Incorporated Com|R|NNM|10044232|9280385||1136988|8.83||8.23|763847|2022-12-30
20221230|CYTO|Altamira Therapeutics Ltd. 0.2|R|SC|37512|21573||16593|2.26||73.88|15939|2022-12-30
20221230|CYXT|Cyxtera Technologies, Inc. Cla|R|NNM|3640290|3377081||579705|6.28||7.79|263209|2022-12-30
20221230|CYYHF|China Yongda Automobile Svcs H|S|OTC|20000|20000||9556|2.09||0.00|0|2022-12-30
20221230|CZA|Invesco Zacks Mid-Cap ETF|E|ARCA|9794|8168||5807|1.69||19.91|1626|2022-12-30
20221230|CZASF|China Zhengtong Auto Services|S|OTC|887|887||0|999.99||0.00|0|2022-12-30
20221230|CZAVF|Ceske Energ Zavody Ordinary Sh|S|OTC|47876|47876||0|999.99||0.00|0|2022-12-30
20221230|CZFS|Citizens Financial Services, I|R|SC|44679|46495||2890|15.46||-3.91|-1816|2022-12-30
20221230|CZMWF|Carl Zeiss Meditec AG AKT (Ger|S|OTC|190054|221536||44|999.99||-14.21|-31482|2022-12-30
20221230|CZMWY|Carl Zeiss Meditec AG Unsponso|S|OTC|282|298||1726|1.00||-5.37|-16|2022-12-30
20221230|CZNC|Citizens & Northern Corp Commo|R|SC|110066|114996||26071|4.22||-4.29|-4930|2022-12-30
20221230|CZOO|Cazoo Group Ltd|A|NYSE|9649125|10188649||2041358|4.73||-5.30|-539524|2022-12-30
20221230|CZOOWS|Cazoo Group Ltd Redeemable War|A|NYSE|28142|39054||0|999.99||-27.94|-10912|2022-12-30
20221230|CZR|Caesars Entertainment, Inc. Co|R|NNM|11466290|12476445||3490886|3.28||-8.10|-1010155|2022-12-30
20221230|CZWI|Citizens Community Bancorp, In|R|NNM|5508|13854||32422|1.00||-60.24|-8346|2022-12-30
20221230|D|Dominion Energy, Inc Common St|A|NYSE|6394771|7494065||5223000|1.22||-14.67|-1099294|2022-12-30
20221230|DAC|Danaos Corporation|A|NYSE|676634|739808||187461|3.61||-8.54|-63174|2022-12-30
20221230|DACHF|Daicel Chemical Inds Ltd Ordin|S|OTC|183052|291485||2|999.99||-37.20|-108433|2022-12-30
20221230|DADA|Dada Nexus Limited American De|R|NNM|3811403|4056632||1278945|2.98||-6.05|-245229|2022-12-30
20221230|DADTF|Datadot Technology Ltd Ordinar|S|OTC|1|1||0|999.99||0.00|0|2022-12-30
20221230|DAFVF|DA OFFICE INVESTMENT CORP, TOK|S|OTC|1212|1328||0|999.99||-8.73|-116|2022-12-30
20221230|DAHSF|Dah Sing Financial Hldg Ltd Or|S|OTC|127800|128200||0|999.99||-0.31|-400|2022-12-30
20221230|DAICF|DAIKEN CORP Ordinary Shares|S|OTC|183|3283||0|999.99||-94.43|-3100|2022-12-30
20221230|DAIDF|DAIDO STEEL CO LTD SHS (Japan)|S|OTC|8640|10348||0|999.99||-16.51|-1708|2022-12-30
20221230|DAIKF|Dai-Ichi Seiko Co Ltd, Kyoto O|S|OTC|19835|6435||0|999.99||208.24|13400|2022-12-30
20221230|DAIO|Data I/O Corporation Common St|R|SC|9387|17276||16025|1.00||-45.66|-7889|2022-12-30
20221230|DAIPF|Daihen Corp Ordinary Shares Ja|S|OTC|4555|5155||0|999.99||-11.64|-600|2022-12-30
20221230|DAITF|DAITO PHARMACEUTICAL CO LTD, T|S|OTC|16868|15656||0|999.99||7.74|1212|2022-12-30
20221230|DAIUF|Daifuku Co Ltd Ordinary Shares|S|OTC|409772|417714||1559|262.84||-1.90|-7942|2022-12-30
20221230|DAIYF|DAI NIPPON TORYO LTD SHS (Japa|S|OTC|11500|100||0|999.99||11400.00|11400|2022-12-30
20221230|DAKT|Daktronics, Inc. Common Stock|R|NNM|463832|396692||461432|1.01||16.92|67140|2022-12-30
20221230|DAL|Delta Air Lines, Inc.|A|NYSE|19532094|16022880||7787025|2.51||21.90|3509214|2022-12-30
20221230|DALI|First Trust Exchange-Traded Fu|R|NNM|30779|29030||15156|2.03||6.02|1749|2022-12-30
20221230|DALN|DallasNews Corporation Series|R|SC|65657|67853||19914|3.30||-3.24|-2196|2022-12-30
20221230|DALS|DA32 Life Science Tech Acquisi|R|SC|41002|46079||15766|2.60||-11.02|-5077|2022-12-30
20221230|DALT|Anfield Diversified Alternativ|H|BZX|29229|34794||36306|1.00||-15.99|-5565|2022-12-30
20221230|DALXF|SPARTAN DELTA CORP Common Shar|S|OTC|479808|295116||19060|25.17||62.58|184692|2022-12-30
20221230|DAM|VanEck ETF Trust VanEck Digita|R|NNM|7969|317||1343|5.93||2413.88|7652|2022-12-30
20221230|DAN|Dana Incorporated|A|NYSE|3821753|3402279||713665|5.36||12.33|419474|2022-12-30
20221230|DANOY|Danone Sponsored ADR (France)|S|OTC|29260|124433||945557|1.00||-76.49|-95173|2022-12-30
20221230|DAO|Youdao, Inc. American Deposita|A|NYSE|520796|572530||388255|1.34||-9.04|-51734|2022-12-30
20221230|DAPP|VanEck Digital Transformation|R|NNM|151326|107205||81152|1.86||41.16|44121|2022-12-30
20221230|DAPR|FT Cboe Vest U.S. Equity Deep|H|BZX|22094|44341||153306|1.00||-50.17|-22247|2022-12-30
20221230|DAR|DARLING INGREDIENTS INC.|A|NYSE|4573060|4414336||1155651|3.96||3.60|158724|2022-12-30
20221230|DARE|Dare Bioscience, Inc. Common S|R|SC|1362211|1017806||308953|4.41||33.84|344405|2022-12-30
20221230|DASH|DoorDash, Inc.|A|NYSE|22684004|22176529||3651741|6.21||2.29|507475|2022-12-30
20221230|DASTF|Dassault Systemes Ordinary Sha|S|OTC|546332|528364||7405|73.78||3.40|17968|2022-12-30
20221230|DASTY|Dassault Systemes, S.A. Americ|S|OTC|12795|9314||215275|1.00||37.37|3481|2022-12-30
20221230|DAT|ProShares Big Data Refiners ET|E|ARCA|508|1971||3987|1.00||-74.23|-1463|2022-12-30
20221230|DATI|Digital Asset Monetary Network|S|OTC|2902|2902||16888|1.00||0.00|0|2022-12-30
20221230|DATS|DatChat, Inc. Common Stock|R|SC|268587|316991||209620|1.28||-15.27|-48404|2022-12-30
20221230|DATSW|DatChat, Inc. Series A Warrant|R|SC|860|860||2325|1.00||0.00|0|2022-12-30
20221230|DAUG|FT Cboe Vest U.S. Equity Deep|H|BZX|45524|61606||61865|1.00||-26.10|-16082|2022-12-30
20221230|DAUGF|Desert Gold Ventures Inc Commo|S|OTC|2000|2000||0|999.99||0.00|0|2022-12-30
20221230|DAVA|Endava plc American Depositary|A|NYSE|646147|568749||157103|4.11||13.61|77398|2022-12-30
20221230|DAVE|Dave Inc. Class A Common Stock|R|NNM|7770422|6494410||782201|9.93||19.65|1276012|2022-12-30
20221230|DAVEW|Dave Inc. Warrants|R|NNM|7363|7408||41461|1.00||-0.61|-45|2022-12-30
20221230|DAWIF|Daiwa Industires Ltd Ordinary|S|OTC|7344|6544||0|999.99||12.22|800|2022-12-30
20221230|DAWN|Day One Biopharmaceuticals, In|R|NNM|4471504|4315054||423093|10.57||3.63|156450|2022-12-30
20221230|DAWUF|Daiwa House REIT Investment Co|S|OTC|1117|974||0|999.99||14.68|143|2022-12-30
20221230|DAX|Global X Funds Global X DAX Ge|R|NNM|97964|71458||24250|4.04||37.09|26506|2022-12-30
20221230|DAXXF|Ishares Dax De Ordinary Shares|S|OTC|247606|251360||0|999.99||-1.49|-3754|2022-12-30
20221230|DB|Deutsche Bank Aktiengesellscha|A|NYSE|14637093|14587363||3635065|4.03||0.34|49730|2022-12-30
20221230|DBA|Invesco DB Agriculture Fund|E|ARCA|357502|1482287||1754580|1.00||-75.88|-1124785|2022-12-30
20221230|DBAW|Xtrackers MSCI All World ex US|E|ARCA|4969|23579||34907|1.00||-78.93|-18610|2022-12-30
20221230|DBB|Invesco DB Base Metals Fund|E|ARCA|41387|45258||211527|1.00||-8.55|-3871|2022-12-30
20221230|DBC|Invesco DB Commodity Index Tra|E|ARCA|1274251|1885154||2858466|1.00||-32.41|-610903|2022-12-30
20221230|DBD|Diebold Nixdorf Incorporated|A|NYSE|9864728|10821003||3191066|3.09||-8.84|-956275|2022-12-30
20221230|DBE|Invesco DB Energy Fund|E|ARCA|25095|52442||57705|1.00||-52.15|-27347|2022-12-30
20221230|DBEF|Xtrackers MSCI EAFE Hedged Equ|E|ARCA|355602|1353105||812606|1.00||-73.72|-997503|2022-12-30
20221230|DBEH|iMGP DBi Hedge Strategy ETF|E|ARCA|3455|2289||1915|1.80||50.94|1166|2022-12-30
20221230|DBEM|Xtrackers MSCI Emerging Market|E|ARCA|58210|3316||26430|2.20||1655.43|54894|2022-12-30
20221230|DBEU|Xtrackers MSCI Europe Hedged E|E|ARCA|75116|21347||59713|1.26||251.88|53769|2022-12-30
20221230|DBEZ|Xtrackers MSCI Eurozone Hedged|E|ARCA|15582|359||365|42.69||4240.39|15223|2022-12-30
20221230|DBGI|Digital Brands Group, Inc. Com|R|SC|180589|251881||1632770|1.00||-28.30|-71292|2022-12-30
20221230|DBGIW|Digital Brands Group, Inc. War|R|SC|744|44||4858|1.00||1590.91|700|2022-12-30
20221230|DBI|Designer Brands Inc.|A|NYSE|6808352|6797213||1950970|3.49||0.16|11139|2022-12-30
20221230|DBJA|Innovator Double Stacker 9 Buf|H|BZX|728|728||1139|1.00||0.00|0|2022-12-30
20221230|DBJP|Xtrackers MSCI Japan Hedged Eq|E|ARCA|120688|116857||31430|3.84||3.28|3831|2022-12-30
20221230|DBKSF|SPETZ INC Ordinary Shares|S|OTC|20047|847||21183|1.00||2266.82|19200|2022-12-30
20221230|DBL|DOUBLELINE OPPORTUNISTIC CREDI|A|NYSE|40787|9425||86456|1.00||332.75|31362|2022-12-30
20221230|DBLVF|Doubleview Gold Corp. Ordinary|S|OTC|14409|5324||74709|1.00||170.64|9085|2022-12-30
20221230|DBMBF|Deutsche Bank Mexico SA Real E|S|OTC|573424|257518||9143|62.72||122.67|315906|2022-12-30
20221230|DBMF|iMGP DBi Managed Futures Strat|E|ARCA|57864|127655||707580|1.00||-54.67|-69791|2022-12-30
20221230|DBMM|Digital Brand Media & Marketin|S|OTC|7912|57||19396573|1.00||13780.70|7855|2022-12-30
20221230|DBMXF|Deutsche Bank Mexico SA Real E|S|OTC|1287|1947||0|999.99||-33.90|-660|2022-12-30
20221230|DBND|DoubleLine Opportunistic Bond|E|ARCA|14615|13663||20378|1.00||6.97|952|2022-12-30
