accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220114|FELE|Franklin Electric Co., Inc. Co|R|NNM|385209|478881||100970|3.82||-19.56|-93672|2022-01-14
20220114|FELTF|Fuji Electric Holdings Co Ltd|S|OTC|378092|301929||0|999.99||25.23|76163|2022-01-14
20220114|FELTY|Fuji Electric Holdings Co Ltd|S|OTC|10592|10645||4272|2.48||-0.50|-53|2022-01-14
20220114|FEM|First Trust Emerging Markets A|R|NNM|105519|204351||103165|1.02||-48.36|-98832|2022-01-14
20220114|FEMB|First Trust Exchange-Traded Fu|R|NNM|8983|18272||114117|1.00||-50.84|-9289|2022-01-14
20220114|FEMFF|First Energy Metals Ltd Common|S|OTC|5000|0||42143|1.00||100.00|5000|2022-01-14
20220114|FEMS|First Trust Developed Markets|R|NNM|41367|1019||29868|1.38||3959.57|40348|2022-01-14
20220114|FEMY|Femasys Inc. Common Stock|R|SC|76134|36099||117437|1.00||110.90|40035|2022-01-14
20220114|FEN|First Trust Energy Income and|B|AMEX|357395|62454||245292|1.46||472.25|294941|2022-01-14
20220114|FENC|Fennec Pharmaceuticals Inc. Co|R|SC|315113|302878||62024|5.08||4.04|12235|2022-01-14
20220114|FENG|PHOENIX NEW MEDIA LIMITED|A|NYSE|238082|362258||121427|1.96||-34.28|-124176|2022-01-14
20220114|FENY|Fidelity MSCI Energy Index ETF|E|ARCA|278002|53014||1392630|1.00||424.39|224988|2022-01-14
20220114|FEO|First Trust/Aberdeen Emerging|A|NYSE|2647|195||9735|1.00||1257.44|2452|2022-01-14
20220114|FEP|First Trust Europe AlphaDEX Fu|R|NNM|16570|3119||97035|1.00||431.26|13451|2022-01-14
20220114|FERG|Ferguson plc|A|NYSE|42837|32086||36090|1.19||33.51|10751|2022-01-14
20220114|FERL|FEARLESS FILMS, INC. Common St|S|OTC|4|4||28424|1.00||0.00|0|2022-01-14
20220114|FERN|Fernhill Corp. Common Stock|S|OTC|1571|9257||29649873|1.00||-83.03|-7686|2022-01-14
20220114|FESTF|Hybrid Kinetic Group Ltd Ordin|S|OTC|1240000|1240000||0|999.99||0.00|0|2022-01-14
20220114|FET|Forum Energy Technologies, Inc|A|NYSE|321910|332722||29446|10.93||-3.25|-10812|2022-01-14
20220114|FEUS|FlexShares ESG & Climate US La|E|ARCA|4|1||115|1.00||300.00|3|2022-01-14
20220114|FEUZ|First Trust Exchange-Traded Al|R|NNM|1246|2401||2634|1.00||-48.10|-1155|2022-01-14
20220114|FEVR|Inspire Faithward Large Cap Mo|E|ARCA|2465|9338||41815|1.00||-73.60|-6873|2022-01-14
20220114|FEX|First Trust Large Cap Core Alp|R|NNM|6813|2106||63288|1.00||223.50|4707|2022-01-14
20220114|FEXD|Fintech Ecosystem Development|R|NNM|53|0||49463|1.00||100.00|53|2022-01-14
20220114|FEXDU|Fintech Ecosystem Development|R|NNM|511|467||26786|1.00||9.42|44|2022-01-14
20220114|FEZ|SPDR EURO STOXX 50 ETF|E|ARCA|2017910|1918862||2407897|1.00||5.16|99048|2022-01-14
20220114|FEZHF|Far East Horizon Ltd, Hong Kon|S|OTC|47000|44000||0|999.99||6.82|3000|2022-01-14
20220114|FF|Future Fuel Corporation|A|NYSE|333730|298106||164308|2.03||11.95|35624|2022-01-14
20220114|FFA|First Trust Enhanced Equity In|A|NYSE|15331|4199||28563|1.00||265.11|11132|2022-01-14
20220114|FFBC|First Financial Bancorp. Commo|R|NNM|2268716|2066615||238235|9.52||9.78|202101|2022-01-14
20220114|FFBW|FFBW, Inc. Common Stock (MD)|R|SC|2980|1965||1538|1.94||51.65|1015|2022-01-14
20220114|FFC|Flaherty & Crumrine Preferred|A|NYSE|39775|11375||96864|1.00||249.67|28400|2022-01-14
20220114|FFEB|FT Cboe Vest U.S. Equity Buffe|H|BZX|4701|19025||12159|1.00||-75.29|-14324|2022-01-14
20220114|FFHG|Formula Folios Hedged Growth E|H|BZX|67|67||4193|1.00||0.00|0|2022-01-14
20220114|FFHL|Fuwei Films (Holdings) Co., Lt|R|SC|11666|5932||5302|2.20||96.66|5734|2022-01-14
20220114|FFHPF|FAIRFAX FINL HLDGS LTD PFD SHS|S|OTC|4|4||0|999.99||0.00|0|2022-01-14
20220114|FFIC|Flushing Financial Corporation|R|NNM|180042|180993||87231|2.06||-0.53|-951|2022-01-14
20220114|FFIE|Faraday Future Intelligent Ele|R|NNM|18071431|18757563||1170105|15.44||-3.66|-686132|2022-01-14
20220114|FFIEW|Faraday Future Intelligent Ele|R|NNM|46997|52819||86682|1.00||-11.02|-5822|2022-01-14
20220114|FFIN|First Financial Bankshares, In|R|NNM|6855114|6667791||371479|18.45||2.81|187323|2022-01-14
20220114|FFIU|UVA Unconstrained Medium-Term|E|ARCA|5250|3355||3892|1.35||56.48|1895|2022-01-14
20220114|FFIV|F5, Inc. Common Stock|R|NNM|1959313|1979905||369431|5.30||-1.04|-20592|2022-01-14
20220114|FFLO|Free Flow Inc Common Stock|S|OTC|460|460||0|999.99||0.00|0|2022-01-14
20220114|FFLWF|FIRE AND FLOWER HLDGS Common S|S|OTC|56796|35163||7995|7.10||61.52|21633|2022-01-14
20220114|FFMGF|First Mining Gold Corp. Ordina|S|OTC|2696240|2625947||395138|6.82||2.68|70293|2022-01-14
20220114|FFMH|First Fmrs & Merchants Corp Co|S|OTC|35|43||219|1.00||-18.60|-8|2022-01-14
20220114|FFMR|First Farmers Finl Corp Unclas|S|OTC|57|47||544|1.00||21.28|10|2022-01-14
20220114|FFND|The Future Fund Active ETF|E|ARCA|8771|11717||6400|1.37||-25.14|-2946|2022-01-14
20220114|FFNTF|4Front Ventures Corp Ordinary|S|OTC|292370|173617||538290|1.00||68.40|118753|2022-01-14
20220114|FFNW|First Financial Northwest, Inc|R|NNM|42425|43568||6122|6.93||-2.62|-1143|2022-01-14
20220114|FFOXF|Firefox Gold Corp Ordinary Sha|S|OTC|42077|94900||264190|1.00||-55.66|-52823|2022-01-14
20220114|FFR|First Trust FTSE EPRA/NAREIT G|E|ARCA|3013|4355||1881|1.60||-30.82|-1342|2022-01-14
20220114|FFRMF|Future Farm Technologies Inc O|S|OTC|1629|1629||2449|1.00||0.00|0|2022-01-14
20220114|FFTG|FormulaFolios Tactical Growth|H|BZX|1086|1742||5749|1.00||-37.66|-656|2022-01-14
20220114|FFTI|FormulaFolios Tactical Income|H|BZX|14464|2516||34093|1.00||474.88|11948|2022-01-14
20220114|FFTY|Innovator IBD 50 ETF|E|ARCA|4051|5555||71731|1.00||-27.07|-1504|2022-01-14
20220114|FFWC|FFW Corporation Common Stock|S|OTC|35|0||20|1.75||100.00|35|2022-01-14
20220114|FFWM|First Foundation Inc. Common S|R|NNM|907236|1065200||164868|5.50||-14.83|-157964|2022-01-14
20220114|FFXDF|FAIRFAX INDIA HLDGS CORP Ordin|S|OTC|146277|141401||54517|2.68||3.45|4876|2022-01-14
20220114|FFXXF|HELIOS FAIRFAX PARTNERS CORP O|S|OTC|1613|3599||10837|1.00||-55.18|-1986|2022-01-14
20220114|FGB|First Trust Specialty Finance|A|NYSE|5305|5739||46706|1.00||-7.56|-434|2022-01-14
20220114|FGBI|First Guaranty Bancshares, Inc|R|NNM|18758|13773||13122|1.43||36.19|4985|2022-01-14
20220114|FGBIP|First Guaranty Bancshares, Inc|R|NNM|826|826||928|1.00||0.00|0|2022-01-14
20220114|FGCO|Financial Gravity Companies, I|S|OTC|122|122||713|1.00||0.00|0|2022-01-14
20220114|FGD|First Trust Dow Jones Global S|E|ARCA|108272|5718||106384|1.02||1793.53|102554|2022-01-14
20220114|FGEN|FibroGen, Inc Common Stock|R|NNM|3719458|3857632||839248|4.43||-3.58|-138174|2022-01-14
20220114|FGETF|FLIGHT CENTRE TRAVEL GROUP LTD|S|OTC|1453126|1467301||0|999.99||-0.97|-14175|2022-01-14
20220114|FGF|FG Financial Group, Inc. Commo|R|NNM|131037|183230||89685|1.46||-28.48|-52193|2022-01-14
20220114|FGFH|Foresight Financial Group, Inc|S|OTC|104|0||6833|1.00||100.00|104|2022-01-14
20220114|FGFPP|FG Financial Group, Inc. 8.00%|R|NNM|906|1771||4758|1.00||-48.84|-865|2022-01-14
20220114|FGLDF|Falcon Gold Corp Common Stock|S|OTC|18177|4000||112657|1.00||354.43|14177|2022-01-14
20220114|FGM|First Trust Germany AlphaDex F|R|NNM|6548|7048||1250|5.24||-7.09|-500|2022-01-14
20220114|FGOVF|Freegold Ventures, Ltd. Ordina|S|OTC|916738|1018090||195142|4.70||-9.96|-101352|2022-01-14
20220114|FGPHF|First Graphene Ltd Ordinary Sh|S|OTC|635|10550||135801|1.00||-93.98|-9915|2022-01-14
20220114|FGPR|Ferrellgas Partners LP Unit Ne|S|OTC|370|369||4970|1.00||0.27|1|2022-01-14
20220114|FGPRB|FERRELLGAS PARTNERS L P UNIT L|S|OTC|30|30||206|1.00||0.00|0|2022-01-14
20220114|FGRO|Fidelity Growth Opportunities|H|BZX|13963|39719||51476|1.00||-64.85|-25756|2022-01-14
20220114|FGROF|Firstgroup Plc Ordinary Shares|S|OTC|1730470|1730470||121|999.99||0.00|0|2022-01-14
20220114|FGROY|Firstgroup Plc Unsponsored ADR|S|OTC|125|125||1050|1.00||0.00|0|2022-01-14
20220114|FGRRF|Fingerprint Cards AB Ordinary|S|OTC|4467047|4117083||341|999.99||8.50|349964|2022-01-14
20220114|FGSGF|FLAT GLASS GROUP CO LTD, Flat|S|OTC|2114090|2931231||29|999.99||-27.88|-817141|2022-01-14
20220114|FGWLF|FLUGHAFEN WIEN AKTIENGESELLSCH|S|OTC|1482|1597||300|4.94||-7.20|-115|2022-01-14
20220114|FHAI|Fountain Healthy Aging, Inc. C|S|OTC|21|391||175|1.00||-94.63|-370|2022-01-14
20220114|FHB|First Hawaiian, Inc. Common St|R|NNM|5531044|5306146||731058|7.57||4.24|224898|2022-01-14
20220114|FHI|Federated Hermes, Inc.|A|NYSE|3243640|2971004||726187|4.47||9.18|272636|2022-01-14
20220114|FHLC|Fidelity MSCI Health Care Inde|E|ARCA|37246|21935||235425|1.00||69.80|15311|2022-01-14
20220114|FHLD|FREEDOM HLDG INC Common Stock|S|OTC|2202|7840||31884|1.00||-71.91|-5638|2022-01-14
20220114|FHLT|Future Health ESG Corp. Common|R|SC|2716|356||3593|1.00||662.92|2360|2022-01-14
20220114|FHLTU|Future Health ESG Corp. Unit|R|SC|1270|1527||687|1.85||-16.83|-257|2022-01-14
20220114|FHLTW|Future Health ESG Corp. Warran|R|SC|212|962||38155|1.00||-77.96|-750|2022-01-14
20220114|FHN|First Horizon Corporation|A|NYSE|9382905|7240426||5875350|1.60||29.59|2142479|2022-01-14
20220114|FHNGY|FOSCHINI GRP LTD American Depo|S|OTC|18511|0||40271|1.00||100.00|18511|2022-01-14
20220114|FHNPRB|First Horizon Corporation Depo|A|NYSE|7265|7931||4132|1.76||-8.40|-666|2022-01-14
20220114|FHNPRC|First Horizon Corporation Depo|A|NYSE|234|0||1212|1.00||100.00|234|2022-01-14
20220114|FHNPRD|First Horizon Corporation Depo|A|NYSE|8506|16041||3364|2.53||-46.97|-7535|2022-01-14
20220114|FHNPRE|First Horizon Corporation Depo|A|NYSE|7227|6292||7691|1.00||14.86|935|2022-01-14
20220114|FHNPRF|First Horizon Corporation Depo|A|NYSE|110428|98255||13118|8.42||12.39|12173|2022-01-14
20220114|FHS|First High-School Education Gr|A|NYSE|17997|44574||187140|1.00||-59.62|-26577|2022-01-14
20220114|FHTX|Foghorn Therapeutics Inc. Comm|R|NNM|904237|1041015||201087|4.50||-13.14|-136778|2022-01-14
20220114|FHYDF|First Hydrogen Corp.  Common S|S|OTC|3788|11035||2557|1.48||-65.67|-7247|2022-01-14
20220114|FHYS|Federated Hermes Short Duratio|E|ARCA|4973|1109||8236|1.00||348.42|3864|2022-01-14
20220114|FIAC|Focus Impact Acquisition Corp.|R|NNM|6835|1756||20093|1.00||289.24|5079|2022-01-14
20220114|FIACU|Focus Impact Acquisition Corp.|R|NNM|170|480||93622|1.00||-64.58|-310|2022-01-14
20220114|FIACW|Focus Impact Acquisition Corp.|R|NNM|700|700||27060|1.00||0.00|0|2022-01-14
20220114|FIBH|First Bancshares Inc Ohio|S|OTC|2|102||92|1.00||-98.04|-100|2022-01-14
20220114|FIBK|First Interstate BancSystem, I|R|NNM|5096245|5239949||481870|10.58||-2.74|-143704|2022-01-14
20220114|FIBR|iShares U.S. Fixed Income Bala|H|BZX|43497|21612||7884|5.52||101.26|21885|2022-01-14
20220114|FICO|Fair Isaac Corporation|A|NYSE|783527|781375||256892|3.05||0.28|2152|2022-01-14
20220114|FICS|First Trust Exchange-Traded Fu|R|NNM|3785|2497||11794|1.00||51.58|1288|2022-01-14
20220114|FICV|Frontier Investment Corp Class|R|SC|270|1150||17272|1.00||-76.52|-880|2022-01-14
20220114|FICVU|Frontier Investment Corp Units|R|SC|40932|41677||212|193.08||-1.79|-745|2022-01-14
20220114|FICVW|Frontier Investment Corp Warra|R|SC|550|550||1159|1.00||0.00|0|2022-01-14
20220114|FID|First Trust Exchange-Traded Fu|R|NNM|54443|27792||22777|2.39||95.89|26651|2022-01-14
20220114|FIDI|Fidelity International High Di|E|ARCA|10187|5010||22019|1.00||103.33|5177|2022-01-14
20220114|FIDU|Fidelity MSCI Industrials Inde|E|ARCA|25968|6690||129813|1.00||288.16|19278|2022-01-14
20220114|FIEB|First IC Corporation Common St|S|OTC|1437|1437||24|59.88||0.00|0|2022-01-14
20220114|FIEE|FI Enhanced Europe 50 ETN|E|ARCA|9|9||39|1.00||0.00|0|2022-01-14
20220114|FIEIF|OTSO GOLD CORP Ordinary Shares|S|OTC|87|87||0|999.99||0.00|0|2022-01-14
20220114|FIF|FIRST TRUST ENERGY INFRASTRUCT|A|NYSE|3928|5957||64244|1.00||-34.06|-2029|2022-01-14
20220114|FIGB|Fidelity Investment Grade Bond|E|ARCA|253|1087||1572|1.00||-76.72|-834|2022-01-14
20220114|FIGS|FIGS, Inc.|A|NYSE|15098192|12759304||2836461|5.32||18.33|2338888|2022-01-14
20220114|FIHD|UBS AG FI Enhanced Global High|E|ARCA|51|0||148|1.00||100.00|51|2022-01-14
20220114|FILL|iShares MSCI Global Energy Pro|E|ARCA|2844|42||34718|1.00||6671.43|2802|2022-01-14
20220114|FINGF|Finning Intl Inc Ordinary Shar|S|OTC|305823|195717||4512|67.78||56.26|110106|2022-01-14
20220114|FINM|Marlin Technology Corporation|R|SC|8211|10235||4529|1.81||-19.78|-2024|2022-01-14
20220114|FINMF|Leonardo SPA Ordinary Shares|S|OTC|6484204|7850615||658|999.99||-17.41|-1366411|2022-01-14
20220114|FINMU|Marlin Technology Corporation|R|SC|362|362||8371|1.00||0.00|0|2022-01-14
20220114|FINMW|Marlin Technology Corporation|R|SC|16506|13685||13423|1.23||20.61|2821|2022-01-14
20220114|FINMY|Leonardo S.P.A. American Depos|S|OTC|7|1074||3976|1.00||-99.35|-1067|2022-01-14
20220114|FINS|Angel Oak Financial Strategies|A|NYSE|12093|12119||105820|1.00||-0.21|-26|2022-01-14
20220114|FINV|FinVolution Group American dep|A|NYSE|4258624|4199874||1200984|3.55||1.40|58750|2022-01-14
20220114|FINW|FinWise Bancorp Common Stock|R|NNM|19185|10367||41849|1.00||85.06|8818|2022-01-14
20220114|FINX|Global X Funds Global X FinTec|R|NNM|723169|491295||493106|1.47||47.20|231874|2022-01-14
20220114|FIORF|Fiore Cannabais Ltd  Ordinary|S|OTC|44281|27775||90471|1.00||59.43|16506|2022-01-14
20220114|FIRRF|First Tractor Co Ltd Cny Ordin|S|OTC|2672000|2676000||0|999.99||-0.15|-4000|2022-01-14
20220114|FIRRY|First Tractor Co Ltd Cny Unspo|S|OTC|16|244||46|1.00||-93.44|-228|2022-01-14
20220114|FIS|Fidelity National Information|A|NYSE|5959647|5051353||4057499|1.47||17.98|908294|2022-01-14
20220114|FISB|1ST CAP BANCORP Common Stock|S|OTC|379|374||5436|1.00||1.34|5|2022-01-14
20220114|FISI|Financial Institutions, Inc. C|R|NNM|143351|148959||50966|2.81||-3.76|-5608|2022-01-14
20220114|FISOF|Fission 3.0 Corp Common Shares|S|OTC|1498005|1582692||496452|3.02||-5.35|-84687|2022-01-14
20220114|FISR|SPDR SSGA Fixed Income Sector|E|ARCA|8242|149||65173|1.00||5431.54|8093|2022-01-14
20220114|FISV|Fiserv, Inc. Common Stock|R|NNM|13917205|13432054||3586356|3.88||3.61|485151|2022-01-14
20220114|FITB|Fifth Third Bancorp Common Sto|R|NNM|9342022|11971137||5133375|1.82||-21.96|-2629115|2022-01-14
20220114|FITBI|Fifth Third Bancorp Depositary|R|NNM|190109|160608||28449|6.68||18.37|29501|2022-01-14
20220114|FITBO|Fifth Third Bancorp Depositary|R|NNM|3329|2461||16224|1.00||35.27|868|2022-01-14
20220114|FITBP|Fifth Third Bancorp Depositary|R|NNM|3292|1753||3969|1.00||87.79|1539|2022-01-14
20220114|FITE|SPDR S&P Kensho Future Securit|E|ARCA|3973|6181||2406|1.65||-35.72|-2208|2022-01-14
20220114|FITGF|Foxconn Interconnect Technolog|S|OTC|812000|1019000||2589|313.63||-20.31|-207000|2022-01-14
20220114|FITSF|Koios Beverage Corp Ordinary S|S|OTC|4929|4934||13615|1.00||-0.10|-5|2022-01-14
20220114|FIVA|Fidelity International Value F|E|ARCA|6226|2121||9205|1.00||193.54|4105|2022-01-14
20220114|FIVE|Five Below, Inc. Common Stock|R|NNM|1611044|1837487||813587|1.98||-12.32|-226443|2022-01-14
20220114|FIVG|Defiance Next Gen Connectivity|E|ARCA|5878|46868||179927|1.00||-87.46|-40990|2022-01-14
20220114|FIVN|Five9, Inc. Common Stock|R|NNM|4339907|3911794||1462255|2.97||10.94|428113|2022-01-14
20220114|FIVR|Strategy Shares Strategy Share|R|NNM|13192|639||10261|1.29||1964.48|12553|2022-01-14
20220114|FIW|First Trust Water ETF|E|ARCA|110488|40498||108599|1.02||172.82|69990|2022-01-14
20220114|FIX|Comfort Systems USA, Inc.|A|NYSE|514844|590228||161668|3.18||-12.77|-75384|2022-01-14
20220114|FIXD|First Trust Exchange-Traded Fu|R|NNM|2895|2176||714871|1.00||33.04|719|2022-01-14
20220114|FIXX|Homology Medicines, Inc. Commo|R|NNM|4534184|4502031||387863|11.69||0.71|32153|2022-01-14
20220114|FIZZ|National Beverage Corp. Common|R|NNM|4109408|4155970||189601|21.67||-1.12|-46562|2022-01-14
20220114|FJAN|FT Cboe Vest U.S. Equity Buffe|H|BZX|4722|893||17338|1.00||428.78|3829|2022-01-14
20220114|FJHL|Fovea Jewelry Holdings, Ltd. C|S|OTC|300|300||26|11.54||0.00|0|2022-01-14
20220114|FJLLF|Fuji Oil Holdings Inc Common S|S|OTC|295600|305800||40|999.99||-3.34|-10200|2022-01-14
20220114|FJP|First Trust Japan AlphaDEX Fun|R|NNM|1813|216||3106|1.00||739.35|1597|2022-01-14
20220114|FJTCF|FUJITEC CO LTD SHS (Japan)|S|OTC|67181|66981||0|999.99||0.30|200|2022-01-14
20220114|FJTCY|Fujitec Co Ltd  American Depos|S|OTC|527|127||123|4.28||314.96|400|2022-01-14
20220114|FJTNF|Fuji Media Holdings Inc Ordina|S|OTC|330283|327588||2703|122.19||0.82|2695|2022-01-14
20220114|FJTNY|Fuji Media Holdings, Inc. ADR|S|OTC|380|1||407|1.00||37900.00|379|2022-01-14
20220114|FJTSF|Fujitsu Ltd Ordinary Shares|S|OTC|147054|127319||1032|142.49||15.50|19735|2022-01-14
20220114|FJTSY|Fujitsu Ltd ADR|S|OTC|33355|50959||169572|1.00||-34.55|-17604|2022-01-14
20220114|FJUL|FT Cboe Vest U.S. Equity Buffe|H|BZX|430|545||10848|1.00||-21.10|-115|2022-01-14
20220114|FJUN|FT Cboe Vest U.S. Equity Buffe|H|BZX|8977|1965||9853|1.00||356.84|7012|2022-01-14
20220114|FKCIF|Fukui Computer Holdings Inc Or|S|OTC|3700|3800||1002|3.69||-2.63|-100|2022-01-14
20220114|FKKEF|Charter Hall Ed Tr Unit|S|OTC|16659|0||0|999.99||100.00|16659|2022-01-14
20220114|FKKFF|Fukuoka Financial Group Inc, F|S|OTC|169958|74558||0|999.99||127.95|95400|2022-01-14
20220114|FKKFY|Fukuoka Financial Group Inc, F|S|OTC|9239|9548||72|128.32||-3.24|-309|2022-01-14
20220114|FKRAF|Fiskars OY Ordinary Shares|S|OTC|340|1314||44|7.73||-74.12|-974|2022-01-14
20220114|FKSHF|Fukushima Galilei Co Ltd. Ordi|S|OTC|3100|2600||0|999.99||19.23|500|2022-01-14
20220114|FKU|First Trust United Kingdom Alp|R|NNM|177|5992||18444|1.00||-97.05|-5815|2022-01-14
20220114|FKWL|Franklin Wireless Corp. Common|R|SC|47306|16631||56656|1.00||184.44|30675|2022-01-14
20220114|FL|Foot Locker, Inc.|A|NYSE|6941024|5837361||2278600|3.05||18.91|1103663|2022-01-14
20220114|FLAC|Frazier Lifesciences Acquisiti|R|SC|2666|2897||2924|1.00||-7.97|-231|2022-01-14
20220114|FLACU|Frazier Lifesciences Acquisiti|R|SC|941|0||154|6.11||100.00|941|2022-01-14
20220114|FLACW|Frazier Lifesciences Acquisiti|R|SC|816|816||303|2.69||0.00|0|2022-01-14
20220114|FLAG|First Light Acquisition Group,|A|NYSE|11402|11292||8895|1.28||0.97|110|2022-01-14
20220114|FLAGU|First Light Acquisition Group,|A|NYSE|11506|11555||0|999.99||-0.42|-49|2022-01-14
20220114|FLAGWS|First Light Acquisition Group,|A|NYSE|873|1000||13169|1.00||-12.70|-127|2022-01-14
20220114|FLAU|Franklin FTSE Australia ETF|E|ARCA|2952|7571||3324|1.00||-61.01|-4619|2022-01-14
20220114|FLAX|Franklin FTSE Asia ex Japan ET|E|ARCA|536|1457||4347|1.00||-63.21|-921|2022-01-14
20220114|FLBL|Franklin Liberty Senior Loan E|H|BZX|221032|16917||84587|2.61||1206.57|204115|2022-01-14
20220114|FLBR|Franklin FTSE Brazil ETF|E|ARCA|10959|88880||226925|1.00||-87.67|-77921|2022-01-14
20220114|FLC|Flaherty & Crumrine Total Retu|A|NYSE|25274|25129||20671|1.22||0.58|145|2022-01-14
20220114|FLCA|Franklin FTSE Canada ETF|E|ARCA|4421|20285||12297|1.00||-78.21|-15864|2022-01-14
20220114|FLCB|Franklin Liberty U.S. Core Bon|E|ARCA|13096|6323||292993|1.00||107.12|6773|2022-01-14
20220114|FLCH|Franklin FTSE China ETF|E|ARCA|10193|370||30646|1.00||2654.86|9823|2022-01-14
20220114|FLCO|Franklin Liberty Investment Gr|E|ARCA|96212|3799||42465|2.27||2432.56|92413|2022-01-14
20220114|FLDM|Fluidigm Corporation Common St|R|NNM|5201586|5219078||804958|6.46||-0.34|-17492|2022-01-14
20220114|FLDR|Fidelity Low Duration Bond Fac|H|BZX|35244|11149||18877|1.87||216.12|24095|2022-01-14
20220114|FLDZ|RiverNorth Volition America Pa|E|ARCA|731|0||11045|1.00||100.00|731|2022-01-14
20220114|FLEE|Franklin FTSE Europe ETF|E|ARCA|2080|13843||24477|1.00||-84.97|-11763|2022-01-14
20220114|FLEH|Franklin FTSE Europe Hedged ET|E|ARCA|7165|6490||1716|4.18||10.40|675|2022-01-14
20220114|FLES|The 4 Less Group Inc. Common S|S|OTC|9899|10442||33166|1.00||-5.20|-543|2022-01-14
20220114|FLEW|Fleetwood Bk Corp Common Stock|S|OTC|10|10||0|999.99||0.00|0|2022-01-14
20220114|FLEX|Flex Ltd. Ordinary Shares|R|NNM|6201243|8447539||3311845|1.87||-26.59|-2246296|2022-01-14
20220114|FLFG|Federal Life Group, Inc. Commo|S|OTC|50|50||0|999.99||0.00|0|2022-01-14
20220114|FLFR|Franklin FTSE France ETF|E|ARCA|6297|7214||863|7.30||-12.71|-917|2022-01-14
20220114|FLGB|Franklin FTSE United Kingdom E|E|ARCA|21578|6324||216143|1.00||241.21|15254|2022-01-14
20220114|FLGC|Flora Growth Corp. Common Stoc|R|SC|1069130|174355||3604648|1.00||513.19|894775|2022-01-14
20220114|FLGMF|Flagship Communities Real Esta|S|OTC|380|327||2549|1.00||16.21|53|2022-01-14
20220114|FLGR|Franklin FTSE Germany ETF|E|ARCA|2720|2643||1879|1.45||2.91|77|2022-01-14
20220114|FLGT|Fulgent Genetics, Inc. Common|R|NNM|2162102|1843722||581842|3.72||17.27|318380|2022-01-14
20220114|FLGV|Franklin Liberty U.S. Treasury|E|ARCA|1968|9758||42980|1.00||-79.83|-7790|2022-01-14
20220114|FLHK|Franklin FTSE Hong Kong ETF|E|ARCA|3222|3267||2270|1.42||-1.38|-45|2022-01-14
20220114|FLHY|Franklin Liberty High Yield Co|H|BZX|5016|1511||47954|1.00||231.97|3505|2022-01-14
20220114|FLIA|Franklin Liberty International|H|BZX|288|2663||84925|1.00||-89.19|-2375|2022-01-14
20220114|FLIC|First of Long Island Corporati|R|SC|84552|92295||47680|1.77||-8.39|-7743|2022-01-14
20220114|FLIDF|FLSmidth & Co. A/S Shares -B-|S|OTC|28792|22222||0|999.99||29.57|6570|2022-01-14
20220114|FLIDY|FLSmidth & Co A/S Sponsored AD|S|OTC|690|690||0|999.99||0.00|0|2022-01-14
20220114|FLIN|Franklin FTSE India ETF|E|ARCA|24478|6818||14329|1.71||259.02|17660|2022-01-14
20220114|FLIY|Franklin FTSE Italy ETF|E|ARCA|190|106||627|1.00||79.25|84|2022-01-14
20220114|FLJH|Franklin FTSE Japan Hedged ETF|E|ARCA|8943|7033||4974|1.80||27.16|1910|2022-01-14
20220114|FLJP|Franklin FTSE Japan ETF|E|ARCA|358035|283069||136329|2.63||26.48|74966|2022-01-14
20220114|FLKR|Franklin FTSE South Korea ETF|E|ARCA|684|272||15197|1.00||151.47|412|2022-01-14
20220114|FLL|Full House Resorts, Inc. Commo|R|SC|1226317|1039610||264648|4.63||17.96|186707|2022-01-14
20220114|FLLA|Franklin FTSE Latin America|E|ARCA|6209|6081||997|6.23||2.10|128|2022-01-14
20220114|FLLIY|Folli Follie Group Unsponsored|S|OTC|2200|2200||0|999.99||0.00|0|2022-01-14
20220114|FLLLF|FEEL FOODS LTD Ordinary Shares|S|OTC|430|2901||99606|1.00||-85.18|-2471|2022-01-14
20220114|FLLV|Franklin Liberty U.S. Low Vola|E|ARCA|12835|22033||8027|1.60||-41.75|-9198|2022-01-14
20220114|FLM|First Trust Global Engineering|E|ARCA|196|684||1042|1.00||-71.35|-488|2022-01-14
20220114|FLMB|Franklin Liberty Federal Tax-F|E|ARCA|624|655||1551|1.00||-4.73|-31|2022-01-14
20220114|FLME|Flame Acquisition Corp.|A|NYSE|4706|18079||55272|1.00||-73.97|-13373|2022-01-14
20220114|FLMEWS|Flame Acquisition Corp. Warran|A|NYSE|7098|16054||2832|2.51||-55.79|-8956|2022-01-14
20220114|FLMI|Franklin Liberty Federal Inter|E|ARCA|931|1113||23805|1.00||-16.35|-182|2022-01-14
20220114|FLMMF|Filo Mining Corp Common Shares|S|OTC|63676|154912||44093|1.44||-58.90|-91236|2022-01-14
20220114|FLMN|Falcon Minerals Corporation Cl|R|SC|1089426|757936||957428|1.14||43.74|331490|2022-01-14
20220114|FLMNF|Fielmann Ag Ordinary Shares (G|S|OTC|5062|6030||39|129.79||-16.05|-968|2022-01-14
20220114|FLMNW|Falcon Minerals Corporation Wa|R|SC|3509|3481||37847|1.00||0.80|28|2022-01-14
20220114|FLMNY|Fielmann Ag American Depositar|S|OTC|1268|839||84|15.10||51.13|429|2022-01-14
