accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190913|CJPRF|Central Japan Railway Co Ordin|S|OTC|122136|127623||0|999.99||-4.30|-5487|2019-09-13
20190913|CJPRY|Central Japan Railway Co Unspo|S|OTC|14139|11244||80763|1.00||25.75|2895|2019-09-13
20190913|CJRCF|China Resources Cement Holding|S|OTC|744000|441124||6667|111.59||68.66|302876|2019-09-13
20190913|CJREF|Corus Entertainmt Incorporated|S|OTC|75859|21982||17270|4.39||245.10|53877|2019-09-13
20190913|CKDXF|Opthea Ltd Ordinary Shares (Au|S|OTC|5900|0||7756|1.00||100.00|5900|2019-09-13
20190913|CKDXY|Opthea Limited American Deposi|S|OTC|85|0||516|1.00||100.00|85|2019-09-13
20190913|CKH|Seacor Holdings Inc.|A|NYSE|726359|750253||113233|6.41||-3.18|-23894|2019-09-13
20190913|CKHGF|Capitec Bank Holdings Ltd Ordi|S|OTC|750|8656||68|11.03||-91.34|-7906|2019-09-13
20190913|CKHGY|Capitec Bank Holdings Ltd Unsp|S|OTC|154|1265||222|1.00||-87.83|-1111|2019-09-13
20190913|CKHUF|CK HUTCHISON HLDGS LTD Ordinar|S|OTC|114374|251275||2758|41.47||-54.48|-136901|2019-09-13
20190913|CKHUY|CK Hutchison Holdings LTD Amer|S|OTC|159421|358917||398677|1.00||-55.58|-199496|2019-09-13
20190913|CKISF|CK Infrastructure Holdings Lim|S|OTC|818000|861000||444|999.99||-4.99|-43000|2019-09-13
20190913|CKISY|CK Infrastructure Holdings Lim|S|OTC|39|14||1257|1.00||178.57|25|2019-09-13
20190913|CKNHF|Clarkson Horace Plc Ordinary S|S|OTC|10341|10181||4138|2.50||1.57|160|2019-09-13
20190913|CKNTF|Cell Kinetics Ltd. Ordinary Sh|S|OTC|22251|22251||0|999.99||0.00|0|2019-09-13
20190913|CKOCF|Chudenko Corp Ordinary Shares|S|OTC|15300|20700||0|999.99||-26.09|-5400|2019-09-13
20190913|CKPT|Checkpoint Therapeutics, Inc.|R|SC|532261|541685||44170|12.05||-1.74|-9424|2019-09-13
20190913|CKX|CKX Lands, Inc.|B|AMEX|3462|1082||1252|2.77||219.96|2380|2019-09-13
20190913|CL|Colgate-Palmolive Company|A|NYSE|10646839|10621482||3294043|3.23||0.24|25357|2019-09-13
20190913|CLAR|Clarus Corporation Common Stoc|R|NNM|739185|685169||121879|6.06||7.88|54016|2019-09-13
20190913|CLB|Core Laboratories N.V.|A|NYSE|2858078|3182017||651045|4.39||-10.18|-323939|2019-09-13
20190913|CLBEY|Calbee Inc, American Depositar|S|OTC|3526|104||5185|1.00||3290.38|3422|2019-09-13
20190913|CLBK|Columbia Financial, Inc. Commo|R|NNM|1138757|1206586||279105|4.08||-5.62|-67829|2019-09-13
20190913|CLBS|Caladrius Biosciences, Inc. Co|R|SC|42130|26819||12392|3.40||57.09|15311|2019-09-13
20190913|CLCGY|Clicks Group Ltd SPONSORED ADR|S|OTC|1039|1399||5517|1.00||-25.73|-360|2019-09-13
20190913|CLCI|CLIC Technology, Inc. Common S|S|OTC|847|548||55845|1.00||54.56|299|2019-09-13
20190913|CLCMF|CLX Communications AB Ordinary|S|OTC|9900|5700||0|999.99||73.68|4200|2019-09-13
20190913|CLCN|Creative Learning Corp. Common|S|OTC|750|750||4444|1.00||0.00|0|2019-09-13
20190913|CLCS|Cell Source, Inc. Common Stock|S|OTC|141|141||1916|1.00||0.00|0|2019-09-13
20190913|CLCT|Collectors Universe, Inc.|R|NNM|194017|245794||99898|1.94||-21.07|-51777|2019-09-13
20190913|CLDB|Cortland Bancorp Common Stock|R|SC|26|0||5294|1.00||100.00|26|2019-09-13
20190913|CLDOF|China Lending Corporation Ordi|S|OTC|8085|134908||116247|1.00||-94.01|-126823|2019-09-13
20190913|CLDPQ|CLOUD PEAK ENERGY, INC. Common|S|OTC|473553|525226||1412774|1.00||-9.84|-51673|2019-09-13
20190913|CLDR|Cloudera, Inc.|A|NYSE|35240195|39267248||19124143|1.84||-10.26|-4027053|2019-09-13
20190913|CLDT|CHATHAM LODGING TRUST|A|NYSE|1242794|1284870||281829|4.41||-3.27|-42076|2019-09-13
20190913|CLDX|Celldex Therapeutics, Inc.|R|SC|594307|893514||147023|4.04||-33.49|-299207|2019-09-13
20190913|CLEGF|COLES GROUP LTD (Australia)|S|OTC|159642|277502||4|999.99||-42.47|-117860|2019-09-13
20190913|CLEV|Concrete Leveling Systems Inc.|S|OTC|7656|8213||537|14.26||-6.78|-557|2019-09-13
20190913|CLF|Cleveland-Cliffs Inc.|A|NYSE|99208334|88378599||15435700|6.43||12.25|10829735|2019-09-13
20190913|CLFD|Clearfield, Inc. Common Stock|R|NNM|109974|114930||40158|2.74||-4.31|-4956|2019-09-13
20190913|CLFMF|iShares 1-5 Year Laddered Gove|S|OTC|100|100||0|999.99||0.00|0|2019-09-13
20190913|CLGN|CollPlant Biotechnologies Ltd|R|SC|346|0||2863|1.00||100.00|346|2019-09-13
20190913|CLGX|Corelogic, Inc.|A|NYSE|1805440|2317137||703706|2.57||-22.08|-511697|2019-09-13
20190913|CLH|Clean Harbors, Inc|A|NYSE|1429580|1469098||314436|4.55||-2.69|-39518|2019-09-13
20190913|CLHI|CLST Holdings, Inc. Common Sto|S|OTC|7265|7265||208238|1.00||0.00|0|2019-09-13
20190913|CLHLF|Coltene Holding AG Wattwil Ord|S|OTC|4267|4000||0|999.99||6.68|267|2019-09-13
20190913|CLHRF|Coral Gold Resources Ltd. New|S|OTC|33391|746||174749|1.00||4376.01|32645|2019-09-13
20190913|CLI|Mack-Cali Realty Corp.|A|NYSE|1834495|1711773||432786|4.24||7.17|122722|2019-09-13
20190913|CLIGF|Clinigen Group PLC Ordinary Sh|S|OTC|39368|39168||0|999.99||0.51|200|2019-09-13
20190913|CLIR|ClearSign Combustion Corporati|R|SC|1156616|1144416||56564|20.45||1.07|12200|2019-09-13
20190913|CLIX|ProShares Long Online/Short St|E|ARCA|4050|9568||45320|1.00||-57.67|-5518|2019-09-13
20190913|CLKFF|Clarke Inc Common Shares (Cana|S|OTC|100|200||24|4.17||-50.00|-100|2019-09-13
20190913|CLKKF|Cellink AB Ordinary Shares B (|S|OTC|18|0||111|1.00||100.00|18|2019-09-13
20190913|CLLDF|Capitaland Ltd Ordinary Shares|S|OTC|2502557|1832147||653|999.99||36.59|670410|2019-09-13
20190913|CLLDY|Capitaland Ltd Sponsored Ameri|S|OTC|14990|16080||6121|2.45||-6.78|-1090|2019-09-13
20190913|CLLS|Cellectis S.A. American Deposi|R|NNM|126647|133423||104850|1.21||-5.08|-6776|2019-09-13
20190913|CLLXF|Callinex Mines, Inc. Common Sh|S|OTC|125|0||14307|1.00||100.00|125|2019-09-13
20190913|CLLZF|CONNACHER OIL AND GAS LIMITED|S|OTC|24524|24524||783|31.32||0.00|0|2019-09-13
20190913|CLM|Cornerstone Strategic Value Fu|B|AMEX|82498|77233||425523|1.00||6.82|5265|2019-09-13
20190913|CLMOF|Cliemon AB Shares AK B|S|OTC|90928|122000||26|999.99||-25.47|-31072|2019-09-13
20190913|CLMT|Calumet Specialty Products Par|R|NNM|498198|607453||114821|4.34||-17.99|-109255|2019-09-13
20190913|CLNC|Colony Credit Real Estate, Inc|A|NYSE|1227469|1471411||380393|3.23||-16.58|-243942|2019-09-13
20190913|CLNE|Clean Energy Fuels Corp. Commo|R|NNM|3038148|2468197||633545|4.80||23.09|569951|2019-09-13
20190913|CLNFF|Calian Group Ltd Ordinary Shar|S|OTC|400|200||0|999.99||100.00|200|2019-09-13
20190913|CLNXF|Cellnex Telecom SA Ordinary Sh|S|OTC|666076|619208||343|999.99||7.57|46868|2019-09-13
20190913|CLNY|Colony Capital, Inc.  Class A|A|NYSE|9895790|11177175||3646528|2.71||-11.46|-1281385|2019-09-13
20190913|CLNYPRB|Colony Capital, Inc.  8.25% Se|A|NYSE|8316|8820||12794|1.00||-5.71|-504|2019-09-13
20190913|CLNYPRE|Colony Capital, Inc.  8.75% Se|A|NYSE|3151|15101||16163|1.00||-79.13|-11950|2019-09-13
20190913|CLNYPRG|Colony Capital, Inc.  7.50% Se|A|NYSE|10000|10818||6228|1.61||-7.56|-818|2019-09-13
20190913|CLNYPRH|Colony Capital, Inc.  7.125% S|A|NYSE|14804|8010||39394|1.00||84.82|6794|2019-09-13
20190913|CLNYPRI|Colony Capital, Inc.  7.15% Se|A|NYSE|27472|89361||39155|1.00||-69.26|-61889|2019-09-13
20190913|CLNYPRJ|Colony Capital, Inc.  7.125% S|A|NYSE|22630|29521||30038|1.00||-23.34|-6891|2019-09-13
20190913|CLOEF|Cloetta AB Shares -B- (Sweden)|S|OTC|45|894||81398|1.00||-94.97|-849|2019-09-13
20190913|CLOK|Cipherloc Corp. Common Stock|S|OTC|16053|6411||42814|1.00||150.40|9642|2019-09-13
20190913|CLOU|Global X Funds Global X Cloud|R|NNM|76538|20968||289182|1.00||265.02|55570|2019-09-13
20190913|CLPBF|Coloplast AS Ordinary Shares B|S|OTC|1062499|1042389||911|999.99||1.93|20110|2019-09-13
20190913|CLPBY|Coloplast AS Unsponsored ADR (|S|OTC|24211|19228||57741|1.00||25.92|4983|2019-09-13
20190913|CLPHF|Clp Holdings Ltd-Ord Ordinary|S|OTC|1665346|1634206||34363|48.46||1.91|31140|2019-09-13
20190913|CLPHY|CLP Holdings Ltd Sponsored ADR|S|OTC|3696|18867||148550|1.00||-80.41|-15171|2019-09-13
20190913|CLPR|Clipper Realty Inc. Common Sto|A|NYSE|360843|351773||16829|21.44||2.58|9070|2019-09-13
20190913|CLPS|CLPS Incorporation Common Stoc|R|NNM|34897|40464||27088|1.29||-13.76|-5567|2019-09-13
20190913|CLPXF|China Longyuan Power Group Ord|S|OTC|189045|236944||1222|154.70||-20.22|-47899|2019-09-13
20190913|CLPXY|China Longyuan Power Group Uns|S|OTC|30|30||0|999.99||0.00|0|2019-09-13
20190913|CLR|CONTINENTAL RESOURCES INC.|A|NYSE|5247784|5497977||3080565|1.70||-4.55|-250193|2019-09-13
20190913|CLRB|Cellectar Biosciences, Inc.  C|R|SC|271684|322010||214578|1.27||-15.63|-50326|2019-09-13
20190913|CLRBZ|Cellectar Biosciences, Inc. Se|R|SC|75|0||26992|1.00||100.00|75|2019-09-13
20190913|CLRG|IndexIQ ETF Trust IQ Chaikin U|R|NNM|133439|10069||196260|1.00||1225.25|123370|2019-09-13
20190913|CLRO|ClearOne, Inc. (DE) Common Sto|R|SC|143562|152553||5853|24.53||-5.89|-8991|2019-09-13
20190913|CLS|Celestica, Inc.|A|NYSE|2096668|2328779||264137|7.94||-9.97|-232111|2019-09-13
20190913|CLSD|Clearside Biomedical, Inc. Com|R|NNM|1147259|1276238||3139991|1.00||-10.11|-128979|2019-09-13
20190913|CLSH|CLS Holdings USA, Inc. Common|S|OTC|9723|4500||265018|1.00||116.07|5223|2019-09-13
20190913|CLSI|Clancy Systems International,|S|OTC|40021|28560||6107356|1.00||40.13|11461|2019-09-13
20190913|CLSK|Cleanspark, Inc. Common Stock|S|OTC|71937|61463||139322|1.00||17.04|10474|2019-09-13
20190913|CLSN|Celsion Corporation Common Sto|R|SC|168355|302174||76655|2.20||-44.29|-133819|2019-09-13
20190913|CLSZF|China Oil and Gas Group Ltd Or|S|OTC|3260000|4280000||0|999.99||-23.83|-1020000|2019-09-13
20190913|CLTL|Invesco Treasury Collateral ET|E|ARCA|219|195||8900|1.00||12.31|24|2019-09-13
20190913|CLTY|Celerity Solutions Inc. Common|S|OTC|42124|0||284687|1.00||100.00|42124|2019-09-13
20190913|CLUB|Town Sports International Hold|R|NNM|1876436|1795585||249889|7.51||4.50|80851|2019-09-13
20190913|CLVLF|Clinuvel Pharmaceuticals Ltd O|S|OTC|6075|19158||961|6.32||-68.29|-13083|2019-09-13
20190913|CLVLY|Clinuvel Pharmaceuticals Ltd S|S|OTC|3424|9040||11768|1.00||-62.12|-5616|2019-09-13
20190913|CLVS|Clovis Oncology, Inc. Common S|R|NNM|22223363|20943066||3109896|7.15||6.11|1280297|2019-09-13
20190913|CLVSF|Cellavision AB Foreign Ordinar|S|OTC|31451|26463||130|241.93||18.85|4988|2019-09-13
20190913|CLW|Clearwater Paper Corporation|A|NYSE|1090197|1279818||319587|3.41||-14.82|-189621|2019-09-13
20190913|CLWA|CallWave, Inc. New Common Stoc|S|OTC|2152|2152||44|48.91||0.00|0|2019-09-13
20190913|CLWD|CloudCommerce, Inc. Common Sto|S|OTC|35000|0||7401812|1.00||100.00|35000|2019-09-13
20190913|CLWT|Euro Tech Holdings Company Lim|R|SC|31127|26838||21716|1.43||15.98|4289|2019-09-13
20190913|CLWY|Calloway's Nursery, Inc. Commo|S|OTC|2812|2710||4752|1.00||3.76|102|2019-09-13
20190913|CLX|Clorox Company|A|NYSE|7458347|8007420||1094936|6.81||-6.86|-549073|2019-09-13
20190913|CLXT|Calyxt, Inc. Common Stock|R|NNM|618395|593923||67549|9.15||4.12|24472|2019-09-13
20190913|CLYLF|iShares S&P/TSX CDN Dividend A|S|OTC|45|145||142|1.00||-68.97|-100|2019-09-13
20190913|CLYYF|CELYAD SA Ordinary Shares (Bel|S|OTC|12335|11507||0|999.99||7.20|828|2019-09-13
20190913|CLZNF|Clariant Ag Muttenz Namen AKT|S|OTC|1698113|1898749||1112|999.99||-10.57|-200636|2019-09-13
20190913|CLZNY|Clariant Ag Muttenz Unsponsore|S|OTC|532|62||979|1.00||758.06|470|2019-09-13
20190913|CM|Canadian Imperial Bank of Comm|A|NYSE|6941529|7456065||612946|11.32||-6.90|-514536|2019-09-13
20190913|CMA|Comerica Incorporated|A|NYSE|4972573|3624505||2455013|2.03||37.19|1348068|2019-09-13
20190913|CMAKY|China Minsheng Banking Corp Lt|S|OTC|320|320||520|1.00||0.00|0|2019-09-13
20190913|CMBM|Cambium Networks Corporation O|R|NNM|23134|35595||72734|1.00||-35.01|-12461|2019-09-13
20190913|CMBS|iShares CMBS ETF|E|ARCA|9954|16584||30402|1.00||-39.98|-6630|2019-09-13
20190913|CMBXF|Cambium Global Timberland Limi|S|OTC|300|300||0|999.99||0.00|0|2019-09-13
20190913|CMC|Commercial Metals Company|A|NYSE|10044758|9281777||1562897|6.43||8.22|762981|2019-09-13
20190913|CMCI|China Modern Agricultural Info|S|OTC|637|637||818|1.00||0.00|0|2019-09-13
20190913|CMCL|Caledonia Mining Corporation P|B|AMEX|8146|12806||16573|1.00||-36.39|-4660|2019-09-13
20190913|CMCLF|China Molybdenum Co Ltd Shares|S|OTC|87858277|104064484||82508|999.99||-15.57|-16206207|2019-09-13
20190913|CMCM|CHEETAH MOBILE INC.|A|NYSE|1512722|1582124||583114|2.59||-4.39|-69402|2019-09-13
20190913|CMCO|Columbus McKinnon Corporation|R|NNM|1037253|1005613||172733|6.00||3.15|31640|2019-09-13
20190913|CMCSA|Comcast Corporation Class A Co|R|NNM|80394903|79423151||16793006|4.79||1.22|971752|2019-09-13
20190913|CMCT|CIM Commercial Trust Corporati|R|NNM|16735|67934|S|24540|1.00|R|-75.37|-51199|2019-09-13
20190913|CMD|Cantel Medical Corporation|A|NYSE|3485583|3057995||299723|11.63||13.98|427588|2019-09-13
20190913|CMDXF|Computer Modelling Group Ordin|S|OTC|225502|199029||3666|61.51||13.30|26473|2019-09-13
20190913|CMDY|iShares Bloomberg Roll Select|E|ARCA|575|529||136|4.23||8.70|46|2019-09-13
20190913|CME|CME Group Inc. Class A Common|R|NNM|4574683|5340120||1532807|2.98||-14.33|-765437|2019-09-13
20190913|CMEGF|China Machinery Engineering Co|S|OTC|194000|244000||0|999.99||-20.49|-50000|2019-09-13
20190913|CMF|iShares California Muni Bond E|E|ARCA|46314|43059||92360|1.00||7.56|3255|2019-09-13
20190913|CMFNL|CM Finance Inc 6.125% Notes du|R|NNM|5032|4391||2404|2.09||14.60|641|2019-09-13
20190913|CMFO|China Marine Food Group Limite|S|OTC|567755|567755||3400|166.99||0.00|0|2019-09-13
20190913|CMFV|ComF5 International, Inc.  Com|S|OTC|16000|16000||705|22.70||0.00|0|2019-09-13
20190913|CMG|Chipotle Mexican Grill, Inc.|A|NYSE|1712048|1835783||504484|3.39||-6.74|-123735|2019-09-13
20190913|CMHHF|China Merchants Holdings Inter|S|OTC|6897449|6874949||222|999.99||0.33|22500|2019-09-13
20190913|CMHHY|China Merchants Port Holdings|S|OTC|752|0||405|1.86||100.00|752|2019-09-13
20190913|CMI|Cummins Inc.|A|NYSE|4731618|4623753||1307990|3.62||2.33|107865|2019-09-13
20190913|CMICF|CMIC Holding Co Ltd Ordinary S|S|OTC|4100|5200||0|999.99||-21.15|-1100|2019-09-13
20190913|CMLEF|Cominar Real Estate Investment|S|OTC|850918|760366||1028|827.74||11.91|90552|2019-09-13
20190913|CMLLF|China Maple Leaf Educational S|S|OTC|522120|1126120||0|999.99||-53.64|-604000|2019-09-13
20190913|CMLS|Cumulus Media Inc. Class A Com|R|NNM|372789|441242||113569|3.28||-15.51|-68453|2019-09-13
20190913|CMO|Capstead Mortgage Corp.|A|NYSE|3870751|4837695||625644|6.19||-19.99|-966944|2019-09-13
20190913|CMOPF|Cosmo Pharmaceuticals NV Ordin|S|OTC|59826|58602||0|999.99||2.09|1224|2019-09-13
20190913|CMOPRE|Capstead Mortgage Corporation|A|NYSE|10033|9663||13137|1.00||3.83|370|2019-09-13
20190913|CMOT|Curtiss Motorcycles Company, I|S|OTC|25|25||11231|1.00||0.00|0|2019-09-13
20190913|CMP|Compass Minerals International|A|NYSE|2602507|2660568||265988|9.78||-2.18|-58061|2019-09-13
20190913|CMPD|CompuMed, Inc. Common Stock|S|OTC|130325|130325||15179|8.59||0.00|0|2019-09-13
20190913|CMPGF|Compass Group Plc Ordinary Sha|S|OTC|140653|106064||2552|55.11||32.61|34589|2019-09-13
20190913|CMPGY|Compass Group Plc American Dep|S|OTC|123197|69822||345114|1.00||76.44|53375|2019-09-13
20190913|CMPNF|Champion Real Estate Investmen|S|OTC|7000|197573||3030|2.31||-96.46|-190573|2019-09-13
20190913|CMPR|Cimpress N.V. Ordinary Shares|R|NNM|2876354|2673166||271564|10.59||7.60|203188|2019-09-13
20190913|CMPRF|Gentera Sab De CV Ordinary Sha|S|OTC|1342353|1516975||0|999.99||-11.51|-174622|2019-09-13
20190913|CMPUY|CompuGroup Medical SE American|S|OTC|18|18||0|999.99||0.00|0|2019-09-13
20190913|CMPVF|CompuGroup Holding AG Koblenz|S|OTC|11942|7578||0|999.99||57.59|4364|2019-09-13
20190913|CMPY|Comepay, Inc. Common Stock|S|OTC|3937|3825||8196|1.00||2.93|112|2019-09-13
20190913|CMRE|Costamare Inc.|A|NYSE|1606832|1646670||367599|4.37||-2.42|-39838|2019-09-13
20190913|CMREPRB|Costamare Inc. 7.625% Series B|A|NYSE|952|1917||2306|1.00||-50.34|-965|2019-09-13
20190913|CMREPRC|COSTAMARE INC. 8.50% Series C|A|NYSE|3823|5127||10789|1.00||-25.43|-1304|2019-09-13
20190913|CMREPRD|Costamare Inc.  8.75% Series D|A|NYSE|2518|2088||8895|1.00||20.59|430|2019-09-13
20190913|CMREPRE|Costamare Inc. 8.875% Series E|A|NYSE|3367|7773||10255|1.00||-56.68|-4406|2019-09-13
20190913|CMRX|Chimerix, Inc. Common Stock|R|NNM|559352|597301||320321|1.75||-6.35|-37949|2019-09-13
20190913|CMRZD|Commerce Resources Corporation|S|OTC|45|721||2378|1.00||-93.76|-676|2019-09-13
20190913|CMS|CMS Energy Corporation|A|NYSE|6729586|7578089||2107995|3.19||-11.20|-848503|2019-09-13
20190913|CMSA|CMS Energy Corporation 5.625%|A|NYSE|3202|773||15361|1.00||314.23|2429|2019-09-13
20190913|CMSC|CMS Energy Corporation 5.875%|A|NYSE|26066|13345||10697|2.44||95.32|12721|2019-09-13
20190913|CMSD|CMS Energy Corporation 5.875%|A|NYSE|23697|17990||47535|1.00||31.72|5707|2019-09-13
20190913|CMSPRB|Consumers Energy Company $4.50|A|NYSE|704|1868||238|2.96||-62.31|-1164|2019-09-13
20190913|CMSQF|Computershare Ltd Aud 0.20 Ord|S|OTC|164602|163189||556|296.05||0.87|1413|2019-09-13
20190913|CMSYF|Comsys Holdings Corp Tokyo Ord|S|OTC|500015|359100||0|999.99||39.24|140915|2019-09-13
20190913|CMT|Core Molding Technologies, Inc|B|AMEX|8251|13211||9095|1.00||-37.54|-4960|2019-09-13
20190913|CMTDF|Sumitomo Mitsui Trust Holdings|S|OTC|231835|323235||484|479.00||-28.28|-91400|2019-09-13
20190913|CMTL|Comtech Telecommunications Cor|R|NNM|571350|535849||168901|3.38||6.63|35501|2019-09-13
20190913|CMTUF|COMTURE CORP, TOKYO Ordinary S|S|OTC|15800|14591||0|999.99||8.29|1209|2019-09-13
20190913|CMTV|Community Bancorp. (VT) Common|S|OTC|85|85||1357|1.00||0.00|0|2019-09-13
20190913|CMTX|Comtex News Network Inc. Commo|S|OTC|58|58||15|3.87||0.00|0|2019-09-13
20190913|CMU|MFS High Yield Municipal Trust|A|NYSE|7717|9067||82284|1.00||-14.89|-1350|2019-09-13
20190913|CMVLF|Cellectis, Romainville Ordinar|S|OTC|20821|35901||44|473.20||-42.00|-15080|2019-09-13
20190913|CMWAY|Commonwealth Bank Of Australia|S|OTC|8726|10201||16740|1.00||-14.46|-1475|2019-09-13
20190913|CMXC|Cell MedX Corp. Common Stock|S|OTC|102736|29446||379057|1.00||248.90|73290|2019-09-13
20190913|CMXHF|Csl Ltd Ordinary Shares|S|OTC|75356|61686||171|440.68||22.16|13670|2019-09-13
20190913|CMYYY|China Machy Engr Corp Unsponso|S|OTC|2547|1557||727|3.50||63.58|990|2019-09-13
20190913|CN|Xtrackers MSCI All China Equit|E|ARCA|499|799||3854|1.00||-37.55|-300|2019-09-13
20190913|CNA|CNA Financial Corporation|A|NYSE|498286|463120||149414|3.33||7.59|35166|2019-09-13
20190913|CNAB|United Cannabis Corporation Co|S|OTC|26600|27798||302255|1.00||-4.31|-1198|2019-09-13
20190913|CNAF|Commercial National Financial|S|OTC|135|52||937|1.00||159.62|83|2019-09-13
20190913|CNAT|Conatus Pharmaceuticals Inc. C|R|NNM|1275625|1817429||1552239|1.00||-29.81|-541804|2019-09-13
20190913|CNBKA|Century Bancorp, Inc. Class A|R|NNM|23643|21289||6655|3.55||11.06|2354|2019-09-13
20190913|CNBS|Amplify Seymour Cannabis ETF|E|ARCA|20251|1289||13666|1.48||1471.06|18962|2019-09-13
20190913|CNBX|Cannabics Pharmaceuticals Inc.|S|OTC|490406|490062||178004|2.76||0.07|344|2019-09-13
20190913|CNC|Centene Corporation|A|NYSE|31923898|31963674||4060618|7.86||-0.12|-39776|2019-09-13
20190913|CNCE|Concert Pharmaceuticals, Inc.|R|NNM|1018774|1005644||169105|6.02||1.31|13130|2019-09-13
20190913|CNCG|CONCIERGE TECHNOLOGIES INC Com|S|OTC|33|33||116|1.00||0.00|0|2019-09-13
20190913|CNCR|ETF Series Solutions Trust Lon|R|NNM|5595|5662||5809|1.00||-1.18|-67|2019-09-13
20190913|CNDGF|Condor Gold PLC Ordinary Share|S|OTC|9500|9500||0|999.99||0.00|0|2019-09-13
20190913|CNDT|Conduent Incorporated Common S|A|NYSE|9653637|10908552||3954399|2.44||-11.50|-1254915|2019-09-13
20190913|CNET|ChinaNet Online Holdings, Inc.|R|SC|338733|340758||18163|18.65||-0.59|-2025|2019-09-13
20190913|CNF|CNFinance Holdings Limited Ame|A|NYSE|25409|15260||4660|5.45||66.51|10149|2019-09-13
20190913|CNFR|Conifer Holdings, Inc. Common|R|NNM|7310|6809||438|16.69||7.36|501|2019-09-13
20190913|CNFRL|Conifer Holdings, Inc. 6.75% S|R|NNM|606|2152||1433|1.00||-71.84|-1546|2019-09-13
20190913|CNHI|CNH INDUSTRIAL N.V.|A|NYSE|11757396|12451060||2471471|4.76||-5.57|-693664|2019-09-13
20190913|CNHX|CSOP MSCI China A Internationa|E|ARCA|6|0||299|1.00||100.00|6|2019-09-13
20190913|CNI|Canadian National Railway|A|NYSE|4510220|3666107||752169|6.00||23.02|844113|2019-09-13
20190913|CNICF|China International Capital Co|S|OTC|6395004|6368421||0|999.99||0.42|26583|2019-09-13
20190913|CNK|Cinemark Holdings, Inc.|A|NYSE|16807159|16228935||794566|21.15||3.56|578224|2019-09-13
20190913|CNKEF|Chinook Energy Inc New Ordinar|S|OTC|302600|302600||99933|3.03||0.00|0|2019-09-13
20190913|CNLLF|Central China Real Estate Limi|S|OTC|50|50||0|999.99||0.00|0|2019-09-13
20190913|CNLPL|Connecticut Light & Power Comp|S|OTC|44|0||389|1.00||100.00|44|2019-09-13
20190913|CNMD|CONMED Corporation Common Stoc|R|NNM|1116988|1116218||180175|6.20||0.07|770|2019-09-13
20190913|CNNA|Canamed4Pets, Inc. Common Stoc|S|OTC|892|54354||1466216|1.00||-98.36|-53462|2019-09-13
20190913|CNNB|CINCINNATI BANCORP Common Stoc|S|OTC|70|0||807|1.00||100.00|70|2019-09-13
20190913|CNNE|Cannae Holdings, Inc. Common S|A|NYSE|1004686|992126||228606|4.39||1.27|12560|2019-09-13
20190913|CNNEF|Canacol Energy Ltd Ordinary Sh|S|OTC|165274|118286||14584|11.33||39.72|46988|2019-09-13
20190913|CNNIF|CI First Asset FD Corp Can Bla|S|OTC|30|30||0|999.99||0.00|0|2019-09-13
20190913|CNNWF|Cineworld Group PLC London Ord|S|OTC|22912899|25723427||1778|999.99||-10.93|-2810528|2019-09-13
20190913|CNNXF|Cannamerica Brands Corporation|S|OTC|527|9218||81502|1.00||-94.28|-8691|2019-09-13
20190913|CNO|CNO Financial Group, Inc.|A|NYSE|5121069|4409258||1067651|4.80||16.14|711811|2019-09-13
20190913|CNOB|ConnectOne Bancorp, Inc. Commo|R|NNM|908582|685425||126823|7.16||32.56|223157|2019-09-13
20190913|CNONF|CannaOne Technologies Inc. Can|S|OTC|13636|1935||254866|1.00||604.70|11701|2019-09-13
20190913|CNP|CenterPoint Energy, Inc.|A|NYSE|14472349|14051834||5105682|2.83||2.99|420515|2019-09-13
20190913|CNPAF|CNP Assurances SA Ordinary Sha|S|OTC|69137|61880||23|999.99||11.73|7257|2019-09-13
20190913|CNPAY|CNP Assurances SA Unsponsored|S|OTC|1453|1297||35|41.51||12.03|156|2019-09-13
20190913|CNPOF|Canopy Rivers Inc Sub Voting S|S|OTC|249722|71963||184457|1.35||247.01|177759|2019-09-13
20190913|CNPPF|CHINA OVERSEAS PPTY HLDGS LTD|S|OTC|1319684|1742718||99|999.99||-24.27|-423034|2019-09-13
20190913|CNPPRB|CenterPoint Energy, Inc. Depos|A|NYSE|23477|68648||181744|1.00||-65.80|-45171|2019-09-13
20190913|CNQ|Canadian Natural Resources Lim|A|NYSE|15198817|7249038||3545749|4.29||109.67|7949779|2019-09-13
20190913|CNR|Cornerstone Building Brands, I|A|NYSE|5145214|4419091||632100|8.14||16.43|726123|2019-09-13
20190913|CNRAF|VICINITY CENTRES Ordinary Shar|S|OTC|2081476|865711||1491|999.99||140.44|1215765|2019-09-13
20190913|CNRFF|Consorcio Ara Sa De Cv Ord Ord|S|OTC|2303026|1816422||2646|870.38||26.79|486604|2019-09-13
20190913|CNRG|SPDR S&P Kensho Clean Power ET|E|ARCA|8419|6010||3114|2.70||40.08|2409|2019-09-13
20190913|CNRR|CN Resources, Inc Common Stock|S|OTC|1000|1000||0|999.99||0.00|0|2019-09-13
20190913|CNS|Cohen & Steers Inc.|A|NYSE|1876842|1803214||174789|10.74||4.08|73628|2019-09-13
