accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240830|AKEMF|ALASKA ENERGY METALS CORP Comm|S|OTC|36420|127575||1260394|1.00||-71.45|-91155|2024-08-30
20240830|AKESF|AKESO INC Ordinary Shares (Cay|S|OTC|1172102|1944202||70|999.99||-39.71|-772100|2024-08-30
20240830|AKHOF|Aker Horizons ASA Ordinary Sha|S|OTC|2491|21463||25|99.64||-88.39|-18972|2024-08-30
20240830|AKOA|Embotelladora Andina S.A. Seri|A|NYSE|765|336||3653|1.00||127.68|429|2024-08-30
20240830|AKOB|Embotelladora Andina S.A. Seri|A|NYSE|2252|4458||4820|1.00||-49.48|-2206|2024-08-30
20240830|AKR|Acadia Realty Trust|A|NYSE|2825298|2974613||542462|5.21||-5.02|-149315|2024-08-30
20240830|AKRBF|Aker BP Asa Ordinary Shares|S|OTC|6535820|6504956||1879|999.99||0.47|30864|2024-08-30
20240830|AKRBY|AKER BP ASA ADR - Unsponsored|S|OTC|721|0||333|2.17||100.00|721|2024-08-30
20240830|AKRO|Akero Therapeutics, Inc. Commo|R|NNM|7111377|7193443||472256|15.06||-1.14|-82066|2024-08-30
20240830|AKRRF|Philly Shipyard ASA Ordinary S|S|OTC|1|98||0|999.99||-98.98|-97|2024-08-30
20240830|AKRTF|Aker Solutions Holding ASA Ord|S|OTC|523065|475845||19|999.99||9.92|47220|2024-08-30
20240830|AKRYY|AKER SOLUTIONS ASA  American D|S|OTC|1|1||0|999.99||0.00|0|2024-08-30
20240830|AKSY|Aksys, Ltd. Common Stock|S|OTC|119848|119848||0|999.99||0.00|0|2024-08-30
20240830|AKTAF|Akita Drilling Ltd Non Vtg A O|S|OTC|11686|2246||3881|3.01||420.30|9440|2024-08-30
20240830|AKTS|Akoustis Technologies, Inc. Co|R|SC|4641091|8482750||7015046|1.00||-45.29|-3841659|2024-08-30
20240830|AKTX|Akari Therapeutics plc ADS|R|SC|39028|29178||21520|1.81||33.76|9850|2024-08-30
20240830|AKYA|Akoya BioSciences, Inc. Common|R|NNM|3300413|3358932||125351|26.33||-1.74|-58519|2024-08-30
20240830|AKZOF|Akzo Nobel N.V. Ordinary Share|S|OTC|304889|221619||127|999.99||37.57|83270|2024-08-30
20240830|AKZOY|Akzo Nobel N.V. American Depos|S|OTC|61369|24220||244418|1.00||153.38|37149|2024-08-30
20240830|AL|Air Lease Corporation|A|NYSE|3115529|3516925||432358|7.21||-11.41|-401396|2024-08-30
20240830|ALAB|Astera Labs, Inc. Common Stock|R|NNM|11491954|11466323||3793364|3.03||0.22|25631|2024-08-30
20240830|ALAI|Alger AI Enablers & Adopters E|E|ARCA|1080|16394||1446|1.00||-93.41|-15314|2024-08-30
20240830|ALAR|Alarum Technologies Ltd. Ameri|R|SC|451982|468656||460142|1.00||-3.56|-16674|2024-08-30
20240830|ALB|Albemarle Corporation|A|NYSE|11861841|12314455||2394380|4.95||-3.68|-452614|2024-08-30
20240830|ALBBY|Alibaba Health Information Tec|S|OTC|249|249||18|13.83||0.00|0|2024-08-30
20240830|ALBHF|Alibaba Health Information Tec|S|OTC|29238735|34886735||783|999.99||-16.19|-5648000|2024-08-30
20240830|ALBKF|ALPHA SVCS & HLDGS S A COM REG|S|OTC|8528307|8528307||0|999.99||0.00|0|2024-08-30
20240830|ALBKY|Alpha Services and Holdings SA|S|OTC|132462|132451||1663|79.65||0.01|11|2024-08-30
20240830|ALBPRA|Albemarle Corporation Deposita|A|NYSE|13365|44658||139363|1.00||-70.07|-31293|2024-08-30
20240830|ALBT|Avalon GloboCare Corp. Common|R|SC|221633|2551989||819479|1.00||-91.32|-2330356|2024-08-30
20240830|ALBY|Community Capital Bancshares,|S|OTC|104|104||432|1.00||0.00|0|2024-08-30
20240830|ALC|Alcon Inc. Ordinary Shares|A|NYSE|2987150|2807054||811707|3.68||6.42|180096|2024-08-30
20240830|ALCE|Alternus Clean Energy, Inc. Cl|R|SC|287898|118018||622050|1.00||143.94|169880|2024-08-30
20240830|ALCIF|ALLIANCE INTL EDUCATION LEASIN|S|OTC|41229|41229||0|999.99||0.00|0|2024-08-30
20240830|ALCKF|ALTECH CORP KANAGAWA Common St|S|OTC|24624|41704||0|999.99||-40.96|-17080|2024-08-30
20240830|ALCO|Alico, Inc. Common Stock|R|NNM|260990|264960||28142|9.27||-1.50|-3970|2024-08-30
20240830|ALCY|Alchemy Investments Acquisitio|R|NNM|40|289||93852|1.00||-86.16|-249|2024-08-30
20240830|ALCYU|Alchemy Investments Acquisitio|R|NNM|3443|70||1167|2.95||4818.57|3373|2024-08-30
20240830|ALCYW|Alchemy Investments Acquisitio|R|NNM|49783|49753||22763|2.19||0.06|30|2024-08-30
20240830|ALDS|AppLife Digital Solutions, Inc|S|OTC|200|200||9518|1.00||0.00|0|2024-08-30
20240830|ALDVF|KIPLIN METALS INC Ordinary Sha|S|OTC|51|51||2|25.50||0.00|0|2024-08-30
20240830|ALDX|Aldeyra Therapeutics, Inc. Com|R|SC|3105241|2923095||364080|8.53||6.23|182146|2024-08-30
20240830|ALE|ALLETE, Inc.|A|NYSE|1093071|1059776||295034|3.70||3.14|33295|2024-08-30
20240830|ALEC|Alector, Inc. Common Stock|R|NNM|3467831|3677837||343481|10.10||-5.71|-210006|2024-08-30
20240830|ALEGF|ALLEGRO EU SA ORD BR (Luxembou|S|OTC|400753|347484||1818|220.44||15.33|53269|2024-08-30
20240830|ALEX|Alexander & Baldwin, Inc.|A|NYSE|704870|671789||267662|2.63||4.92|33081|2024-08-30
20240830|ALF|Centurion Acquisition Corp. Cl|R|NNM|3159|2193||303517|1.00||44.05|966|2024-08-30
20240830|ALFDF|Astral Foods Ltd Ordinary Shar|S|OTC|275|275||0|999.99||0.00|0|2024-08-30
20240830|ALFFF|Alfa S.A.B. de C.V. Ordinary S|S|OTC|6008184|4785600||0|999.99||25.55|1222584|2024-08-30
20240830|ALFIQ|ALFI INC Common Shares|S|OTC|16012|16046||1007|15.90||-0.21|-34|2024-08-30
20240830|ALFNF|Alfen NV Ordinary Shares|S|OTC|274561|275997||0|999.99||-0.52|-1436|2024-08-30
20240830|ALFUU|Centurion Acquisition Corp. Un|R|NNM|2377|3469||46025|1.00||-31.48|-1092|2024-08-30
20240830|ALFUW|Centurion Acquisition Corp. Wa|R|NNM|930|10||116775|1.00||9200.00|920|2024-08-30
20240830|ALFVF|Alfa-Laval Ab Ordinary shares|S|OTC|365442|654842||0|999.99||-44.19|-289400|2024-08-30
20240830|ALFVY|Alfa-Laval Ab Unsponsored ADR|S|OTC|2360|11280||47277|1.00||-79.08|-8920|2024-08-30
20240830|ALFWQ|ALFI INC Warrant   05/03/2026|S|OTC|3759|3759||0|999.99||0.00|0|2024-08-30
20240830|ALG|Alamo Group, Inc.|A|NYSE|322909|342643||62409|5.17||-5.76|-19734|2024-08-30
20240830|ALGEF|ALLIGATOR ENERGY LTD, SPRINGHI|S|OTC|2251200|2250000||24527|91.78||0.05|1200|2024-08-30
20240830|ALGGF|Alliance Global Group, Inc. Or|S|OTC|1707|1471||43|39.70||16.04|236|2024-08-30
20240830|ALGGY|Alliance Global Group, Inc. Un|S|OTC|616|957||160|3.85||-35.63|-341|2024-08-30
20240830|ALGM|Allegro MicroSystems, Inc. Com|R|NNM|9203003|8877482||1377645|6.68||3.67|325521|2024-08-30
20240830|ALGN|Align Technology, Inc. Common|R|NNM|2731874|2728148||601775|4.54||0.14|3726|2024-08-30
20240830|ALGS|Aligos Therapeutics, Inc. Comm|R|SC|14940|314489|S|29581|1.00||-95.25|-299549|2024-08-30
20240830|ALGT|Allegiant Travel Company Commo|R|NNM|1905129|1883647||283859|6.71||1.14|21482|2024-08-30
20240830|ALGWF|Alliance Growers Corp Ordinary|S|OTC|100|100||0|999.99||0.00|0|2024-08-30
20240830|ALHC|Alignment Healthcare, Inc. Com|R|NNM|4481593|4653862||535816|8.36||-3.70|-172269|2024-08-30
20240830|ALHPF|ALPHA HPA LTD ORDINARY FULLY P|S|OTC|2865027|2865027||0|999.99||0.00|0|2024-08-30
20240830|ALIM|Alimera Sciences, Inc. Common|R|NNM|578493|670880||446774|1.29||-13.77|-92387|2024-08-30
20240830|ALIT|Alight, Inc.|A|NYSE|37852144|34989692||4059550|9.32||8.18|2862452|2024-08-30
20240830|ALITF|Alliance Trust Co Ltd Ord Ordi|S|OTC|80|80||1049|1.00||0.00|0|2024-08-30
20240830|ALIV|AUTOLIV INC SHS SWEDISH DEPOSI|S|OTC|7856|7788||0|999.99||0.87|68|2024-08-30
20240830|ALIZF|Allianz Ag Muenchen Namen-Akt|S|OTC|293183|323169||135|999.99||-9.28|-29986|2024-08-30
20240830|ALIZY|Allianz SE Unsponsored ADR (Ge|S|OTC|9095|48178||161382|1.00||-81.12|-39083|2024-08-30
20240830|ALK|Alaska Air Group, Inc.|A|NYSE|9012618|9953404||2319787|3.89||-9.45|-940786|2024-08-30
20240830|ALKEF|Alkane Resources Ltd. Ordinary|S|OTC|75003|3||74836|1.00||2500000.00|75000|2024-08-30
20240830|ALKS|Alkermes plc Ordinary Shares|R|NNM|17185990|17697146||1179599|14.57||-2.89|-511156|2024-08-30
20240830|ALKT|Alkami Technology, Inc. Common|R|NNM|1214118|1554998||514532|2.36||-21.92|-340880|2024-08-30
20240830|ALL|The Allstate Corporation|A|NYSE|2082681|2128666||1540934|1.35||-2.16|-45985|2024-08-30
20240830|ALLDF|ALD S A SHS (France)|S|OTC|4279|4255||4401|1.00||0.56|24|2024-08-30
20240830|ALLE|Allegion Public Limited Compan|A|NYSE|2720587|2542171||486020|5.60||7.02|178416|2024-08-30
20240830|ALLGF|Allego N.V. Ordinary Shares|S|OTC|240302|41586||1036838|1.00||477.84|198716|2024-08-30
20240830|ALLIF|Atlantic Lithium Ltd  Ordinary|S|OTC|2500|0||36309|1.00||100.00|2500|2024-08-30
20240830|ALLK|Allakos Inc. Common Stock|R|NNM|1942999|2313140||361749|5.37||-16.00|-370141|2024-08-30
20240830|ALLO|Allogene Therapeutics, Inc. Co|R|NNM|38940757|39229292||1695830|22.96||-0.74|-288535|2024-08-30
20240830|ALLPRB|The Allstate Corporation 5.100|A|NYSE|19348|15139||32182|1.00||27.80|4209|2024-08-30
20240830|ALLPRH|The Allstate Corporation|A|NYSE|48210|31311||91134|1.00||53.97|16899|2024-08-30
20240830|ALLPRI|The Allstate Corporation|A|NYSE|10320|1252||23321|1.00||724.28|9068|2024-08-30
20240830|ALLPRJ|The Allstate Corporation Depos|A|NYSE|56768|26248||68948|1.00||116.28|30520|2024-08-30
20240830|ALLR|Allarity Therapeutics, Inc. Co|R|SC|577150|299259||2683796|1.00||92.86|277891|2024-08-30
20240830|ALLT|Allot Ltd. Ordinary Shares|R|NNM|34443|78694||274228|1.00||-56.23|-44251|2024-08-30
20240830|ALLWF|ALLIED MINDS LTD Ordinary Shar|S|OTC|4773|4773||0|999.99||0.00|0|2024-08-30
20240830|ALLY|Ally Financial Inc.|A|NYSE|8973496|8772709||2299900|3.90||2.29|200787|2024-08-30
20240830|ALMMF|Aluminum Corp China Limited Al|S|OTC|6093731|7583784||43141|141.25||-19.65|-1490053|2024-08-30
20240830|ALMS|Alumis Inc. Common Stock|R|NNM|1281783|865409||133309|9.62||48.11|416374|2024-08-30
20240830|ALMTF|Almonty Industries Inc. Ordina|S|OTC|13907|0||40684|1.00||100.00|13907|2024-08-30
20240830|ALMU|AELUMA INC Common Stock|S|OTC|3160|3485||2424|1.30||-9.33|-325|2024-08-30
20240830|ALNKF|Arealink Co Ltd Tokyo SHS (Jap|S|OTC|200|7400||0|999.99||-97.30|-7200|2024-08-30
20240830|ALNPF|ANA Holdings Inc. Ordinary Sha|S|OTC|1849511|1991315||0|999.99||-7.12|-141804|2024-08-30
20240830|ALNPY|ANA Holdings Inc. Ord American|S|OTC|3858|5920||2174|1.77||-34.83|-2062|2024-08-30
20240830|ALNT|Allient Inc. Common Stock|R|NNM|188582|215545||102301|1.84||-12.51|-26963|2024-08-30
20240830|ALNY|Alnylam Pharmaceuticals, Inc.|R|NNM|3769736|4516039||1058847|3.56||-16.53|-746303|2024-08-30
20240830|ALNZF|ALLIANZ TECHNOLOGY TR PLC Ordi|S|OTC|5777|8590||0|999.99||-32.75|-2813|2024-08-30
20240830|ALOD|Allied Resources, Inc. Common|S|OTC|22|22||0|999.99||0.00|0|2024-08-30
20240830|ALOT|AstroNova, Inc. Common Stock|R|NNM|8602|4912||16140|1.00||75.12|3690|2024-08-30
20240830|ALPIB|Alpine Bks Colo CL B Common Sh|S|OTC|348|249||2933|1.00||39.76|99|2024-08-30
20240830|ALPKF|Alpek SAB DE CV Ordinary Share|S|OTC|2081332|2138235||0|999.99||-2.66|-56903|2024-08-30
20240830|ALPMF|Astellas Pharma Inc Ordinary S|S|OTC|4521086|6387725||1018|999.99||-29.22|-1866639|2024-08-30
20240830|ALPMY|Astellas Pharma Inc Unsponsore|S|OTC|42638|30687||136924|1.00||38.94|11951|2024-08-30
20240830|ALPP|Alpine 4 Holdings, Inc. Class|R|SC|1088531|1104758||33413|32.58||-1.47|-16227|2024-08-30
20240830|ALPRA|Air Lease Corporation 6.150% F|A|NYSE|6889|5706||18169|1.00||20.73|1183|2024-08-30
20240830|ALRHF|Allreal Holding Ag Zug Reg Shs|S|OTC|17903|21214||0|999.99||-15.61|-3311|2024-08-30
20240830|ALRM|Alarm.com Holdings, Inc. Commo|R|NNM|2541742|2592859||394836|6.44||-1.97|-51117|2024-08-30
20240830|ALRN|Aileron Therapeutics, Inc. Com|R|SC|296750|282834||41148|7.21||4.92|13916|2024-08-30
20240830|ALRS|Alerus Financial Corporation C|R|SC|623090|602841||29878|20.85||3.36|20249|2024-08-30
20240830|ALRTF|ALR Technologies SG LTD. Commo|S|OTC|600|0||21178|1.00||100.00|600|2024-08-30
20240830|ALSA|Alpha Star Acquisition Corpora|R|NNM|3013|562||2479|1.22||436.12|2451|2024-08-30
20240830|ALSAR|Alpha Star Acquisition Corpora|R|NNM|12367|11167||497|24.88||10.75|1200|2024-08-30
20240830|ALSAW|Alpha Star Acquisition Corpora|R|NNM|17971|18174||4897|3.67||-1.12|-203|2024-08-30
20240830|ALSCF|ALSET AI VENTURES INC COM (Can|S|OTC|41950|37430||6691|6.27||12.08|4520|2024-08-30
20240830|ALSHF|ALSO HOLDING AG HERGISWIL NW N|S|OTC|16039|17671||0|999.99||-9.24|-1632|2024-08-30
20240830|ALSMY|Alstom Unsponsored ADR (France|S|OTC|32478|187381||723895|1.00||-82.67|-154903|2024-08-30
20240830|ALSN|ALLISON TRANSMISSION HOLDINGS,|A|NYSE|1301256|1260863||463022|2.81||3.20|40393|2024-08-30
20240830|ALSSF|Alsea Sa Ordinary Shares|S|OTC|2021509|2012391||11591|174.40||0.45|9118|2024-08-30
20240830|ALT|Altimmune, Inc. Common Stock|R|NNM|22002654|21700563||2241012|9.82||1.39|302091|2024-08-30
20240830|ALTG|Alta Equipment Group Inc.|A|NYSE|2445633|2484861||402590|6.07||-1.58|-39228|2024-08-30
20240830|ALTGPRA|Alta Equipment Group Inc. Depo|A|NYSE|554|2607||5130|1.00||-78.75|-2053|2024-08-30
20240830|ALTI|AlTi Global, Inc. Class A Comm|R|SC|836369|945874||106148|7.88||-11.58|-109505|2024-08-30
20240830|ALTL|Pacer Lunt Large Cap Alternato|E|ARCA|13534|17964||27240|1.00||-24.66|-4430|2024-08-30
20240830|ALTM|Arcadium Lithium plc|A|NYSE|86369096|71888906||9820074|8.80||20.14|14480190|2024-08-30
20240830|ALTO|Alto Ingredients, Inc. Common|R|SC|860957|1153822||365818|2.35||-25.38|-292865|2024-08-30
20240830|ALTR|Altair Engineering Inc. Class|R|NNM|4665740|4375717||424314|11.00||6.63|290023|2024-08-30
20240830|ALTS|ALT5 Sigma Corporation Common|R|SC|358273|106639||878942|1.00||235.97|251634|2024-08-30
20240830|ALTY|Global X Funds Global X Altern|R|NNM|208|1088||11192|1.00||-80.88|-880|2024-08-30
20240830|ALUM|USCF Aluminum Strategy Fund|E|ARCA|9|16||178|1.00||-43.75|-7|2024-08-30
20240830|ALUR|Allurion Technologies, Inc.|A|NYSE|571391|526341||157949|3.62||8.56|45050|2024-08-30
20240830|ALURWS|Allurion Technologies, Inc. Wa|A|NYSE|1012|561||27277|1.00||80.39|451|2024-08-30
20240830|ALV|Autoliv, Inc.|A|NYSE|2793218|3292114||643818|4.34||-15.15|-498896|2024-08-30
20240830|ALVO|Alvotech Ordinary Shares|R|NNM|76313|135862||169121|1.00||-43.83|-59549|2024-08-30
20240830|ALVOF|ALVOPETRO ENERGY LTD COM NEW (|S|OTC|17926|16486||35360|1.00||8.73|1440|2024-08-30
20240830|ALVOW|Alvotech Warrant|R|NNM|6089|13963||3039|2.00||-56.39|-7874|2024-08-30
20240830|ALVR|AlloVir, Inc. Common Stock|R|SC|5720574|5546313||164595|34.76||3.14|174261|2024-08-30
20240830|ALVRQ|Alvarion Ltd. Ordinary Shares|S|OTC|11131|11131||33|337.30||0.00|0|2024-08-30
20240830|ALVSF|A LIVING SMART CITY SVCS CO LT|S|OTC|19464274|19341016||0|999.99||0.64|123258|2024-08-30
20240830|ALX|Alexander's Inc.|A|NYSE|137460|139117||9986|13.77||-1.19|-1657|2024-08-30
20240830|ALXEF|ALX RES CORP Common Shares|S|OTC|15954|2998||79648|1.00||432.15|12956|2024-08-30
20240830|ALXO|ALX Oncology Holdings Inc. Com|R|NNM|9978290|9278731||776309|12.85||7.54|699559|2024-08-30
20240830|ALXXF|AVANTE CORP Common Stock|S|OTC|325|325||10109|1.00||0.00|0|2024-08-30
20240830|ALYAF|Alithya Group Inc. Class A Sub|S|OTC|231818|239450||5777|40.13||-3.19|-7632|2024-08-30
20240830|ALYI|Alternet Systems, Inc. Common|S|OTC|20000|0||4236772|1.00||100.00|20000|2024-08-30
20240830|ALZCF|ALZCHEM GROUP AG AGINHABER AKT|S|OTC|170|0||0|999.99||100.00|170|2024-08-30
20240830|ALZN|Alzamend Neuro, Inc. Common St|R|SC|67928|25874||8829374|1.00||162.53|42054|2024-08-30
20240830|AM|Antero Midstream Corporation C|A|NYSE|9535653|10977947||2383312|4.00||-13.14|-1442294|2024-08-30
20240830|AMADF|Amadeus IT Group SA Ordinary S|S|OTC|210238|217744||2369|88.75||-3.45|-7506|2024-08-30
20240830|AMADY|Amadeus IT Group SA American D|S|OTC|6715|2506||63549|1.00||167.96|4209|2024-08-30
20240830|AMAL|Amalgamated Financial Corp. Co|R|NNM|920029|932876||127472|7.22||-1.38|-12847|2024-08-30
20240830|AMANF|Amano Corp Ordinary Shares|S|OTC|29377|8857||72|408.01||231.68|20520|2024-08-30
20240830|AMAT|Applied Materials, Inc. Common|R|NNM|15185584|12912326||6519804|2.33||17.61|2273258|2024-08-30
20240830|AMAX|Adaptive Hedged Multi-Asset In|E|ARCA|21268|14139||4939|4.31||50.42|7129|2024-08-30
20240830|AMBA|Ambarella, Inc. Ordinary Share|R|NNM|1500485|1927958||1221626|1.23||-22.17|-427473|2024-08-30
20240830|AMBBY|Ambu AS American Depositary Re|S|OTC|346|115||686|1.00||200.87|231|2024-08-30
20240830|AMBC|Ambac Financial Group, Inc.|A|NYSE|2647384|2685667||346212|7.65||-1.43|-38283|2024-08-30
20240830|AMBFF|Ambu A/S Ordinary Shares|S|OTC|2695564|2927662||0|999.99||-7.93|-232098|2024-08-30
20240830|AMBI|Ambipar Emergency Response|B|AMEX|10621|14816||16703|1.00||-28.31|-4195|2024-08-30
20240830|AMBIWS|Ambipar Emergency Response War|B|AMEX|5217|6213||46057|1.00||-16.03|-996|2024-08-30
20240830|AMBK|American Bank Inc Common Stock|S|OTC|50|58||969|1.00||-13.79|-8|2024-08-30
20240830|AMBO|Ambow Education Holding Ltd. A|B|AMEX|10645|5722||15176|1.00||86.04|4923|2024-08-30
20240830|AMBP|Ardagh Metal Packaging S.A.|A|NYSE|3414442|3510363||689502|4.95||-2.73|-95921|2024-08-30
20240830|AMBPWS|Ardagh Metal Packaging S.A. Wa|A|NYSE|12038|41567||15035|1.00||-71.04|-29529|2024-08-30
20240830|AMBZ|American Business Bank Common|S|OTC|25|0||4117|1.00||100.00|25|2024-08-30
20240830|AMC|AMC ENTERTAINMENT HOLDINGS, IN|A|NYSE|50656601|51247216||8077030|6.27||-1.15|-590615|2024-08-30
20240830|AMCCF|Amcor PLC CDI 1:1|S|OTC|880991|1780364||364|999.99||-50.52|-899373|2024-08-30
20240830|AMCR|Amcor plc Ordinary Shares|A|NYSE|23177728|18442300||8255557|2.81||25.68|4735428|2024-08-30
20240830|AMCX|AMC Networks Inc. Class A Comm|R|NNM|10852779|10805284||660220|16.44||0.44|47495|2024-08-30
20240830|AMD|Advanced Micro Devices, Inc. C|R|NNM|50212398|48226352||43691253|1.15||4.12|1986046|2024-08-30
20240830|AMDL|GraniteShares ETF Trust Granit|R|NNM|431318|355230||2203660|1.00||21.42|76088|2024-08-30
20240830|AMDLY|Amada Co. Ltd American Deposit|S|OTC|270|343||6|45.00||-21.28|-73|2024-08-30
20240830|AMDS|GraniteShares ETF Trust Granit|R|NNM|9032|9479||51448|1.00||-4.72|-447|2024-08-30
20240830|AMDUF|AMUNDI SA Ordinary Shares Fran|S|OTC|2001|1969||10|200.10||1.63|32|2024-08-30
20240830|AMDWF|Amada Hldgs Co Ltd Ordinary Sh|S|OTC|20295|154591||945|21.48||-86.87|-134296|2024-08-30
20240830|AMDY|YieldMax AMD Option Income Str|E|ARCA|58574|5402||120749|1.00||984.30|53172|2024-08-30
20240830|AME|Ametek, Inc.|A|NYSE|2381961|2479317||918748|2.59||-3.93|-97356|2024-08-30
20240830|AMED|Amedisys Inc Common Stock|R|NNM|1558665|1636666||296709|5.25||-4.77|-78001|2024-08-30
20240830|AMEGF|AMERICAN EAGLE GOLD CORP Commo|S|OTC|1650|7645||111787|1.00||-78.42|-5995|2024-08-30
20240830|AMEUF|Anteris Technologies Ltd.  Ord|S|OTC|7174|2300||7955|1.00||211.91|4874|2024-08-30
20240830|AMFPF|Amplifon Spa Milano Ordinary S|S|OTC|3221901|3828733||0|999.99||-15.85|-606832|2024-08-30
20240830|AMG|Affiliated Managers Group|A|NYSE|629206|651310||162506|3.87||-3.39|-22104|2024-08-30
20240830|AMGDF|ASTON MARTIN LAGONDA GLOBAL HL|S|OTC|2063955|1984803||25030|82.46||3.99|79152|2024-08-30
20240830|AMGN|Amgen Inc. Common Stock|R|NNM|8477354|9238213||1549595|5.47||-8.24|-760859|2024-08-30
20240830|AMGXF|Anges Inc Ordinary Shares (Jap|S|OTC|964018|547542||0|999.99||76.06|416476|2024-08-30
20240830|AMH|AMERICAN HOMES 4 RENT|A|NYSE|10308194|9608800||1808325|5.70||7.28|699394|2024-08-30
20240830|AMHGQ|AMERGENT HOSPITALITY GROUP INC|S|OTC|4274|4274||40746|1.00||0.00|0|2024-08-30
20240830|AMHPRG|American Homes 4 Rent Series G|A|NYSE|4948|3043||11879|1.00||62.60|1905|2024-08-30
20240830|AMHPRH|American Homes 4 Rent Series H|A|NYSE|4405|3204||18906|1.00||37.48|1201|2024-08-30
20240830|AMID|EA Series Trust Argent Mid Cap|R|NNM|4896|11168||11813|1.00||-56.16|-6272|2024-08-30
20240830|AMIGF|Admiral Group plc, Cardiff Ord|S|OTC|267388|301250||356|751.09||-11.24|-33862|2024-08-30
20240830|AMIGY|Admiral Group plc, Cardiff Uns|S|OTC|6850|9547||3960|1.73||-28.25|-2697|2024-08-30
20240830|AMIVF|Atrium Mtg Invt Corp Common Sh|S|OTC|62558|63483||8|999.99||-1.46|-925|2024-08-30
20240830|AMIX|Autonomix Medical, Inc. Common|R|SC|198310|120174||579552|1.00||65.02|78136|2024-08-30
20240830|AMJB|Alerian MLP Index ETNs due Jan|E|ARCA|2792853|2829519||83036|33.63||-1.30|-36666|2024-08-30
20240830|AMK|AssetMark Financial Holdings,|A|NYSE|1013357|1158241||331922|3.05||-12.51|-144884|2024-08-30
20240830|AMKBF|A.P. Moeller-Maersk A/S B Shar|S|OTC|36420|29612||127|286.77||22.99|6808|2024-08-30
20240830|AMKBY|A.P. Moller-Maersk A/S Unspons|S|OTC|27992|23939||205340|1.00||16.93|4053|2024-08-30
20240830|AMKR|Amkor Technology, Inc. Common|R|NNM|3182912|3071157||1084242|2.94||3.64|111755|2024-08-30
20240830|AMKYF|ABC-MART INC, TOKYO SHS (Japan|S|OTC|538582|539284||0|999.99||-0.13|-702|2024-08-30
20240830|AMLI|American Lithium Corp. Common|R|SC|1078756|1084143||259594|4.16||-0.50|-5387|2024-08-30
20240830|AMLLF|Aeon Mall Co Ltd Ordinary Shar|S|OTC|1267876|1303556||0|999.99||-2.74|-35680|2024-08-30
20240830|AMLP|Alerian MLP ETF|E|ARCA|5480395|4580521||1305833|4.20||19.65|899874|2024-08-30
20240830|AMLTF|AMP Limited Ordinary Shares (A|S|OTC|3976614|4033074||364|999.99||-1.40|-56460|2024-08-30
20240830|AMLX|Amylyx Pharmaceuticals, Inc. C|R|NNM|1487177|1971065||655290|2.27||-24.55|-483888|2024-08-30
20240830|AMMCF|Amur Minerals Corporation Ordi|S|OTC|312|312||0|999.99||0.00|0|2024-08-30
20240830|AMMPF|AmmPower Corp Common Stock|S|OTC|2045|149963||384509|1.00||-98.64|-147918|2024-08-30
20240830|AMMX|AMERAMEX INTERNATIONAL INC Com|S|OTC|2099|0||340327|1.00||100.00|2099|2024-08-30
20240830|AMN|AMN Healthcare Services|A|NYSE|5069106|4644548||517319|9.80||9.14|424558|2024-08-30
20240830|AMNA|ETRACS Alerian Midstream Energ|E|ARCA|36|36||66|1.00||0.00|0|2024-08-30
20240830|AMND|ETRACS Alerian Midstream Energ|E|ARCA|28|297||93|1.00||-90.57|-269|2024-08-30
20240830|AMNF|Armanino Foods of Distinction,|S|OTC|116|1270||17587|1.00||-90.87|-1154|2024-08-30
20240830|AMNTF|ASIA CEMENT CHINA HOLDINGS COR|S|OTC|4000|50||727|5.50||7900.00|3950|2024-08-30
20240830|AMOM|Qraft AI-Enhanced US Large Cap|E|ARCA|2426|14227||7331|1.00||-82.95|-11801|2024-08-30
20240830|AMP|Ameriprise Financial, Inc.|A|NYSE|1455855|1396429||378387|3.85||4.26|59426|2024-08-30
20240830|AMPD|CNIC ICE U.S. Carbon Neutral P|E|ARCA|332|330||197|1.69||0.61|2|2024-08-30
20240830|AMPE|AMPIO PHARMACEUTICALS INC Comm|S|OTC|229|229||1461|1.00||0.00|0|2024-08-30
20240830|AMPG|Amplitech Group, Inc. Common S|R|SC|33318|74425||109678|1.00||-55.23|-41107|2024-08-30
20240830|AMPGW|Amplitech Group, Inc. Warrants|R|SC|16011|8274||10607|1.51||93.51|7737|2024-08-30
20240830|AMPH|Amphastar Pharmaceuticals, Inc|R|NNM|4208460|4209460||319689|13.16||-0.02|-1000|2024-08-30
20240830|AMPL|Amplitude, Inc. Class A Common|R|SC|3880344|3743082||528260|7.35||3.67|137262|2024-08-30
20240830|AMPS|Altus Power, Inc.|A|NYSE|8047517|8418618||1108253|7.26||-4.41|-371101|2024-08-30
20240830|AMPX|Amprius Technologies, Inc.|A|NYSE|2468709|2273524||386933|6.38||8.59|195185|2024-08-30
20240830|AMPXWS|Amprius Technologies, Inc. War|A|NYSE|5998|5548||45313|1.00||8.11|450|2024-08-30
20240830|AMPY|Amplify Energy Corp.|A|NYSE|1442527|1455685||287444|5.02||-0.90|-13158|2024-08-30
20240830|AMQFF|ABITIBI METALS CORP Common Sto|S|OTC|679|1766||25163|1.00||-61.55|-1087|2024-08-30
