accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221014|AZURF|Azincourt Energy Corp. Common|S|OTC|10820|81660||209640|1.00||-86.75|-70840|2022-10-14
20221014|AZWSF|AIZAWA SECURITIES GROUP CO LTD|S|OTC|3169|2569||0|999.99||23.36|600|2022-10-14
20221014|AZYO|Aziyo Biologics, Inc. Class A|R|SC|5224|7338||6872|1.00||-28.81|-2114|2022-10-14
20221014|AZZ|AZZ Inc.|A|NYSE|512172|473614||392932|1.30||8.14|38558|2022-10-14
20221014|AZZTF|Aztec Minerals Corp Ordinary S|S|OTC|29581|0||28434|1.04||100.00|29581|2022-10-14
20221014|AZZVF|AVZ Minerals Ltd Ordinary Shar|S|OTC|5147389|5147389||0|999.99||0.00|0|2022-10-14
20221014|B|Barnes Group Inc.|A|NYSE|1261094|915788||268902|4.69||37.71|345306|2022-10-14
20221014|BA|Boeing Company|A|NYSE|9201409|8996961||6669170|1.38||2.27|204448|2022-10-14
20221014|BAB|Invesco Taxable Municipal Bond|E|ARCA|6194904|6764219||625739|9.90||-8.42|-569315|2022-10-14
20221014|BABA|Alibaba Group Holding Limited|A|NYSE|58583233|59060076||14487934|4.04||-0.81|-476843|2022-10-14
20221014|BABAF|Alibaba Group Holding Ltd Ordi|S|OTC|1270969|5420963||154355|8.23||-76.55|-4149994|2022-10-14
20221014|BABB|BAB, Inc. Common Stock|S|OTC|771|762||1732|1.00||1.18|9|2022-10-14
20221014|BABL|Buildablock Corp. Common Stock|S|OTC|12599|0||1522150|1.00||100.00|12599|2022-10-14
20221014|BABWF|International Consolidated Air|S|OTC|19297824|26423158||1349|999.99||-26.97|-7125334|2022-10-14
20221014|BABYF|Else Nutrition Holdings, Inc.|S|OTC|233295|172197||205443|1.14||35.48|61098|2022-10-14
20221014|BAC|Bank of America Corporation|A|NYSE|85717420|74594929||46111295|1.86||14.91|11122491|2022-10-14
20221014|BACA|Berenson Acquisition Corp. I|A|NYSE|36369|48534||52935|1.00||-25.06|-12165|2022-10-14
20221014|BACAU|Berenson Acquisition Corp. I U|A|NYSE|61|61||2234|1.00||0.00|0|2022-10-14
20221014|BACAWS|Berenson Acquisition Corp. I W|A|NYSE|1273|1955||7214|1.00||-34.88|-682|2022-10-14
20221014|BACHF|Bank of China Ltd Beijing Shar|S|OTC|13461389|31194228||176869|76.11||-56.85|-17732839|2022-10-14
20221014|BACHY|Bank of China Ltd Beijing Unsp|S|OTC|113406|44183||418812|1.00||156.67|69223|2022-10-14
20221014|BACK|IMAC Holdings, Inc. Common Sto|R|SC|143007|217416||140243|1.02||-34.22|-74409|2022-10-14
20221014|BACPRB|Bank of America Corporation De|A|NYSE|108399|139601||193767|1.00||-22.35|-31202|2022-10-14
20221014|BACPRE|Bank of America Corporation De|A|NYSE|92211|95186||6759|13.64||-3.13|-2975|2022-10-14
20221014|BACPRK|Bank of America Corporation De|A|NYSE|238472|291130||74432|3.20||-18.09|-52658|2022-10-14
20221014|BACPRL|Bank Of America Corporation 7.|A|NYSE|15191|17329||6902|2.20||-12.34|-2138|2022-10-14
20221014|BACPRM|Bank of America Corporation De|A|NYSE|26586|83696||73078|1.00||-68.24|-57110|2022-10-14
20221014|BACPRN|Bank of America Corporation De|A|NYSE|74856|224469||81250|1.00||-66.65|-149613|2022-10-14
20221014|BACPRO|Bank of America Corporation De|A|NYSE|514235|534981||55029|9.34||-3.88|-20746|2022-10-14
20221014|BACPRP|Bank of America Corporation De|A|NYSE|605764|740007||68186|8.88||-18.14|-134243|2022-10-14
20221014|BACPRQ|Bank of America Corporation De|A|NYSE|25819|33947||82615|1.00||-23.94|-8128|2022-10-14
20221014|BACPRS|Bank of America Corporation De|A|NYSE|172077|24312||49131|3.50||607.79|147765|2022-10-14
20221014|BAD|B.A.D. ETF|E|ARCA|1933|2896||1609|1.20||-33.25|-963|2022-10-14
20221014|BADEF|HERCULES SILVER CORP Common St|S|OTC|10000|6350||167162|1.00||57.48|3650|2022-10-14
20221014|BADFF|BADGER INFRASTRUCTURE SOLUTION|S|OTC|192781|234698||175|999.99||-17.86|-41917|2022-10-14
20221014|BAESF|Bae Systems Plc Ord Gbp .025 O|S|OTC|1226549|1277619||23620|51.93||-4.00|-51070|2022-10-14
20221014|BAESY|BAE SYSTEMS plc Sponsored ADR|S|OTC|89084|36781||193814|1.00||142.20|52303|2022-10-14
20221014|BAFBF|Balfour Beatty Plc Ordinary Sh|S|OTC|118401|103106||25|999.99||14.83|15295|2022-10-14
20221014|BAFN|BayFirst Financial Corp. Commo|R|SC|20002|21624||4173|4.79||-7.50|-1622|2022-10-14
20221014|BAH|Booz Allen Hamilton Holding Co|A|NYSE|1602112|1749886||729512|2.20||-8.44|-147774|2022-10-14
20221014|BAIDF|BAIDU INC ORD SHS CL A (Cayman|S|OTC|486247|576030||19488|24.95||-15.59|-89783|2022-10-14
20221014|BAINF|Base Inc Ordinary Shares  (Jap|S|OTC|713511|765911||200|999.99||-6.84|-52400|2022-10-14
20221014|BAK|Braskem S.A. American Deposita|A|NYSE|424515|310442||394256|1.08||36.75|114073|2022-10-14
20221014|BAL|iPath Series B Bloomberg Cotto|E|ARCA|2780|3308||5613|1.00||-15.96|-528|2022-10-14
20221014|BALDF|FASTIGHETS AB BALDER Ordinary|S|OTC|2968658|3458737||5993|495.35||-14.17|-490079|2022-10-14
20221014|BALL|Ball Corporation|A|NYSE|11608308|9272041||1955146|5.94||25.20|2336267|2022-10-14
20221014|BALT|Innovator Defined Wealth Shiel|H|BZX|36981|122806||186875|1.00||-69.89|-85825|2022-10-14
20221014|BALY|Bally's Corporation|A|NYSE|3073882|3209387||281261|10.93||-4.22|-135505|2022-10-14
20221014|BAM|Brookfield Asset Management In|A|NYSE|10782209|9803034||2828342|3.81||9.99|979175|2022-10-14
20221014|BAMH|Brookfield Finance Inc. 4.625%|A|NYSE|3706|15126||19752|1.00||-75.50|-11420|2022-10-14
20221014|BAMI|Brookfield Finance I (UK) plc|A|NYSE|7021|12631||19170|1.00||-44.41|-5610|2022-10-14
20221014|BAMR|Brookfield Asset Management Re|A|NYSE|22704|19390||17038|1.33||17.09|3314|2022-10-14
20221014|BAMXF|Bayerische Motoren Werke AG Or|S|OTC|991107|767716||3283|301.89||29.10|223391|2022-10-14
20221014|BANC|Banc of California, Inc.|A|NYSE|1188745|1136644||399205|2.98||4.58|52101|2022-10-14
20221014|BAND|Bandwidth Inc. Class A Common|R|NNM|2448396|2391841||737155|3.32||2.36|56555|2022-10-14
20221014|BANF|BancFirst Corporation Common S|R|NNM|926344|1014112||120767|7.67||-8.65|-87768|2022-10-14
20221014|BANI|Banneker Inc. Common Stock|S|OTC|17429|0||488843|1.00||100.00|17429|2022-10-14
20221014|BANR|Banner Corporation Common Stoc|R|NNM|713495|691875||181513|3.93||3.12|21620|2022-10-14
20221014|BANT|Bantec Inc. Common Stock|S|OTC|93500|73000||70838170|1.00||28.08|20500|2022-10-14
20221014|BANX|ArrowMark Financial Corp. Comm|R|NNM|4361|6128||13998|1.00||-28.83|-1767|2022-10-14
20221014|BAOS|Baosheng Media Group Holdings|R|SC|142642|122550||42323|3.37||16.39|20092|2022-10-14
20221014|BAP|Credicorp LTD|A|NYSE|548270|496397||287658|1.91||10.45|51873|2022-10-14
20221014|BAPR|Innovator U.S. Equity Buffer E|H|BZX|15729|13137||8238|1.91||19.73|2592|2022-10-14
20221014|BAR|GraniteShares Gold Shares|E|ARCA|356766|540295||396792|1.00||-33.97|-183529|2022-10-14
20221014|BARK|BARK, Inc.|A|NYSE|6282926|7022262||1247258|5.04||-10.53|-739336|2022-10-14
20221014|BARKWS|BARK, Inc. Redeemable Warrants|A|NYSE|22793|22863||2644|8.62||-0.31|-70|2022-10-14
20221014|BARUF|Baru Gold Corp  Common Shares|S|OTC|132049|207911||45228|2.92||-36.49|-75862|2022-10-14
20221014|BASA|Basanite, Inc. Common Stock|S|OTC|81293|61736||303469|1.00||31.68|19557|2022-10-14
20221014|BASE|Couchbase, Inc. Common Stock|R|NNM|1024567|949298||212853|4.81||7.93|75269|2022-10-14
20221014|BASFY|BASF SE American Depositary Sh|S|OTC|13506|38656||1061349|1.00||-65.06|-25150|2022-10-14
20221014|BATL|Battalion Oil Corporation|B|AMEX|293147|430081||19547|15.00||-31.84|-136934|2022-10-14
20221014|BATRA|Liberty Media Corporation Seri|R|NNM|409559|390503||63756|6.42||4.88|19056|2022-10-14
20221014|BATRK|Liberty Media Corporation Seri|R|NNM|803546|777291||147028|5.47||3.38|26255|2022-10-14
20221014|BATT|Amplify Lithium & Battery Tech|E|ARCA|30070|29275||70728|1.00||2.72|795|2022-10-14
20221014|BAUG|Innovator U.S. Equity Buffer E|H|BZX|6648|75540||51164|1.00||-91.20|-68892|2022-10-14
20221014|BAX|Baxter International Inc.|A|NYSE|6549123|5682240||3072703|2.13||15.26|866883|2022-10-14
20221014|BAYP|Bayport International Holdings|S|OTC|1545|1545||598|2.58||0.00|0|2022-10-14
20221014|BAYRY|Bayer Aktiengesellschaft Ameri|S|OTC|8000|296267||2571582|1.00||-97.30|-288267|2022-10-14
20221014|BAYZF|Bayer AG Ordinary Shares|S|OTC|259185|173335||79855|3.25||49.53|85850|2022-10-14
20221014|BB|BlackBerry Limited|A|NYSE|37445305|33817857||8186289|4.57||10.73|3627448|2022-10-14
20221014|BBAGF|BB Biotech AG Schaffhausen Nam|S|OTC|81095|98595||0|999.99||-17.75|-17500|2022-10-14
20221014|BBAI|BigBear.ai Holdings, Inc.|A|NYSE|546966|602227||992646|1.00||-9.18|-55261|2022-10-14
20221014|BBAIWS|BigBear.ai Holdings, Inc. Rede|A|NYSE|71354|85078||7382|9.67||-16.13|-13724|2022-10-14
20221014|BBAJF|Banco Del Bajio Shares of Bank|S|OTC|3998724|3927145||4535|881.75||1.82|71579|2022-10-14
20221014|BBAR|Banco BBVA Argentina S.A.|A|NYSE|890353|832243||313585|2.84||6.98|58110|2022-10-14
20221014|BBAX|JPMorgan BetaBuilders Develope|H|BZX|408977|574932||261550|1.56||-28.87|-165955|2022-10-14
20221014|BBBXF|Brixton Metals Corp. Ordinary|S|OTC|39857|9248||174468|1.00||330.98|30609|2022-10-14
20221014|BBBY|Bed Bath & Beyond Inc. Common|R|NNM|29997438|30478801||8144452|3.68||-1.58|-481363|2022-10-14
20221014|BBC|Virtus LifeSci Biotech Clinica|E|ARCA|4421|2566||2203|2.01||72.29|1855|2022-10-14
20221014|BBCA|JPMorgan BetaBuilders Canada E|H|BZX|227116|142781||177870|1.28||59.07|84335|2022-10-14
20221014|BBCP|Concrete Pumping Holdings, Inc|R|SC|699949|634523||99874|7.01||10.31|65426|2022-10-14
20221014|BBD|Banco Bradesco S.A. American D|A|NYSE|30534897|25479198||40448500|1.00||19.84|5055699|2022-10-14
20221014|BBDA|BEBIDA BEVERAGE CO Common Stoc|S|OTC|5229|5229||0|999.99||0.00|0|2022-10-14
20221014|BBDC|Barings BDC, Inc.|A|NYSE|1317261|925867||427695|3.08||42.27|391394|2022-10-14
20221014|BBDO|Banco Bradesco S.A. American D|A|NYSE|295|1667||14639|1.00||-82.30|-1372|2022-10-14
20221014|BBEU|JPMorgan BetaBuilders Europe E|H|BZX|275106|657727||1020258|1.00||-58.17|-382621|2022-10-14
20221014|BBGI|Beasley Broadcast Group, Inc.|R|NNM|70486|81420||9550|7.38||-13.43|-10934|2022-10-14
20221014|BBH|VanEck Biotech ETF|R|NNM|11234|7503||15117|1.00||49.73|3731|2022-10-14
20221014|BBIG|Vinco Ventures, Inc. Common St|R|SC|35967409|36127218||6842992|5.26||-0.44|-159809|2022-10-14
20221014|BBIN|JPMorgan BetaBuilders Internat|H|BZX|546931|191004||68714|7.96||186.35|355927|2022-10-14
20221014|BBIO|BridgeBio Pharma, Inc. Common|R|NNM|23116664|22982301||1466630|15.76||0.58|134363|2022-10-14
20221014|BBIXF|Bonus Biogroup Ltd Ordinary Sh|S|OTC|36542|6902||1800|20.30||429.44|29640|2022-10-14
20221014|BBJP|JPMorgan BetaBuilders Japan ET|H|BZX|498825|650118||597324|1.00||-23.27|-151293|2022-10-14
20221014|BBKCF|BIGG DIGITAL ASSETS INC Ordina|S|OTC|504021|577064||310528|1.62||-12.66|-73043|2022-10-14
20221014|BBLC|Blockchain Loyalty Corp. Commo|S|OTC|269|0||1159|1.00||100.00|269|2022-10-14
20221014|BBLG|Bone Biologics Corp Common Sto|R|SC|61015|67034||529966|1.00||-8.98|-6019|2022-10-14
20221014|BBLGW|Bone Biologics Corp Warrants|R|SC|621|3612||682|1.00||-82.81|-2991|2022-10-14
20221014|BBLN|Babylon Holdings Limited|A|NYSE|2758969|2697890||478952|5.76||2.26|61079|2022-10-14
20221014|BBLR|Bubblr, Inc. Common Stock|S|OTC|22567|14925||76341|1.00||51.20|7642|2022-10-14
20221014|BBMC|JPMorgan BetaBuilders U.S. Mid|E|ARCA|8150|1930||22275|1.00||322.28|6220|2022-10-14
20221014|BBN|BlackRock Taxable Municipal Bo|A|NYSE|18344|87878||272371|1.00||-79.13|-69534|2022-10-14
20221014|BBP|Virtus LifeSci Biotech Product|E|ARCA|575|583||877|1.00||-1.37|-8|2022-10-14
20221014|BBRDF|Blackbird PLC Ordinary Shares|S|OTC|800|800||0|999.99||0.00|0|2022-10-14
20221014|BBRE|JPMorgan BetaBuilders MSCI U.S|H|BZX|870|413||79473|1.00||110.65|457|2022-10-14
20221014|BBRRF|Blueberries Medical Co Common|S|OTC|26703|92716||89052|1.00||-71.20|-66013|2022-10-14
20221014|BBRYF|Burberry Group Plc Ordinary Sh|S|OTC|456226|420023||1408|324.02||8.62|36203|2022-10-14
20221014|BBSA|JPMorgan BetaBuilders 1-5 Year|H|BZX|29901|49243||2880|10.38||-39.28|-19342|2022-10-14
20221014|BBSC|JPMorgan BetaBuilders U.S. Sma|E|ARCA|7367|8606||4892|1.51||-14.40|-1239|2022-10-14
20221014|BBSEY|BB Seguridade Participacoes SA|S|OTC|777|9409||97219|1.00||-91.74|-8632|2022-10-14
20221014|BBSI|Barrett Business Services, Inc|R|NNM|108711|108612||36069|3.01||0.09|99|2022-10-14
20221014|BBSRF|Bluestone Resources, Inc. Comm|S|OTC|33611|8600||35373|1.00||290.83|25011|2022-10-14
20221014|BBTVF|BBTV Holdings Inc Com Sub Voti|S|OTC|12346|12346||3224|3.83||0.00|0|2022-10-14
20221014|BBU|Brookfield Business Partners L|A|NYSE|24838|13687||10860|2.29||81.47|11151|2022-10-14
20221014|BBUC|Brookfield Business Corporatio|A|NYSE|522111|520010||31257|16.70||0.40|2101|2022-10-14
20221014|BBUS|JPMorgan BetaBuilders U.S. Equ|H|BZX|22405|44050||83330|1.00||-49.14|-21645|2022-10-14
20221014|BBVA|Banco Bilbao Vizcaya Argentari|A|NYSE|1587900|1439854||1952562|1.00||10.28|148046|2022-10-14
20221014|BBVXF|Banco Bilbao Vizcaya Pfd B Ord|S|OTC|6545849|6203995||281969|23.21||5.51|341854|2022-10-14
20221014|BBW|Build-A-Bear Workshop, Inc.|A|NYSE|1514216|1821908||202633|7.47||-16.89|-307692|2022-10-14
20221014|BBWI|Bath & Body Works, Inc.|A|NYSE|13299272|12324364||3073818|4.33||7.91|974908|2022-10-14
20221014|BBXIA|BBX Capital, Inc. Common Stock|S|OTC|5114|4814||8544|1.00||6.23|300|2022-10-14
20221014|BBY|Best Buy Company, Inc.|A|NYSE|7462728|9361677||2287461|3.26||-20.28|-1898949|2022-10-14
20221014|BC|Brunswick Corporation|A|NYSE|3719533|3798128||655408|5.68||-2.07|-78595|2022-10-14
20221014|BCAB|BioAtla, Inc. Common Stock|R|NNM|5087005|5139985||214070|23.76||-1.03|-52980|2022-10-14
20221014|BCAN|BYND Cannasoft Enterprises Inc|R|SC|37014|63071||94667|1.00||-41.31|-26057|2022-10-14
20221014|BCAT|BlackRock Capital Allocation T|A|NYSE|63432|72623||661952|1.00||-12.66|-9191|2022-10-14
20221014|BCBCF|BC BUD CORP Ordinary Shares|S|OTC|180|180||2000|1.00||0.00|0|2022-10-14
20221014|BCBHF|Caribbean Investment Holdings|S|OTC|1909|1909||0|999.99||0.00|0|2022-10-14
20221014|BCBNF|BASE CARBON INC COM (Canada)|S|OTC|123275|113744||62313|1.98||8.38|9531|2022-10-14
20221014|BCBP|BCB Bancorp, Inc. (NJ) Common|R|NNM|323537|249133||50879|6.36||29.87|74404|2022-10-14
20221014|BCC|Boise Cascade Company|A|NYSE|881619|853731||253316|3.48||3.27|27888|2022-10-14
20221014|BCCLF|Becle SAB De CV Ordinary Share|S|OTC|624844|685565||365512|1.71||-8.86|-60721|2022-10-14
20221014|BCCMY|BAIC MTR CORP LTD American Dep|S|OTC|3391|1915||0|999.99||77.08|1476|2022-10-14
20221014|BCCOY|BICO Group AB (publ) American|S|OTC|1|1||203|1.00||0.00|0|2022-10-14
20221014|BCD|abrdn Bloomberg All Commodity|E|ARCA|809|647||61299|1.00||25.04|162|2022-10-14
20221014|BCDA|BioCardia, Inc. Common Stock|R|SC|55571|88590||34616|1.61||-37.27|-33019|2022-10-14
20221014|BCDAW|BioCardia, Inc. Warrant|R|SC|17|306||26|1.00||-94.44|-289|2022-10-14
20221014|BCDF|Horizon Kinetics Blockchain De|E|ARCA|38|723||205|1.00||-94.74|-685|2022-10-14
20221014|BCDMF|Kuuhubb Inc Ordinary Shares|S|OTC|2990|2990||0|999.99||0.00|0|2022-10-14
20221014|BCDRF|Banco Santander S A New Reg Sh|S|OTC|3767162|4000700||103304|36.47||-5.84|-233538|2022-10-14
20221014|BCE|BCE, Inc.|A|NYSE|12977591|13614182||1486038|8.73||-4.68|-636591|2022-10-14
20221014|BCEKF|Bear Creek Mining Corp Common|S|OTC|43022|103619||121137|1.00||-58.48|-60597|2022-10-14
20221014|BCEL|Atreca, Inc. Class A Common St|R|NNM|2646734|2709916||72237|36.64||-2.33|-63182|2022-10-14
20221014|BCH|Banco de ChileAmerican Deposit|A|NYSE|296202|343271||170314|1.74||-13.71|-47069|2022-10-14
20221014|BCHG|GRAYSCALE BITCOIN CASH TR BCH|S|OTC|15668|12988||88355|1.00||20.63|2680|2022-10-14
20221014|BCHHF|Bucher Holding Ag Niederwening|S|OTC|6288|8301||0|999.99||-24.25|-2013|2022-10-14
20221014|BCHMF|Bachem Holding, Ltd. Common Sh|S|OTC|248851|130206||114|999.99||91.12|118645|2022-10-14
20221014|BCHPY|Brainchip Holdings Limited Ame|S|OTC|80|0||234|1.00||100.00|80|2022-10-14
20221014|BCI|abrdn Bloomberg All Commodity|E|ARCA|110599|9301||389456|1.00||1089.11|101298|2022-10-14
20221014|BCII|BCII Enterprises Inc. Common S|S|OTC|368|368||54251|1.00||0.00|0|2022-10-14
20221014|BCIM|abrdn Bloomberg Industrial Met|E|ARCA|5435|5120||1111|4.89||6.15|315|2022-10-14
20221014|BCINF|Bando Chemical Industries Ltd|S|OTC|15300|19786||0|999.99||-22.67|-4486|2022-10-14
20221014|BCKIF|Babcock International Group pl|S|OTC|6632|6327||363|18.27||4.82|305|2022-10-14
20221014|BCKIY|Babcock International Group pl|S|OTC|29|0||7|4.14||100.00|29|2022-10-14
20221014|BCLI|Brainstorm Cell Therapeutics I|R|SC|2437928|1981005||242296|10.06||23.07|456923|2022-10-14
20221014|BCLYF|Barclays Plc Ord Ordinary Shar|S|OTC|9526911|8358515||18702|509.41||13.98|1168396|2022-10-14
20221014|BCM|iPath Pure Beta Broad Commodit|E|ARCA|72|72||1191|1.00||0.00|0|2022-10-14
20221014|BCML|BayCom Corp Common Stock|R|NNM|164018|167867||29736|5.52||-2.29|-3849|2022-10-14
20221014|BCMRF|BCM Resources Corporation Ordi|S|OTC|102791|80291||34109|3.01||28.02|22500|2022-10-14
20221014|BCMXY|Bank of Communications Co Ltd|S|OTC|1072|479||273|3.93||123.80|593|2022-10-14
20221014|BCNAF|BARCO NV Ordinary Shares|S|OTC|550281|662348||0|999.99||-16.92|-112067|2022-10-14
20221014|BCO|The Brink's Company|A|NYSE|2257340|2083437||282946|7.98||8.35|173903|2022-10-14
20221014|BCOMF|B Communications Ltd Ordinary|S|OTC|17402|17402||0|999.99||0.00|0|2022-10-14
20221014|BCOR|Blucora, Inc. Common Stock|R|NNM|1000993|928456||291613|3.43||7.81|72537|2022-10-14
20221014|BCOV|Brightcove Inc. Common Stock|R|NNM|741410|745727||137367|5.40||-0.58|-4317|2022-10-14
20221014|BCOW|1895 Bancorp of Wisconsin, Inc|R|SC|54397|52145||6345|8.57||4.32|2252|2022-10-14
20221014|BCPC|Balchem Corporation Common Sto|R|NNM|529183|465971||76266|6.94||13.57|63212|2022-10-14
20221014|BCPRA|Brunswick Corporation 6.500% S|A|NYSE|2516|532||3413|1.00||372.93|1984|2022-10-14
20221014|BCPRB|Brunswick Corporation 6.625% S|A|NYSE|14015|11826||3127|4.48||18.51|2189|2022-10-14
20221014|BCPRC|Brunswick Corporation 6.375% N|A|NYSE|4294|39833||10364|1.00||-89.22|-35539|2022-10-14
20221014|BCRHF|BLUE CAP REINS HLDGS LTD Commo|S|OTC|1253|15967||3425|1.00||-92.15|-14714|2022-10-14
20221014|BCRX|BioCryst Pharmaceuticals, Inc.|R|NNM|28290819|28126688||2461996|11.49||0.58|164131|2022-10-14
20221014|BCS|Barclays PLC|A|NYSE|11165784|10334778||12560041|1.00||8.04|831006|2022-10-14
20221014|BCSA|Blockchain Coinvestors Acquisi|R|NNM|1188|2356||59404|1.00||-49.58|-1168|2022-10-14
20221014|BCSAU|Blockchain Coinvestors Acquisi|R|NNM|3362|3626||479|7.02||-7.28|-264|2022-10-14
20221014|BCSAW|Blockchain Coinvestors Acquisi|R|NNM|6123|6610||14632|1.00||-7.37|-487|2022-10-14
20221014|BCSF|Bain Capital Specialty Finance|A|NYSE|354718|541504||200860|1.77||-34.49|-186786|2022-10-14
20221014|BCSO|Bancorp Southern Indiana Commo|S|OTC|1|1||0|999.99||0.00|0|2022-10-14
20221014|BCTCF|BC TECHNOLOGY GROUP LTD HKD OR|S|OTC|124683|124683||784302|1.00||0.00|0|2022-10-14
20221014|BCTF|BANCORP 34 INC Common Stock|S|OTC|3|3||410|1.00||0.00|0|2022-10-14
20221014|BCTX|BriaCell Therapeutics Corp. Co|R|SC|1382459|1328768||225848|6.12||4.04|53691|2022-10-14
20221014|BCTXW|BriaCell Therapeutics Corp. Wa|R|SC|1290|1602||6017|1.00||-19.48|-312|2022-10-14
20221014|BCUCF|Brunello Cucinelli S P A Ordin|S|OTC|213208|188482||0|999.99||13.12|24726|2022-10-14
20221014|BCUCY|Brunello Cucinelli S P A Unspo|S|OTC|51|0||1239|1.00||100.00|51|2022-10-14
20221014|BCUFF|Bell Copper Corporation Ordina|S|OTC|547|9671||28837|1.00||-94.34|-9124|2022-10-14
20221014|BCV|Bancroft Fund Ltd.|B|AMEX|5391|13758||7709|1.00||-60.82|-8367|2022-10-14
20221014|BCVPRA|Bancroft Fund Ltd 5.375% Serie|B|AMEX|10741|15315||4934|2.18||-29.87|-4574|2022-10-14
20221014|BCVVF|Boc Aviation Ltd Ordinary Shar|S|OTC|756900|689900||1374|550.87||9.71|67000|2022-10-14
20221014|BCX|BLACKROCK RESOURCES & COMMODIT|A|NYSE|49781|63775||308138|1.00||-21.94|-13994|2022-10-14
20221014|BCYC|Bicycle Therapeutics plc Ameri|R|NNM|3280859|3057802||188427|17.41||7.29|223057|2022-10-14
20221014|BCYIF|Ishares Plc Ordinary Shares FT|S|OTC|38374550|38372228||200|999.99||0.01|2322|2022-10-14
20221014|BDC|Belden Inc.|A|NYSE|1111298|1000195||213747|5.20||11.11|111103|2022-10-14
20221014|BDCM|Broadcast Marketing Group, Inc|S|OTC|300|300||1146|1.00||0.00|0|2022-10-14
20221014|BDCO|Blue Dolphin Energy Company Co|S|OTC|13827|14472||28575|1.00||-4.46|-645|2022-10-14
20221014|BDCX|ETRACS Quarterly Pay 1.5X Leve|E|ARCA|13158|8945||9785|1.34||47.10|4213|2022-10-14
20221014|BDCZ|ETRACS MVIS Business Developme|E|ARCA|1645|1069||1852|1.00||53.88|576|2022-10-14
20221014|BDEC|Innovator U.S. Equity Buffer E|H|BZX|12219|22821||11305|1.08||-46.46|-10602|2022-10-14
20221014|BDGSF|Bank of Ga Group Plc Ordinary|S|OTC|1050|5292||11|95.45||-80.16|-4242|2022-10-14
20221014|BDGY|Bridgeway National Corp. Commo|S|OTC|25|25||67|1.00||0.00|0|2022-10-14
20221014|BDIMF|Black Diamond Group Ltd Ordina|S|OTC|21772|1632||719|30.28||1234.07|20140|2022-10-14
20221014|BDJ|BlackRock Enhanced Equity Divi|A|NYSE|84260|147349||483108|1.00||-42.82|-63089|2022-10-14
20221014|BDL|Flanigan's Enterprises Inc|B|AMEX|3447|3544||527|6.54||-2.74|-97|2022-10-14
20221014|BDN|Brandywine Realty Trust|A|NYSE|10469603|8579218||2849550|3.67||22.03|1890385|2022-10-14
20221014|BDNNY|Boliden AB Unsponsored ADR (Sw|S|OTC|4839|9467||31500|1.00||-48.89|-4628|2022-10-14
20221014|BDORY|Banco Do Brasil SA Sponsored A|S|OTC|9300|53688||435945|1.00||-82.68|-44388|2022-10-14
20221014|BDOUF|BDO Unibank Inc Ordinary Share|S|OTC|52|52||0|999.99||0.00|0|2022-10-14
20221014|BDPT|Bioadaptives, Inc. Common|S|OTC|19937|0||2182191|1.00||100.00|19937|2022-10-14
20221014|BDRAF|BOMBARDIER INC Common Shares|S|OTC|25496|25444||730|34.93||0.20|52|2022-10-14
20221014|BDRBF|BOMBARDIER INC Common Shares|S|OTC|434565|355458||17821|24.38||22.25|79107|2022-10-14
20221014|BDRFF|Beiersdorf A G Ordinary Shares|S|OTC|137697|104024||763|180.47||32.37|33673|2022-10-14
20221014|BDRFY|Beiersdorf A G Unsponsored ADR|S|OTC|9844|182||257145|1.00||5308.79|9662|2022-10-14
20221014|BDRL|BLONDER TONGUE LABORATORIES IN|S|OTC|101|101||12787|1.00||0.00|0|2022-10-14
20221014|BDRPF|Bombardier Inc. Series 2 Adjus|S|OTC|2|2||0|999.99||0.00|0|2022-10-14
20221014|BDRY|Breakwave Dry Bulk Shipping ET|E|ARCA|318989|324286||188792|1.69||-1.63|-5297|2022-10-14
20221014|BDSX|Biodesix, Inc. Common Stock|R|NNM|234131|356975||148256|1.58||-34.41|-122844|2022-10-14
20221014|BDTX|Black Diamond Therapeutics, In|R|NNM|2227213|2100678||164550|13.54||6.02|126535|2022-10-14
20221014|BDULF|Bangkok Dusit Medical Services|S|OTC|79900|79900||0|999.99||0.00|0|2022-10-14
20221014|BDUUF|Bangkok Dusit Medical Services|S|OTC|962059|962059||0|999.99||0.00|0|2022-10-14
20221014|BDVB|Bagger Dave's Burger Tavern, I|S|OTC|47740|47740||8542|5.59||0.00|0|2022-10-14
20221014|BDVC|Business Development Corporati|S|OTC|1468|1468||2059|1.00||0.00|0|2022-10-14
20221014|BDVSF|Bidvest Group Ltd Ordinary Sha|S|OTC|21582|24855||495|43.60||-13.17|-3273|2022-10-14
20221014|BDVSY|Bidvest Group Ltd Sponsored AD|S|OTC|9835|1683||43064|1.00||484.37|8152|2022-10-14
20221014|BDWBF|BUDWEISER BREWING CO APAC LTD|S|OTC|5269344|6136547||3448|999.99||-14.13|-867203|2022-10-14
20221014|BDX|Becton, Dickinson and Co.|A|NYSE|2963569|3588707||1019199|2.91||-17.42|-625138|2022-10-14
20221014|BDXB|Becton, Dickinson and Company|A|NYSE|720078|748547||79580|9.05||-3.80|-28469|2022-10-14
