accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20231013|BEBE|BEBE STORES INC Common Stock|S|OTC|1151|1202||1318|1.00||-4.24|-51|2023-10-13
20231013|BECBF|iShares III PLC BARCLAYS EURO|S|OTC|36003|36006||0|999.99||-0.01|-3|2023-10-13
20231013|BECN|Beacon Roofing Supply, Inc. Co|R|NNM|2084691|2129681||337572|6.18||-2.11|-44990|2023-10-13
20231013|BECO|BlackRock Future Climate and S|E|ARCA|93|110||69|1.35||-15.45|-17|2023-10-13
20231013|BECVY|BEC World Public Co Ltd Americ|S|OTC|8|8||1|8.00||0.00|0|2023-10-13
20231013|BEDU|Bright Scholar Education Holdi|A|NYSE|1379|2655||2965|1.00||-48.06|-1276|2023-10-13
20231013|BEDZ|AdvisorShares Hotel ETF|E|ARCA|214|215||287|1.00||-0.47|-1|2023-10-13
20231013|BEEI|Bald Eagle Energy Inc. Common|S|OTC|427460|431460||1140|374.96||-0.93|-4000|2023-10-13
20231013|BEEM|Beam Global Common Stock|R|SC|1643165|1557234||108098|15.20||5.52|85931|2023-10-13
20231013|BEEMW|Beam Global Warrant|R|SC|1|940||404|1.00||-99.89|-939|2023-10-13
20231013|BEEP|Mobile Infrastructure Corporat|B|AMEX|7759|4369||21412|1.00||77.59|3390|2023-10-13
20231013|BEIGF|BEIGENE LTD SHS (Cayman Island|S|OTC|335277|364560||90|999.99||-8.03|-29283|2023-10-13
20231013|BEIJF|Beijing North Star Co Ltd H Or|S|OTC|2000|2000||0|999.99||0.00|0|2023-10-13
20231013|BEKE|KE Holdings Inc. American Depo|A|NYSE|32313324|31020310||5568481|5.80||4.17|1293014|2023-10-13
20231013|BEKSF|NV Bekaert SA Ordinary Shares|S|OTC|1165|1069||0|999.99||8.98|96|2023-10-13
20231013|BELFA|Bel Fuse Inc. Class A Common S|R|NNM|10687|9760||1721|6.21||9.50|927|2023-10-13
20231013|BELFB|Bel Fuse Inc. Class B Common S|R|NNM|229756|218537||77612|2.96||5.13|11219|2023-10-13
20231013|BELGF|Bellevue Gold, Ltd Ordinary Sh|S|OTC|2141581|2247406||3640|588.35||-4.71|-105825|2023-10-13
20231013|BEMB|iShares J.P. Morgan Broad USD|H|BZX|87|84||60|1.45||3.57|3|2023-10-13
20231013|BEN|Franklin Resources, Inc.|A|NYSE|14419763|14281982||3391923|4.25||0.96|137781|2023-10-13
20231013|BENF|Beneficient Class A Common Sto|R|NNM|262876|306982||237802|1.11||-14.37|-44106|2023-10-13
20231013|BENFW|Beneficient Warrant|R|SC|22204|22115||46453|1.00||0.40|89|2023-10-13
20231013|BEP|Brookfield Renewable Partners|A|NYSE|3854828|1684871||945141|4.08||128.79|2169957|2023-10-13
20231013|BEPC|Brookfield Renewable Corporati|A|NYSE|5448591|4743644||1230885|4.43||14.86|704947|2023-10-13
20231013|BEPH|Brookfield BRP Holdings (Canad|A|NYSE|15451|7820||18051|1.00||97.58|7631|2023-10-13
20231013|BEPI|Brookfield BRP Holdings (Canad|A|NYSE|7223|24277||16109|1.00||-70.25|-17054|2023-10-13
20231013|BEPPRA|Brookfield Renewable Partners|A|NYSE|4299|1992||7092|1.00||115.81|2307|2023-10-13
20231013|BEPTF|Beach Petroleum Ltd Ordinary S|S|OTC|2035738|2023398||2155|944.66||0.61|12340|2023-10-13
20231013|BERY|Berry Global Group, Inc.|A|NYSE|3032370|3074401||968104|3.13||-1.37|-42031|2023-10-13
20231013|BERZ|MicroSectors FANG & Innovation|E|ARCA|149890|161414||554532|1.00||-7.14|-11524|2023-10-13
20231013|BESIY|BE Semiconductor Industries NV|S|OTC|158|586||5991|1.00||-73.04|-428|2023-10-13
20231013|BEST|BEST Inc. American Depositary|A|NYSE|31398|30031||5719|5.49||4.55|1367|2023-10-13
20231013|BESVF|BE Semiconductor Industries NV|S|OTC|1057972|1182852||670|999.99||-10.56|-124880|2023-10-13
20231013|BETE|ProShares Bitcoin & Ether Equa|E|ARCA|3951|0||1868|2.12||100.00|3951|2023-10-13
20231013|BETH|ProShares Bitcoin & Ether Mark|E|ARCA|261|0||862|1.00||100.00|261|2023-10-13
20231013|BETR|Better Home & Finance Holding|R|NNM|445923|551674||1838751|1.00||-19.17|-105751|2023-10-13
20231013|BETRF|BETTERLIFE PHARMA INC Common S|S|OTC|2415|2633||79908|1.00||-8.28|-218|2023-10-13
20231013|BETRW|Better Home & Finance Holding|R|SC|5287|6413||9248|1.00||-17.56|-1126|2023-10-13
20231013|BETS|Bit Brother Limited Class A Or|R|SC|214363|235371||339389|1.00||-8.93|-21008|2023-10-13
20231013|BETZ|Roundhill Sports Betting & iGa|E|ARCA|99929|120077||26101|3.83||-16.78|-20148|2023-10-13
20231013|BEVFF|Diversified Royalty Corp.  Ord|S|OTC|702585|731524||10072|69.76||-3.96|-28939|2023-10-13
20231013|BEVVF|BEE VECTORING TECHNOLOGIES INT|S|OTC|11334|924||21092|1.00||1126.62|10410|2023-10-13
20231013|BEWFF|BeWhere Hldgs Inc. Ordinary Sh|S|OTC|3000|1000||5605|1.00||200.00|2000|2023-10-13
20231013|BFA|Brown-Forman Corporation Class|A|NYSE|900655|918152||69378|12.98||-1.91|-17497|2023-10-13
20231013|BFAC|Battery Future Acquisition Cor|A|NYSE|610|781||1162|1.00||-21.90|-171|2023-10-13
20231013|BFACU|Battery Future Acquisition Cor|A|NYSE|25|25||88|1.00||0.00|0|2023-10-13
20231013|BFACWS|Battery Future Acquisition Cor|A|NYSE|6655|5003||34331|1.00||33.02|1652|2023-10-13
20231013|BFAM|BRIGHT HORIZONS FAMILY SOLUTIO|A|NYSE|2232533|2056297||349165|6.39||8.57|176236|2023-10-13
20231013|BFB|Brown-Forman Corporation Class|A|NYSE|5030396|5022899||1574049|3.20||0.15|7497|2023-10-13
20231013|BFC|Bank First Corporation Common|R|SC|271220|278558||13463|20.15||-2.63|-7338|2023-10-13
20231013|BFCC|BankFirst Capital Corp Common|S|OTC|35|0||2317|1.00||100.00|35|2023-10-13
20231013|BFCH|BitFrontier Capital Holdings,|S|OTC|93|93||980545|1.00||0.00|0|2023-10-13
20231013|BFEB|Innovator U.S. Equity Buffer E|H|BZX|929|200||3857|1.00||364.50|729|2023-10-13
20231013|BFFAF|BASF SE Ordinary Shares (Germa|S|OTC|1717197|1211933||1257|999.99||41.69|505264|2023-10-13
20231013|BFH|Bread Financial Holdings, Inc.|A|NYSE|4715348|4391611||678815|6.95||7.37|323737|2023-10-13
20231013|BFI|BurgerFi International, Inc. C|R|NNM|405364|390035||20306|19.96||3.93|15329|2023-10-13
20231013|BFIIW|BurgerFi International, Inc. W|R|NNM|40536|68660||13493|3.00||-40.96|-28124|2023-10-13
20231013|BFIN|BankFinancial Corporation Comm|R|NNM|17239|22858||6174|2.79||-24.58|-5619|2023-10-13
20231013|BFIT|Global X Funds Global X Health|R|NNM|16334|16559||1747|9.35||-1.36|-225|2023-10-13
20231013|BFIX|Build Bond Innovation ETF|E|ARCA|712|8301||616|1.16||-91.42|-7589|2023-10-13
20231013|BFK|BlackRock Municipal Income Tru|A|NYSE|90234|68200||141515|1.00||32.31|22034|2023-10-13
20231013|BFLBF|Bilfinger Berger SE. Ordinary|S|OTC|8391|7861||0|999.99||6.74|530|2023-10-13
20231013|BFLBY|Bilfinger SE Unsponsored ADR (|S|OTC|5|9||824|1.00||-44.44|-4|2023-10-13
20231013|BFLD|Broadcast Live Digital Corp. C|S|OTC|162800|162800||0|999.99||0.00|0|2023-10-13
20231013|BFLY|Butterfly Network, Inc.|A|NYSE|20273888|20604072||2335255|8.68||-1.60|-330184|2023-10-13
20231013|BFLYWS|Butterfly Network, Inc. Redeem|A|NYSE|3326|387||22745|1.00||759.43|2939|2023-10-13
20231013|BFNH|BioForce Nanosciences Holdings|S|OTC|100|0||10712|1.00||100.00|100|2023-10-13
20231013|BFOR|Barron's 400 ETF|E|ARCA|537|749||2978|1.00||-28.30|-212|2023-10-13
20231013|BFRG|Bullfrog AI Holdings, Inc. Com|R|SC|167119|373954||79996|2.09||-55.31|-206835|2023-10-13
20231013|BFRGW|Bullfrog AI Holdings, Inc. War|R|SC|5640|2852||2770|2.04||97.76|2788|2023-10-13
20231013|BFRI|Biofrontera Inc. Common Stock|R|SC|17916|17420||5614|3.19||2.85|496|2023-10-13
20231013|BFRIW|Biofrontera Inc. Warrants|R|SC|8857|105||1951|4.54||8335.24|8752|2023-10-13
20231013|BFS|Saul Centers, Inc.|A|NYSE|84368|90041||39457|2.14||-6.30|-5673|2023-10-13
20231013|BFSAF|BEFESA S A SHS ORD REG (Luxemb|S|OTC|19479|30347||0|999.99||-35.81|-10868|2023-10-13
20231013|BFSPRD|Saul Centers, Inc. Depositary|A|NYSE|224|368||907|1.00||-39.13|-144|2023-10-13
20231013|BFSPRE|Saul Centers, Inc. Depositary|A|NYSE|6040|5064||1797|3.36||19.27|976|2023-10-13
20231013|BFST|Business First Bancshares, Inc|R|NNM|207623|240205||48905|4.25||-13.56|-32582|2023-10-13
20231013|BFTR|BlackRock Future Innovators ET|E|ARCA|1051|2541||913|1.15||-58.64|-1490|2023-10-13
20231013|BFZ|BLACKROCK CA MUNICIPAL INC TR|A|NYSE|28560|40760||61112|1.00||-29.93|-12200|2023-10-13
20231013|BG|Bunge Limited|A|NYSE|4029812|3611900||1396519|2.89||11.57|417912|2023-10-13
20231013|BGAOF|Proximus SA DE Droit PUB Ordin|S|OTC|249869|304302||0|999.99||-17.89|-54433|2023-10-13
20231013|BGAOY|Proximus Group American Deposi|S|OTC|33|28||12|2.75||17.86|5|2023-10-13
20231013|BGAVF|Bravada Gold Corp. New Ordinar|S|OTC|48599|76074||61826|1.00||-36.12|-27475|2023-10-13
20231013|BGB|Blackstone Strategic Credit 20|A|NYSE|35489|33554||157306|1.00||5.77|1935|2023-10-13
20231013|BGC|BGC Group, Inc. Class A Common|R|NNM|7786325|8122799||2956436|2.63||-4.14|-336474|2023-10-13
20231013|BGCHY|BEGA CHEESE LTD  American Depo|S|OTC|3|0||1|3.00||100.00|3|2023-10-13
20231013|BGFV|Big 5 Sporting Goods Corporati|R|NNM|2546885|2638818||210922|12.08||-3.48|-91933|2023-10-13
20231013|BGH|Barings Global Short Duration|A|NYSE|10882|19410||77551|1.00||-43.94|-8528|2023-10-13
20231013|BGI|Birks Group Inc|B|AMEX|27078|22956||20812|1.30||17.96|4122|2023-10-13
20231013|BGIG|Bahl & Gaynor Income Growth ET|E|ARCA|751|2577||6082|1.00||-70.86|-1826|2023-10-13
20231013|BGLAF|BIOGAIA AG PUBL SHARE AK B (Sw|S|OTC|19612|19412||0|999.99||1.03|200|2023-10-13
20231013|BGLC|BioNexus Gene Lab Corp Common|R|SC|23148|24499||104463|1.00||-5.51|-1351|2023-10-13
20231013|BGLD|FT Cboe Vest Gold Strategy Qua|H|BZX|3372|12428||36356|1.00||-72.87|-9056|2023-10-13
20231013|BGMD|BG Medicine, Inc. Common Stock|S|OTC|21|21||0|999.99||0.00|0|2023-10-13
20231013|BGNE|BeiGene, Ltd. American Deposit|R|NNM|1678984|1656541||209734|8.01||1.35|22443|2023-10-13
20231013|BGOPF|Bango plc Cambridge Ordinary S|S|OTC|1709|1709||0|999.99||0.00|0|2023-10-13
20231013|BGOUF|Bang & Olufsen B Ord Ordinary|S|OTC|1820|1858||8|227.50||-2.05|-38|2023-10-13
20231013|BGPPF|CRAFT 1861 Global Holdings Inc|S|OTC|30|30||0|999.99||0.00|0|2023-10-13
20231013|BGR|Blackrock Energy and Resources|A|NYSE|7442|11319||74106|1.00||-34.25|-3877|2023-10-13
20231013|BGRN|iShares Trust iShares USD Gree|R|NNM|80497|73434||19971|4.03||9.62|7063|2023-10-13
20231013|BGS|B&G Foods, Inc.|A|NYSE|8764766|9275957||1786072|4.91||-5.51|-511191|2023-10-13
20231013|BGSF|BGSF, Inc.|A|NYSE|28940|32980||11398|2.54||-12.25|-4040|2023-10-13
20231013|BGT|BlackRock Floating Rate Income|A|NYSE|125085|120410||102687|1.22||3.88|4675|2023-10-13
20231013|BGTTF|GOAT INDS LTD Common Stock|S|OTC|1090|395||244|4.47||175.95|695|2023-10-13
20231013|BGX|Blackstone Long-Short Credit I|A|NYSE|9618|31767||57651|1.00||-69.72|-22149|2023-10-13
20231013|BGXX|Bright Green Corporation Commo|R|SC|2495784|2613018||240827|10.36||-4.49|-117234|2023-10-13
20231013|BGY|BlackRock Enhanced Internation|A|NYSE|14895|62172||158283|1.00||-76.04|-47277|2023-10-13
20231013|BH|Biglari Holdings Inc. Class B|A|NYSE|8330|11219||4450|1.87||-25.75|-2889|2023-10-13
20231013|BHA|Biglari Holdings Inc. Class A|A|NYSE|420|490||85|4.94||-14.29|-70|2023-10-13
20231013|BHAC|Crixus BH3 Acquisition Company|R|NNM|216|627||130528|1.00||-65.55|-411|2023-10-13
20231013|BHACU|Crixus BH3 Acquisition Company|R|NNM|500|518||0|999.99||-3.47|-18|2023-10-13
20231013|BHACW|Crixus BH3 Acquisition Company|R|NNM|417|660||69448|1.00||-36.82|-243|2023-10-13
20231013|BHAT|Blue Hat Interactive Entertain|R|SC|19102|16340||47778|1.00||16.90|2762|2023-10-13
20231013|BHB|Bar Harbor Bankshares|B|AMEX|100537|111725||22723|4.42||-10.01|-11188|2023-10-13
20231013|BHC|Bausch Health Companies Inc.|A|NYSE|21400803|22578257||2854441|7.50||-5.21|-1177454|2023-10-13
20231013|BHDB|Bank of Labor Bancshares Inc C|S|OTC|50|50||0|999.99||0.00|0|2023-10-13
20231013|BHE|Benchmark Electronics|A|NYSE|416815|467359||154580|2.70||-10.81|-50544|2023-10-13
20231013|BHF|Brighthouse Financial, Inc. Co|R|NNM|1709533|1179526||383396|4.46||44.93|530007|2023-10-13
20231013|BHFAL|Brighthouse Financial, Inc. 6.|R|NNM|2181|3441||11410|1.00||-36.62|-1260|2023-10-13
20231013|BHFAM|Brighthouse Financial, Inc. De|R|NNM|2824|2209||30489|1.00||27.84|615|2023-10-13
20231013|BHFAN|Brighthouse Financial, Inc. De|R|NNM|23212|38090||39761|1.00||-39.06|-14878|2023-10-13
20231013|BHFAO|Brighthouse Financial, Inc. De|R|NNM|62518|59636||22053|2.83||4.83|2882|2023-10-13
20231013|BHFAP|Brighthouse Financial, Inc. De|R|NNM|5979|12435||25106|1.00||-51.92|-6456|2023-10-13
20231013|BHG|Bright Health Group, Inc.|A|NYSE|117789|119772||19447|6.06||-1.66|-1983|2023-10-13
20231013|BHHOF|Boohoo Com PLC Ordinary Shares|S|OTC|2887334|3132579||4000|721.83||-7.83|-245245|2023-10-13
20231013|BHIL|Benson Hill, Inc.|A|NYSE|5360249|4088156||398812|13.44||31.12|1272093|2023-10-13
20231013|BHILWS|Benson Hill, Inc. Warrants, ea|A|NYSE|23670|41845||13762|1.72||-43.43|-18175|2023-10-13
20231013|BHK|BLACKROCK CORE BD TR|A|NYSE|529302|577977||202532|2.61||-8.42|-48675|2023-10-13
20231013|BHKLY|BOC Hong Kong (Holdings) Limit|S|OTC|8384|20347||40317|1.00||-58.79|-11963|2023-10-13
20231013|BHLB|Berkshire Hills Bancorp, Inc.|A|NYSE|1373252|1334917||177538|7.73||2.87|38335|2023-10-13
20231013|BHLL|Bunker Hill Mining Corp. Commo|S|OTC|1226|1620||151844|1.00||-24.32|-394|2023-10-13
20231013|BHM|Bluerock Homes Trust, Inc.|B|AMEX|46335|16780||12213|3.79||176.13|29555|2023-10-13
20231013|BHOOY|Boohoo Group Plc American Depo|S|OTC|424|0||86|4.93||100.00|424|2023-10-13
20231013|BHP|BHP Group Limited American Dep|A|NYSE|9058771|9642045||2440754|3.71||-6.05|-583274|2023-10-13
20231013|BHPLF|BHP Billiton Ltd. Ordinary Sha|S|OTC|8813438|8845890||127719|69.01||-0.37|-32452|2023-10-13
20231013|BHR|Braemar Hotels & Resorts Inc.|A|NYSE|1342909|1359873||246763|5.44||-1.25|-16964|2023-10-13
20231013|BHRB|Burke & Herbert Financial Serv|R|SC|208271|208727||26884|7.75||-0.22|-456|2023-10-13
20231013|BHRPRB|Braemar Hotels & Resorts Inc.|A|NYSE|2211|3535||7291|1.00||-37.45|-1324|2023-10-13
20231013|BHRPRD|Braemar Hotels & Resorts Inc.|A|NYSE|716|583||1841|1.00||22.81|133|2023-10-13
20231013|BHSIF|Bayhorse Silver, Inc. Ordinary|S|OTC|16327|23549||117584|1.00||-30.67|-7222|2023-10-13
20231013|BHTLF|Bechtle Ag Gaildorf Ordinary S|S|OTC|229378|233817||1|999.99||-1.90|-4439|2023-10-13
20231013|BHV|BlackRock Virginia Muni Bond T|A|NYSE|1008|1897||5556|1.00||-46.86|-889|2023-10-13
20231013|BHVN|Biohaven Ltd.|A|NYSE|6639997|7120867||1547246|4.29||-6.75|-480870|2023-10-13
20231013|BIAF|bioAffinity Technologies, Inc.|R|SC|50361|36101||9001|5.60||39.50|14260|2023-10-13
20231013|BIB|ProShares Trust ProShares Ultr|R|NNM|12262|13735||9083|1.35||-10.72|-1473|2023-10-13
20231013|BIBL|Inspire 100 ETF|E|ARCA|32379|31234||33062|1.00||3.67|1145|2023-10-13
20231013|BICEF|Bic Ste Ord Ordinary Shares|S|OTC|106804|105465||67|999.99||1.27|1339|2023-10-13
20231013|BICEY|BIC SA Unsponsored ADR (France|S|OTC|485|911||2209|1.00||-46.76|-426|2023-10-13
20231013|BICTF|Biocure Technology Inc Common|S|OTC|937|937||0|999.99||0.00|0|2023-10-13
20231013|BIDU|Baidu, Inc. ADS|R|NNM|3889620|3955898||1709636|2.28||-1.68|-66278|2023-10-13
20231013|BIG|Big Lots, Inc.|A|NYSE|7859808|8258677||1679764|4.68||-4.83|-398869|2023-10-13
20231013|BIGB|Listed Funds Trust Roundhill B|R|NNM|901|865||2349|1.00||4.16|36|2023-10-13
20231013|BIGC|BigCommerce Holdings, Inc. Ser|R|NNM|5044715|4438302||737357|6.84||13.66|606413|2023-10-13
20231013|BIGT|Listed Funds Trust Roundhill B|R|NNM|6009|4866||10989|1.00||23.49|1143|2023-10-13
20231013|BIGZ|BlackRock Innovation and Growt|A|NYSE|191329|174040||988245|1.00||9.93|17289|2023-10-13
20231013|BIIB|Biogen Inc. Common Stock|R|NNM|2643657|2859563||897656|2.95||-7.55|-215906|2023-10-13
20231013|BIIO|Bionovate Technologies Corp. C|S|OTC|51|51||4045|1.00||0.00|0|2023-10-13
20231013|BIL|SPDR Bloomberg 1-3 Month T-Bil|E|ARCA|945043|731685||12177464|1.00||29.16|213358|2023-10-13
20231013|BILI|Bilibili Inc. American Deposit|R|NNM|17120070|22167910||5598512|3.06||-22.77|-5047840|2023-10-13
20231013|BILL|BILL Holdings, Inc.|A|NYSE|6765938|6452757||1468486|4.61||4.85|313181|2023-10-13
20231013|BILS|SPDR Bloomberg 3-12 Month T-Bi|E|ARCA|85794|73678||424656|1.00||16.44|12116|2023-10-13
20231013|BILZ|PIMCO Ultra Short Government A|E|ARCA|69914|38959||47715|1.47||79.46|30955|2023-10-13
20231013|BIMI|BIMI International Medical Inc|R|SC|326001|329664||18259|17.85||-1.11|-3663|2023-10-13
20231013|BINC|BlackRock Flexible Income ETF|E|ARCA|40816|60444||31811|1.28||-32.47|-19628|2023-10-13
20231013|BINV|Brandes International ETF|H|BZX|5680|0||1982|2.87||100.00|5680|2023-10-13
20231013|BIO|Bio-Rad Laboratories, Inc.Clas|A|NYSE|337323|331459||139496|2.42||1.77|5864|2023-10-13
20231013|BIOB|Bio-Rad Laboratories, Inc. Cla|A|NYSE|1|1||3|1.00||0.00|0|2023-10-13
20231013|BIOC|Biocept, Inc. Common Stock|R|SC|14999|29728||139724|1.00||-49.55|-14729|2023-10-13
20231013|BIOF|Blue Biofuels, Inc. Common Sto|S|OTC|7111|450||180634|1.00||1480.22|6661|2023-10-13
20231013|BIOGF|BIOCARTIS GROUP NV Ordinary Sh|S|OTC|650777|650777||0|999.99||0.00|0|2023-10-13
20231013|BIOL|Biolase, Inc. Common Stock|R|SC|28809|113023||66202|1.00||-74.51|-84214|2023-10-13
20231013|BIOR|Biora Therapeutics, Inc. Commo|R|NNM|473142|433253||85446|5.54||9.21|39889|2023-10-13
20231013|BIOVF|Swedish Orphan Biovitrum AB Or|S|OTC|526231|454946||17|999.99||15.67|71285|2023-10-13
20231013|BIOX|Bioceres Crop Solutions Corp.|R|NNM|278051|285384||55019|5.05||-2.57|-7333|2023-10-13
20231013|BIOYF|BioSyent Inc Ordinary Shares (|S|OTC|2870|3400||2250|1.28||-15.59|-530|2023-10-13
20231013|BIP|Brookfield Infrastructure Part|A|NYSE|3912005|3540286||998501|3.92||10.50|371719|2023-10-13
20231013|BIPC|Brookfield Infrastructure Corp|A|NYSE|4336387|8087732||1254330|3.46||-46.38|-3751345|2023-10-13
20231013|BIPH|Brookfield Infrastructure Fina|A|NYSE|15036|23468||9458|1.59||-35.93|-8432|2023-10-13
20231013|BIPI|BIP Bermuda Holdings I Limited|A|NYSE|1857|103508||27454|1.00||-98.21|-101651|2023-10-13
20231013|BIPPRA|Brookfield Infrastructure Part|A|NYSE|11728|10768||5850|2.00||8.92|960|2023-10-13
20231013|BIPPRB|Brookfield Infrastructure Part|A|NYSE|1646|2068||10317|1.00||-20.41|-422|2023-10-13
20231013|BIRD|Allbirds, Inc. Class A Common|R|NNM|6450517|5692770||1030746|6.26||13.31|757747|2023-10-13
20231013|BIRDF|Bird Construction Inc. Common|S|OTC|17812|9600||10098|1.76||85.54|8212|2023-10-13
20231013|BIREF|Birchcliff Energy Ltd. New Ord|S|OTC|12170686|13017126||181990|66.88||-6.50|-846440|2023-10-13
20231013|BIRK|Birkenstock Holding plc|A|NYSE|2141775|0||2788021|1.00||100.00|2141775|2023-10-13
20231013|BIRNF|BC Iron Limited Ordinary share|S|OTC|145|171||0|999.99||-15.20|-26|2023-10-13
20231013|BIS|ProShares Trust ProShares Ultr|R|NNM|12631|16071||4674|2.70||-21.41|-3440|2023-10-13
20231013|BIT|BLACKROCK MULTI-SECTOR INCOME|A|NYSE|837586|624233||113341|7.39||34.18|213353|2023-10-13
20231013|BITC|Bitwise Bitcoin Strategy Optim|E|ARCA|2662|2084||617|4.31||27.74|578|2023-10-13
20231013|BITE|Bite Acquisition Corp.|B|AMEX|205|208||4039|1.00||-1.44|-3|2023-10-13
20231013|BITEU|Bite Acquisition Corp. Units,|B|AMEX|170|170||2|85.00||0.00|0|2023-10-13
20231013|BITEWS|Bite Acquisition Corp. Warrant|B|AMEX|1674|1847||33036|1.00||-9.37|-173|2023-10-13
20231013|BITF|Bitfarms Ltd. Common Stock|R|NNM|8406756|8050918||5036644|1.67||4.42|355838|2023-10-13
20231013|BITGF|Biotage AB Ordinary Shares A (|S|OTC|96966|96902||20|999.99||0.07|64|2023-10-13
20231013|BITI|ProShares Short Bitcoin Strate|E|ARCA|240876|187478||1069006|1.00||28.48|53398|2023-10-13
20231013|BITO|ProShares Bitcoin Strategy ETF|E|ARCA|17133508|15223057||5526727|3.10||12.55|1910451|2023-10-13
20231013|BITQ|Bitwise Crypto Industry Innova|E|ARCA|146400|159388||52582|2.78||-8.15|-12988|2023-10-13
20231013|BITRF|Biotron Ltd Ordinary Shares (A|S|OTC|14588|11995||10870|1.34||21.62|2593|2023-10-13
20231013|BITS|Global X Funds Global X Blockc|R|NNM|8273|7251||1746|4.74||14.09|1022|2023-10-13
20231013|BITTF|Bitterroot Resources Ltd Commo|S|OTC|14204|56||11708|1.21||25264.29|14148|2023-10-13
20231013|BITW|Bitwise 10 Crypto Index Fund U|S|OTC|613|794||43386|1.00||-22.80|-181|2023-10-13
20231013|BITX|2x Bitcoin Strategy ETF|H|BZX|20147|43423||242595|1.00||-53.60|-23276|2023-10-13
20231013|BIV|Vanguard Intermediate-Term Bon|E|ARCA|190789|248603||1050942|1.00||-23.26|-57814|2023-10-13
20231013|BIVI|BioVie Inc. Class A Common Sto|R|SC|2115339|2092401||155323|13.62||1.10|22938|2023-10-13
20231013|BIXT|Bioxytran, Inc. Common Stock|S|OTC|56090|54906||122497|1.00||2.16|1184|2023-10-13
20231013|BIZD|VanEck BDC Income ETF|E|ARCA|277458|251979||410912|1.00||10.11|25479|2023-10-13
20231013|BJ|BJs Wholesale Club Holdings, I|A|NYSE|8457811|9609251||1684104|5.02||-11.98|-1151440|2023-10-13
20231013|BJAN|Innovator U.S. Equity Buffer E|H|BZX|89931|324||43568|2.06||27656.48|89607|2023-10-13
20231013|BJCHF|Beijing Capital International|S|OTC|726000|726000||4300|168.84||0.00|0|2023-10-13
20231013|BJCHY|Beijing Capital International|S|OTC|1538|555||1056|1.46||177.12|983|2023-10-13
20231013|BJDX|Bluejay Diagnostics, Inc. Comm|R|SC|20709|36350||20380|1.02||-43.03|-15641|2023-10-13
20231013|BJGBF|BEIJING GAS BLUE SKY HLDGS LTD|S|OTC|1393267|1379502||2753|506.09||1.00|13765|2023-10-13
20231013|BJINF|Beijing Enterprises Holdings L|S|OTC|2280500|2504325||0|999.99||-8.94|-223825|2023-10-13
20231013|BJJCF|BEIJING JINGNENG CLEAN ENERGY|S|OTC|1386000|1360000||0|999.99||1.91|26000|2023-10-13
20231013|BJK|VanEck Gaming ETF|R|NNM|56752|27615||12607|4.50||105.51|29137|2023-10-13
20231013|BJRI|BJ's Restaurants, Inc. Common|R|NNM|1626067|1683089||361869|4.49||-3.39|-57022|2023-10-13
20231013|BJTRF|Beijing Tong Ren Tang Chinese|S|OTC|641000|637000||0|999.99||0.63|4000|2023-10-13
20231013|BJUL|Innovator U.S. Equity Buffer E|H|BZX|41623|47154||49760|1.00||-11.73|-5531|2023-10-13
20231013|BJUN|Innovator U.S. Equity Buffer E|H|BZX|3504|289||6540|1.00||1112.46|3215|2023-10-13
20231013|BJWTF|Beijing Enterprises Water Grou|S|OTC|8050000|8920000||0|999.99||-9.75|-870000|2023-10-13
20231013|BK|Bank of New York Mellon Corpor|A|NYSE|6021300|6830974||3652467|1.65||-11.85|-809674|2023-10-13
20231013|BKAG|BNY Mellon Core Bond ETF|E|ARCA|26669|46120||80236|1.00||-42.17|-19451|2023-10-13
20231013|BKAYY|Bank Of Ayudhya Pub Limited Co|S|OTC|80|80||0|999.99||0.00|0|2023-10-13
20231013|BKCC|BlackRock Capital Investment C|R|NNM|415048|372317||219272|1.89||11.48|42731|2023-10-13
20231013|BKCH|Global X Funds Global X Blockc|R|NNM|36771|28857||27803|1.32||27.42|7914|2023-10-13
20231013|BKCI|BNY Mellon Concentrated Intern|E|ARCA|7586|3916||4536|1.67||93.72|3670|2023-10-13
20231013|BKCYF|Bank Cyprus Hldgs Pub Ltd Co O|S|OTC|2578|3078||100|25.78||-16.24|-500|2023-10-13
20231013|BKD|Brookdale Senior Living, Inc.|A|NYSE|13684951|13285659||959932|14.26||3.01|399292|2023-10-13
20231013|BKDT|Brookdale Senior Living Inc. 7|A|NYSE|1054|844||3944|1.00||24.88|210|2023-10-13
20231013|BKE|The Buckle, Inc.|A|NYSE|2705732|2393319||454606|5.95||13.05|312413|2023-10-13
20231013|BKEAF|Bank East Asia Ltd Reg Ordinar|S|OTC|4458257|3858827||464|999.99||15.53|599430|2023-10-13
20231013|BKEM|BNY Mellon Emerging Markets Eq|E|ARCA|22407|1299||17077|1.31||1624.94|21108|2023-10-13
20231013|BKES|BNY Mellon Sustainable Global|E|ARCA|118|118||2|59.00||0.00|0|2023-10-13
20231013|BKF|iShares MSCI BIC ETF|E|ARCA|2546|4623||5164|1.00||-44.93|-2077|2023-10-13
20231013|BKFCF|Bank of Communications Co Ltd|S|OTC|4582000|4519000||400|999.99||1.39|63000|2023-10-13
