accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191213|ESQ|Esquire Financial Holdings, In|R|SC|27062|27099||28320|1.00||-0.14|-37|2019-12-13
20191213|ESRT|EMPIRE STATE REALTY TRUST, INC|A|NYSE|2714607|3601921||918154|2.96||-24.63|-887314|2019-12-13
20191213|ESS|Essex Property Trust, Inc|A|NYSE|1145462|1295633||339356|3.38||-11.59|-150171|2019-12-13
20191213|ESSA|ESSA Bancorp, Inc. Common Stoc|R|NNM|14207|14013||12788|1.11||1.38|194|2019-12-13
20191213|ESSI|Eco Science Solutions, Inc Com|S|OTC|4000|4000||18461|1.00||0.00|0|2019-12-13
20191213|ESSYY|Essity Aktiebolag Publ America|S|OTC|5082|12808||10476|1.00||-60.32|-7726|2019-12-13
20191213|ESTA|Establishment Labs Holdings In|R|SC|766315|744406||93918|8.16||2.94|21909|2019-12-13
20191213|ESTC|Elastic N.V.|A|NYSE|6189132|4849022||2780811|2.23||27.64|1340110|2019-12-13
20191213|ESTE|Earthstone Energy Inc. Class A|A|NYSE|1489032|1517379||122980|12.11||-1.87|-28347|2019-12-13
20191213|ESTR|Estre Ambiental, Inc. Ordinary|R|NNM|282473|298313||320726|1.00||-5.31|-15840|2019-12-13
20191213|ESVIF|Ensign Energy Services Inc. Or|S|OTC|389747|481444||1873|208.09||-19.05|-91697|2019-12-13
20191213|ESXB|Community Bankers Trust Corpor|R|SC|79941|74021||20657|3.87||8.00|5920|2019-12-13
20191213|ESYJY|easyJet PLC Sponsored ADR (Uni|S|OTC|120|20||1362|1.00||500.00|100|2019-12-13
20191213|ET|Energy Transfer LP Common Unit|A|NYSE|116278396|121693338||18629354|6.24||-4.45|-5414942|2019-12-13
20191213|ETAR|Entertainment Arts, Inc. New C|S|OTC|456|456||7|65.14||0.00|0|2019-12-13
20191213|ETB|Eaton Vance Tax-Managed Buy-Wr|A|NYSE|84924|89851||53322|1.59||-5.48|-4927|2019-12-13
20191213|ETCC|Environmental Tectonics Corp.|S|OTC|27|0||23269|1.00||100.00|27|2019-12-13
20191213|ETCG|Grayscale Ethereum Classic Tru|S|OTC|56736|59433||35101|1.62||-4.54|-2697|2019-12-13
20191213|ETCMY|Eutelsat Communications SA Spo|S|OTC|203|3851||4907|1.00||-94.73|-3648|2019-12-13
20191213|ETEK|Eco-Tek Group, Inc. Common Sto|S|OTC|1000|0||427679124|1.00||100.00|1000|2019-12-13
20191213|ETFBF|ETF Commodity Securities Ltd,|S|OTC|1|1||2|1.00||0.00|0|2019-12-13
20191213|ETFC|E*TRADE Financial Corporation|R|NNM|4413700|4169570||3103511|1.42||5.86|244130|2019-12-13
20191213|ETFLF|Eastfield Res Ltd Ordinary Sha|S|OTC|200|300||2260|1.00||-33.33|-100|2019-12-13
20191213|ETG|Eaton Vance Tax-Advantaged Glo|A|NYSE|222920|73285||188348|1.18||204.18|149635|2019-12-13
20191213|ETH|Ethan Allen Interiors Inc|A|NYSE|3260035|3177503||166206|19.61||2.60|82532|2019-12-13
20191213|ETHE|GRAYSCALE ETHEREUM TR ETH Comm|S|OTC|20983|20898||7282|2.88||0.41|85|2019-12-13
20191213|ETHO|ETF Managers Trust New Issue|E|ARCA|4889|10036||6748|1.00||-51.29|-5147|2019-12-13
20191213|ETHOF|Ethos Gold Corp. Ordinary Shar|S|OTC|7|0||39472|1.00||100.00|7|2019-12-13
20191213|ETII|EnviroTechnologies Internation|S|OTC|200|317||9899|1.00||-36.91|-117|2019-12-13
20191213|ETIPR|Entergy Texas, Inc. 5.375% Ser|A|NYSE|438|148||4942|1.00||195.95|290|2019-12-13
20191213|ETJ|Eaton Vance Risk - Managed Div|A|NYSE|122392|142778||177183|1.00||-14.28|-20386|2019-12-13
20191213|ETM|Entercom Communications|A|NYSE|14591462|14673768||810136|18.01||-0.56|-82306|2019-12-13
20191213|ETMLF|ETF Metal Securities Ltd St He|S|OTC|66|66||0|999.99||0.00|0|2019-12-13
20191213|ETMSF|ETF Metal Securities Ltd St He|S|OTC|2|2||15|1.00||0.00|0|2019-12-13
20191213|ETN|Eaton Corporation, plc Ordinar|A|NYSE|9175370|8645310||2249837|4.08||6.13|530060|2019-12-13
20191213|ETNB|89bio, Inc. Common Stock|R|NNM|221067|142682||84858|2.61||54.94|78385|2019-12-13
20191213|ETNI|Entest Group, Inc. Common Stoc|S|OTC|227|227||273|1.00||0.00|0|2019-12-13
20191213|ETO|Eaton Vance Tax-Advantaged Glo|A|NYSE|30389|93659||62853|1.00||-67.55|-63270|2019-12-13
20191213|ETOLF|Enterprise Group, Inc. Common|S|OTC|3501|5334||240136|1.00||-34.36|-1833|2019-12-13
20191213|ETON|Eton Pharmaceuticals, Inc. Com|R|NNM|365553|384488||56521|6.47||-4.92|-18935|2019-12-13
20191213|ETPPRC|Energy Transfer Operating, L.P|A|NYSE|5629|9008||67111|1.00||-37.51|-3379|2019-12-13
20191213|ETPPRD|Energy Transfer Operating, L.P|A|NYSE|25822|12813||86741|1.00||101.53|13009|2019-12-13
20191213|ETPPRE|Energy Transfer Operating, L.P|A|NYSE|52714|52966||104913|1.00||-0.48|-252|2019-12-13
20191213|ETR|Entergy Corporation|A|NYSE|3504997|3608853||1294636|2.71||-2.88|-103856|2019-12-13
20191213|ETRN|Equitrans Midstream Corporatio|A|NYSE|27325733|24628762||3853396|7.09||10.95|2696971|2019-12-13
20191213|ETSY|Etsy, Inc. Common Stock|R|NNM|13302859|13863073||2398712|5.55||-4.04|-560214|2019-12-13
20191213|ETTX|Entasis Therapeutics Holdings|R|NNM|29604|35263||15539|1.91||-16.05|-5659|2019-12-13
20191213|ETTYF|Essity Aktiebolag Ordinary Sha|S|OTC|26445|97087||0|999.99||-72.76|-70642|2019-12-13
20191213|ETV|Eaton Vance Tax-Managed Buy-Wr|A|NYSE|79117|58572||259445|1.00||35.08|20545|2019-12-13
20191213|ETW|Eaton Vance Tax-Managed Global|A|NYSE|158038|286276||218227|1.00||-44.80|-128238|2019-12-13
20191213|ETX|EATON VANCE MUNICIPAL INCOME 2|A|NYSE|21135|14113||19105|1.11||49.76|7022|2019-12-13
20191213|ETY|Eaton Vance Tax-Managed Divers|A|NYSE|246687|283084||245630|1.00||-12.86|-36397|2019-12-13
20191213|EUCMF|Eurocommercial Properties Nv C|S|OTC|170260|176360||0|999.99||-3.46|-6100|2019-12-13
20191213|EUDG|WisdomTree Europe Quality Divi|E|ARCA|4430|8201||2079|2.13||-45.98|-3771|2019-12-13
20191213|EUDV|ProShares MSCI Europe Dividend|H|BZX|506|501||356|1.42||1.00|5|2019-12-13
20191213|EUFL|Direxion Daily European Financ|E|ARCA|117|108||109|1.07||8.33|9|2019-12-13
20191213|EUFN|iShares MSCI Europe Financials|R|NNM|1431817|1459665||547366|2.62||-1.91|-27848|2019-12-13
20191213|EUFX|ProShares Short Euro|E|ARCA|2238|2597||280|7.99||-13.82|-359|2019-12-13
20191213|EUM|ProShares Trust Short MSCI Eme|E|ARCA|5778|7253||104617|1.00||-20.34|-1475|2019-12-13
20191213|EUMV|iShares Edge MSCI Min Vol Euro|E|ARCA|83|598||5734|1.00||-86.12|-515|2019-12-13
20191213|EUO|ProShares UltraShort Euro|E|ARCA|66096|703540||31234|2.12||-90.61|-637444|2019-12-13
20191213|EURL|Direxion Daily FTSE Europe Bul|E|ARCA|106477|107378||12038|8.85||-0.84|-901|2019-12-13
20191213|EURN|EURONAV NV|A|NYSE|1062954|1460384||1149299|1.00||-27.21|-397430|2019-12-13
20191213|EURPF|Eurolife Brands Inc Common Sha|S|OTC|48814|71992||38329|1.27||-32.20|-23178|2019-12-13
20191213|EURZ|Xtrackers Eurozone Equity ETF|H|BZX|997|597||241|4.14||67.00|400|2019-12-13
20191213|EUSA|iShares MSCI USA Equal Weighte|E|ARCA|4943|12221||15607|1.00||-59.55|-7278|2019-12-13
20191213|EUSC|WisdomTree Europe Hedged Small|E|ARCA|1287|921||4717|1.00||39.74|366|2019-12-13
20191213|EUSHF|Eurocash SA SHS (Poland)|S|OTC|120600|120738||108|999.99||-0.11|-138|2019-12-13
20191213|EUSHY|Eurocash SA Unsponsored ADR (P|S|OTC|873|873||0|999.99||0.00|0|2019-12-13
20191213|EUSP|Eurosite Power Inc. COMMON|S|OTC|31|31||101|1.00||0.00|0|2019-12-13
20191213|EUTLF|Eutelsat Communications Ordina|S|OTC|1274572|1271254||310|999.99||0.26|3318|2019-12-13
20191213|EUXTF|Euronext NV Ordinary Shares Eu|S|OTC|874|1315||80|10.93||-33.54|-441|2019-12-13
20191213|EUZOF|Eurazeo Paris Ordinary Shares|S|OTC|724|403||113|6.41||79.65|321|2019-12-13
20191213|EV|Eaton Vance Corp.|A|NYSE|2691732|2608559||486088|5.54||3.19|83173|2019-12-13
20191213|EVA|Enviva Partners, LP|A|NYSE|138113|31570||44513|3.10||337.48|106543|2019-12-13
20191213|EVAHF|EGF THERAMED HEALTH CORP Ordin|S|OTC|988|0||4896|1.00||100.00|988|2019-12-13
20191213|EVBG|Everbridge, Inc. Common Stock|R|NNM|3589117|3114194||495546|7.24||15.25|474923|2019-12-13
20191213|EVBN|Evans Bancorp Inc|B|AMEX|28472|25462||3819|7.46||11.82|3010|2019-12-13
20191213|EVC|Entravision Communication|A|NYSE|641097|614446||205726|3.12||4.34|26651|2019-12-13
20191213|EVCC|Environmental Control Corp. Co|S|OTC|100|0||28765|1.00||100.00|100|2019-12-13
20191213|EVCI|EVCI Career Colleges Holding C|S|OTC|2|2||40|1.00||0.00|0|2019-12-13
20191213|EVCNF|Even Construtora Incorporadora|S|OTC|46396|5003||0|999.99||827.36|41393|2019-12-13
20191213|EVER|EverQuote, Inc. Class A Common|R|NNM|2139440|1215007||660581|3.24||76.08|924433|2019-12-13
20191213|EVF|Eaton Vance Senior Income Trus|A|NYSE|18265|154159||136972|1.00||-88.15|-135894|2019-12-13
20191213|EVFM|Evofem Biosciences, Inc. Commo|R|SC|755483|787566||234801|3.22||-4.07|-32083|2019-12-13
20191213|EVG|Eaton Vance Short Duration Div|A|NYSE|6046|13830||26994|1.00||-56.28|-7784|2019-12-13
20191213|EVGGF|Evolution Gaming Group AB Ordi|S|OTC|1264|5115||0|999.99||-75.29|-3851|2019-12-13
20191213|EVGN|Evogene Ltd Ordinary Shares|R|NNM|12443|8450||22147|1.00||47.25|3993|2019-12-13
20191213|EVGRF|Evergrande Health Industries G|S|OTC|5000|0||0|999.99||100.00|5000|2019-12-13
20191213|EVH|Evolent Health, Inc Class A Co|A|NYSE|17117864|15197452||2680078|6.39||12.64|1920412|2019-12-13
20191213|EVI|EVI Industries, Inc.|B|AMEX|1008931|971619||74153|13.61||3.84|37312|2019-12-13
20191213|EVIO|EVIO, Inc. Common Stock|S|OTC|132557|58050||2944134|1.00||128.35|74507|2019-12-13
20191213|EVIX|VelocityShares 1x Long VSTOXX|H|BZX|12230|2635||2304|5.31||364.14|9595|2019-12-13
20191213|EVK|Ever-Glory International Group|R|NNM|355|347||1486|1.00||2.31|8|2019-12-13
20191213|EVKIF|Evonik Industries AG Shs (Germ|S|OTC|126414|214286||201|628.93||-41.01|-87872|2019-12-13
20191213|EVKIY|EVONIK INDS AG  American Depos|S|OTC|20|20||0|999.99||0.00|0|2019-12-13
20191213|EVLLF|Enviroleach Tech Inc Ordinary|S|OTC|104245|73775||168608|1.00||41.30|30470|2019-12-13
20191213|EVLO|Evelo Biosciences, Inc. Common|R|NNM|1943007|2086443||72596|26.76||-6.87|-143436|2019-12-13
20191213|EVM|Eaton Vance California Municip|B|AMEX|4789|2914||49837|1.00||64.34|1875|2019-12-13
20191213|EVN|Eaton Vance Municipal Income T|A|NYSE|29158|45362||95657|1.00||-35.72|-16204|2019-12-13
20191213|EVNNF|Eviana Health Corp Ordinary Sh|S|OTC|1050|1050||0|999.99||0.00|0|2019-12-13
20191213|EVNVY|EVN AG Sponsored ADR (Austria)|S|OTC|126|0||597|1.00||100.00|126|2019-12-13
20191213|EVOGF|EVOLVING GOLD CORP Common Shar|S|OTC|1066|1066||914|1.17||0.00|0|2019-12-13
20191213|EVOK|Evoke Pharma, Inc. Common Stoc|R|SC|714988|664244||229846|3.11||7.64|50744|2019-12-13
20191213|EVOL|Evolving Systems, Inc. Common|R|SC|44383|39751||28441|1.56||11.65|4632|2019-12-13
20191213|EVOMY|Enviromission Ltd Sponsored Am|S|OTC|5200|5200||0|999.99||0.00|0|2019-12-13
20191213|EVOP|EVO Payments, Inc. Class A Com|R|NNM|1977726|2744780||779866|2.54||-27.95|-767054|2019-12-13
20191213|EVOTF|Evotec SE Ordinary Shares|S|OTC|14360592|14386782||0|999.99||-0.18|-26190|2019-12-13
20191213|EVR|Evercore Inc.|A|NYSE|1255022|1560732||386332|3.25||-19.59|-305710|2019-12-13
20191213|EVRC|Evercel, Inc. Common Stock|S|OTC|100|100||9505|1.00||0.00|0|2019-12-13
20191213|EVRG|Evergy, Inc.|A|NYSE|4087755|4838763||2326918|1.76||-15.52|-751008|2019-12-13
20191213|EVRI|Everi Holdings Inc|A|NYSE|1793542|651815||1912252|1.00||175.16|1141727|2019-12-13
20191213|EVRZF|EVRAZ PLC Ordinary Shares (Uni|S|OTC|128178|129678||617|207.74||-1.16|-1500|2019-12-13
20191213|EVSBY|EVS Boradcast Equipment S A AD|S|OTC|110|110||0|999.99||0.00|0|2019-12-13
20191213|EVSI|Envision Solar International,|R|SC|38037|29137||11749|3.24||30.55|8900|2019-12-13
20191213|EVSP|Environmental Service Professi|S|OTC|17844|17794||318010|1.00||0.28|50|2019-12-13
20191213|EVT|Eaton Vance Tax-Advantaged Div|A|NYSE|29231|45755||97680|1.00||-36.11|-16524|2019-12-13
20191213|EVTC|EVERTEC, INC.|A|NYSE|1573968|1561501||278806|5.65||0.80|12467|2019-12-13
20191213|EVTCY|Evotec SE American Depositary|S|OTC|6400|6764||611|10.47||-5.38|-364|2019-12-13
20191213|EVTN|Enviro Technologies, Inc. Comm|S|OTC|2992|9992||11732|1.00||-70.06|-7000|2019-12-13
20191213|EVTZF|Evertz Technologies Ltd Common|S|OTC|1500|1600||0|999.99||-6.25|-100|2019-12-13
20191213|EVV|Eaton Vance Limited Duration I|B|AMEX|187673|172902||265022|1.00||8.54|14771|2019-12-13
20191213|EVVLF|Evolve Marijuana Fd Unit|S|OTC|1436|1466||200|7.18||-2.05|-30|2019-12-13
20191213|EVVTY|Evolution Gaming Group AB ADR|S|OTC|1628|2118||597|2.73||-23.14|-490|2019-12-13
20191213|EVX|VanEck Vectors Environmental S|E|ARCA|3795|1435||1568|2.42||164.46|2360|2019-12-13
20191213|EVXXF|European Electric Metals Inc C|S|OTC|1904|6904||167982|1.00||-72.42|-5000|2019-12-13
20191213|EVY|Eaton Vance New York Municipal|B|AMEX|5769|2982||7911|1.00||93.46|2787|2019-12-13
20191213|EW|Edwards Lifesciences Corp|A|NYSE|1975977|2011087||1566442|1.26||-1.75|-35110|2019-12-13
20191213|EWA|iShares MSCI Australia ETF|E|ARCA|3296665|4146004||2027558|1.63||-20.49|-849339|2019-12-13
20191213|EWBC|East West Bancorp, Inc. Common|R|NNM|1827426|1497020||798143|2.29||22.07|330406|2019-12-13
20191213|EWC|iShares MSCI Canada ETF|E|ARCA|1274292|2770125||2299448|1.00||-54.00|-1495833|2019-12-13
20191213|EWCO|Invesco Exchange-Traded Fund T|E|ARCA|5018|8626||12427|1.00||-41.83|-3608|2019-12-13
20191213|EWD|iShares MSCI Sweden ETF|E|ARCA|241983|99998||285604|1.00||141.99|141985|2019-12-13
20191213|EWG|iShares MSCI Germany ETF|E|ARCA|1027315|844629||2882873|1.00||21.63|182686|2019-12-13
20191213|EWGS|iShares MSCI Germany Small-Cap|H|BZX|7418|6483||2083|3.56||14.42|935|2019-12-13
20191213|EWH|iShares MSCI Hong Kong ETF|E|ARCA|6982533|8900392||4149883|1.68||-21.55|-1917859|2019-12-13
20191213|EWI|iShares MSCI Italy ETF|E|ARCA|926309|2067284||786305|1.18||-55.19|-1140975|2019-12-13
20191213|EWJ|iShares MSCI Japan ETF|E|ARCA|4229223|4212032||7304541|1.00||0.41|17191|2019-12-13
20191213|EWJE|iShares Trust iShares MSCI Jap|R|NNM|1554|1745||433|3.59||-10.95|-191|2019-12-13
20191213|EWJV|iShares Trust iShares MSCI Jap|R|NNM|1925|299||1460|1.32||543.81|1626|2019-12-13
20191213|EWK|iShares MSCI Belgium ETF|E|ARCA|14993|16344||12996|1.15||-8.27|-1351|2019-12-13
20191213|EWL|iShares MSCI Switzerland ETF|E|ARCA|521001|738828||698307|1.00||-29.48|-217827|2019-12-13
20191213|EWLL|eWellness Healthcare Corp Comm|S|OTC|63226|126474||44313461|1.00||-50.01|-63248|2019-12-13
20191213|EWM|iShares MSCI Malaysia ETF|E|ARCA|799410|720633||491163|1.63||10.93|78777|2019-12-13
20191213|EWN|iShares MSCI Netherlands ETF|E|ARCA|390698|74419||228383|1.71||425.00|316279|2019-12-13
20191213|EWO|iShares MSCI Austria ETF|E|ARCA|42868|47767||23482|1.83||-10.26|-4899|2019-12-13
20191213|EWP|iShares MSCI Spain ETF|E|ARCA|2228810|1804486||1386079|1.61||23.51|424324|2019-12-13
20191213|EWPMF|East West Pete Corp. Ordinary|S|OTC|10007|11107||27100|1.00||-9.90|-1100|2019-12-13
20191213|EWQ|iShares MSCI France ETF|E|ARCA|1177340|1135335||2062972|1.00||3.70|42005|2019-12-13
20191213|EWRC|eWorld Companies Inc . Common|S|OTC|9972|0||143291|1.00||100.00|9972|2019-12-13
20191213|EWRE|Invesco S&P 500 Equal Weight R|E|ARCA|1905|2743||23755|1.00||-30.55|-838|2019-12-13
20191213|EWS|iShares MSCI Singapore ETF|E|ARCA|1254306|1172734||513988|2.44||6.96|81572|2019-12-13
20191213|EWSC|Invesco S&P SmallCap 600 Equal|E|ARCA|421|195||1284|1.00||115.90|226|2019-12-13
20191213|EWT|iShares MSCI Taiwan ETF|E|ARCA|5104085|7183011||3578295|1.43||-28.94|-2078926|2019-12-13
20191213|EWU|iShares MSCI United Kingdom ET|E|ARCA|1467288|1418126||1789140|1.00||3.47|49162|2019-12-13
20191213|EWUS|iShares MSCI United Kingdom Sm|H|BZX|65660|63732||26499|2.48||3.03|1928|2019-12-13
20191213|EWV|ProShares Trust UltraShort MSC|E|ARCA|3983|1331||3925|1.01||199.25|2652|2019-12-13
20191213|EWW|iShares MSCI Mexico ETF|E|ARCA|6834370|6785972||2362389|2.89||0.71|48398|2019-12-13
20191213|EWX|SPDR S&P Emerging Markets Smal|E|ARCA|19162|5983||35155|1.00||220.27|13179|2019-12-13
20191213|EWY|iShares MSCI South Korea ETF|E|ARCA|2782875|1951855||3268025|1.00||42.58|831020|2019-12-13
20191213|EWZ|iShares MSCI Brazil ETF|E|ARCA|27830087|28448932||17753895|1.57||-2.18|-618845|2019-12-13
20191213|EWZS|iShares MSCI Brazil Small-Cap|R|NNM|129303|14278||77006|1.68||805.61|115025|2019-12-13
20191213|EXAS|Exact Sciences Corporation Com|R|SC|12897143|12680978||1442203|8.94||1.70|216165|2019-12-13
20191213|EXC|Exelon Corporation Common Stoc|R|NNM|13516567|16098153||5127205|2.64||-16.04|-2581586|2019-12-13
20191213|EXCE|EXCO RES INC Com Par $|S|OTC|359688|0||81093|4.44||100.00|359688|2019-12-13
20191213|EXCOF|Exco Technologies Ltd Ordinary|S|OTC|85983|92354||300|286.61||-6.90|-6371|2019-12-13
20191213|EXD|Eaton Vance TaxManaged Buy-Wri|A|NYSE|17147|8428||32711|1.00||103.45|8719|2019-12-13
20191213|EXDI|Exactus, Inc. Common Stock|S|OTC|6614|6143||96117|1.00||7.67|471|2019-12-13
20191213|EXEL|Exelixis, Inc. Common Stock|R|NNM|15468051|15448870||3026904|5.11||0.12|19181|2019-12-13
20191213|EXEO|Exeo Entmt Inc Common Stock|S|OTC|765|100||791|1.00||665.00|665|2019-12-13
20191213|EXETF|Extendicare, Inc. Common Share|S|OTC|535927|559796||4946|108.36||-4.26|-23869|2019-12-13
20191213|EXFO|EXFO Inc|R|NNM|12|9742||39939|1.00||-99.88|-9730|2019-12-13
20191213|EXG|Eaton Vance Tax-Managed Global|A|NYSE|61366|88253||588610|1.00||-30.47|-26887|2019-12-13
20191213|EXI|iShares Global Industrials ETF|E|ARCA|22257|14401||23273|1.00||54.55|7856|2019-12-13
20191213|EXIV|VelocityShares 1x Daily Invers|H|BZX|17753|17937||5627|3.15||-1.03|-184|2019-12-13
20191213|EXK|Endeavour Silver Corp.|A|NYSE|8204450|8466272||2001888|4.10||-3.09|-261822|2019-12-13
20191213|EXLLF|Excellon Resources Inc. New Or|S|OTC|359940|335742||110255|3.26||7.21|24198|2019-12-13
20191213|EXLS|ExlService Holdings, Inc. Comm|R|NNM|574161|464376||122779|4.68||23.64|109785|2019-12-13
20191213|EXMGF|Excelsior Mining Corp Ordinary|S|OTC|213413|223627||47644|4.48||-4.57|-10214|2019-12-13
20191213|EXP|Eagle Materials, Inc.|A|NYSE|1958117|1903362||267469|7.32||2.88|54755|2019-12-13
20191213|EXPC|Experience Investment Corp. Cl|R|SC|2000|5||20655|1.00||39900.00|1995|2019-12-13
20191213|EXPCU|Experience Investment Corp. Un|R|SC|374|374||31133|1.00||0.00|0|2019-12-13
20191213|EXPD|Expeditors International of Wa|R|NNM|4383466|3790911||1137532|3.85||15.63|592555|2019-12-13
20191213|EXPE|Expedia Group, Inc. Common Sto|R|NNM|8239595|7194328||4478062|1.84||14.53|1045267|2019-12-13
20191213|EXPFF|Experion Hldgs Ltd Ordinary Sh|S|OTC|6370|0||24540|1.00||100.00|6370|2019-12-13
20191213|EXPGF|Experian Plc Ordinary Shares (|S|OTC|969176|953342||2956|327.87||1.66|15834|2019-12-13
20191213|EXPGY|Experian Plc Sponsored ADR (UK|S|OTC|71016|64965||100907|1.00||9.31|6051|2019-12-13
20191213|EXPI|eXp World Holdings, Inc. Commo|R|NNM|4623793|4647305||169867|27.22||-0.51|-23512|2019-12-13
20191213|EXPO|Exponent, Inc. Common Stock|R|NNM|813251|770471||203223|4.00||5.55|42780|2019-12-13
20191213|EXPR|Express, Inc.|A|NYSE|11420220|12302018||2823934|4.04||-7.17|-881798|2019-12-13
20191213|EXPXF|Explorex Resources Inc. Com No|S|OTC|1500|500||6340|1.00||200.00|1000|2019-12-13
20191213|EXR|Extra Space Storage, Inc.|A|NYSE|5830835|5602514||900009|6.48||4.08|228321|2019-12-13
20191213|EXROF|Exro Technologies Inc Ordinary|S|OTC|36889|43566||55961|1.00||-15.33|-6677|2019-12-13
20191213|EXSPF|EXPERT SYSTEM S P A AZIONI ORD|S|OTC|29927|62193||4640|6.45||-51.88|-32266|2019-12-13
20191213|EXT|WisdomTree U.S. Total Market F|E|ARCA|51724|24666||12503|4.14||109.70|27058|2019-12-13
20191213|EXTN|Exterran Corporation|A|NYSE|887429|688056||319686|2.78||28.98|199373|2019-12-13
20191213|EXTR|Extreme Networks, Inc. Common|R|NNM|7078506|6614045||1316889|5.38||7.02|464461|2019-12-13
20191213|EXXAF|Exxaro Resources Limited Ordin|S|OTC|45000|45000||0|999.99||0.00|0|2019-12-13
20191213|EXXAY|Exxaro Resources Limited Spons|S|OTC|262|592||149|1.76||-55.74|-330|2019-12-13
20191213|EXXRF|Exor NV  Ordinary Shares|S|OTC|22828|33678||159|143.57||-32.22|-10850|2019-12-13
20191213|EYCCF|Eyecarrot Innovations Corp Ord|S|OTC|9550|200||51452|1.00||4675.00|9350|2019-12-13
20191213|EYE|National Vision Holdings, Inc.|R|NNM|7516114|7310029||431228|17.43||2.82|206085|2019-12-13
20191213|EYEG|Eyegate Pharmaceuticals, Inc.|R|SC|106444|252598||132240|1.00||-57.86|-146154|2019-12-13
20191213|EYEGW|Eyegate Pharmaceuticals, Inc.|R|SC|34|1524||2775|1.00||-97.77|-1490|2019-12-13
20191213|EYEN|Eyenovia, Inc. Common Stock|R|SC|336647|347793||76374|4.41||-3.20|-11146|2019-12-13
20191213|EYES|Second Sight Medical Products,|R|SC|4138673|4228294||196098|21.11||-2.12|-89621|2019-12-13
20191213|EYESW|Second Sight Medical Products,|R|SC|32843|33581||10199|3.22||-2.20|-738|2019-12-13
20191213|EYGY|Enterprise Energy, Inc. Common|S|OTC|2498|2498||0|999.99||0.00|0|2019-12-13
20191213|EYLD|Cambria Emerging Shareholder Y|H|BZX|27072|54143||4112|6.58||-50.00|-27071|2019-12-13
20191213|EYPT|EyePoint Pharmaceuticals, Inc.|R|NNM|8978839|8722257||530179|16.94||2.94|256582|2019-12-13
20191213|EZA|iShares MSCI South Africa ETF|E|ARCA|626162|519566||378259|1.66||20.52|106596|2019-12-13
20191213|EZCL|Ezy Cloud Holding Inc. Common|S|OTC|500|500||40|12.50||0.00|0|2019-12-13
20191213|EZIDF|Ezion Holdings Limited Ordinar|S|OTC|5660645|5660645||2609|999.99||0.00|0|2019-12-13
20191213|EZJ|ProShares Ultra MSCI Japan|E|ARCA|113|88||539|1.00||28.41|25|2019-12-13
20191213|EZM|WisdomTree U.S. MidCap Fund|E|ARCA|26246|26442||41459|1.00||-0.74|-196|2019-12-13
20191213|EZPW|EZCORP, Inc. Class A Non Votin|R|NNM|8501131|9141485||1137019|7.48||-7.00|-640354|2019-12-13
20191213|EZT|Entergy Texas, Inc. First Mort|A|NYSE|16367|48896||7469|2.19||-66.53|-32529|2019-12-13
20191213|EZTD|EZTD, Inc Common Stock|S|OTC|1|1||2200|1.00||0.00|0|2019-12-13
20191213|EZU|iShare MSCI Eurozone ETF of IS|H|BZX|4016058|4550863||3304248|1.22||-11.75|-534805|2019-12-13
20191213|F|Ford Motor Company|A|NYSE|102938611|99053138||30300465|3.40||3.92|3885473|2019-12-13
20191213|FAAR|First Trust Exchange-Traded Fu|R|NNM|5799|4150||75164|1.00||39.73|1649|2019-12-13
20191213|FAB|First Trust Multi Cap Value Al|R|NNM|7139|7139||1426|5.01||0.00|0|2019-12-13
20191213|FABK|First Advantage Bancorp Common|S|OTC|183|85||1031|1.00||115.29|98|2019-12-13
20191213|FABU|FAB Universal Corp. Common Sto|S|OTC|17049|17049||1651|10.33||0.00|0|2019-12-13
20191213|FACO|First Acceptance Corp. Common|S|OTC|2220|285||75939|1.00||678.95|1935|2019-12-13
20191213|FACYF|Fancl Corp Yokohama Ordinary S|S|OTC|136637|126971||0|999.99||7.61|9666|2019-12-13
20191213|FAD|First Trust Multi Cap Growth A|R|NNM|62|299||3373|1.00||-79.26|-237|2019-12-13
20191213|FAF|First American Financial Corpo|A|NYSE|2048077|2047336||583858|3.51||0.04|741|2019-12-13
20191213|FAGI|Full Alliance Group, Inc. Comm|S|OTC|2811|14296||243420|1.00||-80.34|-11485|2019-12-13
20191213|FALC|FALCONSTOR SOFTWARE INC Common|S|OTC|1353|1354||928|1.46||-0.07|-1|2019-12-13
20191213|FALN|iShares Trust iShares Fallen A|R|NNM|28009|73448||50062|1.00||-61.87|-45439|2019-12-13
20191213|FAM|First Trust/Aberdeen Global Op|A|NYSE|6683|1789||20424|1.00||273.56|4894|2019-12-13
20191213|FAMDF|Futura Medical PLC Ordinary Sh|S|OTC|20150|0||11310|1.78||100.00|20150|2019-12-13
20191213|FAMI|Farmmi, Inc. Ordinary Shares|R|SC|99868|93165||44011|2.27||7.19|6703|2019-12-13
20191213|FAN|First Trust Global Wind Energy|E|ARCA|25928|11110||67089|1.00||133.38|14818|2019-12-13
20191213|FANDF|Firstrand Ltd Ordinary Shares|S|OTC|3284454|865654||13146|249.84||279.42|2418800|2019-12-13
