accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190830|BRPA|Big Rock Partners Acquisition|R|SC|1055|55||46929|1.00||1818.18|1000|2019-08-30
20190830|BRPAR|Big Rock Partners Acquisition|R|SC|2859|0||26962|1.00||100.00|2859|2019-08-30
20190830|BRPAW|Big Rock Partners Acquisition|R|SC|100|100||673|1.00||0.00|0|2019-08-30
20190830|BRPHF|Galaxy Digital Holdings Ltd Co|S|OTC|43620|88734||54358|1.00||-50.84|-45114|2019-08-30
20190830|BRPM|B. Riley Principal Merger Corp|A|NYSE|73171|202||48211|1.52||36123.27|72969|2019-08-30
20190830|BRPMU|B. Riley Principal Merger Corp|A|NYSE|200|600||16291|1.00||-66.67|-400|2019-08-30
20190830|BRPPF|BR Properties SA Ordinary Shar|S|OTC|2200|200||0|999.99||1000.00|2000|2019-08-30
20190830|BRQS|Borqs Technologies, Inc. Ordin|R|SC|1634|2109||665|2.46||-22.52|-475|2019-08-30
20190830|BRQSW|Borqs Tech Inc Wts Warrant   0|S|OTC|478|478||0|999.99||0.00|0|2019-08-30
20190830|BRRAY|Barloworld Ltd Ord (Unsponsore|S|OTC|1134|1213||3967|1.00||-6.51|-79|2019-08-30
20190830|BRRDF|Borregaard ASA Ordinary Shares|S|OTC|23618|23195||0|999.99||1.82|423|2019-08-30
20190830|BRRGF|Bergenbio AS Ordinary Shares (|S|OTC|11900|23500||0|999.99||-49.36|-11600|2019-08-30
20190830|BRRLY|Barry Callebaut AG ADR Unspons|S|OTC|20|0||7|2.86||100.00|20|2019-08-30
20190830|BRSE|Broadside Enterprises, Inc. Co|S|OTC|6054|6055||1304|4.64||-0.02|-1|2019-08-30
20190830|BRSWQ|Bristow Group, Inc Common Stoc|S|OTC|613325|1387106||162179|3.78||-55.78|-773781|2019-08-30
20190830|BRT|BRT Apartments Corp|A|NYSE|80994|85186||34578|2.34||-4.92|-4192|2019-08-30
20190830|BRTE|Brightec, Inc. Common Stock|S|OTC|97974|77974||111455|1.00||25.65|20000|2019-08-30
20190830|BRTHF|Brother Industries Ltd Ordinar|S|OTC|584803|558303||0|999.99||4.75|26500|2019-08-30
20190830|BRTHY|Brother Industries Ltd America|S|OTC|75|870||285|1.00||-91.38|-795|2019-08-30
20190830|BRTI|Blackridge Technology Internat|S|OTC|5000|925||26489|1.00||440.54|4075|2019-08-30
20190830|BRTX|BioRestorative Therapies, Inc.|S|OTC|19876|4710||194373|1.00||322.00|15166|2019-08-30
20190830|BRX|BRIXMOR PROPERTY GROUP INC.|A|NYSE|10509151|7967449||2645368|3.97||31.90|2541702|2019-08-30
20190830|BRY|Berry Petroleum Corporation Co|R|NNM|1240791|1508181||601364|2.06||-17.73|-267390|2019-08-30
20190830|BRYN|Bryn Resources Inc Common Stoc|S|OTC|10000|10195||35678|1.00||-1.91|-195|2019-08-30
20190830|BRZL|Scepter Holdings, Inc. Common|S|OTC|15388|0||689634|1.00||100.00|15388|2019-08-30
20190830|BRZU|Direxion Daily Brazil Bull 3X|E|ARCA|1691488|786109||2987663|1.00||115.17|905379|2019-08-30
20190830|BSA|BrightSphere Investment Group|A|NYSE|4289|5164||19515|1.00||-16.94|-875|2019-08-30
20190830|BSAC|Banco Santander-Chile|A|NYSE|1235850|1168794||180890|6.83||5.74|67056|2019-08-30
20190830|BSAE|Invesco BulletShares 2021 USD|E|ARCA|1108|1600||554|2.00||-30.75|-492|2019-08-30
20190830|BSBE|Invesco BulletShares 2022 USD|E|ARCA|1931|1388||1764|1.09||39.12|543|2019-08-30
20190830|BSBR|BANCO SANTANDER (BRASIL) SA|A|NYSE|3648320|3715140||881558|4.14||-1.80|-66820|2019-08-30
20190830|BSCE|Invesco BulletShares 2023 USD|E|ARCA|1748|503||1384|1.26||247.51|1245|2019-08-30
20190830|BSCJ|Invesco BulletShares 2019 Corp|E|ARCA|18892|46||187222|1.00||40969.57|18846|2019-08-30
20190830|BSCK|Invesco BulletShares 2020 Corp|E|ARCA|375125|291561||298160|1.26||28.66|83564|2019-08-30
20190830|BSCL|Invesco BulletShares 2021 Corp|E|ARCA|206903|106188||253397|1.00||94.85|100715|2019-08-30
20190830|BSCM|Invesco BulletShares 2022 Corp|E|ARCA|43541|59243||207515|1.00||-26.50|-15702|2019-08-30
20190830|BSCN|Invesco BulletShares 2023 Corp|E|ARCA|217328|132001||158987|1.37||64.64|85327|2019-08-30
20190830|BSCO|Invesco BulletShares 2024 Corp|E|ARCA|148806|56411||137045|1.09||163.79|92395|2019-08-30
20190830|BSCP|Invesco BulletShares 2025 Corp|E|ARCA|26234|80592||122324|1.00||-67.45|-54358|2019-08-30
20190830|BSCQ|Invesco BulletShares 2026 Corp|E|ARCA|14851|17411||26596|1.00||-14.70|-2560|2019-08-30
20190830|BSCR|Invesco BulletShares 2027 Corp|E|ARCA|42653|31258||19955|2.14||36.45|11395|2019-08-30
20190830|BSCS|Invesco BulletShares 2028 Corp|E|ARCA|17592|5791||10087|1.74||203.78|11801|2019-08-30
20190830|BSD|The BlackRock Strategic Munici|A|NYSE|18049|6734||22509|1.00||168.03|11315|2019-08-30
20190830|BSDE|Invesco BulletShares 2024 USD|E|ARCA|1189|849||867|1.37||40.05|340|2019-08-30
20190830|BSDGF|Bosideng International Holding|S|OTC|9595695|10841582||673|999.99||-11.49|-1245887|2019-08-30
20190830|BSDGY|Bosideng International Holding|S|OTC|31|31||0|999.99||0.00|0|2019-08-30
20190830|BSE|BLACKROCK NEW YORK MUNICIPAL I|A|NYSE|6164|2243||16095|1.00||174.81|3921|2019-08-30
20190830|BSEAF|Braemar Shipping Services PLC|S|OTC|1235|420||865|1.43||194.05|815|2019-08-30
20190830|BSEFY|Benesse Holdings, Inc. Unspons|S|OTC|161|268||176|1.00||-39.93|-107|2019-08-30
20190830|BSEM|BioStem Technologies, Inc. Com|S|OTC|500|275||1741|1.00||81.82|225|2019-08-30
20190830|BSET|Bassett Furniture Industries,|R|NNM|87132|80059||34091|2.56||8.83|7073|2019-08-30
20190830|BSFFF|Basic-Fit N.V. Ordinary Shares|S|OTC|115691|105941||0|999.99||9.20|9750|2019-08-30
20190830|BSGM|BioSig Technologies, Inc. Comm|R|SC|1890124|1840772||107883|17.52||2.68|49352|2019-08-30
20190830|BSHF|Bioshaft Water Technology, Inc|S|OTC|7225|7225||0|999.99||0.00|0|2019-08-30
20190830|BSHI|Boss Holdings, Inc. Common Sto|S|OTC|100|100||18|5.56||0.00|0|2019-08-30
20190830|BSHVF|Bushveld Minerals Ltd Ordinary|S|OTC|7202|12702||4269|1.69||-43.30|-5500|2019-08-30
20190830|BSIG|BrightSphere Investment Group|A|NYSE|595468|606567||457381|1.30||-1.83|-11099|2019-08-30
20190830|BSIIF|Beijing Sports & Entertainment|S|OTC|4807795|4807795||0|999.99||0.00|0|2019-08-30
20190830|BSJJ|Invesco BulletShares 2019 High|E|ARCA|2234|7298||90978|1.00||-69.39|-5064|2019-08-30
20190830|BSJK|Invesco BulletShares 2020 High|E|ARCA|47493|53727||205371|1.00||-11.60|-6234|2019-08-30
20190830|BSJL|Invesco BulletShares 2021 High|E|ARCA|58504|60688||217409|1.00||-3.60|-2184|2019-08-30
20190830|BSJM|Invesco BulletShares 2022 High|E|ARCA|20098|63523||147415|1.00||-68.36|-43425|2019-08-30
20190830|BSJN|Invesco BulletShares 2023 High|E|ARCA|11719|28948||61766|1.00||-59.52|-17229|2019-08-30
20190830|BSJO|Invesco BulletShares 2024 High|E|ARCA|16771|61675||25033|1.00||-72.81|-44904|2019-08-30
20190830|BSJP|Invesco BulletShares 2025 High|E|ARCA|700|27107||28534|1.00||-97.42|-26407|2019-08-30
20190830|BSJQ|Invesco BulletShares 2026 High|E|ARCA|11987|9475||4297|2.79||26.51|2512|2019-08-30
20190830|BSL|Blackstone / GSO Senior Floati|A|NYSE|5717|62203||50423|1.00||-90.81|-56486|2019-08-30
20190830|BSLAF|Basler Ag Ordinary Shares (Ger|S|OTC|9501|9501||0|999.99||0.00|0|2019-08-30
20190830|BSM|Black Stone Minerals, L.P.|A|NYSE|658971|532069||148995|4.42||23.85|126902|2019-08-30
20190830|BSMX|Banco Santander Mexico, S, A.,|A|NYSE|8199040|4175431||5304285|1.55||96.36|4023609|2019-08-30
20190830|BSPM|BIOSTAR PHARMACEUTICALS INC Co|S|OTC|228|1102||7780|1.00||-79.31|-874|2019-08-30
20190830|BSQR|BSQUARE Corporation Common Sto|R|NNM|10103|9238||7894|1.28||9.36|865|2019-08-30
20190830|BSRR|Sierra Bancorp Common Stock|R|NNM|79092|62026||25408|3.11||27.51|17066|2019-08-30
20190830|BSRTF|Bsr Real Estate Invt Tr Unit (|S|OTC|4738|8379||9794|1.00||-43.45|-3641|2019-08-30
20190830|BST|BlackRock Science and Technolo|A|NYSE|33907|20892||68083|1.00||62.30|13015|2019-08-30
20190830|BSTBF|Betsson AB Ordinary Shares|S|OTC|680925|729048||9556|71.26||-6.60|-48123|2019-08-30
20190830|BSTC|BioSpecifics Technologies Corp|R|NNM|266634|257695||44905|5.94||3.47|8939|2019-08-30
20190830|BSTG|Biostage, Inc. Cmn Stk Common|S|OTC|9568|17329||5597|1.71||-44.79|-7761|2019-08-30
20190830|BSTGF|Boustead Singapore Ltd Ordinar|S|OTC|127200|0||2236|56.89||100.00|127200|2019-08-30
20190830|BSTN|Boston Carriers, Inc. Common S|S|OTC|185379|0||970734|1.00||100.00|185379|2019-08-30
20190830|BSTZ|BlackRock Science and Technolo|A|NYSE|31959|53026||141160|1.00||-39.73|-21067|2019-08-30
20190830|BSV|Vanguard Short-Term Bond ETF|E|ARCA|300224|66055||1360677|1.00||354.51|234169|2019-08-30
20190830|BSVN|Bank7 Corp. Common stock|R|NNM|54686|49900||5669|9.65||9.59|4786|2019-08-30
20190830|BSX|Boston Scientific Corp.|A|NYSE|12367168|13869131||4114807|3.01||-10.83|-1501963|2019-08-30
20190830|BSYI|BioSyntech, Inc. Common Stock|S|OTC|10981|10981||364|30.17||0.00|0|2019-08-30
20190830|BT|BT Group plc (ADR)|A|NYSE|1455352|2736754||2336003|1.00||-46.82|-1281402|2019-08-30
20190830|BTA|Blackrock Long-Term Municipal|A|NYSE|15221|17056||36362|1.00||-10.76|-1835|2019-08-30
20190830|BTAFF|British American Tobacco (S.Af|S|OTC|2711278|2189029||188|999.99||23.86|522249|2019-08-30
20190830|BTAI|BioXcel Therapeutics, Inc. Com|R|SC|199814|200840||19231|10.39||-0.51|-1026|2019-08-30
20190830|BTAL|AGFiQ U.S. Market Neutral Anti|E|ARCA|181486|182803||100467|1.81||-0.72|-1317|2019-08-30
20190830|BTAVF|Batm Advanced Commun Ltd Ordin|S|OTC|150000|154900||9091|16.50||-3.16|-4900|2019-08-30
20190830|BTBIF|BTB Real Estate Invt Tr Tr Uni|S|OTC|656|32966||1823|1.00||-98.01|-32310|2019-08-30
20190830|BTCS|BTCS Inc. Common Stock|S|OTC|11511|14291||182608|1.00||-19.45|-2780|2019-08-30
20190830|BTCY|Biotricity Inc. Common Stock|S|OTC|265169|221833||47913|5.53||19.54|43336|2019-08-30
20190830|BTDG|B2Digital, Inc. Common Stock|S|OTC|17487|80073||25577|1.00||-78.16|-62586|2019-08-30
20190830|BTDPF|Barratt Development Plc Ordina|S|OTC|424804|435304||0|999.99||-2.41|-10500|2019-08-30
20190830|BTDPY|Barratt Development Plc Unspon|S|OTC|495|1078||269|1.84||-54.08|-583|2019-08-30
20190830|BTE|Baytex Energy Corporation|A|NYSE|13131844|13044007||1592394|8.25||0.67|87837|2019-08-30
20190830|BTEC|Principal Exchange-Traded Fund|R|NNM|792|3224||619|1.28||-75.43|-2432|2019-08-30
20190830|BTG|B2Gold Corp.|B|AMEX|3856758|4950738||7933744|1.00||-22.10|-1093980|2019-08-30
20190830|BTGI|Bulova Technologies Group Inc|S|OTC|356539|0||40354867|1.00||100.00|356539|2019-08-30
20190830|BTGOF|BT Group Plc (United Kingdom)|S|OTC|5859636|2621088||140080|41.83||123.56|3238548|2019-08-30
20190830|BTHCF|Algernon Pharmaceuticals Inc O|S|OTC|7203|5203||26863|1.00||38.44|2000|2019-08-30
20190830|BTHI|Big Time Holdings, Inc. Common|S|OTC|600|600||0|999.99||0.00|0|2019-08-30
20190830|BTI|British American Tobacco p.l.c|A|NYSE|2009210|2290753||1570572|1.28||-12.29|-281543|2019-08-30
20190830|BTKGF|Breadtalk Group Ltd Ordinary S|S|OTC|100|100||0|999.99||0.00|0|2019-08-30
20190830|BTKRF|Black Tusk Resources Common Sh|S|OTC|4500|0||3226|1.39||100.00|4500|2019-08-30
20190830|BTLCY|British Land Co Sponsored ADR|S|OTC|19400|3368||132784|1.00||476.01|16032|2019-08-30
20190830|BTLLF|Interbit Ltd Ordinary Shares|S|OTC|19649|10222||21368|1.00||92.22|9427|2019-08-30
20190830|BTN|Ballantyne Strong, Inc|B|AMEX|19782|16089||11124|1.78||22.95|3693|2019-08-30
20190830|BTO|John Hancock Financial Opportu|A|NYSE|15787|4474||63697|1.00||252.86|11313|2019-08-30
20190830|BTOHF|B2Holding AS Ordinary Shares (|S|OTC|255900|1758625||0|999.99||-85.45|-1502725|2019-08-30
20190830|BTSC|Bitcoin Services, Inc. Common|S|OTC|34667|29050||5342578|1.00||19.34|5617|2019-08-30
20190830|BTSDF|Health & Happiness Internation|S|OTC|3034195|1392695||0|999.99||117.87|1641500|2019-08-30
20190830|BTSRF|BTS Rail Mass Tran Growth Infr|S|OTC|151|1||27|5.59||15000.00|150|2019-08-30
20190830|BTT|BlackRock Municipal 2030 Targe|A|NYSE|20678|7023||95203|1.00||194.43|13655|2019-08-30
20190830|BTTR|Better Choice Company Inc. Com|S|OTC|1385|1558||9646|1.00||-11.10|-173|2019-08-30
20190830|BTU|Peabody Energy Corporation|A|NYSE|2691408|2700302||747875|3.60||-0.33|-8894|2019-08-30
20190830|BTVCF|Britvic plc Chelmsford Ordinar|S|OTC|753881|753881||0|999.99||0.00|0|2019-08-30
20190830|BTZ|BlackRock Credit Allocation In|A|NYSE|36691|149353||290098|1.00||-75.43|-112662|2019-08-30
20190830|BUD|Anheuser-Busch INBEV SA/NV|A|NYSE|6969350|6375794||938764|7.42||9.31|593556|2019-08-30
20190830|BUDFF|Anheuser Busch Inbev SA NV Ord|S|OTC|2881027|3240244||23166|124.36||-11.09|-359217|2019-08-30
20190830|BUDZ|WEED, Inc. Common Stock|S|OTC|13319|14600||122395|1.00||-8.77|-1281|2019-08-30
20190830|BUGVF|Bougainville Ventures Inc Comm|S|OTC|500|500||0|999.99||0.00|0|2019-08-30
20190830|BUHPF|Bumrungrad Hospital Public Co|S|OTC|2029500|2029500||0|999.99||0.00|0|2019-08-30
20190830|BUHPY|Bumrungrad Hospital Public Co|S|OTC|14|14||0|999.99||0.00|0|2019-08-30
20190830|BUI|BlackRock Utilities, Infrastru|A|NYSE|136588|167112||57951|2.36||-18.27|-30524|2019-08-30
20190830|BUKS|Butler National Corporation Co|S|OTC|420|1170||51557|1.00||-64.10|-750|2019-08-30
20190830|BUL|Pacer US Cash Cows Growth ETF|E|ARCA|964|965||107|9.01||-0.10|-1|2019-08-30
20190830|BURBY|Burberry Group Plc Sponsored A|S|OTC|26112|69607||44657|1.00||-62.49|-43495|2019-08-30
20190830|BURCA|Burnham Holdings, Inc. Common|S|OTC|25|0||2534|1.00||100.00|25|2019-08-30
20190830|BURG|Chanticleer Holdings, Inc. Com|R|SC|186956|280915||113407|1.65||-33.45|-93959|2019-08-30
20190830|BURL|BURLINGTON STORES, INC.|A|NYSE|3410315|3353346||1445085|2.36||1.70|56969|2019-08-30
20190830|BUROF|Burcon NutraScience Corporatio|S|OTC|354718|358537||85692|4.14||-1.07|-3819|2019-08-30
20190830|BUSE|First Busey Corporation Class|R|NNM|547346|561915||93334|5.86||-2.59|-14569|2019-08-30
20190830|BUY|USCF SummerHaven SHPEI Index F|E|ARCA|2585|2916||128754|1.00||-11.35|-331|2019-08-30
20190830|BUYN|USCF SummerHaven SHPEN Index F|E|ARCA|163|163||11|14.82||0.00|0|2019-08-30
20190830|BV|BrightView Holdings, Inc. Comm|A|NYSE|2922680|2861928||169689|17.22||2.12|60752|2019-08-30
20190830|BVAL|Brand Value ETF|E|ARCA|9168|46078||2562|3.58||-80.10|-36910|2019-08-30
20190830|BVFL|BV Financial, Inc. (MD) Common|S|OTC|177|77||1814|1.00||129.87|100|2019-08-30
20190830|BVHMF|Bovis Homes Group PLC Ordinary|S|OTC|1381|1381||0|999.99||0.00|0|2019-08-30
20190830|BVILF|Breville Group Ltd Ordinary Sh|S|OTC|19984|24137||891|22.43||-17.21|-4153|2019-08-30
20190830|BVN|Compania de Minas Buenaventura|A|NYSE|4249140|4073738||1119143|3.80||4.31|175402|2019-08-30
20190830|BVNKF|Bavarian Nordic Research Insti|S|OTC|329227|329313||14|999.99||-0.03|-86|2019-08-30
20190830|BVNNF|Bevcanna Enterprises Inc. Comm|S|OTC|9385|12107||203446|1.00||-22.48|-2722|2019-08-30
20190830|BVNRY|Bavarian Nordic A/S Sponsored|S|OTC|499|499||539|1.00||0.00|0|2019-08-30
20190830|BVRDF|Bureau Veritas Registre Intern|S|OTC|2191160|2191581||317|999.99||-0.02|-421|2019-08-30
20190830|BVSN|BroadVision, Inc. Common Stock|R|SC|9549|8524||4260|2.24||12.02|1025|2019-08-30
20190830|BVTEF|Iconic Minerals Ltd Ordinary S|S|OTC|2340|500||11061|1.00||368.00|1840|2019-08-30
20190830|BVTK|Bravatek Solutions, Inc. Commo|S|OTC|5985|13889||38705|1.00||-56.91|-7904|2019-08-30
20190830|BVXV|BiondVax Pharmaceuticals Ltd.|R|SC|5002|4746||9714|1.00||5.39|256|2019-08-30
20190830|BW|Babcock & Wilcox Enterprises,|A|NYSE|950983|703151||306799|3.10||35.25|247832|2019-08-30
20190830|BWA|BorgWarner Inc.|A|NYSE|5485481|5020672||1445548|3.79||9.26|464809|2019-08-30
20190830|BWAY|Brainsway Ltd. American Deposi|R|NNM|2167|18||14160|1.00||11938.89|2149|2019-08-30
20190830|BWB|Bridgewater Bancshares, Inc. C|R|SC|556833|125781||49143|11.33||342.70|431052|2019-08-30
20190830|BWEL|Boswell J G Co Common Stock|S|OTC|1|12||504|1.00||-91.67|-11|2019-08-30
20190830|BWEN|Broadwind Energy, Inc. Common|R|SC|28183|14556||23160|1.22||93.62|13627|2019-08-30
20190830|BWFG|Bankwell Financial Group, Inc.|R|NNM|155241|148223||12663|12.26||4.73|7018|2019-08-30
20190830|BWG|BrandywineGLOBAL Global Income|A|NYSE|4440|10621||51663|1.00||-58.20|-6181|2019-08-30
20190830|BWLA|Bowl America Incorporated|B|AMEX|569|486||308|1.85||17.08|83|2019-08-30
20190830|BWLLF|BW Lpg Ltd. Ordinary Shares (B|S|OTC|80973|101940||0|999.99||-20.57|-20967|2019-08-30
20190830|BWLVF|Bowleven Plc Edinburgh Ordinar|S|OTC|1|1||0|999.99||0.00|0|2019-08-30
20190830|BWMC|Boxwood Merger Corp. Class A C|R|SC|2765|181519||81725|1.00||-98.48|-178754|2019-08-30
20190830|BWMCU|Boxwood Merger Corp. Unit|R|SC|295|695||613|1.00||-57.55|-400|2019-08-30
20190830|BWMCW|Boxwood Merger Corp. Warrant|R|SC|33632|432776||118760|1.00||-92.23|-399144|2019-08-30
20190830|BWMG|Brownie's Marine Group, Inc. C|S|OTC|2000|2000||31202|1.00||0.00|0|2019-08-30
20190830|BWPC|Blue Water Petroleum Corp. Com|S|OTC|334|334||0|999.99||0.00|0|2019-08-30
20190830|BWSOF|Threed Cap Inc (Y) Ordinary Sh|S|OTC|1758|1958||2364|1.00||-10.21|-200|2019-08-30
20190830|BWVI|Blue Water Ventures Internatio|S|OTC|6800|3458||146426|1.00||96.65|3342|2019-08-30
20190830|BWX|SPDR Bloomberg Barclays Intern|E|ARCA|21907|46916||135948|1.00||-53.31|-25009|2019-08-30
20190830|BWXT|BWX Technologies, Inc.|A|NYSE|6338838|6669744||315166|20.11||-4.96|-330906|2019-08-30
20190830|BWXXF|BWX Limited Ordinary Shares (A|S|OTC|266703|239866||0|999.99||11.19|26837|2019-08-30
20190830|BWZ|SPDR Bloomberg Barclays Short|E|ARCA|129291|28156||17052|7.58||359.20|101135|2019-08-30
20190830|BX|The Blackstone Group Inc. Clas|A|NYSE|10894249|11459274||4024227|2.71||-4.93|-565025|2019-08-30
20190830|BXBLY|Brambles Ltd Sponsored ADR (Au|S|OTC|1944|25530||80725|1.00||-92.39|-23586|2019-08-30
20190830|BXC|BlueLinx Holdings Inc.|A|NYSE|1994960|2157188||133655|14.93||-7.52|-162228|2019-08-30
20190830|BXEFF|BELLATRIX EXPL LTD Ordinary Sh|S|OTC|1207|1327||19614|1.00||-9.04|-120|2019-08-30
20190830|BXG|Bluegreen Vacations Corporatio|A|NYSE|1297072|1217931||61804|20.99||6.50|79141|2019-08-30
20190830|BXLC|Bexil Corporation Common Stock|S|OTC|200|200||1762|1.00||0.00|0|2019-08-30
20190830|BXMT|Blackstone Mortgage Trust, Inc|A|NYSE|7790641|7539241||767293|10.15||3.33|251400|2019-08-30
20190830|BXMX|NUVEEN S&P BUY-WRITE INCOME FU|A|NYSE|28676|20929||167637|1.00||37.02|7747|2019-08-30
20190830|BXNG|Bang Hldgs Corp  Common Stock|S|OTC|334|83||3397|1.00||302.41|251|2019-08-30
20190830|BXP|Boston Properties, Inc.|A|NYSE|2473220|2428332||495351|4.99||1.85|44888|2019-08-30
20190830|BXPPRB|BOSTON PROPERTIES, INC. Deposi|A|NYSE|111256|102011||12223|9.10||9.06|9245|2019-08-30
20190830|BXRBF|Bendigo and Adelaide Bank Ltd|S|OTC|1938840|2226179||184|999.99||-12.91|-287339|2019-08-30
20190830|BXS|BancorpSouth, Inc.|A|NYSE|4369262|4040572||365980|11.94||8.13|328690|2019-08-30
20190830|BY|Byline Bancorp, Inc. Common St|A|NYSE|200250|224423||68536|2.92||-10.77|-24173|2019-08-30
20190830|BYCBF|Barry Callebaut Ag Reg Ordinar|S|OTC|2308|2681||3|769.33||-13.91|-373|2019-08-30
20190830|BYD|Boyd Gaming Corporation|A|NYSE|7295158|7163277||767533|9.50||1.84|131881|2019-08-30
20190830|BYDDF|BYD Company Ltd H Shares|S|OTC|11567907|11138302||969834|11.93||3.86|429605|2019-08-30
20190830|BYDDY|BYD Company Ltd Unsponsored AD|S|OTC|45145|22773||261142|1.00||98.24|22372|2019-08-30
20190830|BYDIF|Byd Electronic International C|S|OTC|941390|7575928||305|999.99||-87.57|-6634538|2019-08-30
20190830|BYFC|Broadway Financial Corporation|R|SC|21803|25804||6408|3.40||-15.51|-4001|2019-08-30
20190830|BYLB|Boyle Bancorp Boyle Kentucky C|S|OTC|1|1||513|1.00||0.00|0|2019-08-30
20190830|BYLD|iShares Yield Optimized Bond E|E|ARCA|24950|16852||53664|1.00||48.05|8098|2019-08-30
20190830|BYLTF|Baylin Technologies Inc Ordina|S|OTC|26919|26189||20|999.99||2.79|730|2019-08-30
20190830|BYM|BLACKROCK MUNICIPAL INCOME QUA|A|NYSE|4532|7698||39854|1.00||-41.13|-3166|2019-08-30
20190830|BYMOF|Bayerische Motorenwerke AG Pre|S|OTC|309|373||22|14.05||-17.16|-64|2019-08-30
20190830|BYND|Beyond Meat, Inc. Common Stock|R|NNM|5925414|5834901||4126696|1.44||1.55|90513|2019-08-30
20190830|BYNEF|Banyan Tree Holdings Ltd Ordin|S|OTC|35445|35445||16|999.99||0.00|0|2019-08-30
20190830|BYRG|Buyer Group International Inc.|S|OTC|49|49||1821188|1.00||0.00|0|2019-08-30
20190830|BYROF|Byron Energy Ltd Ordinary Shar|S|OTC|600|1350||136|4.41||-55.56|-750|2019-08-30
20190830|BYSD|Bayside Corporation. Common St|S|OTC|8|0||2225|1.00||100.00|8|2019-08-30
20190830|BYSI|BeyondSpring Inc. Ordinary Sha|R|SC|523573|506343||29030|18.04||3.40|17230|2019-08-30
20190830|BYYLF|Balyo SA Ordinary Shares (Fran|S|OTC|10624|10624||0|999.99||0.00|0|2019-08-30
20190830|BYZN|Byzen Digital Inc. Common Stoc|S|OTC|61882|9515||725966|1.00||550.36|52367|2019-08-30
20190830|BZH|Beazer Homes USA, Inc. New|A|NYSE|1820627|1752192||463973|3.92||3.91|68435|2019-08-30
20190830|BZLFF|Bunzl Plc NEW Ordinary Shares|S|OTC|904493|878854||6740|134.20||2.92|25639|2019-08-30
20190830|BZLFY|Bunzl Plc American Depositary|S|OTC|2919|33440||92489|1.00||-91.27|-30521|2019-08-30
20190830|BZLYF|Beazley PLC Ordinary Shares (U|S|OTC|251883|254064||0|999.99||-0.86|-2181|2019-08-30
20190830|BZM|BlackRock Maryland Municipal B|A|NYSE|1117|1915||1896|1.00||-41.67|-798|2019-08-30
20190830|BZQ|ProShares UltraShort MSCI Braz|E|ARCA|47660|25310||299015|1.00||88.31|22350|2019-08-30
20190830|BZQIF|Bezeq The Israeli Telecommunic|S|OTC|187426|190281||91|999.99||-1.50|-2855|2019-08-30
20190830|BZQIY|Bezeq The Israeli Telecommunic|S|OTC|3288|3028||4361|1.00||8.59|260|2019-08-30
20190830|BZTG|Buzz Technologies, Inc. Common|S|OTC|24385|0||1331539|1.00||100.00|24385|2019-08-30
20190830|BZUN|Baozun Inc. American Depositar|R|NNM|15154839|13921378||2508143|6.04||8.86|1233461|2019-08-30
20190830|BZWHF|B2W Companhia Global Do Varejo|S|OTC|890520|683208||0|999.99||30.34|207312|2019-08-30
20190830|BZYR|Burzynski Research Institute I|S|OTC|2060|2060||5789|1.00||0.00|0|2019-08-30
20190830|BZZUF|Buzzi Unicem Spa Ordinary Shar|S|OTC|1953697|1989247||0|999.99||-1.79|-35550|2019-08-30
20190830|C|Citigroup Inc.|A|NYSE|19631865|18286123||13229502|1.48||7.36|1345742|2019-08-30
20190830|CAAFF|Celestial Asia Secs Holdings L|S|OTC|40|40||0|999.99||0.00|0|2019-08-30
20190830|CAAOF|Cannabis One Holdings Inc Com|S|OTC|79972|79972||24770|3.23||0.00|0|2019-08-30
20190830|CAAP|Corporacion America Airports S|A|NYSE|414748|324527||403950|1.03||27.80|90221|2019-08-30
20190830|CAAS|China Automotive Systems, Inc.|R|SC|11735|16779||18034|1.00||-30.06|-5044|2019-08-30
20190830|CABGY|Carlsberg AS Sponsored ADR Rep|S|OTC|11877|6745||195217|1.00||76.09|5132|2019-08-30
20190830|CABJF|Carlsburg As B Shares (Denmark|S|OTC|32956|71062||96|343.29||-53.62|-38106|2019-08-30
20190830|CABO|Cable One, Inc.|A|NYSE|191759|206502||43862|4.37||-7.14|-14743|2019-08-30
20190830|CAC|Camden National Corporation Co|R|NNM|474148|471808||39028|12.15||0.50|2340|2019-08-30
20190830|CACC|Credit Acceptance Corporation|R|NNM|558346|556396||70344|7.94||0.35|1950|2019-08-30
20190830|CACG|Legg Mason ETF Investment Trus|R|NNM|2913|40304||33277|1.00||-92.77|-37391|2019-08-30
20190830|CACH|CACHE Inc Common Stock|S|OTC|22593|37516||88211|1.00||-39.78|-14923|2019-08-30
20190830|CACI|CACI INTERNATIONAL CLA|A|NYSE|462764|484257||197275|2.35||-4.44|-21493|2019-08-30
20190830|CADE|Cadence Bancorporation|A|NYSE|2667493|2935953||839635|3.18||-9.14|-268460|2019-08-30
20190830|CADGF|Bio Papel Sab de Cv Ordinary S|S|OTC|1310|1476||36|36.39||-11.25|-166|2019-08-30
20190830|CADMF|Chemesis Intl Inc Ordinary Sha|S|OTC|24968|162980||222553|1.00||-84.68|-138012|2019-08-30
