accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190614|CRSB|Cornerstone Community Bancorp|S|OTC|51|51||53|1.00||0.00|0|2019-06-14
20190614|CRSM|CarSmartt, Inc. Common Stock|S|OTC|15419|7292||3483993|1.00||111.45|8127|2019-06-14
20190614|CRSP|CRISPR Therapeutics AG Common|R|NNM|5122087|5459726||639529|8.01|R|-6.18|-337639|2019-06-14
20190614|CRSS|Crossroads Systems, Inc. NEW C|S|OTC|1077|1077||1898|1.00||0.00|0|2019-06-14
20190614|CRSXF|Corsa Capital LTD Common Share|S|OTC|1500|1500||496|3.02||0.00|0|2019-06-14
20190614|CRT|Cross Timbers Royalty Trust|A|NYSE|5014|2729||13321|1.00||83.73|2285|2019-06-14
20190614|CRTHF|CREST NICHOLSON HLDGS PLC Ordi|S|OTC|251|251||0|999.99||0.00|0|2019-06-14
20190614|CRTO|Criteo S.A. American Depositar|R|NNM|1548457|1668397||556034|2.78||-7.19|-119940|2019-06-14
20190614|CRTPF|Cardiol Therapeutics Inc Commo|S|OTC|1290|47||32667|1.00||2644.68|1243|2019-06-14
20190614|CRTSF|Christian Hansen Holding A/S O|S|OTC|732657|739348||215|999.99||-0.90|-6691|2019-06-14
20190614|CRTX|Cortexyme, Inc. Common Stock|R|NNM|745118|620205||71640|10.40||20.14|124913|2019-06-14
20190614|CRUS|Cirrus Logic, Inc. Common Stoc|R|NNM|4346300|4953767||465161|9.34||-12.26|-607467|2019-06-14
20190614|CRUUF|Cameo Industries Corp Ordinary|S|OTC|11235|44613||38138|1.00||-74.82|-33378|2019-06-14
20190614|CRVL|CorVel Corp. Common Stock|R|NNM|223715|223404||108089|2.07||0.14|311|2019-06-14
20190614|CRVS|Corvus Pharmaceuticals, Inc. C|R|NNM|1279506|1178818||95689|13.37||8.54|100688|2019-06-14
20190614|CRVW|Careview Communications, Inc.|S|OTC|231315|254816||69522|3.33||-9.22|-23501|2019-06-14
20190614|CRVYF|Canadian Oil Recovery & Remedi|S|OTC|3315|3315||0|999.99||0.00|0|2019-06-14
20190614|CRWCY|Cranswick PLC American Deposit|S|OTC|1|0||0|999.99||100.00|1|2019-06-14
20190614|CRWD|CrowdStrike Holdings, Inc. Cla|R|NNM|173484|0||3663380|1.00||100.00|173484|2019-06-14
20190614|CRWOF|China Railway Group Ltd Shs H|S|OTC|301000|598000||0|999.99||-49.67|-297000|2019-06-14
20190614|CRWOY|China Railway Group Ltd Unspon|S|OTC|67|82||3|22.33||-18.29|-15|2019-06-14
20190614|CRWRF|Craneware PLC, Livingston Ordi|S|OTC|100|0||20|5.00||100.00|100|2019-06-14
20190614|CRWS|Crown Crafts Inc Common Stock|R|SC|43428|49101||49113|1.00||-11.55|-5673|2019-06-14
20190614|CRXM|Taxus Cardium Pharmaceuticals|S|OTC|2620|2701||15742|1.00||-3.00|-81|2019-06-14
20190614|CRXPF|Crop Infrastructure Corp Ordin|S|OTC|65774|1048||429153|1.00||6176.15|64726|2019-06-14
20190614|CRXXF|China Res Med Hldgs Co Ltd Ord|S|OTC|478500|533500||0|999.99||-10.31|-55000|2019-06-14
20190614|CRY|CryoLife, Inc.|A|NYSE|389471|375835||194292|2.00||3.63|13636|2019-06-14
20190614|CRYBF|Cryptobloc Technologies Corp O|S|OTC|9825|10064||355|27.68||-2.37|-239|2019-06-14
20190614|CRYCY|China Railroad Signal & Commun|S|OTC|4799|410||13958|1.00||1070.49|4389|2019-06-14
20190614|CRYO|American Cryostem Corporation.|S|OTC|1954|1379||15482|1.00||41.70|575|2019-06-14
20190614|CRYYF|China Railway Signal & Communi|S|OTC|4181745|3998876||50156|83.37||4.57|182869|2019-06-14
20190614|CRZBF|Commerzbank Junge Shs Ordinary|S|OTC|6034402|5935921||1078|999.99||1.66|98481|2019-06-14
20190614|CRZBY|Commerzbank Junge Shs American|S|OTC|3704|42585||133730|1.00||-91.30|-38881|2019-06-14
20190614|CRZO|Carrizo Oil & Gas, Inc. Common|R|NNM|17148271|15478609||3457750|4.96||10.79|1669662|2019-06-14
20190614|CS|Credit Suisse Group|A|NYSE|5082556|7675467||2258356|2.25||-33.78|-2592911|2019-06-14
20190614|CSA|VictoryShares US Small Cap Vol|R|NNM|5417|6212||12507|1.00||-12.80|-795|2019-06-14
20190614|CSASF|Credit Saison Co Ltd Ordinary|S|OTC|1043300|1015000||680|999.99||2.79|28300|2019-06-14
20190614|CSB|VictoryShares US Small Cap Hig|R|NNM|8754|10693||6895|1.27||-18.13|-1939|2019-06-14
20190614|CSBB|CSB Bancorp, Inc. (Ohio) Commo|S|OTC|30|30||170|1.00||0.00|0|2019-06-14
20190614|CSBR|Champions Oncology, Inc. Commo|R|SC|228212|229498||27605|8.27||-0.56|-1286|2019-06-14
20190614|CSBTF|Kuros Bioscience Ltd.  Common|S|OTC|378|378||0|999.99||0.00|0|2019-06-14
20190614|CSCMY|COSCO Shipping International (|S|OTC|244|257||107|2.28||-5.06|-13|2019-06-14
20190614|CSCO|Cisco Systems, Inc. Common Sto|R|NNM|52187765|43698744||20458363|2.55|R|19.43|8489021|2019-06-14
20190614|CSD|Invesco S&P Spin-Off ETF|E|ARCA|913|913||6359|1.00||0.00|0|2019-06-14
20190614|CSDXF|Cosco Shipping Energy Transn C|S|OTC|3479000|4189000||200|999.99||-16.95|-710000|2019-06-14
20190614|CSEAF|Clearwater Seafoods Inc Common|S|OTC|16516|18516||480|34.41||-10.80|-2000|2019-06-14
20190614|CSF|VictoryShares US Discovery Enh|R|NNM|2810|3057||22153|1.00||-8.08|-247|2019-06-14
20190614|CSFFF|Capstone Mining Corp Ordinary|S|OTC|8012|19312||9977|1.00||-58.51|-11300|2019-06-14
20190614|CSFL|CenterState Bank Corporation C|R|NNM|2729209|2906897||476436|5.73||-6.11|-177688|2019-06-14
20190614|CSGKF|Credit Suisse Group Ordinary S|S|OTC|11404649|12797265||174302|65.43||-10.88|-1392616|2019-06-14
20190614|CSGP|CoStar Group, Inc. Common Stoc|R|NNM|465518|432501||277232|1.68||7.63|33017|2019-06-14
20190614|CSGS|CSG Systems International, Inc|R|NNM|2753064|2645371||150134|18.34||4.07|107693|2019-06-14
20190614|CSII|Cardiovascular Systems, Inc. C|R|NNM|1492457|2082199||195836|7.62||-28.32|-589742|2019-06-14
20190614|CSIOF|Casio Computer Ltd Ordinary Sh|S|OTC|2171665|2102565||0|999.99||3.29|69100|2019-06-14
20190614|CSIOY|Casio Computer Ltd American De|S|OTC|1297|104||816|1.59||1147.12|1193|2019-06-14
20190614|CSIQ|Canadian Solar Inc. Common Sha|R|NNM|2860742|2638093||821919|3.48||8.44|222649|2019-06-14
20190614|CSL|Carlisle Companies, Inc.|A|NYSE|1148789|866554||286680|4.01||32.57|282235|2019-06-14
20190614|CSLI|Critical Solutions Inc Common|S|OTC|73|73||320000|1.00||0.00|0|2019-06-14
20190614|CSLLY|Csl Ltd SPONSORED ADR (Austral|S|OTC|42877|32272||38416|1.12||32.86|10605|2019-06-14
20190614|CSLT|CASTLIGHT HEALTH, INC.|A|NYSE|1820950|1799749||613816|2.97||1.18|21201|2019-06-14
20190614|CSM|ProShares Large Cap Core Plus|H|BZX|15893|17942||17979|1.00||-11.42|-2049|2019-06-14
20190614|CSML|IndexIQ ETF Trust IQ Chaikin U|R|NNM|474|16289||57345|1.00||-97.09|-15815|2019-06-14
20190614|CSMOF|CS MEN CO LTD  Tokyo|S|OTC|1119|1119||0|999.99||0.00|0|2019-06-14
20190614|CSNVF|Corbion NV Ordinary Shares|S|OTC|81258|77766||0|999.99||4.49|3492|2019-06-14
20190614|CSNVY|Corbion NV Unsponsored ADR (Ne|S|OTC|111|111||225|1.00||0.00|0|2019-06-14
20190614|CSOC|Caduceus Software Systems Corp|S|OTC|87644|0||2312613|1.00||100.00|87644|2019-06-14
20190614|CSOD|Cornerstone OnDemand, Inc. Com|R|NNM|1816759|1266109||400470|4.54||43.49|550650|2019-06-14
20190614|CSPI|CSP Inc. Common Stock|R|NNM|22232|22791||3272|6.79||-2.45|-559|2019-06-14
20190614|CSPKF|Cosco Pacific Ltd Ordinary Sha|S|OTC|258000|248000||16400|15.73||4.03|10000|2019-06-14
20190614|CSQ|Calamos Strategic Total Return|R|NNM|15760|105557||248085|1.00||-85.07|-89797|2019-06-14
20190614|CSQPF|Cervus Equipment Corporation O|S|OTC|700|0||2100|1.00||100.00|700|2019-06-14
20190614|CSQSY|Companhia Energetica De Sao Pa|S|OTC|100|100||0|999.99||0.00|0|2019-06-14
20190614|CSRLF|CSR Limited Ordinary Shares (A|S|OTC|279675|260197||200|999.99||7.49|19478|2019-06-14
20190614|CSS|CSS Industries, Inc.|A|NYSE|17970|18799||53575|1.00||-4.41|-829|2019-06-14
20190614|CSSE|Chicken Soup for the Soul Ente|R|NNM|417175|390046||27729|15.04||6.96|27129|2019-06-14
20190614|CSSEP|Chicken Soup for the Soul Ente|R|NNM|382|808||10262|1.00||-52.72|-426|2019-06-14
20190614|CSSI|Costas, Inc. Common Stock|S|OTC|38367|0||204526|1.00||100.00|38367|2019-06-14
20190614|CSSPF|Circassia Pharmaceutical Plc O|S|OTC|10750|105330||205000|1.00||-89.79|-94580|2019-06-14
20190614|CSSSF|Carsales.com Ltd Ordinary Shar|S|OTC|185138|224600||0|999.99||-17.57|-39462|2019-06-14
20190614|CSSXF|China Singyes Solar Technologi|S|OTC|226|226||540|1.00||0.00|0|2019-06-14
20190614|CSTE|Caesarstone Ltd. Ordinary Shar|R|NNM|330414|371803||116797|2.83||-11.13|-41389|2019-06-14
20190614|CSTM|CONSTELLIUM N.V.|A|NYSE|2042513|2279712||800737|2.55||-10.40|-237199|2019-06-14
20190614|CSTNL|IShares VII PLC Core S&P 500 U|S|OTC|1705|1589||16640|1.00||7.30|116|2019-06-14
20190614|CSTPF|Arrow Expl Corp Common Shares|S|OTC|16621|16621||10862|1.53||0.00|0|2019-06-14
20190614|CSTR|CapStar Financial Holdings, In|R|NNM|68305|55624||53195|1.28||22.80|12681|2019-06-14
20190614|CSU|Capital Senior Living|A|NYSE|3336434|3698391||309541|10.78|R|-9.79|-361957|2019-06-14
20190614|CSUAY|China Shenhua Energy Co Ltd Un|S|OTC|449|4332||96755|1.00||-89.64|-3883|2019-06-14
20190614|CSUNY|China Sunergy Co., Ltd. Americ|S|OTC|44906|56530||16208|2.77||-20.56|-11624|2019-06-14
20190614|CSV|Carriage Services, Inc.|A|NYSE|653721|773241||89638|7.29||-15.46|-119520|2019-06-14
20190614|CSVI|Computer Services Inc Ky Commo|S|OTC|8417|7783||22317|1.00||8.15|634|2019-06-14
20190614|CSWC|Capital Southwest Corporation|R|NNM|77352|76925||97843|1.00||0.56|427|2019-06-14
20190614|CSWCL|Capital Southwest Corporation|R|NNM|7978|3376||1647|4.84||136.32|4602|2019-06-14
20190614|CSWI|CSW Industrials, Inc. Common S|R|NNM|93903|82522||80671|1.16||13.79|11381|2019-06-14
20190614|CSX|CSX Corporation Common Stock|R|NNM|13061708|12592345||3390101|3.85||3.73|469363|2019-06-14
20190614|CSXXY|Carsales.com Ltd Unsponsored A|S|OTC|8864|5985||4688|1.89||48.10|2879|2019-06-14
20190614|CSYJF|CSE Global Ltd Ordinary Shares|S|OTC|2993|9193||320|9.35||-67.44|-6200|2019-06-14
20190614|CSYJY|CSE Global Ltd Unsponsored ADR|S|OTC|666|666||2|333.00||0.00|0|2019-06-14
20190614|CTAA|Qwest Corporation  7% Notes du|A|NYSE|4141|6853||9675|1.00||-39.57|-2712|2019-06-14
20190614|CTABF|Canntab Therapeutics Ltd Ordin|S|OTC|8025|5722||2717|2.95||40.25|2303|2019-06-14
20190614|CTAC|ChaSerg Technology Acquisition|R|SC|1684|930||101597|1.00||81.08|754|2019-06-14
20190614|CTACW|ChaSerg Technology Acquisition|R|SC|23386|12000||66290|1.00||94.88|11386|2019-06-14
20190614|CTAGF|Capita Group Plc Ordinary Shar|S|OTC|7646921|7654774||1736|999.99||-0.10|-7853|2019-06-14
20190614|CTAM|Castle AM & Co Common Stock|S|OTC|522|522||1881|1.00||0.00|0|2019-06-14
20190614|CTAPRA|E.I. du Pont de Nemours and Co|A|NYSE|150|150||368|1.00||0.00|0|2019-06-14
20190614|CTAPRB|E.I. du Pont de Nemours and Co|A|NYSE|1339|1005||856|1.56||33.23|334|2019-06-14
20190614|CTAS|Cintas Corporation Common Stoc|R|NNM|3063257|3072735||479870|6.38||-0.31|-9478|2019-06-14
20190614|CTAZF|China Star Entertainment Ltd O|S|OTC|30000|0||0|999.99||100.00|30000|2019-06-14
20190614|CTB|Cooper Tire & Rubber Co.|A|NYSE|5450744|5470405||264011|20.65||-0.36|-19661|2019-06-14
20190614|CTBB|Qwest Corporation 6.5% Notes d|A|NYSE|47342|17922||99451|1.00||164.16|29420|2019-06-14
20190614|CTBI|Community Trust Bancorp, Inc.|R|NNM|44350|42934||21174|2.09||3.30|1416|2019-06-14
20190614|CTCK|Coattec Industries, Inc. New C|S|OTC|1100000|1100000||0|999.99||0.00|0|2019-06-14
20190614|CTDD|Qwest Corporation 6.75% Notes|A|NYSE|79792|32675||49183|1.62||144.20|47117|2019-06-14
20190614|CTDH|CTD Holdings Inc. Common Stock|S|OTC|81430|9480||26897|3.03||758.97|71950|2019-06-14
20190614|CTEK|CynergisTek, Inc.|B|AMEX|7248|7971||12688|1.00||-9.07|-723|2019-06-14
20190614|CTEQF|Clean TeQ Holdings Ltd, Melbou|S|OTC|758589|757139||164401|4.61||0.19|1450|2019-06-14
20190614|CTG|Computer Task Group, Inc. Comm|R|NNM|24741|32617||28824|1.00||-24.15|-7876|2019-06-14
20190614|CTGO|Contango Ore, Inc. Common|S|OTC|8|8||1378|1.00||0.00|0|2019-06-14
20190614|CTGSP|Connecticut Natural Gas Corpor|S|OTC|1|1||60|1.00||0.00|0|2019-06-14
20190614|CTHR|Charles & Colvard Ltd Common S|R|SC|1170636|318402||853015|1.37||267.66|852234|2019-06-14
20190614|CTIB|CTI Industries Corporation Com|R|SC|22737|21007||2398|9.48||8.24|1730|2019-06-14
20190614|CTIC|CTI BioPharma Corp. (DE) Commo|R|SC|2317597|1964281||159468|14.53||17.99|353316|2019-06-14
20190614|CTK|CooTek (Cayman) Inc.|A|NYSE|233872|211482||50039|4.67||10.59|22390|2019-06-14
20190614|CTL|CenturyLink, Inc.|A|NYSE|98921992|105054645||11967479|8.27||-5.84|-6132653|2019-06-14
20190614|CTLT|CATALENT, INC.|A|NYSE|6275165|5926539||898199|6.99|R|5.88|348626|2019-06-14
20190614|CTMLF|Corporate Travel Management Lt|S|OTC|1375602|1377284||59|999.99||-0.12|-1682|2019-06-14
20190614|CTMX|CytomX Therapeutics, Inc. Comm|R|NNM|1853376|1912693||285390|6.49|R|-3.10|-59317|2019-06-14
20190614|CTNI|Citron Inc Common Stock|S|OTC|22780|22780||0|999.99||0.00|0|2019-06-14
20190614|CTO|Consolidated-Tomoka Land Co.|B|AMEX|153758|149469||26752|5.75||2.87|4289|2019-06-14
20190614|CTOUF|Charter Hall Group Stapled Sec|S|OTC|23674|10100||218|108.60||134.40|13574|2019-06-14
20190614|CTPCF|Citic Ltd Ordinary Shares (Hon|S|OTC|4418000|4599000||19600|225.41||-3.94|-181000|2019-06-14
20190614|CTPCY|Citic Limited American Deposit|S|OTC|300|300||137|2.19||0.00|0|2019-06-14
20190614|CTPR|CTPARTNERS EXECUTIVE SEARCH IN|S|OTC|3975|3975||10695|1.00||0.00|0|2019-06-14
20190614|CTPTY|Companhia De Transmissao Pauli|S|OTC|100|0||20|5.00||100.00|100|2019-06-14
20190614|CTPZY|Companhia De Transmissao Pauli|S|OTC|20|4010||382|1.00||-99.50|-3990|2019-06-14
20190614|CTR|ClearBridge MLP and Midstream|A|NYSE|40283|43276||95084|1.00||-6.92|-2993|2019-06-14
20190614|CTRA|Contura Energy, Inc. Common St|A|NYSE|328806|335992||153978|2.14||-2.14|-7186|2019-06-14
20190614|CTRC|Centric Brands Inc. Common Sto|R|SC|288045|308115||39479|7.30||-6.51|-20070|2019-06-14
20190614|CTRE|CareTrust REIT, Inc. Common St|R|NNM|2265989|3065184||755918|3.00||-26.07|-799195|2019-06-14
20190614|CTRGF|Country Garden Svcs Hldgs Co L|S|OTC|2189455|2335502||534|999.99||-6.25|-146047|2019-06-14
20190614|CTRL|Control4 Corporation Common St|R|NNM|1116958|1098039||455061|2.45||1.72|18919|2019-06-14
20190614|CTRM|Castor Maritime Inc. Common Sh|R|SC|17583|2782||868260|1.00||532.03|14801|2019-06-14
20190614|CTRN|Citi Trends, Inc. Common Stock|R|NNM|468012|437304||112310|4.17||7.02|30708|2019-06-14
20190614|CTRP|Ctrip.com International, Ltd.|R|NNM|11713034|10595371||4006657|2.92|R|10.55|1117663|2019-06-14
20190614|CTRRF|CT Real Estate Invt Tr Unit (C|S|OTC|258084|256345||0|999.99||0.68|1739|2019-06-14
20190614|CTRV|ContraVir Pharmaceuticals Inc.|R|SC|161865|459536|S|1827628|1.00|R|-64.78|-297671|2019-06-14
20190614|CTRYF|Country Garden Holdings Compan|S|OTC|52162286|61120553||8376|999.99||-14.66|-8958267|2019-06-14
20190614|CTRYY|Country Garden Holdings Compan|S|OTC|15|0||4|3.75||100.00|15|2019-06-14
20190614|CTS|CTS Corporation|A|NYSE|445865|661840||115356|3.87||-32.63|-215975|2019-06-14
20190614|CTSH|Cognizant Technology Solutions|R|NNM|11476177|12046391||5075639|2.26||-4.73|-570214|2019-06-14
20190614|CTSO|Cytosorbents Corporation Commo|R|SC|2530304|2494812||103728|24.39||1.42|35492|2019-06-14
20190614|CTST|CannTrust Holdings Inc. Common|A|NYSE|7192816|5172458||2218283|3.24||39.06|2020358|2019-06-14
20190614|CTT|CATCHMARK TIMBER TRUST, INC.|A|NYSE|1432460|1365059||197538|7.25||4.94|67401|2019-06-14
20190614|CTTAF|Contl Ag Ord Ordinary Shares|S|OTC|1283855|974273||812|999.99||31.78|309582|2019-06-14
20190614|CTTAY|Contl Ag Ord American Deposita|S|OTC|16412|42391||169966|1.00||-61.28|-25979|2019-06-14
20190614|CTTC|Calmare Therapeutics Inc. Comm|S|OTC|11750|9800||15987|1.00||19.90|1950|2019-06-14
20190614|CTTH|CTT PHARMACEUTICAL HLDGS INC C|S|OTC|1045|1483||25997|1.00||-29.53|-438|2019-06-14
20190614|CTTMF|Catena Media PLC Ordinary Shar|S|OTC|38498|10900||40|962.45||253.19|27598|2019-06-14
20190614|CTTOF|CTT Correios Portugal SA Ordin|S|OTC|333675|430069||0|999.99||-22.41|-96394|2019-06-14
20190614|CTTQF|Costa Group Hldgs Ltd Ordinary|S|OTC|720636|793553||30|999.99||-9.19|-72917|2019-06-14
20190614|CTTRF|Controladora Vuela Compania De|S|OTC|598026|749958||0|999.99||-20.26|-151932|2019-06-14
20190614|CTUY|Century Next Financial Corp Co|S|OTC|16|0||99|1.00||100.00|16|2019-06-14
20190614|CTV|Qwest Corporation 6.875% Notes|A|NYSE|20251|44032||23899|1.00||-54.01|-23781|2019-06-14
20190614|CTVA|Corteva, Inc. Common Stock|A|NYSE|5142414|0||12619844|1.00||100.00|5142414|2019-06-14
20190614|CTVIF|China Travel International Inv|S|OTC|247811|247811||470|527.26||0.00|0|2019-06-14
20190614|CTWS|Connecticut Water Service, Inc|R|NNM|143966|127955||32892|4.38||12.51|16011|2019-06-14
20190614|CTXAF|Caltex Australia Ltd Ordinary|S|OTC|105097|103653||261|402.67||1.39|1444|2019-06-14
20190614|CTXAY|Caltex Australia Ltd Unsponsor|S|OTC|2|2||0|999.99||0.00|0|2019-06-14
20190614|CTXDF|Cantex Mine Development Corp O|S|OTC|6103|5232||3468|1.76||16.65|871|2019-06-14
20190614|CTXR|Citius Pharmaceuticals, Inc. C|R|SC|156691|136342||58720|2.67||14.92|20349|2019-06-14
20190614|CTXRW|Citius Pharmaceuticals, Inc. W|R|SC|75|75||8|9.38||0.00|0|2019-06-14
20190614|CTXS|Citrix Systems, Inc. Common St|R|NNM|13763327|13558249||1492897|9.22|R|1.51|205078|2019-06-14
20190614|CTXXF|Cematrix Corp Ordinary Shares|S|OTC|29767|29767||560|53.16||0.00|0|2019-06-14
20190614|CTY|QWEST CORPORATION 6.125%  NOTE|A|NYSE|29892|50019||46527|1.00||-40.24|-20127|2019-06-14
20190614|CTZ|Qwest Corporation|A|NYSE|147583|124454||28246|5.22||18.58|23129|2019-06-14
20190614|CUAEF|China Shenhua Energy Company L|S|OTC|3763548|3137832||47450|79.32||19.94|625716|2019-06-14
20190614|CUB|Cubic Corporation|A|NYSE|2094671|1969615||192046|10.91||6.35|125056|2019-06-14
20190614|CUBA|Herzfeld Caribbean Basin Fund,|R|SC|3206|1025||7146|1.00||212.78|2181|2019-06-14
20190614|CUBE|CubeSmart|A|NYSE|6774529|7068628||933776|7.25|R|-4.16|-294099|2019-06-14
20190614|CUBI|CUSTOMERS BANCORP INC|A|NYSE|943466|879308||194719|4.85||7.30|64158|2019-06-14
20190614|CUBIPRD|Customers Bancorp, Inc. Fixed-|A|NYSE|300|0||1929|1.00||100.00|300|2019-06-14
20190614|CUBIPRF|Customers Bancorp, Inc  Fixed-|A|NYSE|2067|688||4455|1.00||200.44|1379|2019-06-14
20190614|CUBV|CUBA Beverage Company Common S|S|OTC|178483|178483||18161478|1.00||0.00|0|2019-06-14
20190614|CUCDF|CSU Cardsystem Sa Shs Orig Cin|S|OTC|28200|28200||0|999.99||0.00|0|2019-06-14
20190614|CUCSF|China Communications Service O|S|OTC|71657|2053||0|999.99||3390.36|69604|2019-06-14
20190614|CUE|Cue Biopharma, Inc. Common Sto|R|SC|1260898|1258123||55606|22.68||0.22|2775|2019-06-14
20190614|CUEN|Cuentas Inc. Common Stock|S|OTC|117|0||5689|1.00||100.00|117|2019-06-14
20190614|CUGCF|China Oriental Group Co Ltd Or|S|OTC|1824984|1914984||0|999.99||-4.70|-90000|2019-06-14
20190614|CUGCY|China Oriental Group Co Ltd Un|S|OTC|150|150||0|999.99||0.00|0|2019-06-14
20190614|CUGKF|Chugoku Marine Paints Ltd Ordi|S|OTC|272739|302139||0|999.99||-9.73|-29400|2019-06-14
20190614|CUI|CUI Global, Inc. Common Stock|R|SC|465139|430574||213844|2.18||8.03|34565|2019-06-14
20190614|CUK|Carnival PLC|A|NYSE|709494|610951||642314|1.10||16.13|98543|2019-06-14
20190614|CUKPF|Carnival plc Ordinary Shares (|S|OTC|8688|8688||14525|1.00||0.00|0|2019-06-14
20190614|CULP|Culp, Inc.|A|NYSE|71413|69171||26326|2.71||3.24|2242|2019-06-14
20190614|CUO|Continental Materials Corporat|B|AMEX|44|44||868|1.00||0.00|0|2019-06-14
20190614|CUPHF|China Lesso Group Holdings Lim|S|OTC|176000|176000||0|999.99||0.00|0|2019-06-14
20190614|CUPUF|Caribbean Utilities Ltd Cl A O|S|OTC|150|50||977|1.00||200.00|100|2019-06-14
20190614|CUR|Neuralstem, Inc. Common Stock|R|SC|170918|240103||102801|1.66||-28.81|-69185|2019-06-14
20190614|CURE|Direxion Daily Healthcare Bull|E|ARCA|23140|22272||86562|1.00||3.90|868|2019-06-14
20190614|CURLF|Curaleaf Hldgs Inc Common Shar|S|OTC|771978|735295||1053965|1.00||4.99|36683|2019-06-14
20190614|CURO|CURO Group Holdings Corp.|A|NYSE|1458827|1445904||113459|12.86||0.89|12923|2019-06-14
20190614|CURR|CURE Pharmaceutical Holding Co|S|OTC|183539|184115||46828|3.92||-0.31|-576|2019-06-14
20190614|CUSI|Cuisine Solutions, Inc. Common|S|OTC|1196|1100||2075|1.00||8.73|96|2019-06-14
20190614|CUT|Invesco MSCI Global Timber ETF|E|ARCA|5299|3336||14646|1.00||58.84|1963|2019-06-14
20190614|CUTR|Cutera, Inc. Common Stock|R|NNM|572603|593804||77512|7.39||-3.57|-21201|2019-06-14
20190614|CUUHF|Stuart Olson, Inc.  (Canada) O|S|OTC|1181|1181||20|59.05||0.00|0|2019-06-14
20190614|CUVMF|Cautivo Mining Inc Common Stoc|S|OTC|32|32||0|999.99||0.00|0|2019-06-14
20190614|CUYTF|Etablissements Fr Colruyt SA O|S|OTC|2868994|2712861||281|999.99||5.76|156133|2019-06-14
20190614|CUYTY|Colruyt SA Unsponsored ADR (Be|S|OTC|191|166||352|1.00||15.06|25|2019-06-14
20190614|CUZ|Cousins Properties Inc.|A|NYSE|27096520|22773524||13384912|2.02||18.98|4322996|2019-06-14
20190614|CVA|Covanta Holding Corporation|A|NYSE|4085778|4013033||605951|6.74||1.81|72745|2019-06-14
20190614|CVALF|Covalon Technologies Ltd Commo|S|OTC|17452|9930||8802|1.98||75.75|7522|2019-06-14
20190614|CVAT|Cavitation Technologies, Inc.|S|OTC|200|0||143059|1.00||100.00|200|2019-06-14
20190614|CVBF|CVB Financial Corporation Comm|R|NNM|3931571|3862830||354076|11.10||1.78|68741|2019-06-14
20190614|CVCO|Cavco Industries, Inc. Common|R|NNM|302099|334158||100428|3.01|R|-9.59|-32059|2019-06-14
20190614|CVCY|Central Valley Community Banco|R|SC|57725|53149||10681|5.40||8.61|4576|2019-06-14
20190614|CVE|Cenovus Energy Inc.|A|NYSE|41662189|34583680||4179856|9.97|R|20.47|7078509|2019-06-14
20190614|CVEO|CIVEO CORPORATION|A|NYSE|1966649|2012428||200682|9.80||-2.27|-45779|2019-06-14
20190614|CVET|Covetrus, Inc. Common Stock|R|NNM|11024754|9936253||977541|11.28||10.95|1088501|2019-06-14
20190614|CVGEF|Corporacion Geo Sa De Cv Ser B|S|OTC|3|3||0|999.99||0.00|0|2019-06-14
20190614|CVGI|Commercial Vehicle Group, Inc.|R|NNM|665480|359618||267630|2.49||85.05|305862|2019-06-14
20190614|CVGW|Calavo Growers, Inc. Common St|R|NNM|3850754|3794791||144083|26.73||1.47|55963|2019-06-14
20190614|CVHIF|Ventura Cannabis and Wellness|S|OTC|127|127||3946|1.00||0.00|0|2019-06-14
20190614|CVHSY|CABLEVISION HLDGS SA Global De|S|OTC|10370|10200||9112|1.14||1.67|170|2019-06-14
20190614|CVI|CVR ENERGY, INC.|A|NYSE|1994295|1932817||420456|4.74|R|3.18|61478|2019-06-14
20190614|CVIA|Covia Holdings Corporation Com|A|NYSE|5199173|5041582||596179|8.72||3.13|157591|2019-06-14
20190614|CVLGF|CEVA Logistics AG Common Stock|S|OTC|3505|3098||0|999.99||13.14|407|2019-06-14
20190614|CVLT|Commvault Systems, Inc. Common|R|NNM|1172695|1303801||345303|3.40||-10.06|-131106|2019-06-14
20190614|CVLY|Codorus Valley Bancorp, Inc Co|R|NNM|30641|27708||13718|2.23|R|10.59|2933|2019-06-14
20190614|CVM|Cel-Sci Corporation|B|AMEX|4630297|3338382||1038612|4.46||38.70|1291915|2019-06-14
20190614|CVMTF|Cerved Information Solutions S|S|OTC|145204|154792||0|999.99||-6.19|-9588|2019-06-14
20190614|CVNA|Carvana Co.|A|NYSE|15932404|16352202||1040207|15.32||-2.57|-419798|2019-06-14
20190614|CVPUF|C.P. Seven Eleven Public Co Lt|S|OTC|2150300|3617861||0|999.99||-40.56|-1467561|2019-06-14
20190614|CVR|Chicago Rivet & Machine Co.|B|AMEX|4208|6095||1308|3.22||-30.96|-1887|2019-06-14
20190614|CVRS|CORINDUS VASCULAR ROBOTICS, IN|B|AMEX|13995979|13387885||1006332|13.91||4.54|608094|2019-06-14
20190614|CVS|CVS HEALTH CORPORATION|A|NYSE|17597734|19122364||8779117|2.00||-7.97|-1524630|2019-06-14
20190614|CVSGF|CVS Group PLC Ordinary Shares|S|OTC|173655|173655||0|999.99||0.00|0|2019-06-14
